Rank,CAD,Score (lower is better),Eigenvalues,Status
152,768552,4.2350,"0.0149, 0.0087, 0.0079",
153,8094080,4.2890,"0.0170, 0.0109, 0.0009",
154,8125655,4.4023,"0.0199, 0.0089, 0.0034",
155,8126425,4.4036,"0.0198, 0.0089, 0.0034",
156,8143504,4.4134,"0.0200, 0.0089, 0.0034",
157,8149518,4.4212,"0.0200, 0.0089, 0.0034",
158,783596,4.4567,"0.0201, 0.0090, 0.0034",
159,793548,4.4673,"0.0251, 0.0065, 0.0009",
160,798475,4.4778,"0.0261, 0.0061, 0.0020",
161,798480,4.5314,"0.0265, 0.0061, 0.0020",
162,763638,4.6759,"0.0305, 0.0005, 0.0001",
163,778429,4.9006,"0.0315, 0.0002, 0.0001",
164,771736,4.9578,"0.0149, 0.0143, 0.0001",
165,8088959,5.4814,"0.0148, 0.0139, 0.0073",
166,779533,5.4912,"0.0180, 0.0150, 0.0011",
167,779530,5.5530,"0.0181, 0.0152, 0.0011",
168,772132,5.8048,"0.0203, 0.0141, 0.0032",
169,788905,5.8970,"0.0392, 0.0013, 0.0001",
170,8091304,6.0617,"0.0407, 0.0022, 0.0000",
171,778091,6.1142,"0.0393, 0.0006, 0.0001",
172,8092992,6.2244,"0.0210, 0.0150, 0.0036",
173,8141860,6.2983,"0.0324, 0.0088, 0.0025",
174,8096342,6.3035,"0.0371, 0.0056, 0.0004",
175,788695,6.4871,"0.0284, 0.0116, 0.0000",
176,779815,6.5023,"0.0289, 0.0118, 0.0024",
177,772764,6.7389,"0.0349, 0.0085, 0.0001",
178,772763,6.7583,"0.0350, 0.0085, 0.0001",
179,8112097,6.9583,"0.0305, 0.0125, 0.0008",
180,8093316,7.1522,"0.0399, 0.0068, 0.0000",
181,787914,7.1979,"0.0383, 0.0085, 0.0024",
182,779434,7.3033,"0.0318, 0.0131, 0.0009",
183,8172412,7.6186,"0.0351, 0.0117, 0.0000",
184,8092901,7.6277,"0.0385, 0.0075, 0.0066",
185,8172414,7.6297,"0.0352, 0.0116, 0.0000",
186,784907,7.6963,"0.0400, 0.0096, 0.0012",
187,785169,7.9368,"0.0352, 0.0121, 0.0044",
188,781899,8.2893,"0.0229, 0.0219, 0.0000",
189,8172406,8.3451,"0.0359, 0.0144, 0.0024",
190,794870,8.3906,"0.0363, 0.0143, 0.0024",
191,794871,8.4764,"0.0404, 0.0123, 0.0021",
192,8087967,8.4940,"0.0384, 0.0134, 0.0008",
193,794008,8.6118,"0.0334, 0.0161, 0.0039",
194,772725,8.7501,"0.0547, 0.0002, 0.0000",
195,772726,8.7857,"0.0549, 0.0002, 0.0000",
196,772804,9.0057,"0.0477, 0.0090, 0.0000",
197,785997,9.1318,"0.0273, 0.0225, 0.0002",
198,772805,9.1386,"0.0473, 0.0097, 0.0000",
199,785173,9.3114,"0.0373, 0.0145, 0.0070",
200,772144,9.4160,"0.0367, 0.0154, 0.0069",
201,8181146,9.4899,"0.0423, 0.0143, 0.0000",
202,778082,9.4959,"0.0572, 0.0049, 0.0001",
203,777155,9.5087,"0.0261, 0.0211, 0.0092",
204,774596,9.5293,"0.0429, 0.0140, 0.0000",
205,787913,9.5729,"0.0256, 0.0238, 0.0054",
206,781831,9.5753,"0.0265, 0.0221, 0.0074",
207,784856,9.6712,"0.0235, 0.0222, 0.0110",
208,783619,9.7072,"0.0584, 0.0055, 0.0011",
209,788786,9.7175,"0.0235, 0.0233, 0.0094",
210,785159,10.2717,"0.0351, 0.0181, 0.0094",
211,771742,10.3725,"0.0232, 0.0218, 0.0166",
212,780827,10.7880,"0.0371, 0.0232, 0.0012",
213,8158965,11.0205,"0.0668, 0.0047, 0.0002",
214,788794,11.2012,"0.0598, 0.0097, 0.0001",
215,780283,11.4903,"0.0502, 0.0169, 0.0001",
216,8172410,11.4994,"0.0306, 0.0274, 0.0065",
217,788909,11.7487,"0.0433, 0.0222, 0.0000",
218,777945,11.8122,"0.0632, 0.0099, 0.0001",
219,777948,11.8434,"0.0640, 0.0096, 0.0001",
220,776548,12.0253,"0.0744, 0.0001, 0.0001",
221,788923,12.0426,"0.0393, 0.0259, 0.0001",
222,776560,12.4362,"0.0326, 0.0317, 0.0001",
223,772742,12.6555,"0.0347, 0.0312, 0.0001",
224,771615,12.7195,"0.0419, 0.0227, 0.0101",
225,771612,12.7289,"0.0418, 0.0229, 0.0101",
226,771731,13.0126,"0.0355, 0.0321, 0.0001",
227,8186079,14.0503,"0.0453, 0.0298, 0.0000",
228,793998,14.3227,"0.0590, 0.0226, 0.0007",
229,785150,14.6992,"0.0403, 0.0357, 0.0027",
230,780299,15.0413,"0.0566, 0.0268, 0.0006",
231,780300,15.1242,"0.0569, 0.0270, 0.0006",
232,763640,15.2083,"0.0957, 0.0014, 0.0001",
233,772810,15.7869,"0.0545, 0.0306, 0.0000",
234,780255,16.0411,"0.0989, 0.0003, 0.0000",
235,785149,16.0958,"0.0453, 0.0385, 0.0017",
236,793999,16.1401,"0.0650, 0.0254, 0.0030",
237,772809,16.1780,"0.0537, 0.0326, 0.0000",
238,772801,16.4752,"0.0522, 0.0347, 0.0000",
239,781744,16.6740,"0.1001, 0.0060, 0.0015",
240,782016,16.8034,"0.0963, 0.0081, 0.0001",
241,788920,17.4874,"0.0655, 0.0302, 0.0001",
242,8179617,17.7214,"0.1107, 0.0025, 0.0002",
243,781070,18.1336,"0.0622, 0.0271, 0.0160",
244,793997,18.5713,"0.0611, 0.0377, 0.0011",
245,772741,18.6480,"0.0707, 0.0313, 0.0001",
246,772749,18.7832,"0.0711, 0.0316, 0.0001",
247,8179609,18.8364,"0.0509, 0.0433, 0.0052",
248,787629,18.8822,"0.0854, 0.0236, 0.0020",
249,794863,19.0388,"0.0491, 0.0397, 0.0146",
250,794864,19.0604,"0.0491, 0.0397, 0.0147",
251,780287,19.2970,"0.1048, 0.0122, 0.0001",
252,772745,19.6151,"0.0762, 0.0315, 0.0001",
253,776572,20.1517,"0.1024, 0.0150, 0.0065",
254,8179629,20.3804,"0.0645, 0.0423, 0.0023",
255,785682,20.5265,"0.0558, 0.0415, 0.0139",
256,8179631,20.9762,"0.0667, 0.0424, 0.0037",
257,788916,21.1822,"0.0647, 0.0448, 0.0000",
258,8179611,21.3719,"0.0582, 0.0498, 0.0003",
259,793975,21.5044,"0.0539, 0.0529, 0.0001",
260,780279,21.6462,"0.1240, 0.0090, 0.0033",
261,792430,21.6559,"0.1023, 0.0232, 0.0025",
262,793978,21.7312,"0.0543, 0.0535, 0.0001",
263,8176966,21.8658,"0.0564, 0.0528, 0.0004",
264,8104983,21.9178,"0.1076, 0.0191, 0.0054",
265,785185,22.2388,"0.0460, 0.0449, 0.0297",
266,780254,22.2515,"0.0606, 0.0515, 0.0001",
267,777942,22.4554,"0.0642, 0.0500, 0.0002",
268,772732,22.5020,"0.0720, 0.0452, 0.0000",
269,781071,22.5032,"0.0626, 0.0433, 0.0164",
270,772734,22.5767,"0.0717, 0.0457, 0.0000",
271,8176978,22.5963,"0.0570, 0.0553, 0.0004",
272,772769,23.3211,"0.0816, 0.0423, 0.0001",
273,792937,23.8021,"0.0736, 0.0494, 0.0004",
274,785184,24.1886,"0.0524, 0.0478, 0.0305",
275,775999,24.2201,"0.0625, 0.0578, 0.0001",
276,783854,24.5184,"0.0858, 0.0412, 0.0082",
277,792429,25.6722,"0.0912, 0.0452, 0.0001",
278,8095212,26.2525,"0.0751, 0.0579, 0.0006",
279,772733,26.4592,"0.0719, 0.0604, 0.0000",
280,793982,26.8070,"0.0679, 0.0644, 0.0002",
281,793981,26.8071,"0.0679, 0.0644, 0.0002",
282,783475,27.0851,"0.0785, 0.0510, 0.0159",
283,8179614,27.3511,"0.1126, 0.0380, 0.0001",
284,780288,27.7817,"0.1053, 0.0443, 0.0001",
285,787761,28.0010,"0.0919, 0.0468, 0.0147",
286,770066,29.1765,"0.1047, 0.0500, 0.0001",
287,8179592,29.9013,"0.1199, 0.0432, 0.0001",
288,8091607,29.9400,"0.0985, 0.0569, 0.0001",
289,8091602,30.6035,"0.0838, 0.0690, 0.0006",
290,780295,31.7829,"0.1114, 0.0557, 0.0000",
291,780296,31.8404,"0.1113, 0.0560, 0.0000",
292,8179589,32.2899,"0.1238, 0.0499, 0.0002",
293,791819,33.0378,"0.1667, 0.0256, 0.0002",
294,780252,33.6476,"0.1124, 0.0622, 0.0001",
295,778632,33.7807,"0.1374, 0.0463, 0.0042",
296,8111409,34.1763,"0.0897, 0.0692, 0.0190",
297,776556,35.5424,"0.1165, 0.0669, 0.0000",
298,788926,36.0096,"0.1054, 0.0748, 0.0046",
299,791816,36.1197,"0.1486, 0.0487, 0.0000",
300,791817,37.1355,"0.1477, 0.0532, 0.0000",
301,779545,39.6951,"0.1465, 0.0642, 0.0008",
302,8104626,41.4236,"0.1822, 0.0484, 0.0022",
303,8104629,42.9052,"0.1643, 0.0590, 0.0129",
304,793889,46.6956,"0.2475, 0.0230, 0.0091",
305,8095189,47.4840,"0.1545, 0.0889, 0.0008",
306,766859,47.8568,"0.2094, 0.0552, 0.0002",
307,8091592,48.3169,"0.1561, 0.0910, 0.0008",
308,8176904,50.3641,"0.1829, 0.0816, 0.0003",
309,794105,56.4611,"0.2636, 0.0543, 0.0011",
310,794101,58.3507,"0.2331, 0.0804, 0.0003",
311,793778,65.1140,"0.3585, 0.0234, 0.0087",
312,8111520,67.2482,"0.1695, 0.1550, 0.0023",
313,766858,71.6711,"0.3938, 0.0298, 0.0024",
314,793970,82.7750,"0.3738, 0.0846, 0.0003",
