Rank,CAD,Score (lower is better),Eigenvalues,Status
1,779699,0.4136,"0.0034, 0.0014, 0.0002",
2,794515,0.4351,"0.0042, 0.0010, 0.0003",
3,777239,0.4524,"0.0024, 0.0009, 0.0005",
4,8171486,0.5275,"0.0017, 0.0016, 0.0004",
5,777217,0.5884,"0.0045, 0.0008, 0.0005",
6,792358,0.6446,"0.0018, 0.0011, 0.0006",
7,781914,0.6701,"0.0022, 0.0013, 0.0006",
8,8174397,0.6725,"0.0028, 0.0017, 0.0006",⬅️
9,778915,0.7015,"0.0014, 0.0009, 0.0005",
10,8144696,0.7115,"0.0037, 0.0005, 0.0003",
11,792350,0.7470,"0.0011, 0.0008, 0.0003",
12,8188926,0.7837,"0.0011, 0.0008, 0.0005",
13,781282,0.8232,"0.0041, 0.0008, 0.0001",
14,778906,0.8296,"0.0016, 0.0006, 0.0003",
15,781613,0.8323,"0.0043, 0.0023, 0.0004",
16,778920,0.8547,"0.0014, 0.0006, 0.0003",
17,8178944,0.8691,"0.0043, 0.0024, 0.0004",
18,8117985,0.8762,"0.0033, 0.0013, 0.0000",
19,775318,0.8833,"0.0011, 0.0005, 0.0004",
20,8139718,0.9425,"0.0033, 0.0023, 0.0002",
21,778899,1.0096,"0.0026, 0.0003, 0.0001",
22,8093118,1.0737,"0.0006, 0.0004, 0.0003",
23,777240,1.1235,"0.0032, 0.0024, 0.0007",
24,8063089,1.1288,"0.0038, 0.0005, 0.0000",
25,781923,1.1455,"0.0044, 0.0026, 0.0006",
26,777043,1.1519,"0.0067, 0.0012, 0.0003",
27,8098446,1.1574,"0.0014, 0.0004, 0.0001",
28,778897,1.1673,"0.0050, 0.0002, 0.0002",
29,792783,1.1715,"0.0006, 0.0006, 0.0001",
30,777991,1.1769,"0.0041, 0.0020, 0.0000",
31,792510,1.1816,"0.0024, 0.0005, 0.0000",
32,777087,1.1977,"0.0012, 0.0010, 0.0000",
33,774135,1.2011,"0.0066, 0.0007, 0.0005",
34,777253,1.2275,"0.0013, 0.0008, 0.0000",
35,8139855,1.2645,"0.0027, 0.0022, 0.0008",
36,791713,1.2659,"0.0035, 0.0003, 0.0000",
37,8095941,1.2784,"0.0013, 0.0002, 0.0001",
38,778844,1.2841,"0.0024, 0.0024, 0.0000",
39,776840,1.2901,"0.0044, 0.0024, 0.0008",
40,767340,1.2927,"0.0024, 0.0003, 0.0000",
41,798512,1.2944,"0.0029, 0.0002, 0.0000",
42,793789,1.2998,"0.0020, 0.0003, 0.0000",
43,791705,1.3125,"0.0046, 0.0029, 0.0003",
44,8150394,1.3481,"0.0008, 0.0006, 0.0000",
45,8103576,1.3568,"0.0046, 0.0029, 0.0002",
46,777133,1.3687,"0.0025, 0.0025, 0.0000",
47,793405,1.3694,"0.0005, 0.0003, 0.0001",
48,763620,1.3830,"0.0024, 0.0001, 0.0000",
49,763621,1.3837,"0.0024, 0.0001, 0.0000",
50,776935,1.3898,"0.0015, 0.0003, 0.0000",
51,784049,1.3908,"0.0010, 0.0004, 0.0000",
