Rank,CAD,Score (lower is better),Eigenvalues,Status
80,794262,1.3940,"0.0055, 0.0017, 0.0015",
81,776840,1.3970,"0.0044, 0.0024, 0.0008",
82,8181152,1.3991,"0.0079, 0.0024, 0.0004",
83,8093514,1.4040,"0.0072, 0.0024, 0.0005",
84,781926,1.4090,"0.0210, 0.0084, 0.0018",
85,772804,1.4148,"0.0477, 0.0090, 0.0000",
86,777240,1.4149,"0.0032, 0.0024, 0.0007",
87,8139855,1.4343,"0.0027, 0.0022, 0.0008",
88,782438,1.4345,"0.0231, 0.0008, 0.0006",
89,792440,1.4350,"0.0172, 0.0077, 0.0012",
90,8178944,1.4394,"0.0043, 0.0024, 0.0004",
91,784907,1.4396,"0.0400, 0.0096, 0.0012",
92,781613,1.4496,"0.0043, 0.0023, 0.0004",
93,8179627,1.4498,"0.0083, 0.0023, 0.0000",
94,8088206,1.4515,"0.0085, 0.0021, 0.0003",
95,763638,1.4569,"0.0305, 0.0005, 0.0001",
96,772763,1.4636,"0.0350, 0.0085, 0.0001",
97,772764,1.4652,"0.0349, 0.0085, 0.0001",
98,792441,1.4677,"0.0169, 0.0080, 0.0012",
99,778429,1.4723,"0.0315, 0.0002, 0.0001",
100,794516,1.4758,"0.0076, 0.0061, 0.0052",
101,777133,1.4799,"0.0025, 0.0025, 0.0000",
102,8139718,1.4819,"0.0033, 0.0023, 0.0002",
103,8092901,1.4916,"0.0385, 0.0075, 0.0066",
104,8188922,1.4971,"0.0024, 0.0014, 0.0012",
105,778844,1.4972,"0.0024, 0.0024, 0.0000",
106,8143504,1.5030,"0.0200, 0.0089, 0.0034",
107,8125655,1.5065,"0.0199, 0.0089, 0.0034",
108,8149518,1.5067,"0.0200, 0.0089, 0.0034",
109,772805,1.5074,"0.0473, 0.0097, 0.0000",
110,8126425,1.5085,"0.0198, 0.0089, 0.0034",
111,8174397,1.5133,"0.0028, 0.0017, 0.0006",
112,783596,1.5133,"0.0201, 0.0090, 0.0034",
113,777991,1.5204,"0.0041, 0.0020, 0.0000",
114,8101572,1.5270,"0.0249, 0.0003, 0.0000",
115,8092284,1.5355,"0.0096, 0.0074, 0.0005",
116,8171486,1.5550,"0.0017, 0.0016, 0.0004",
117,781914,1.5650,"0.0022, 0.0013, 0.0006",
118,777043,1.5685,"0.0067, 0.0012, 0.0003",
119,779699,1.5762,"0.0034, 0.0014, 0.0002",
120,8100966,1.5768,"0.0178, 0.0004, 0.0001",
121,793787,1.5978,"0.0174, 0.0003, 0.0000",
122,792358,1.6009,"0.0018, 0.0011, 0.0006",
123,774135,1.6057,"0.0066, 0.0007, 0.0005",
124,794515,1.6074,"0.0042, 0.0010, 0.0003",
125,777217,1.6111,"0.0045, 0.0008, 0.0005",
126,8117985,1.6155,"0.0033, 0.0013, 0.0000",
127,792803,1.6207,"0.0104, 0.0083, 0.0006",
128,780706,1.6228,"0.0104, 0.0083, 0.0006",
129,777239,1.6284,"0.0024, 0.0009, 0.0005",
130,778915,1.6309,"0.0014, 0.0009, 0.0005",
131,778504,1.6395,"0.0123, 0.0091, 0.0011",
132,777135,1.6404,"0.0092, 0.0084, 0.0007",
133,8188926,1.6423,"0.0011, 0.0008, 0.0005",
134,781282,1.6525,"0.0041, 0.0008, 0.0001",
135,792350,1.6551,"0.0011, 0.0008, 0.0003",
136,775262,1.6568,"0.0112, 0.0100, 0.0028",
137,794871,1.6587,"0.0404, 0.0123, 0.0021",
138,772797,1.6591,"0.0141, 0.0001, 0.0000",
139,772796,1.6591,"0.0141, 0.0001, 0.0000",
140,8181356,1.6669,"0.0140, 0.0000, 0.0000",
141,775510,1.6675,"0.0139, 0.0000, 0.0000",
142,777087,1.6680,"0.0012, 0.0010, 0.0000",
143,779815,1.6711,"0.0289, 0.0118, 0.0024",
144,8144696,1.6793,"0.0037, 0.0005, 0.0003",
145,8063088,1.6813,"0.0073, 0.0004, 0.0000",
146,775318,1.6852,"0.0011, 0.0005, 0.0004",
147,793791,1.6872,"0.0078, 0.0003, 0.0000",
148,778906,1.6886,"0.0016, 0.0006, 0.0003",
149,778920,1.6912,"0.0014, 0.0006, 0.0003",
150,792161,1.6933,"0.0110, 0.0105, 0.0026",
151,777253,1.6974,"0.0013, 0.0008, 0.0000",
152,8155627,1.6983,"0.0155, 0.0100, 0.0014",
153,8063089,1.6983,"0.0038, 0.0005, 0.0000",
154,772840,1.7071,"0.0089, 0.0001, 0.0000",
155,792783,1.7076,"0.0006, 0.0006, 0.0001",
156,772841,1.7079,"0.0088, 0.0001, 0.0000",
157,793793,1.7086,"0.0109, 0.0091, 0.0006",
158,778897,1.7105,"0.0050, 0.0002, 0.0002",
159,8093118,1.7114,"0.0006, 0.0004, 0.0003",
160,792510,1.7167,"0.0024, 0.0005, 0.0000",
161,8150394,1.7178,"0.0008, 0.0006, 0.0000",
162,778899,1.7231,"0.0026, 0.0003, 0.0001",
163,788698,1.7287,"0.0115, 0.0106, 0.0029",
164,8098446,1.7293,"0.0014, 0.0004, 0.0001",
165,767940,1.7315,"0.0005, 0.0005, 0.0000",
166,791713,1.7355,"0.0035, 0.0003, 0.0000",
167,784049,1.7392,"0.0010, 0.0004, 0.0000",
168,8092190,1.7405,"0.0006, 0.0005, 0.0000",
169,793789,1.7409,"0.0020, 0.0003, 0.0000",
170,779608,1.7418,"0.0005, 0.0005, 0.0000",
171,767340,1.7464,"0.0024, 0.0003, 0.0000",
172,793405,1.7468,"0.0005, 0.0003, 0.0001",
173,798512,1.7472,"0.0029, 0.0002, 0.0000",
174,8095941,1.7528,"0.0013, 0.0002, 0.0001",
175,793768,1.7541,"0.0007, 0.0003, 0.0000",
176,776935,1.7546,"0.0015, 0.0003, 0.0000",
177,794601,1.7669,"0.0018, 0.0001, 0.0000",
178,763620,1.7677,"0.0024, 0.0001, 0.0000",
179,8092171,1.7678,"0.0006, 0.0002, 0.0000",
180,763621,1.7679,"0.0024, 0.0001, 0.0000",
181,794679,1.7699,"0.0024, 0.0001, 0.0000",
182,8121694,1.7728,"0.0015, 0.0001, 0.0000",
183,776572,1.7729,"0.1024, 0.0150, 0.0065",
184,8121692,1.7729,"0.0015, 0.0001, 0.0000",
185,8141343,1.7763,"0.0004, 0.0001, 0.0000",
186,798351,1.7772,"0.0019, 0.0000, 0.0000",
187,792795,1.7827,"0.0001, 0.0001, 0.0000",
188,793689,1.7846,"0.0004, 0.0001, 0.0000",
189,763660,1.7850,"0.0005, 0.0001, 0.0000",
190,794159,1.7901,"0.0004, 0.0000, 0.0000",
191,8094080,1.8409,"0.0170, 0.0109, 0.0009",
192,785169,1.8410,"0.0352, 0.0121, 0.0044",
193,8172414,1.8416,"0.0352, 0.0116, 0.0000",
194,8172412,1.8496,"0.0351, 0.0117, 0.0000",
195,788695,1.8974,"0.0284, 0.0116, 0.0000",
196,8112097,1.9076,"0.0305, 0.0125, 0.0008",
197,794870,1.9102,"0.0363, 0.0143, 0.0024",
198,786001,1.9264,"0.0132, 0.0107, 0.0001",
199,8172406,1.9278,"0.0359, 0.0144, 0.0024",
200,8087967,1.9362,"0.0384, 0.0134, 0.0008",
201,779434,1.9523,"0.0318, 0.0131, 0.0009",
202,768552,1.9855,"0.0149, 0.0087, 0.0079",
203,8181354,1.9943,"0.0146, 0.0085, 0.0083",
204,775310,2.0434,"0.0141, 0.0124, 0.0009",
205,774596,2.0545,"0.0429, 0.0140, 0.0000",
206,8181146,2.0889,"0.0423, 0.0143, 0.0000",
207,772132,2.0932,"0.0203, 0.0141, 0.0032",
208,8104983,2.1003,"0.1076, 0.0191, 0.0054",
209,8092992,2.2330,"0.0210, 0.0150, 0.0036",
210,794008,2.2804,"0.0334, 0.0161, 0.0039",
211,779533,2.2866,"0.0180, 0.0150, 0.0011",
212,779530,2.3044,"0.0181, 0.0152, 0.0011",
213,780283,2.3209,"0.0502, 0.0169, 0.0001",
214,792430,2.3397,"0.1023, 0.0232, 0.0025",
215,771736,2.3409,"0.0149, 0.0143, 0.0001",
216,785173,2.3606,"0.0373, 0.0145, 0.0070",
217,772144,2.4595,"0.0367, 0.0154, 0.0069",
218,8088959,2.5335,"0.0148, 0.0139, 0.0073",
219,787629,2.5897,"0.0854, 0.0236, 0.0020",
220,793998,2.8359,"0.0590, 0.0226, 0.0007",
221,793999,2.9969,"0.0650, 0.0254, 0.0030",
222,788909,3.0170,"0.0433, 0.0222, 0.0000",
223,785159,3.0491,"0.0351, 0.0181, 0.0094",
224,780827,3.0689,"0.0371, 0.0232, 0.0012",
225,781899,3.1683,"0.0229, 0.0219, 0.0000",
226,785997,3.1749,"0.0273, 0.0225, 0.0002",
227,791819,3.3382,"0.1667, 0.0256, 0.0002",
228,780299,3.3661,"0.0566, 0.0268, 0.0006",
229,780300,3.3828,"0.0569, 0.0270, 0.0006",
230,781831,3.3958,"0.0265, 0.0221, 0.0074",
231,787913,3.4097,"0.0256, 0.0238, 0.0054",
232,777155,3.4588,"0.0261, 0.0211, 0.0092",
233,788923,3.4808,"0.0393, 0.0259, 0.0001",
234,771615,3.6019,"0.0419, 0.0227, 0.0101",
235,771612,3.6143,"0.0418, 0.0229, 0.0101",
236,788920,3.7399,"0.0655, 0.0302, 0.0001",
237,788786,3.7703,"0.0235, 0.0233, 0.0094",
238,784856,3.8012,"0.0235, 0.0222, 0.0110",
239,772745,3.8016,"0.0762, 0.0315, 0.0001",
240,772741,3.8275,"0.0707, 0.0313, 0.0001",
241,772749,3.8526,"0.0711, 0.0316, 0.0001",
242,8186079,3.8847,"0.0453, 0.0298, 0.0000",
243,772810,3.8942,"0.0545, 0.0306, 0.0000",
244,8172410,3.8967,"0.0306, 0.0274, 0.0065",
245,772809,4.1374,"0.0537, 0.0326, 0.0000",
246,772742,4.1446,"0.0347, 0.0312, 0.0001",
247,793889,4.2175,"0.2475, 0.0230, 0.0091",
248,776560,4.2195,"0.0326, 0.0317, 0.0001",
249,771731,4.2385,"0.0355, 0.0321, 0.0001",
250,8179614,4.3147,"0.1126, 0.0380, 0.0001",
251,771742,4.3159,"0.0232, 0.0218, 0.0166",
252,772801,4.3960,"0.0522, 0.0347, 0.0000",
253,785150,4.4018,"0.0403, 0.0357, 0.0027",
254,781070,4.5155,"0.0622, 0.0271, 0.0160",
255,793997,4.5606,"0.0611, 0.0377, 0.0011",
256,785149,4.7482,"0.0453, 0.0385, 0.0017",
257,8179629,4.9546,"0.0645, 0.0423, 0.0023",
258,8179592,4.9868,"0.1199, 0.0432, 0.0001",
259,772769,5.0161,"0.0816, 0.0423, 0.0001",
260,780288,5.0389,"0.1053, 0.0443, 0.0001",
261,8179631,5.0425,"0.0667, 0.0424, 0.0037",
262,783854,5.1768,"0.0858, 0.0412, 0.0082",
263,793778,5.2459,"0.3585, 0.0234, 0.0087",
264,792429,5.2673,"0.0912, 0.0452, 0.0001",
265,778632,5.4417,"0.1374, 0.0463, 0.0042",
266,772732,5.4513,"0.0720, 0.0452, 0.0000",
267,8179609,5.4581,"0.0509, 0.0433, 0.0052",
268,788916,5.4725,"0.0647, 0.0448, 0.0000",
269,772734,5.5115,"0.0717, 0.0457, 0.0000",
270,766858,5.7093,"0.3938, 0.0298, 0.0024",
271,770066,5.7103,"0.1047, 0.0500, 0.0001",
272,8179589,5.7985,"0.1238, 0.0499, 0.0002",
273,792937,5.8934,"0.0736, 0.0494, 0.0004",
274,791816,5.9071,"0.1486, 0.0487, 0.0000",
275,8104626,5.9606,"0.1822, 0.0484, 0.0022",
276,794863,5.9809,"0.0491, 0.0397, 0.0146",
277,794864,5.9924,"0.0491, 0.0397, 0.0147",
278,785682,6.0638,"0.0558, 0.0415, 0.0139",
279,777942,6.0769,"0.0642, 0.0500, 0.0002",
280,8179611,6.0936,"0.0582, 0.0498, 0.0003",
281,780254,6.2888,"0.0606, 0.0515, 0.0001",
282,780295,6.3850,"0.1114, 0.0557, 0.0000",
283,780296,6.4219,"0.1113, 0.0560, 0.0000",
284,791817,6.4230,"0.1477, 0.0532, 0.0000",
285,787761,6.4316,"0.0919, 0.0468, 0.0147",
286,8176966,6.4620,"0.0564, 0.0528, 0.0004",
287,781071,6.4639,"0.0626, 0.0433, 0.0164",
288,793975,6.5188,"0.0539, 0.0529, 0.0001",
289,8091607,6.5762,"0.0985, 0.0569, 0.0001",
290,793978,6.5880,"0.0543, 0.0535, 0.0001",
291,8176978,6.7404,"0.0570, 0.0553, 0.0004",
292,8095212,6.8582,"0.0751, 0.0579, 0.0006",
293,775999,7.0209,"0.0625, 0.0578, 0.0001",
294,780252,7.1591,"0.1124, 0.0622, 0.0001",
295,783475,7.1721,"0.0785, 0.0510, 0.0159",
296,766859,7.2177,"0.2094, 0.0552, 0.0002",
297,772733,7.2426,"0.0719, 0.0604, 0.0000",
298,794105,7.5259,"0.2636, 0.0543, 0.0011",
299,779545,7.6319,"0.1465, 0.0642, 0.0008",
300,793981,7.7268,"0.0679, 0.0644, 0.0002",
301,793982,7.7287,"0.0679, 0.0644, 0.0002",
302,776556,7.7491,"0.1165, 0.0669, 0.0000",
303,8104629,8.0554,"0.1643, 0.0590, 0.0129",
304,8091602,8.0879,"0.0838, 0.0690, 0.0006",
305,785185,8.1396,"0.0460, 0.0449, 0.0297",
306,785184,8.5057,"0.0524, 0.0478, 0.0305",
307,788926,8.5942,"0.1054, 0.0748, 0.0046",
308,8111409,9.5246,"0.0897, 0.0692, 0.0190",
309,8176904,10.0705,"0.1829, 0.0816, 0.0003",
310,794101,10.3892,"0.2331, 0.0804, 0.0003",
311,8095189,10.6152,"0.1545, 0.0889, 0.0008",
312,8091592,10.8838,"0.1561, 0.0910, 0.0008",
313,793970,12.1919,"0.3738, 0.0846, 0.0003",
314,8111520,18.3915,"0.1695, 0.1550, 0.0023",
