Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,781744,0.8933,0.0098,2680,✅
2,782016,0.7037,0.0103,2111,
3,8158965,0.6100,0.0091,1830,
4,8179617,0.5593,0.0110,1678,
5,780279,0.5003,0.0111,1501,
6,783619,0.5000,0.0109,1500,
7,763640,0.4153,0.0105,1246,
8,778082,0.3160,0.0102,948,
9,780255,0.1777,0.0116,533,
