Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8091607,0.3063,"0.0985, 0.0569, 0.0001",
2,770066,0.3125,"0.1047, 0.0500, 0.0001",
3,780288,0.3811,"0.1053, 0.0443, 0.0001",⬅️
4,792429,0.3918,"0.0912, 0.0452, 0.0001",
5,792937,0.3996,"0.0736, 0.0494, 0.0004",
6,780295,0.4074,"0.1114, 0.0557, 0.0000",
7,780296,0.4087,"0.1113, 0.0560, 0.0000",
8,8095212,0.4217,"0.0751, 0.0579, 0.0006",
9,8179589,0.4293,"0.1238, 0.0499, 0.0002",
10,780252,0.4514,"0.1124, 0.0622, 0.0001",
11,8091602,0.4612,"0.0838, 0.0690, 0.0006",
12,8179614,0.5044,"0.1126, 0.0380, 0.0001",
13,772769,0.5111,"0.0816, 0.0423, 0.0001",
14,8179592,0.5134,"0.1199, 0.0432, 0.0001",
15,8176966,0.5313,"0.0564, 0.0528, 0.0004",
16,8176978,0.5411,"0.0570, 0.0553, 0.0004",
17,776556,0.5627,"0.1165, 0.0669, 0.0000",
18,777942,0.5807,"0.0642, 0.0500, 0.0002",
19,8179611,0.5858,"0.0582, 0.0498, 0.0003",
20,793981,0.6031,"0.0679, 0.0644, 0.0002",
21,793982,0.6039,"0.0679, 0.0644, 0.0002",
22,772734,0.6367,"0.0717, 0.0457, 0.0000",
23,772732,0.6390,"0.0720, 0.0452, 0.0000",
24,772733,0.6432,"0.0719, 0.0604, 0.0000",
25,780254,0.6493,"0.0606, 0.0515, 0.0001",
26,775999,0.6685,"0.0625, 0.0578, 0.0001",
27,780287,0.6730,"0.1048, 0.0122, 0.0001",
28,782016,0.6857,"0.0963, 0.0081, 0.0001",
29,793975,0.6858,"0.0539, 0.0529, 0.0001",
30,793978,0.6871,"0.0543, 0.0535, 0.0001",
31,772745,0.7010,"0.0762, 0.0315, 0.0001",
32,788916,0.7230,"0.0647, 0.0448, 0.0000",
33,791817,0.7304,"0.1477, 0.0532, 0.0000",
34,8179617,0.7494,"0.1107, 0.0025, 0.0002",
35,772749,0.7494,"0.0711, 0.0316, 0.0001",
36,763640,0.7546,"0.0957, 0.0014, 0.0001",
37,772741,0.7555,"0.0707, 0.0313, 0.0001",
38,791816,0.7763,"0.1486, 0.0487, 0.0000",
39,779545,0.7801,"0.1465, 0.0642, 0.0008",
40,780255,0.7843,"0.0989, 0.0003, 0.0000",
41,788920,0.8051,"0.0655, 0.0302, 0.0001",
42,780300,0.8163,"0.0569, 0.0270, 0.0006",
43,780299,0.8192,"0.0566, 0.0268, 0.0006",
44,793998,0.8872,"0.0590, 0.0226, 0.0007",
45,793997,0.9132,"0.0611, 0.0377, 0.0011",
46,772801,0.9274,"0.0522, 0.0347, 0.0000",
47,772809,0.9321,"0.0537, 0.0326, 0.0000",
48,772810,0.9522,"0.0545, 0.0306, 0.0000",
49,776548,1.0002,"0.0744, 0.0001, 0.0001",
50,8158965,1.0050,"0.0668, 0.0047, 0.0002",
51,777948,1.0113,"0.0640, 0.0096, 0.0001",
52,781744,1.0342,"0.1001, 0.0060, 0.0015",
53,777945,1.0422,"0.0632, 0.0099, 0.0001",
54,8186079,1.0576,"0.0453, 0.0298, 0.0000",
55,771731,1.0640,"0.0355, 0.0321, 0.0001",
56,791819,1.0692,"0.1667, 0.0256, 0.0002",
57,788794,1.0791,"0.0598, 0.0097, 0.0001",
58,8095189,1.0879,"0.1545, 0.0889, 0.0008",
59,780283,1.0894,"0.0502, 0.0169, 0.0001",
60,772742,1.1105,"0.0347, 0.0312, 0.0001",
61,776560,1.1190,"0.0326, 0.0317, 0.0001",
62,788923,1.1205,"0.0393, 0.0259, 0.0001",
63,8091592,1.1220,"0.1561, 0.0910, 0.0008",
64,8096342,1.1305,"0.0371, 0.0056, 0.0004",
65,778082,1.1374,"0.0572, 0.0049, 0.0001",
66,788909,1.1515,"0.0433, 0.0222, 0.0000",
67,785997,1.1864,"0.0273, 0.0225, 0.0002",
68,8087967,1.2230,"0.0384, 0.0134, 0.0008",
69,772726,1.2244,"0.0549, 0.0002, 0.0000",
70,772725,1.2265,"0.0547, 0.0002, 0.0000",
71,772805,1.2303,"0.0473, 0.0097, 0.0000",
72,8176904,1.2309,"0.1829, 0.0816, 0.0003",
73,774596,1.2336,"0.0429, 0.0140, 0.0000",
74,772804,1.2337,"0.0477, 0.0090, 0.0000",
75,8181146,1.2374,"0.0423, 0.0143, 0.0000",
76,783619,1.2444,"0.0584, 0.0055, 0.0011",
77,787629,1.2769,"0.0854, 0.0236, 0.0020",
78,766859,1.2823,"0.2094, 0.0552, 0.0002",
79,8112097,1.3047,"0.0305, 0.0125, 0.0008",
80,772763,1.3200,"0.0350, 0.0085, 0.0001",
81,772764,1.3216,"0.0349, 0.0085, 0.0001",
82,8093316,1.3262,"0.0399, 0.0068, 0.0000",
83,8172414,1.3298,"0.0352, 0.0116, 0.0000",
84,8172412,1.3309,"0.0351, 0.0117, 0.0000",
85,781899,1.3515,"0.0229, 0.0219, 0.0000",
86,779434,1.3576,"0.0318, 0.0131, 0.0009",
87,782438,1.3588,"0.0231, 0.0008, 0.0006",
88,788905,1.3611,"0.0392, 0.0013, 0.0001",
89,8091304,1.3647,"0.0407, 0.0022, 0.0000",
90,780827,1.3656,"0.0371, 0.0232, 0.0012",
91,778091,1.3693,"0.0393, 0.0006, 0.0001",
92,785149,1.3819,"0.0453, 0.0385, 0.0017",
93,8092284,1.3819,"0.0096, 0.0074, 0.0005",
94,788695,1.3968,"0.0284, 0.0116, 0.0000",
95,792430,1.4081,"0.1023, 0.0232, 0.0025",
96,777141,1.4175,"0.0102, 0.0036, 0.0005",
97,793793,1.4255,"0.0109, 0.0091, 0.0006",
98,784907,1.4269,"0.0400, 0.0096, 0.0012",
99,792803,1.4279,"0.0104, 0.0083, 0.0006",
100,780706,1.4328,"0.0104, 0.0083, 0.0006",
101,777551,1.4445,"0.0088, 0.0037, 0.0005",
102,778429,1.4453,"0.0315, 0.0002, 0.0001",
103,8166038,1.4458,"0.0099, 0.0041, 0.0005",
104,763638,1.4521,"0.0305, 0.0005, 0.0001",
105,8181152,1.4633,"0.0079, 0.0024, 0.0004",
106,793548,1.4635,"0.0251, 0.0065, 0.0009",
107,8093514,1.4669,"0.0072, 0.0024, 0.0005",
108,782185,1.4683,"0.0139, 0.0038, 0.0003",
109,777135,1.4718,"0.0092, 0.0084, 0.0007",
110,8100975,1.4735,"0.0197, 0.0055, 0.0001",
111,8094080,1.4776,"0.0170, 0.0109, 0.0009",
112,771736,1.4799,"0.0149, 0.0143, 0.0001",
113,778448,1.4816,"0.0219, 0.0029, 0.0008",
114,8100969,1.4858,"0.0191, 0.0055, 0.0001",
115,788771,1.4866,"0.0052, 0.0032, 0.0005",
116,8105335,1.4938,"0.0139, 0.0050, 0.0002",
117,774135,1.4986,"0.0066, 0.0007, 0.0005",
118,777217,1.4992,"0.0045, 0.0008, 0.0005",
119,8179629,1.5000,"0.0645, 0.0423, 0.0023",
120,8178944,1.5012,"0.0043, 0.0024, 0.0004",
121,775310,1.5013,"0.0141, 0.0124, 0.0009",
122,777553,1.5068,"0.0059, 0.0059, 0.0006",
123,8091936,1.5073,"0.0141, 0.0060, 0.0008",
124,777239,1.5095,"0.0024, 0.0009, 0.0005",
125,786001,1.5103,"0.0132, 0.0107, 0.0001",
126,8101572,1.5161,"0.0249, 0.0003, 0.0000",
127,8103578,1.5164,"0.0055, 0.0028, 0.0006",
128,793426,1.5174,"0.0055, 0.0028, 0.0006",
129,784111,1.5208,"0.0086, 0.0025, 0.0003",
130,781613,1.5246,"0.0043, 0.0023, 0.0004",
131,781923,1.5271,"0.0044, 0.0026, 0.0006",
132,778915,1.5349,"0.0014, 0.0009, 0.0005",
133,8188926,1.5366,"0.0011, 0.0008, 0.0005",
134,8088206,1.5419,"0.0085, 0.0021, 0.0003",
135,781916,1.5488,"0.0062, 0.0030, 0.0006",
136,775318,1.5588,"0.0011, 0.0005, 0.0004",
137,8100966,1.5619,"0.0178, 0.0004, 0.0001",
138,777043,1.5628,"0.0067, 0.0012, 0.0003",
139,8171486,1.5654,"0.0017, 0.0016, 0.0004",
140,794515,1.5660,"0.0042, 0.0010, 0.0003",
141,779533,1.5666,"0.0180, 0.0150, 0.0011",
142,792358,1.5667,"0.0018, 0.0011, 0.0006",
143,765199,1.5683,"0.0129, 0.0048, 0.0001",
144,793646,1.5704,"0.0138, 0.0031, 0.0001",
145,781917,1.5749,"0.0062, 0.0031, 0.0007",
146,779530,1.5767,"0.0181, 0.0152, 0.0011",
147,791705,1.5770,"0.0046, 0.0029, 0.0003",
148,794273,1.5783,"0.0078, 0.0061, 0.0008",
149,792350,1.5860,"0.0011, 0.0008, 0.0003",
150,8122655,1.5877,"0.0045, 0.0032, 0.0002",
151,8174397,1.5891,"0.0028, 0.0017, 0.0006",
152,8103576,1.5930,"0.0046, 0.0029, 0.0002",
153,781912,1.5932,"0.0044, 0.0029, 0.0007",
154,781914,1.5973,"0.0022, 0.0013, 0.0006",
155,8093118,1.5986,"0.0006, 0.0004, 0.0003",
156,8144696,1.5997,"0.0037, 0.0005, 0.0003",
157,8174395,1.6004,"0.0148, 0.0042, 0.0000",
158,8179499,1.6057,"0.0077, 0.0063, 0.0008",
159,777240,1.6084,"0.0032, 0.0024, 0.0007",
160,765202,1.6084,"0.0087, 0.0048, 0.0001",
161,793787,1.6146,"0.0174, 0.0003, 0.0000",
162,779699,1.6168,"0.0034, 0.0014, 0.0002",
163,778920,1.6179,"0.0014, 0.0006, 0.0003",
164,776840,1.6289,"0.0044, 0.0024, 0.0008",
165,778906,1.6357,"0.0016, 0.0006, 0.0003",
166,772797,1.6423,"0.0141, 0.0001, 0.0000",
167,772796,1.6424,"0.0141, 0.0001, 0.0000",
168,8139718,1.6470,"0.0033, 0.0023, 0.0002",
169,8181356,1.6489,"0.0140, 0.0000, 0.0000",
170,775510,1.6495,"0.0139, 0.0000, 0.0000",
171,778897,1.6541,"0.0050, 0.0002, 0.0002",
172,779861,1.6552,"0.0053, 0.0044, 0.0001",
173,8122643,1.6565,"0.0047, 0.0045, 0.0001",
174,775316,1.6574,"0.0098, 0.0029, 0.0000",
175,765201,1.6605,"0.0049, 0.0033, 0.0001",
176,8148795,1.6608,"0.0033, 0.0028, 0.0008",
177,8089434,1.6659,"0.0077, 0.0021, 0.0009",
178,8179627,1.6667,"0.0083, 0.0023, 0.0000",
179,792440,1.6686,"0.0172, 0.0077, 0.0012",
180,781282,1.6706,"0.0041, 0.0008, 0.0001",
181,794101,1.6793,"0.2331, 0.0804, 0.0003",
182,792441,1.6796,"0.0169, 0.0080, 0.0012",
183,8139855,1.6834,"0.0027, 0.0022, 0.0008",
184,778899,1.6865,"0.0026, 0.0003, 0.0001",
185,8126327,1.6928,"0.0054, 0.0041, 0.0009",
186,772840,1.6937,"0.0089, 0.0001, 0.0000",
187,778504,1.6945,"0.0123, 0.0091, 0.0011",
188,772841,1.6945,"0.0088, 0.0001, 0.0000",
189,8126325,1.7042,"0.0038, 0.0038, 0.0009",
190,8063088,1.7068,"0.0073, 0.0004, 0.0000",
191,8126238,1.7075,"0.0038, 0.0038, 0.0009",
192,792783,1.7084,"0.0006, 0.0006, 0.0001",
193,793791,1.7100,"0.0078, 0.0003, 0.0000",
194,781915,1.7131,"0.0050, 0.0028, 0.0009",
195,8098446,1.7154,"0.0014, 0.0004, 0.0001",
196,8117985,1.7200,"0.0033, 0.0013, 0.0000",
197,8095941,1.7272,"0.0013, 0.0002, 0.0001",
198,777991,1.7309,"0.0041, 0.0020, 0.0000",
199,793405,1.7373,"0.0005, 0.0003, 0.0001",
200,8063089,1.7379,"0.0038, 0.0005, 0.0000",
201,778844,1.7391,"0.0024, 0.0024, 0.0000",
202,777133,1.7421,"0.0025, 0.0025, 0.0000",
203,791713,1.7497,"0.0035, 0.0003, 0.0000",
204,798512,1.7564,"0.0029, 0.0002, 0.0000",
205,792510,1.7577,"0.0024, 0.0005, 0.0000",
206,767340,1.7604,"0.0024, 0.0003, 0.0000",
207,8121692,1.7615,"0.0015, 0.0001, 0.0000",
208,8121694,1.7616,"0.0015, 0.0001, 0.0000",
209,763620,1.7622,"0.0024, 0.0001, 0.0000",
210,763621,1.7623,"0.0024, 0.0001, 0.0000",
211,794679,1.7624,"0.0024, 0.0001, 0.0000",
212,793832,1.7650,"0.0133, 0.0039, 0.0012",
213,793768,1.7665,"0.0007, 0.0003, 0.0000",
214,777253,1.7674,"0.0013, 0.0008, 0.0000",
215,793789,1.7676,"0.0020, 0.0003, 0.0000",
216,794601,1.7678,"0.0018, 0.0001, 0.0000",
217,798351,1.7682,"0.0019, 0.0000, 0.0000",
218,777087,1.7692,"0.0012, 0.0010, 0.0000",
219,8141343,1.7700,"0.0004, 0.0001, 0.0000",
220,776935,1.7739,"0.0015, 0.0003, 0.0000",
221,8150394,1.7766,"0.0008, 0.0006, 0.0000",
222,784049,1.7771,"0.0010, 0.0004, 0.0000",
223,767940,1.7799,"0.0005, 0.0005, 0.0000",
224,8092190,1.7807,"0.0006, 0.0005, 0.0000",
225,763660,1.7808,"0.0005, 0.0001, 0.0000",
226,793689,1.7817,"0.0004, 0.0001, 0.0000",
227,779608,1.7820,"0.0005, 0.0005, 0.0000",
228,8092171,1.7826,"0.0006, 0.0002, 0.0000",
229,794159,1.7829,"0.0004, 0.0000, 0.0000",
230,792795,1.7849,"0.0001, 0.0001, 0.0000",
231,8155627,1.7928,"0.0155, 0.0100, 0.0014",
232,8104626,1.8014,"0.1822, 0.0484, 0.0022",
233,783595,1.8203,"0.0137, 0.0064, 0.0014",
234,793796,1.8367,"0.0062, 0.0036, 0.0012",
235,8188922,1.8797,"0.0024, 0.0014, 0.0012",
236,8166043,1.8813,"0.0062, 0.0044, 0.0013",
237,8111161,1.9002,"0.0073, 0.0055, 0.0014",
238,794871,1.9024,"0.0404, 0.0123, 0.0021",
239,785887,1.9599,"0.0059, 0.0030, 0.0014",
240,8139623,1.9666,"0.0175, 0.0058, 0.0017",
241,781926,1.9803,"0.0210, 0.0084, 0.0018",
242,794105,1.9959,"0.2636, 0.0543, 0.0011",
243,794262,2.0174,"0.0055, 0.0017, 0.0015",
244,793999,2.0184,"0.0650, 0.0254, 0.0030",
245,781921,2.0189,"0.0190, 0.0038, 0.0018",
246,785150,2.0227,"0.0403, 0.0357, 0.0027",
247,798480,2.0269,"0.0265, 0.0061, 0.0020",
248,798475,2.0339,"0.0261, 0.0061, 0.0020",
249,8172406,2.0582,"0.0359, 0.0144, 0.0024",
250,794870,2.0882,"0.0363, 0.0143, 0.0024",
251,787914,2.1121,"0.0383, 0.0085, 0.0024",
252,780273,2.1451,"0.0086, 0.0058, 0.0019",
253,783617,2.1752,"0.0109, 0.0048, 0.0019",
254,8179631,2.1833,"0.0667, 0.0424, 0.0037",
255,779815,2.1972,"0.0289, 0.0118, 0.0024",
256,780279,2.2024,"0.1240, 0.0090, 0.0033",
257,8141860,2.2044,"0.0324, 0.0088, 0.0025",
258,774937,2.2159,"0.0119, 0.0071, 0.0021",
259,789366,2.3310,"0.0045, 0.0022, 0.0021",
260,778632,2.4480,"0.1374, 0.0463, 0.0042",
261,8111165,2.4609,"0.0090, 0.0059, 0.0025",
262,8111167,2.4614,"0.0090, 0.0059, 0.0025",
263,792161,2.4668,"0.0110, 0.0105, 0.0026",
264,788926,2.5050,"0.1054, 0.0748, 0.0046",
265,774935,2.5712,"0.0138, 0.0073, 0.0028",
266,775262,2.5850,"0.0112, 0.0100, 0.0028",
267,788698,2.6067,"0.0115, 0.0106, 0.0029",
268,8111520,2.6523,"0.1695, 0.1550, 0.0023",
269,772132,2.6832,"0.0203, 0.0141, 0.0032",
270,8125655,2.8442,"0.0199, 0.0089, 0.0034",
271,8126425,2.8442,"0.0198, 0.0089, 0.0034",
272,8143504,2.8481,"0.0200, 0.0089, 0.0034",
273,8149518,2.8495,"0.0200, 0.0089, 0.0034",
274,783596,2.8502,"0.0201, 0.0090, 0.0034",
275,8092992,2.8841,"0.0210, 0.0150, 0.0036",
276,794008,2.9025,"0.0334, 0.0161, 0.0039",
277,8104983,3.0700,"0.1076, 0.0191, 0.0054",
278,793970,3.1460,"0.3738, 0.0846, 0.0003",
279,785169,3.1630,"0.0352, 0.0121, 0.0044",
280,8179609,3.1800,"0.0509, 0.0433, 0.0052",
281,776572,3.6552,"0.1024, 0.0150, 0.0065",
282,8114863,3.6676,"0.0056, 0.0046, 0.0046",
283,787913,3.7139,"0.0256, 0.0238, 0.0054",
284,794516,3.9515,"0.0076, 0.0061, 0.0052",
285,766858,4.2034,"0.3938, 0.0298, 0.0024",
286,8172410,4.2258,"0.0306, 0.0274, 0.0065",
287,8092901,4.3946,"0.0385, 0.0075, 0.0066",
288,783854,4.4426,"0.0858, 0.0412, 0.0082",
289,772144,4.4726,"0.0367, 0.0154, 0.0069",
290,785173,4.5156,"0.0373, 0.0145, 0.0070",
291,781831,4.7550,"0.0265, 0.0221, 0.0074",
292,8088959,4.9274,"0.0148, 0.0139, 0.0073",
293,768552,5.2956,"0.0149, 0.0087, 0.0079",
294,8181354,5.4795,"0.0146, 0.0085, 0.0083",
295,777155,5.7314,"0.0261, 0.0211, 0.0092",
296,785159,5.7897,"0.0351, 0.0181, 0.0094",
297,788786,5.8548,"0.0235, 0.0233, 0.0094",
298,771612,6.0549,"0.0418, 0.0229, 0.0101",
299,771615,6.0656,"0.0419, 0.0227, 0.0101",
300,793889,6.3952,"0.2475, 0.0230, 0.0091",
301,784856,6.7274,"0.0235, 0.0222, 0.0110",
302,793778,7.2517,"0.3585, 0.0234, 0.0087",
303,8104629,7.3690,"0.1643, 0.0590, 0.0129",
304,785682,7.7708,"0.0558, 0.0415, 0.0139",
305,787761,7.7951,"0.0919, 0.0468, 0.0147",
306,794863,8.2233,"0.0491, 0.0397, 0.0146",
307,794864,8.2823,"0.0491, 0.0397, 0.0147",
308,783475,8.5150,"0.0785, 0.0510, 0.0159",
309,781070,8.9640,"0.0622, 0.0271, 0.0160",
310,781071,9.0539,"0.0626, 0.0433, 0.0164",
311,771742,9.7363,"0.0232, 0.0218, 0.0166",
312,8111409,10.2006,"0.0897, 0.0692, 0.0190",
313,785185,16.3120,"0.0460, 0.0449, 0.0297",
314,785184,16.6365,"0.0524, 0.0478, 0.0305",
