Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,767940,1.0000,0.0015,3000,
2,8092190,1.0000,0.0010,3000,
3,779608,1.0000,0.0011,3000,⬅️
4,793689,0.9087,0.0087,2726,
5,763660,0.8943,0.0096,2683,
6,794159,0.7747,0.0107,2324,
