Rank,CAD,Score (lower is better),Eigenvalues,Status
38,772840,3.1510,"0.0089, 0.0001, 0.0000",
39,8117985,3.2347,"0.0033, 0.0013, 0.0000",
40,781282,3.2665,"0.0041, 0.0008, 0.0001",
41,778906,3.4637,"0.0016, 0.0006, 0.0003",
42,8144696,3.6783,"0.0037, 0.0005, 0.0003",
43,778920,3.8165,"0.0014, 0.0006, 0.0003",
44,8093118,4.2432,"0.0006, 0.0004, 0.0003",
45,775318,4.9538,"0.0011, 0.0005, 0.0004",
46,792350,5.1384,"0.0011, 0.0008, 0.0003",
47,772796,5.3333,"0.0141, 0.0001, 0.0000",
48,772797,5.3339,"0.0141, 0.0001, 0.0000",
49,775510,5.4581,"0.0139, 0.0000, 0.0000",
50,779699,5.4661,"0.0034, 0.0014, 0.0002",
51,8181356,5.4894,"0.0140, 0.0000, 0.0000",
52,778844,5.5346,"0.0024, 0.0024, 0.0000",
53,777991,5.5489,"0.0041, 0.0020, 0.0000",
54,794515,5.6339,"0.0042, 0.0010, 0.0003",
55,777239,5.8288,"0.0024, 0.0009, 0.0005",
56,777133,6.0480,"0.0025, 0.0025, 0.0000",
57,8188926,6.4968,"0.0011, 0.0008, 0.0005",
58,778915,6.6188,"0.0014, 0.0009, 0.0005",
59,777043,6.7017,"0.0067, 0.0012, 0.0003",
60,777217,6.8038,"0.0045, 0.0008, 0.0005",
61,793787,6.9022,"0.0174, 0.0003, 0.0000",
62,8139718,6.9200,"0.0033, 0.0023, 0.0002",
63,8171486,6.9963,"0.0017, 0.0016, 0.0004",
64,792358,7.5112,"0.0018, 0.0011, 0.0006",
65,8100966,7.6219,"0.0178, 0.0004, 0.0001",
66,774135,7.6457,"0.0066, 0.0007, 0.0005",
67,8179627,7.7765,"0.0083, 0.0023, 0.0000",
68,781914,8.4886,"0.0022, 0.0013, 0.0006",
69,765201,9.2794,"0.0049, 0.0033, 0.0001",
70,781613,9.3685,"0.0043, 0.0023, 0.0004",
71,8088206,9.4998,"0.0085, 0.0021, 0.0003",
72,8174397,9.5983,"0.0028, 0.0017, 0.0006",
73,8103576,9.6305,"0.0046, 0.0029, 0.0002",
74,791705,9.8434,"0.0046, 0.0029, 0.0003",
75,775316,9.8478,"0.0098, 0.0029, 0.0000",
76,8178944,9.9010,"0.0043, 0.0024, 0.0004",
77,8101572,9.9514,"0.0249, 0.0003, 0.0000",
78,8122655,10.3159,"0.0045, 0.0032, 0.0002",
79,784111,10.9721,"0.0086, 0.0025, 0.0003",
80,8181152,11.5769,"0.0079, 0.0024, 0.0004",
81,8093514,11.9191,"0.0072, 0.0024, 0.0005",
82,781923,11.9982,"0.0044, 0.0026, 0.0006",
83,779861,12.0748,"0.0053, 0.0044, 0.0001",
84,8122643,12.1358,"0.0047, 0.0045, 0.0001",
85,777240,12.1992,"0.0032, 0.0024, 0.0007",
86,8139855,12.5993,"0.0027, 0.0022, 0.0008",
87,778429,12.6729,"0.0315, 0.0002, 0.0001",
88,793646,12.7393,"0.0138, 0.0031, 0.0001",
89,763638,12.7861,"0.0305, 0.0005, 0.0001",
90,8103578,12.9306,"0.0055, 0.0028, 0.0006",
91,793426,12.9531,"0.0055, 0.0028, 0.0006",
92,788771,13.2724,"0.0052, 0.0032, 0.0005",
93,776840,13.2780,"0.0044, 0.0024, 0.0008",
94,8188922,13.7571,"0.0024, 0.0014, 0.0012",
95,781912,13.9145,"0.0044, 0.0029, 0.0007",
96,8148795,14.2811,"0.0033, 0.0028, 0.0008",
97,781916,14.3885,"0.0062, 0.0030, 0.0006",
98,765202,14.7862,"0.0087, 0.0048, 0.0001",
99,8089434,15.1434,"0.0077, 0.0021, 0.0009",
100,781917,15.1596,"0.0062, 0.0031, 0.0007",
101,8174395,15.2444,"0.0148, 0.0042, 0.0000",
102,782438,15.3062,"0.0231, 0.0008, 0.0006",
103,777141,15.9985,"0.0102, 0.0036, 0.0005",
104,781915,16.0309,"0.0050, 0.0028, 0.0009",
105,777551,16.1249,"0.0088, 0.0037, 0.0005",
106,782185,16.2746,"0.0139, 0.0038, 0.0003",
107,765199,16.3918,"0.0129, 0.0048, 0.0001",
108,778091,16.6658,"0.0393, 0.0006, 0.0001",
109,8166038,17.6422,"0.0099, 0.0041, 0.0005",
110,8126325,17.8659,"0.0038, 0.0038, 0.0009",
111,8126238,17.9206,"0.0038, 0.0038, 0.0009",
112,788905,18.3911,"0.0392, 0.0013, 0.0001",
113,8105335,18.5257,"0.0139, 0.0050, 0.0002",
114,794262,18.9983,"0.0055, 0.0017, 0.0015",
115,8126327,19.4811,"0.0054, 0.0041, 0.0009",
116,8100969,21.0382,"0.0191, 0.0055, 0.0001",
117,777553,21.1580,"0.0059, 0.0059, 0.0006",
118,8091304,21.2327,"0.0407, 0.0022, 0.0000",
119,793796,21.2819,"0.0062, 0.0036, 0.0012",
120,785887,21.4466,"0.0059, 0.0030, 0.0014",
121,8100975,21.5112,"0.0197, 0.0055, 0.0001",
122,772725,22.1259,"0.0547, 0.0002, 0.0000",
123,772726,22.2127,"0.0549, 0.0002, 0.0000",
124,778448,22.3756,"0.0219, 0.0029, 0.0008",
125,8166043,24.1648,"0.0062, 0.0044, 0.0013",
126,794273,24.2140,"0.0078, 0.0061, 0.0008",
127,793832,24.8008,"0.0133, 0.0039, 0.0012",
128,8092284,24.9729,"0.0096, 0.0074, 0.0005",
129,8179499,24.9998,"0.0077, 0.0063, 0.0008",
130,789366,25.2361,"0.0045, 0.0022, 0.0021",
131,8091936,26.3464,"0.0141, 0.0060, 0.0008",
132,8111161,27.9632,"0.0073, 0.0055, 0.0014",
133,792803,28.8751,"0.0104, 0.0083, 0.0006",
134,780706,29.0219,"0.0104, 0.0083, 0.0006",
135,777135,29.2692,"0.0092, 0.0084, 0.0007",
136,776548,31.1315,"0.0744, 0.0001, 0.0001",
137,786001,31.2064,"0.0132, 0.0107, 0.0001",
138,793793,31.2705,"0.0109, 0.0091, 0.0006",
139,8096342,32.0560,"0.0371, 0.0056, 0.0004",
140,781921,32.3806,"0.0190, 0.0038, 0.0018",
141,8093316,32.3883,"0.0399, 0.0068, 0.0000",
142,783595,32.6012,"0.0137, 0.0064, 0.0014",
143,783617,33.0437,"0.0109, 0.0048, 0.0019",
144,793548,33.4215,"0.0251, 0.0065, 0.0009",
145,780273,33.9128,"0.0086, 0.0058, 0.0019",
146,772764,34.7201,"0.0349, 0.0085, 0.0001",
147,772763,34.7691,"0.0350, 0.0085, 0.0001",
148,778082,35.1674,"0.0572, 0.0049, 0.0001",
149,792440,35.6911,"0.0172, 0.0077, 0.0012",
150,8139623,35.9057,"0.0175, 0.0058, 0.0017",
151,792441,36.4483,"0.0169, 0.0080, 0.0012",
152,778504,36.7461,"0.0123, 0.0091, 0.0011",
153,788695,39.3476,"0.0284, 0.0116, 0.0000",
154,8158965,39.3964,"0.0668, 0.0047, 0.0002",
155,8111165,39.9810,"0.0090, 0.0059, 0.0025",
156,8111167,39.9872,"0.0090, 0.0059, 0.0025",
157,771736,40.5374,"0.0149, 0.0143, 0.0001",
158,774937,40.5655,"0.0119, 0.0071, 0.0021",
159,8094080,40.5788,"0.0170, 0.0109, 0.0009",
160,780255,41.0142,"0.0989, 0.0003, 0.0000",
161,772804,41.0750,"0.0477, 0.0090, 0.0000",
162,8172414,42.3668,"0.0352, 0.0116, 0.0000",
163,8172412,42.4401,"0.0351, 0.0117, 0.0000",
164,772805,42.7850,"0.0473, 0.0097, 0.0000",
165,8155627,42.9856,"0.0155, 0.0100, 0.0014",
166,798475,43.0563,"0.0261, 0.0061, 0.0020",
167,798480,43.0780,"0.0265, 0.0061, 0.0020",
168,775310,43.2368,"0.0141, 0.0124, 0.0009",
169,763640,43.3173,"0.0957, 0.0014, 0.0001",
170,781926,45.1678,"0.0210, 0.0084, 0.0018",
171,783619,46.8371,"0.0584, 0.0055, 0.0011",
172,788794,48.0230,"0.0598, 0.0097, 0.0001",
173,774935,48.3751,"0.0138, 0.0073, 0.0028",
174,784907,49.7917,"0.0400, 0.0096, 0.0012",
175,8112097,49.8082,"0.0305, 0.0125, 0.0008",
176,777948,49.9227,"0.0640, 0.0096, 0.0001",
177,777945,49.9418,"0.0632, 0.0099, 0.0001",
178,774596,51.6012,"0.0429, 0.0140, 0.0000",
179,8181146,51.9441,"0.0423, 0.0143, 0.0000",
180,8179617,53.0395,"0.1107, 0.0025, 0.0002",
181,779434,53.0726,"0.0318, 0.0131, 0.0009",
182,792161,53.4099,"0.0110, 0.0105, 0.0026",
183,779533,53.6086,"0.0180, 0.0150, 0.0011",
184,779530,54.3308,"0.0181, 0.0152, 0.0011",
185,775262,54.3828,"0.0112, 0.0100, 0.0028",
186,8087967,55.3740,"0.0384, 0.0134, 0.0008",
187,8114863,55.9039,"0.0056, 0.0046, 0.0046",
188,788698,56.4713,"0.0115, 0.0106, 0.0029",
189,8141860,56.9077,"0.0324, 0.0088, 0.0025",
190,787914,58.1393,"0.0383, 0.0085, 0.0024",
191,782016,60.2135,"0.0963, 0.0081, 0.0001",
192,8125655,61.1089,"0.0199, 0.0089, 0.0034",
193,8126425,61.1416,"0.0198, 0.0089, 0.0034",
194,8143504,61.1653,"0.0200, 0.0089, 0.0034",
195,8149518,61.2638,"0.0200, 0.0089, 0.0034",
196,783596,61.5064,"0.0201, 0.0090, 0.0034",
197,780283,62.1903,"0.0502, 0.0169, 0.0001",
198,779815,62.6566,"0.0289, 0.0118, 0.0024",
199,781899,62.7556,"0.0229, 0.0219, 0.0000",
200,794871,65.5892,"0.0404, 0.0123, 0.0021",
201,794516,66.0763,"0.0076, 0.0061, 0.0052",
202,785997,67.7641,"0.0273, 0.0225, 0.0002",
203,781744,69.1620,"0.1001, 0.0060, 0.0015",
204,8172406,71.4114,"0.0359, 0.0144, 0.0024",
205,794870,71.9483,"0.0363, 0.0143, 0.0024",
206,788909,72.1657,"0.0433, 0.0222, 0.0000",
207,772132,72.2922,"0.0203, 0.0141, 0.0032",
208,780287,73.2763,"0.1048, 0.0122, 0.0001",
209,8092992,78.6644,"0.0210, 0.0150, 0.0036",
210,788923,79.7700,"0.0393, 0.0259, 0.0001",
211,780827,83.2552,"0.0371, 0.0232, 0.0012",
212,785169,84.4734,"0.0352, 0.0121, 0.0044",
213,793998,86.0408,"0.0590, 0.0226, 0.0007",
214,794008,89.3438,"0.0334, 0.0161, 0.0039",
215,772742,91.0414,"0.0347, 0.0312, 0.0001",
216,776560,91.5054,"0.0326, 0.0317, 0.0001",
217,8186079,91.6602,"0.0453, 0.0298, 0.0000",
218,771731,94.1526,"0.0355, 0.0321, 0.0001",
219,780299,94.6024,"0.0566, 0.0268, 0.0006",
220,780300,95.1292,"0.0569, 0.0270, 0.0006",
221,8092901,95.9186,"0.0385, 0.0075, 0.0066",
222,772810,97.4322,"0.0545, 0.0306, 0.0000",
223,768552,101.1106,"0.0149, 0.0087, 0.0079",
224,788920,101.6665,"0.0655, 0.0302, 0.0001",
225,772809,102.0919,"0.0537, 0.0326, 0.0000",
226,8181354,103.6016,"0.0146, 0.0085, 0.0083",
227,780279,103.8780,"0.1240, 0.0090, 0.0033",
228,772741,106.4380,"0.0707, 0.0313, 0.0001",
229,772801,106.6234,"0.0522, 0.0347, 0.0000",
230,772749,107.2203,"0.0711, 0.0316, 0.0001",
231,8088959,108.2361,"0.0148, 0.0139, 0.0073",
232,772745,109.2357,"0.0762, 0.0315, 0.0001",
233,787629,111.3580,"0.0854, 0.0236, 0.0020",
234,785173,115.9115,"0.0373, 0.0145, 0.0070",
235,772144,117.0311,"0.0367, 0.0154, 0.0069",
236,793999,117.2187,"0.0650, 0.0254, 0.0030",
237,787913,119.4704,"0.0256, 0.0238, 0.0054",
238,792430,122.3415,"0.1023, 0.0232, 0.0025",
239,793997,127.8236,"0.0611, 0.0377, 0.0011",
240,785149,128.9295,"0.0453, 0.0385, 0.0017",
241,785150,129.7649,"0.0403, 0.0357, 0.0027",
242,781831,133.9139,"0.0265, 0.0221, 0.0074",
243,791819,134.1715,"0.1667, 0.0256, 0.0002",
244,788916,137.0339,"0.0647, 0.0448, 0.0000",
245,772769,138.9012,"0.0816, 0.0423, 0.0001",
246,776572,140.2900,"0.1024, 0.0150, 0.0065",
247,8179614,140.7120,"0.1126, 0.0380, 0.0001",
248,8172410,140.9427,"0.0306, 0.0274, 0.0065",
249,772732,140.9932,"0.0720, 0.0452, 0.0000",
250,772734,142.0566,"0.0717, 0.0457, 0.0000",
251,8104983,142.1757,"0.1076, 0.0191, 0.0054",
252,785159,146.7572,"0.0351, 0.0181, 0.0094",
253,777155,148.1726,"0.0261, 0.0211, 0.0092",
254,8179611,149.0965,"0.0582, 0.0498, 0.0003",
255,792429,150.0516,"0.0912, 0.0452, 0.0001",
256,777942,151.2342,"0.0642, 0.0500, 0.0002",
257,780254,152.4816,"0.0606, 0.0515, 0.0001",
258,8179629,152.5677,"0.0645, 0.0423, 0.0023",
259,780288,153.0561,"0.1053, 0.0443, 0.0001",
260,793975,153.6354,"0.0539, 0.0529, 0.0001",
261,788786,154.8434,"0.0235, 0.0233, 0.0094",
262,792937,155.1742,"0.0736, 0.0494, 0.0004",
263,793978,155.3488,"0.0543, 0.0535, 0.0001",
264,8176966,156.7773,"0.0564, 0.0528, 0.0004",
265,8179592,156.8215,"0.1199, 0.0432, 0.0001",
266,8176978,163.1745,"0.0570, 0.0553, 0.0004",
267,8179631,166.1769,"0.0667, 0.0424, 0.0037",
268,770066,167.0954,"0.1047, 0.0500, 0.0001",
269,784856,167.3069,"0.0235, 0.0222, 0.0110",
270,771615,167.9187,"0.0419, 0.0227, 0.0101",
271,771612,167.9688,"0.0418, 0.0229, 0.0101",
272,775999,169.0565,"0.0625, 0.0578, 0.0001",
273,8179589,176.1341,"0.1238, 0.0499, 0.0002",
274,8179609,176.8295,"0.0509, 0.0433, 0.0052",
275,772733,178.7009,"0.0719, 0.0604, 0.0000",
276,8095212,179.2571,"0.0751, 0.0579, 0.0006",
277,8091607,181.7750,"0.0985, 0.0569, 0.0001",
278,791816,182.0423,"0.1486, 0.0487, 0.0000",
279,780295,183.5911,"0.1114, 0.0557, 0.0000",
280,780296,184.3323,"0.1113, 0.0560, 0.0000",
281,793981,188.8756,"0.0679, 0.0644, 0.0002",
282,793982,188.8916,"0.0679, 0.0644, 0.0002",
283,791817,192.8120,"0.1477, 0.0532, 0.0000",
284,780252,200.7311,"0.1124, 0.0622, 0.0001",
285,778632,210.5065,"0.1374, 0.0463, 0.0042",
286,8091602,210.9451,"0.0838, 0.0690, 0.0006",
287,776556,213.4968,"0.1165, 0.0669, 0.0000",
288,783854,214.1927,"0.0858, 0.0412, 0.0082",
289,8104626,215.5212,"0.1822, 0.0484, 0.0022",
290,771742,219.1680,"0.0232, 0.0218, 0.0166",
291,766859,225.0961,"0.2094, 0.0552, 0.0002",
292,779545,226.7981,"0.1465, 0.0642, 0.0008",
293,781070,242.7956,"0.0622, 0.0271, 0.0160",
294,793889,245.6650,"0.2475, 0.0230, 0.0091",
295,794105,254.1680,"0.2636, 0.0543, 0.0011",
296,794863,255.3077,"0.0491, 0.0397, 0.0146",
297,785682,256.1481,"0.0558, 0.0415, 0.0139",
298,794864,256.3760,"0.0491, 0.0397, 0.0147",
299,766858,260.6891,"0.3938, 0.0298, 0.0024",
300,788926,271.8327,"0.1054, 0.0748, 0.0046",
301,8176904,280.1823,"0.1829, 0.0816, 0.0003",
302,781071,287.5149,"0.0626, 0.0433, 0.0164",
303,793778,289.0497,"0.3585, 0.0234, 0.0087",
304,8095189,291.3861,"0.1545, 0.0889, 0.0008",
305,787761,291.9868,"0.0919, 0.0468, 0.0147",
306,8091592,297.3670,"0.1561, 0.0910, 0.0008",
307,794101,298.9567,"0.2331, 0.0804, 0.0003",
308,783475,308.0331,"0.0785, 0.0510, 0.0159",
309,8104629,335.6112,"0.1643, 0.0590, 0.0129",
310,793970,367.8528,"0.3738, 0.0846, 0.0003",
311,8111409,387.1931,"0.0897, 0.0692, 0.0190",
312,785185,410.2700,"0.0460, 0.0449, 0.0297",
313,785184,427.6243,"0.0524, 0.0478, 0.0305",
314,8111520,475.8215,"0.1695, 0.1550, 0.0023",
