Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8063088,0.9997,0.0020,2999,✅
2,793791,0.9767,0.0053,2930,
3,772840,0.8607,0.0094,2582,
4,772841,0.8500,0.0094,2550,
5,8063089,0.7697,0.0056,2309,
6,792510,0.7167,0.0078,2150,
