Rank,CAD,Score (lower is better),Eigenvalues,Status
55,776935,1.4348,"0.0015, 0.0003, 0.0000",
56,8139855,1.4405,"0.0027, 0.0022, 0.0008",
57,794679,1.4405,"0.0024, 0.0001, 0.0000",
58,784111,1.4411,"0.0086, 0.0025, 0.0003",
59,767940,1.4432,"0.0005, 0.0005, 0.0000",
60,794601,1.4521,"0.0018, 0.0001, 0.0000",
61,793791,1.4540,"0.0078, 0.0003, 0.0000",
62,793768,1.4587,"0.0007, 0.0003, 0.0000",
63,8092190,1.4647,"0.0006, 0.0005, 0.0000",
64,8121694,1.4735,"0.0015, 0.0001, 0.0000",
65,8121692,1.4741,"0.0015, 0.0001, 0.0000",
66,779608,1.4828,"0.0005, 0.0005, 0.0000",
67,798351,1.4947,"0.0019, 0.0000, 0.0000",
68,777133,1.5096,"0.0025, 0.0025, 0.0000",
69,8179627,1.5351,"0.0083, 0.0023, 0.0000",
70,8092171,1.5519,"0.0006, 0.0002, 0.0000",
71,8141343,1.5726,"0.0004, 0.0001, 0.0000",
72,781912,1.5893,"0.0044, 0.0029, 0.0007",
73,763660,1.6165,"0.0005, 0.0001, 0.0000",
74,793689,1.6254,"0.0004, 0.0001, 0.0000",
75,8122655,1.6329,"0.0045, 0.0032, 0.0002",
76,781916,1.6414,"0.0062, 0.0030, 0.0006",
77,792795,1.6472,"0.0001, 0.0001, 0.0000",
78,794159,1.6511,"0.0004, 0.0000, 0.0000",
79,788771,1.6569,"0.0052, 0.0032, 0.0005",
80,772841,1.6781,"0.0088, 0.0001, 0.0000",
81,8089434,1.6804,"0.0077, 0.0021, 0.0009",
82,772840,1.6894,"0.0089, 0.0001, 0.0000",
83,8148795,1.7319,"0.0033, 0.0028, 0.0008",
84,781917,1.7751,"0.0062, 0.0031, 0.0007",
85,765201,1.8127,"0.0049, 0.0033, 0.0001",
86,781915,1.9109,"0.0050, 0.0028, 0.0009",
87,775316,2.0585,"0.0098, 0.0029, 0.0000",
88,8188922,2.1075,"0.0024, 0.0014, 0.0012",
89,777551,2.3098,"0.0088, 0.0037, 0.0005",
90,777141,2.3339,"0.0102, 0.0036, 0.0005",
91,8126325,2.4997,"0.0038, 0.0038, 0.0009",
92,8126238,2.5097,"0.0038, 0.0038, 0.0009",
93,775510,2.5713,"0.0139, 0.0000, 0.0000",
94,772796,2.5846,"0.0141, 0.0001, 0.0000",
95,8181356,2.5849,"0.0140, 0.0000, 0.0000",
96,772797,2.5853,"0.0141, 0.0001, 0.0000",
97,8166038,2.6594,"0.0099, 0.0041, 0.0005",
98,779861,2.6876,"0.0053, 0.0044, 0.0001",
99,793646,2.7412,"0.0138, 0.0031, 0.0001",
100,8126327,2.7515,"0.0054, 0.0041, 0.0009",
101,8122643,2.7542,"0.0047, 0.0045, 0.0001",
102,793796,2.9354,"0.0062, 0.0036, 0.0012",
103,794262,2.9356,"0.0055, 0.0017, 0.0015",
104,782185,3.0537,"0.0139, 0.0038, 0.0003",
105,785887,3.0556,"0.0059, 0.0030, 0.0014",
106,765202,3.1802,"0.0087, 0.0048, 0.0001",
107,8100966,3.2127,"0.0178, 0.0004, 0.0001",
108,793787,3.2168,"0.0174, 0.0003, 0.0000",
109,8174395,3.5128,"0.0148, 0.0042, 0.0000",
110,765199,3.5528,"0.0129, 0.0048, 0.0001",
111,8166043,3.5698,"0.0062, 0.0044, 0.0013",
112,793832,3.6469,"0.0133, 0.0039, 0.0012",
113,8105335,3.7966,"0.0139, 0.0050, 0.0002",
114,777553,3.8444,"0.0059, 0.0059, 0.0006",
115,794273,4.2062,"0.0078, 0.0061, 0.0008",
116,782438,4.3033,"0.0231, 0.0008, 0.0006",
117,8179499,4.3402,"0.0077, 0.0063, 0.0008",
118,778448,4.3586,"0.0219, 0.0029, 0.0008",
119,8111161,4.3903,"0.0073, 0.0055, 0.0014",
120,789366,4.4735,"0.0045, 0.0022, 0.0021",
121,8091936,4.5792,"0.0141, 0.0060, 0.0008",
122,8101572,4.8211,"0.0249, 0.0003, 0.0000",
123,8100969,4.8730,"0.0191, 0.0055, 0.0001",
124,8100975,4.9888,"0.0197, 0.0055, 0.0001",
125,8092284,5.1676,"0.0096, 0.0074, 0.0005",
126,783617,5.2049,"0.0109, 0.0048, 0.0019",
127,783595,5.3272,"0.0137, 0.0064, 0.0014",
128,781921,5.3481,"0.0190, 0.0038, 0.0018",
129,780273,5.4573,"0.0086, 0.0058, 0.0019",
130,8139623,5.8507,"0.0175, 0.0058, 0.0017",
131,792803,5.9487,"0.0104, 0.0083, 0.0006",
132,780706,5.9704,"0.0104, 0.0083, 0.0006",
133,777135,6.0089,"0.0092, 0.0084, 0.0007",
134,763638,6.0417,"0.0305, 0.0005, 0.0001",
135,778429,6.2917,"0.0315, 0.0002, 0.0001",
136,792440,6.3888,"0.0172, 0.0077, 0.0012",
137,793548,6.5140,"0.0251, 0.0065, 0.0009",
138,792441,6.5643,"0.0169, 0.0080, 0.0012",
139,793793,6.6148,"0.0109, 0.0091, 0.0006",
140,8111165,6.7140,"0.0090, 0.0059, 0.0025",
141,8111167,6.7154,"0.0090, 0.0059, 0.0025",
142,774937,6.7458,"0.0119, 0.0071, 0.0021",
143,778504,6.9280,"0.0123, 0.0091, 0.0011",
144,798475,7.5853,"0.0261, 0.0061, 0.0020",
145,798480,7.6196,"0.0265, 0.0061, 0.0020",
146,781926,7.9071,"0.0210, 0.0084, 0.0018",
147,788905,7.9660,"0.0392, 0.0013, 0.0001",
148,786001,8.0003,"0.0132, 0.0107, 0.0001",
149,778091,8.0299,"0.0393, 0.0006, 0.0001",
150,8155627,8.0695,"0.0155, 0.0100, 0.0014",
151,774935,8.2417,"0.0138, 0.0073, 0.0028",
152,8096342,8.2744,"0.0371, 0.0056, 0.0004",
153,8091304,8.3575,"0.0407, 0.0022, 0.0000",
154,8094080,8.4829,"0.0170, 0.0109, 0.0009",
155,772764,9.1519,"0.0349, 0.0085, 0.0001",
156,772763,9.1711,"0.0350, 0.0085, 0.0001",
157,8093316,9.3451,"0.0399, 0.0068, 0.0000",
158,775310,9.4596,"0.0141, 0.0124, 0.0009",
159,792161,9.6134,"0.0110, 0.0105, 0.0026",
160,775262,9.6815,"0.0112, 0.0100, 0.0028",
161,788695,10.0921,"0.0284, 0.0116, 0.0000",
162,788698,10.1403,"0.0115, 0.0106, 0.0029",
163,8141860,10.3877,"0.0324, 0.0088, 0.0025",
164,8125655,10.7084,"0.0199, 0.0089, 0.0034",
165,8126425,10.7148,"0.0198, 0.0089, 0.0034",
166,8143504,10.7199,"0.0200, 0.0089, 0.0034",
167,8149518,10.7391,"0.0200, 0.0089, 0.0034",
168,784907,10.7701,"0.0400, 0.0096, 0.0012",
169,783596,10.7855,"0.0201, 0.0090, 0.0034",
170,771736,10.9538,"0.0149, 0.0143, 0.0001",
171,8112097,11.0050,"0.0305, 0.0125, 0.0008",
172,8172414,11.0480,"0.0352, 0.0116, 0.0000",
173,8172412,11.0602,"0.0351, 0.0117, 0.0000",
174,787914,11.0701,"0.0383, 0.0085, 0.0024",
175,8114863,11.4343,"0.0056, 0.0046, 0.0046",
176,772725,11.5243,"0.0547, 0.0002, 0.0000",
177,779815,11.5589,"0.0289, 0.0118, 0.0024",
178,772726,11.5727,"0.0549, 0.0002, 0.0000",
179,779434,11.6039,"0.0318, 0.0131, 0.0009",
180,772804,11.7590,"0.0477, 0.0090, 0.0000",
181,779533,11.7936,"0.0180, 0.0150, 0.0011",
182,779530,11.9500,"0.0181, 0.0152, 0.0011",
183,772805,12.0279,"0.0473, 0.0097, 0.0000",
184,778082,12.4221,"0.0572, 0.0049, 0.0001",
185,8087967,12.6254,"0.0384, 0.0134, 0.0008",
186,783619,12.9314,"0.0584, 0.0055, 0.0011",
187,794871,12.9719,"0.0404, 0.0123, 0.0021",
188,794516,13.2770,"0.0076, 0.0061, 0.0052",
189,772132,13.3420,"0.0203, 0.0141, 0.0032",
190,774596,13.6634,"0.0429, 0.0140, 0.0000",
191,8181146,13.7257,"0.0423, 0.0143, 0.0000",
192,8172406,13.9119,"0.0359, 0.0144, 0.0024",
193,794870,13.9658,"0.0363, 0.0143, 0.0024",
194,788794,14.4299,"0.0598, 0.0097, 0.0001",
195,8158965,14.5062,"0.0668, 0.0047, 0.0002",
196,8092992,14.5589,"0.0210, 0.0150, 0.0036",
197,777945,15.1818,"0.0632, 0.0099, 0.0001",
198,777948,15.2057,"0.0640, 0.0096, 0.0001",
199,785169,15.3760,"0.0352, 0.0121, 0.0044",
200,776548,15.9902,"0.0744, 0.0001, 0.0001",
201,780283,16.5336,"0.0502, 0.0169, 0.0001",
202,794008,16.6096,"0.0334, 0.0161, 0.0039",
203,781899,17.4098,"0.0229, 0.0219, 0.0000",
204,785997,18.1103,"0.0273, 0.0225, 0.0002",
205,8092901,18.8197,"0.0385, 0.0075, 0.0066",
206,788909,19.3011,"0.0433, 0.0222, 0.0000",
207,780827,19.5460,"0.0371, 0.0232, 0.0012",
208,768552,20.7450,"0.0149, 0.0087, 0.0079",
209,763640,20.8090,"0.0957, 0.0014, 0.0001",
210,8088959,20.9853,"0.0148, 0.0139, 0.0073",
211,793998,21.3970,"0.0590, 0.0226, 0.0007",
212,8181354,21.5177,"0.0146, 0.0085, 0.0083",
213,780255,21.5568,"0.0989, 0.0003, 0.0000",
214,788923,21.6470,"0.0393, 0.0259, 0.0001",
215,785173,21.6688,"0.0373, 0.0145, 0.0070",
216,782016,21.6827,"0.0963, 0.0081, 0.0001",
217,772144,21.8168,"0.0367, 0.0154, 0.0069",
218,781744,22.3305,"0.1001, 0.0060, 0.0015",
219,787913,23.1339,"0.0256, 0.0238, 0.0054",
220,780299,23.9896,"0.0566, 0.0268, 0.0006",
221,780300,24.1324,"0.0569, 0.0270, 0.0006",
222,8179617,24.2452,"0.1107, 0.0025, 0.0002",
223,780287,24.5765,"0.1048, 0.0122, 0.0001",
224,793999,25.0346,"0.0650, 0.0254, 0.0030",
225,8186079,25.0671,"0.0453, 0.0298, 0.0000",
226,772742,25.3854,"0.0347, 0.0312, 0.0001",
227,781831,25.4307,"0.0265, 0.0221, 0.0074",
228,776560,25.6417,"0.0326, 0.0317, 0.0001",
229,771731,26.1396,"0.0355, 0.0321, 0.0001",
230,787629,26.2648,"0.0854, 0.0236, 0.0020",
231,772810,26.5163,"0.0545, 0.0306, 0.0000",
232,8172410,27.3478,"0.0306, 0.0274, 0.0065",
233,788920,27.4071,"0.0655, 0.0302, 0.0001",
234,772809,27.9299,"0.0537, 0.0326, 0.0000",
235,785159,28.1199,"0.0351, 0.0181, 0.0094",
236,777155,28.4780,"0.0261, 0.0211, 0.0092",
237,772741,28.8091,"0.0707, 0.0313, 0.0001",
238,780279,28.9881,"0.1240, 0.0090, 0.0033",
239,772749,29.0306,"0.0711, 0.0316, 0.0001",
240,792430,29.1253,"0.1023, 0.0232, 0.0025",
241,772801,29.3592,"0.0522, 0.0347, 0.0000",
242,772745,29.6279,"0.0762, 0.0315, 0.0001",
243,776572,29.7016,"0.1024, 0.0150, 0.0065",
244,785150,29.8719,"0.0403, 0.0357, 0.0027",
245,788786,29.9283,"0.0235, 0.0233, 0.0094",
246,8104983,30.6263,"0.1076, 0.0191, 0.0054",
247,785149,31.9611,"0.0453, 0.0385, 0.0017",
248,771615,32.0126,"0.0419, 0.0227, 0.0101",
249,771612,32.0158,"0.0418, 0.0229, 0.0101",
250,793997,32.4342,"0.0611, 0.0377, 0.0011",
251,784856,32.8524,"0.0235, 0.0222, 0.0110",
252,8179629,36.5376,"0.0645, 0.0423, 0.0023",
253,8179631,37.4189,"0.0667, 0.0424, 0.0037",
254,772769,37.8222,"0.0816, 0.0423, 0.0001",
255,788916,38.0477,"0.0647, 0.0448, 0.0000",
256,8179609,38.0779,"0.0509, 0.0433, 0.0052",
257,8179614,38.8331,"0.1126, 0.0380, 0.0001",
258,772732,38.9868,"0.0720, 0.0452, 0.0000",
259,772734,39.3235,"0.0717, 0.0457, 0.0000",
260,792429,40.9311,"0.0912, 0.0452, 0.0001",
261,8179611,41.4041,"0.0582, 0.0498, 0.0003",
262,780288,41.9654,"0.1053, 0.0443, 0.0001",
263,791819,41.9856,"0.1667, 0.0256, 0.0002",
264,777942,42.0232,"0.0642, 0.0500, 0.0002",
265,792937,42.2510,"0.0736, 0.0494, 0.0004",
266,783854,42.6676,"0.0858, 0.0412, 0.0082",
267,780254,42.8882,"0.0606, 0.0515, 0.0001",
268,8179592,43.1512,"0.1199, 0.0432, 0.0001",
269,793975,43.5953,"0.0539, 0.0529, 0.0001",
270,8176966,43.6813,"0.0564, 0.0528, 0.0004",
271,793978,44.1055,"0.0543, 0.0535, 0.0001",
272,8176978,45.6195,"0.0570, 0.0553, 0.0004",
273,771742,45.7552,"0.0232, 0.0218, 0.0166",
274,770066,45.8408,"0.1047, 0.0500, 0.0001",
275,781070,47.7064,"0.0622, 0.0271, 0.0160",
276,775999,47.9710,"0.0625, 0.0578, 0.0001",
277,8179589,48.0798,"0.1238, 0.0499, 0.0002",
278,778632,48.6260,"0.1374, 0.0463, 0.0042",
279,8095212,48.8777,"0.0751, 0.0579, 0.0006",
280,785682,49.5752,"0.0558, 0.0415, 0.0139",
281,794863,49.5878,"0.0491, 0.0397, 0.0146",
282,794864,49.8079,"0.0491, 0.0397, 0.0147",
283,8091607,50.1502,"0.0985, 0.0569, 0.0001",
284,772733,50.5863,"0.0719, 0.0604, 0.0000",
285,780295,50.6289,"0.1114, 0.0557, 0.0000",
286,791816,50.7654,"0.1486, 0.0487, 0.0000",
287,780296,50.8439,"0.1113, 0.0560, 0.0000",
288,793981,53.4268,"0.0679, 0.0644, 0.0002",
289,793982,53.4359,"0.0679, 0.0644, 0.0002",
290,791817,53.4580,"0.1477, 0.0532, 0.0000",
291,780252,55.4525,"0.1124, 0.0622, 0.0001",
292,781071,55.7413,"0.0626, 0.0433, 0.0164",
293,8104626,56.0035,"0.1822, 0.0484, 0.0022",
294,787761,56.3071,"0.0919, 0.0468, 0.0147",
295,8091602,58.1191,"0.0838, 0.0690, 0.0006",
296,776556,59.2627,"0.1165, 0.0669, 0.0000",
297,783475,59.7129,"0.0785, 0.0510, 0.0159",
298,779545,60.6561,"0.1465, 0.0642, 0.0008",
299,793889,62.4771,"0.2475, 0.0230, 0.0091",
300,766859,64.1440,"0.2094, 0.0552, 0.0002",
301,788926,65.1398,"0.1054, 0.0748, 0.0046",
302,8104629,67.8665,"0.1643, 0.0590, 0.0129",
303,794105,73.2160,"0.2636, 0.0543, 0.0011",
304,8111409,76.1573,"0.0897, 0.0692, 0.0190",
305,8176904,77.0551,"0.1829, 0.0816, 0.0003",
306,8095189,79.1716,"0.1545, 0.0889, 0.0008",
307,8091592,80.9120,"0.1561, 0.0910, 0.0008",
308,794101,82.9019,"0.2331, 0.0804, 0.0003",
309,785185,85.0204,"0.0460, 0.0449, 0.0297",
310,793778,85.4609,"0.3585, 0.0234, 0.0087",
311,785184,88.0337,"0.0524, 0.0478, 0.0305",
312,766858,91.8872,"0.3938, 0.0298, 0.0024",
313,793970,108.1426,"0.3738, 0.0846, 0.0003",
314,8111520,130.8696,"0.1695, 0.1550, 0.0023",
