Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8141343,1.0000,0.0019,3000,✅
2,763660,1.0000,0.0078,3000,
3,793768,1.0000,0.0054,3000,
4,793689,0.9710,0.0092,2913,
