Rank,CAD,Score (lower is better),Eigenvalues,Status
213,8093118,1.7072,"0.0006, 0.0004, 0.0003",
214,8095941,1.7084,"0.0013, 0.0002, 0.0001",
215,784049,1.7121,"0.0010, 0.0004, 0.0000",
216,8121694,1.7145,"0.0015, 0.0001, 0.0000",
217,8121692,1.7147,"0.0015, 0.0001, 0.0000",
218,767940,1.7192,"0.0005, 0.0005, 0.0000",
219,8092190,1.7220,"0.0006, 0.0005, 0.0000",
220,793768,1.7249,"0.0007, 0.0003, 0.0000",
221,779608,1.7258,"0.0005, 0.0005, 0.0000",
222,793405,1.7260,"0.0005, 0.0003, 0.0001",
223,8092171,1.7333,"0.0006, 0.0002, 0.0000",
224,763660,1.7432,"0.0005, 0.0001, 0.0000",
225,8141343,1.7436,"0.0004, 0.0001, 0.0000",
226,793689,1.7460,"0.0004, 0.0001, 0.0000",
227,794159,1.7492,"0.0004, 0.0000, 0.0000",
228,792795,1.7524,"0.0001, 0.0001, 0.0000",
229,780299,1.7887,"0.0566, 0.0268, 0.0006",
230,780300,1.8043,"0.0569, 0.0270, 0.0006",
231,793999,1.8434,"0.0650, 0.0254, 0.0030",
232,776548,1.9037,"0.0744, 0.0001, 0.0001",
233,772810,1.9599,"0.0545, 0.0306, 0.0000",
234,785149,2.0309,"0.0453, 0.0385, 0.0017",
235,772809,2.0425,"0.0537, 0.0326, 0.0000",
236,772801,2.1095,"0.0522, 0.0347, 0.0000",
237,782016,2.1111,"0.0963, 0.0081, 0.0001",
238,788920,2.2524,"0.0655, 0.0302, 0.0001",
239,781744,2.2688,"0.1001, 0.0060, 0.0015",
240,781070,2.2781,"0.0622, 0.0271, 0.0160",
241,8179609,2.2863,"0.0509, 0.0433, 0.0052",
242,776572,2.3385,"0.1024, 0.0150, 0.0065",
243,787629,2.3880,"0.0854, 0.0236, 0.0020",
244,780287,2.4388,"0.1048, 0.0122, 0.0001",
245,763640,2.4494,"0.0957, 0.0014, 0.0001",
246,772741,2.4639,"0.0707, 0.0313, 0.0001",
247,793997,2.4744,"0.0611, 0.0377, 0.0011",
248,772749,2.4893,"0.0711, 0.0316, 0.0001",
249,794863,2.4972,"0.0491, 0.0397, 0.0146",
250,794864,2.5034,"0.0491, 0.0397, 0.0147",
251,780255,2.6049,"0.0989, 0.0003, 0.0000",
252,772745,2.6344,"0.0762, 0.0315, 0.0001",
253,8104983,2.6528,"0.1076, 0.0191, 0.0054",
254,780279,2.7139,"0.1240, 0.0090, 0.0033",
255,785682,2.7554,"0.0558, 0.0415, 0.0139",
256,8179629,2.7580,"0.0645, 0.0423, 0.0023",
257,8179631,2.7624,"0.0667, 0.0424, 0.0037",
258,8179617,2.8204,"0.1107, 0.0025, 0.0002",
259,792430,2.8312,"0.1023, 0.0232, 0.0025",
260,788916,3.0054,"0.0647, 0.0448, 0.0000",
261,8179611,3.0686,"0.0582, 0.0498, 0.0003",
262,793975,3.1179,"0.0539, 0.0529, 0.0001",
263,793978,3.1620,"0.0543, 0.0535, 0.0001",
264,781071,3.1686,"0.0626, 0.0433, 0.0164",
265,8176966,3.1753,"0.0564, 0.0528, 0.0004",
266,772732,3.2386,"0.0720, 0.0452, 0.0000",
267,780254,3.2387,"0.0606, 0.0515, 0.0001",
268,772734,3.2552,"0.0717, 0.0457, 0.0000",
269,777942,3.2620,"0.0642, 0.0500, 0.0002",
270,8176978,3.3201,"0.0570, 0.0553, 0.0004",
271,783854,3.3273,"0.0858, 0.0412, 0.0082",
272,772769,3.3586,"0.0816, 0.0423, 0.0001",
273,785185,3.4219,"0.0460, 0.0449, 0.0297",
274,792937,3.4885,"0.0736, 0.0494, 0.0004",
275,775999,3.6287,"0.0625, 0.0578, 0.0001",
276,792429,3.7903,"0.0912, 0.0452, 0.0001",
277,785184,3.8006,"0.0524, 0.0478, 0.0305",
278,8095212,3.9731,"0.0751, 0.0579, 0.0006",
279,783475,4.0128,"0.0785, 0.0510, 0.0159",
280,8179614,4.0329,"0.1126, 0.0380, 0.0001",
281,772733,4.0401,"0.0719, 0.0604, 0.0000",
282,787761,4.1166,"0.0919, 0.0468, 0.0147",
283,793981,4.1250,"0.0679, 0.0644, 0.0002",
284,793982,4.1251,"0.0679, 0.0644, 0.0002",
285,780288,4.1539,"0.1053, 0.0443, 0.0001",
286,770066,4.4383,"0.1047, 0.0500, 0.0001",
287,8179592,4.5152,"0.1199, 0.0432, 0.0001",
288,8091607,4.6211,"0.0985, 0.0569, 0.0001",
289,8091602,4.8132,"0.0838, 0.0690, 0.0006",
290,791819,4.9327,"0.1667, 0.0256, 0.0002",
291,780295,4.9358,"0.1114, 0.0557, 0.0000",
292,780296,4.9482,"0.1113, 0.0560, 0.0000",
293,8179589,4.9784,"0.1238, 0.0499, 0.0002",
294,778632,4.9869,"0.1374, 0.0463, 0.0042",
295,780252,5.3078,"0.1124, 0.0622, 0.0001",
296,8111409,5.4505,"0.0897, 0.0692, 0.0190",
297,788926,5.5513,"0.1054, 0.0748, 0.0046",
298,791816,5.6425,"0.1486, 0.0487, 0.0000",
299,776556,5.6736,"0.1165, 0.0669, 0.0000",
300,791817,5.8521,"0.1477, 0.0532, 0.0000",
301,779545,6.3626,"0.1465, 0.0642, 0.0008",
302,8104626,6.4887,"0.1822, 0.0484, 0.0022",
303,8104629,6.7693,"0.1643, 0.0590, 0.0129",
304,793889,7.0894,"0.2475, 0.0230, 0.0091",
305,766859,7.7364,"0.2094, 0.0552, 0.0002",
306,8095189,7.9024,"0.1545, 0.0889, 0.0008",
307,8091592,8.0636,"0.1561, 0.0910, 0.0008",
308,8176904,8.3639,"0.1829, 0.0816, 0.0003",
309,794105,9.2136,"0.2636, 0.0543, 0.0011",
310,794101,9.7490,"0.2331, 0.0804, 0.0003",
311,793778,10.2998,"0.3585, 0.0234, 0.0087",
312,766858,11.6188,"0.3938, 0.0298, 0.0024",
313,8111520,11.7663,"0.1695, 0.1550, 0.0023",
314,793970,14.0472,"0.3738, 0.0846, 0.0003",
