Rank,CAD,Score (lower is better),Eigenvalues,Status
48,793793,0.9980,"0.0109, 0.0091, 0.0006",
49,793832,1.0141,"0.0133, 0.0039, 0.0012",
50,780706,1.0186,"0.0104, 0.0083, 0.0006",
51,792803,1.0205,"0.0104, 0.0083, 0.0006",
52,8181354,1.0310,"0.0146, 0.0085, 0.0083",
53,777135,1.0361,"0.0092, 0.0084, 0.0007",
54,8111161,1.0428,"0.0073, 0.0055, 0.0014",
55,788695,1.0555,"0.0284, 0.0116, 0.0000",
56,784907,1.0569,"0.0400, 0.0096, 0.0012",
57,8100975,1.0613,"0.0197, 0.0055, 0.0001",
58,778448,1.0624,"0.0219, 0.0029, 0.0008",
59,8100969,1.0692,"0.0191, 0.0055, 0.0001",
60,786001,1.0705,"0.0132, 0.0107, 0.0001",
61,785173,1.0708,"0.0373, 0.0145, 0.0070",
62,8092284,1.0822,"0.0096, 0.0074, 0.0005",
63,8179499,1.0900,"0.0077, 0.0063, 0.0008",
64,772144,1.0912,"0.0367, 0.0154, 0.0069",
65,794273,1.1015,"0.0078, 0.0061, 0.0008",
66,8105335,1.1272,"0.0139, 0.0050, 0.0002",
67,772764,1.1273,"0.0349, 0.0085, 0.0001",
68,772763,1.1299,"0.0350, 0.0085, 0.0001",
69,8166043,1.1335,"0.0062, 0.0044, 0.0013",
70,8087967,1.1463,"0.0384, 0.0134, 0.0008",
71,771736,1.1637,"0.0149, 0.0143, 0.0001",
72,8172412,1.1661,"0.0351, 0.0117, 0.0000",
73,8172414,1.1682,"0.0352, 0.0116, 0.0000",
74,782185,1.1710,"0.0139, 0.0038, 0.0003",
75,8096342,1.1735,"0.0371, 0.0056, 0.0004",
76,765199,1.1774,"0.0129, 0.0048, 0.0001",
77,8166038,1.1822,"0.0099, 0.0041, 0.0005",
78,793796,1.1879,"0.0062, 0.0036, 0.0012",
79,777553,1.1892,"0.0059, 0.0059, 0.0006",
80,8174395,1.1943,"0.0148, 0.0042, 0.0000",
81,785887,1.2068,"0.0059, 0.0030, 0.0014",
82,777141,1.2129,"0.0102, 0.0036, 0.0005",
83,789366,1.2175,"0.0045, 0.0022, 0.0021",
84,8126327,1.2268,"0.0054, 0.0041, 0.0009",
85,777551,1.2276,"0.0088, 0.0037, 0.0005",
86,793646,1.2461,"0.0138, 0.0031, 0.0001",
87,765202,1.2543,"0.0087, 0.0048, 0.0001",
88,782438,1.2596,"0.0231, 0.0008, 0.0006",
89,794262,1.2852,"0.0055, 0.0017, 0.0015",
90,8089434,1.2868,"0.0077, 0.0021, 0.0009",
91,8126238,1.2891,"0.0038, 0.0038, 0.0009",
92,8093316,1.2895,"0.0399, 0.0068, 0.0000",
93,8126325,1.2896,"0.0038, 0.0038, 0.0009",
94,781917,1.2929,"0.0062, 0.0031, 0.0007",
95,781916,1.3084,"0.0062, 0.0030, 0.0006",
96,781915,1.3090,"0.0050, 0.0028, 0.0009",
97,784111,1.3350,"0.0086, 0.0025, 0.0003",
98,8181152,1.3368,"0.0079, 0.0024, 0.0004",
99,775316,1.3400,"0.0098, 0.0029, 0.0000",
100,8093514,1.3414,"0.0072, 0.0024, 0.0005",
101,788771,1.3419,"0.0052, 0.0032, 0.0005",
102,793426,1.3457,"0.0055, 0.0028, 0.0006",
103,8103578,1.3460,"0.0055, 0.0028, 0.0006",
104,781912,1.3497,"0.0044, 0.0029, 0.0007",
105,779861,1.3552,"0.0053, 0.0044, 0.0001",
106,8122643,1.3654,"0.0047, 0.0045, 0.0001",
107,776840,1.3686,"0.0044, 0.0024, 0.0008",
108,8148795,1.3690,"0.0033, 0.0028, 0.0008",
109,8088206,1.3697,"0.0085, 0.0021, 0.0003",
110,8100966,1.3841,"0.0178, 0.0004, 0.0001",
111,781923,1.3842,"0.0044, 0.0026, 0.0006",
112,8101572,1.3869,"0.0249, 0.0003, 0.0000",
113,8179627,1.3984,"0.0083, 0.0023, 0.0000",
114,8122655,1.4034,"0.0045, 0.0032, 0.0002",
115,793787,1.4073,"0.0174, 0.0003, 0.0000",
116,777240,1.4084,"0.0032, 0.0024, 0.0007",
117,791705,1.4131,"0.0046, 0.0029, 0.0003",
118,763638,1.4141,"0.0305, 0.0005, 0.0001",
119,765201,1.4146,"0.0049, 0.0033, 0.0001",
120,8103576,1.4155,"0.0046, 0.0029, 0.0002",
121,8139855,1.4185,"0.0027, 0.0022, 0.0008",
122,8181146,1.4215,"0.0423, 0.0143, 0.0000",
123,8178944,1.4238,"0.0043, 0.0024, 0.0004",
124,774596,1.4297,"0.0429, 0.0140, 0.0000",
125,8188922,1.4321,"0.0024, 0.0014, 0.0012",
126,781613,1.4334,"0.0043, 0.0023, 0.0004",
127,778429,1.4413,"0.0315, 0.0002, 0.0001",
128,772797,1.4555,"0.0141, 0.0001, 0.0000",
129,772796,1.4556,"0.0141, 0.0001, 0.0000",
130,777043,1.4582,"0.0067, 0.0012, 0.0003",
131,774135,1.4595,"0.0066, 0.0007, 0.0005",
132,8181356,1.4620,"0.0140, 0.0000, 0.0000",
133,775510,1.4628,"0.0139, 0.0000, 0.0000",
134,8174397,1.4718,"0.0028, 0.0017, 0.0006",
135,772805,1.4840,"0.0473, 0.0097, 0.0000",
136,8139718,1.4915,"0.0033, 0.0023, 0.0002",
137,8091304,1.4919,"0.0407, 0.0022, 0.0000",
138,772804,1.4975,"0.0477, 0.0090, 0.0000",
139,777217,1.5019,"0.0045, 0.0008, 0.0005",
140,788905,1.5039,"0.0392, 0.0013, 0.0001",
141,781914,1.5100,"0.0022, 0.0013, 0.0006",
142,777991,1.5111,"0.0041, 0.0020, 0.0000",
143,794515,1.5190,"0.0042, 0.0010, 0.0003",
144,777133,1.5258,"0.0025, 0.0025, 0.0000",
145,779699,1.5279,"0.0034, 0.0014, 0.0002",
146,772840,1.5313,"0.0089, 0.0001, 0.0000",
147,772841,1.5327,"0.0088, 0.0001, 0.0000",
148,778844,1.5348,"0.0024, 0.0024, 0.0000",
149,793791,1.5355,"0.0078, 0.0003, 0.0000",
150,8063088,1.5382,"0.0073, 0.0004, 0.0000",
151,8171486,1.5405,"0.0017, 0.0016, 0.0004",
152,792358,1.5444,"0.0018, 0.0011, 0.0006",
153,781831,1.5453,"0.0265, 0.0221, 0.0074",
154,787913,1.5520,"0.0256, 0.0238, 0.0054",
155,778091,1.5530,"0.0393, 0.0006, 0.0001",
156,777239,1.5531,"0.0024, 0.0009, 0.0005",
157,781282,1.5620,"0.0041, 0.0008, 0.0001",
158,8117985,1.5676,"0.0033, 0.0013, 0.0000",
159,8144696,1.5712,"0.0037, 0.0005, 0.0003",
160,778915,1.5746,"0.0014, 0.0009, 0.0005",
161,778897,1.5761,"0.0050, 0.0002, 0.0002",
162,8188926,1.5854,"0.0011, 0.0008, 0.0005",
163,792350,1.6040,"0.0011, 0.0008, 0.0003",
164,8063089,1.6041,"0.0038, 0.0005, 0.0000",
165,775318,1.6159,"0.0011, 0.0005, 0.0004",
166,778906,1.6206,"0.0016, 0.0006, 0.0003",
167,778920,1.6231,"0.0014, 0.0006, 0.0003",
168,778899,1.6275,"0.0026, 0.0003, 0.0001",
169,791713,1.6303,"0.0035, 0.0003, 0.0000",
170,785159,1.6339,"0.0351, 0.0181, 0.0094",
171,792510,1.6404,"0.0024, 0.0005, 0.0000",
172,777087,1.6405,"0.0012, 0.0010, 0.0000",
173,8093118,1.6452,"0.0006, 0.0004, 0.0003",
174,798512,1.6474,"0.0029, 0.0002, 0.0000",
175,777253,1.6533,"0.0013, 0.0008, 0.0000",
176,781899,1.6544,"0.0229, 0.0219, 0.0000",
177,767340,1.6563,"0.0024, 0.0003, 0.0000",
178,8098446,1.6578,"0.0014, 0.0004, 0.0001",
179,792783,1.6603,"0.0006, 0.0006, 0.0001",
180,793789,1.6619,"0.0020, 0.0003, 0.0000",
181,763620,1.6672,"0.0024, 0.0001, 0.0000",
182,763621,1.6675,"0.0024, 0.0001, 0.0000",
183,794679,1.6681,"0.0024, 0.0001, 0.0000",
184,8095941,1.6725,"0.0013, 0.0002, 0.0001",
185,8150394,1.6730,"0.0008, 0.0006, 0.0000",
186,794601,1.6780,"0.0018, 0.0001, 0.0000",
187,776935,1.6792,"0.0015, 0.0003, 0.0000",
188,784049,1.6812,"0.0010, 0.0004, 0.0000",
189,798351,1.6825,"0.0019, 0.0000, 0.0000",
190,767940,1.6861,"0.0005, 0.0005, 0.0000",
191,8121694,1.6861,"0.0015, 0.0001, 0.0000",
192,8121692,1.6862,"0.0015, 0.0001, 0.0000",
193,793405,1.6867,"0.0005, 0.0003, 0.0001",
194,785997,1.6873,"0.0273, 0.0225, 0.0002",
195,8092190,1.6896,"0.0006, 0.0005, 0.0000",
196,793768,1.6915,"0.0007, 0.0003, 0.0000",
197,779608,1.6930,"0.0005, 0.0005, 0.0000",
198,8092171,1.7028,"0.0006, 0.0002, 0.0000",
199,8141343,1.7101,"0.0004, 0.0001, 0.0000",
200,777155,1.7109,"0.0261, 0.0211, 0.0092",
201,763660,1.7129,"0.0005, 0.0001, 0.0000",
202,793689,1.7151,"0.0004, 0.0001, 0.0000",
203,794159,1.7186,"0.0004, 0.0000, 0.0000",
204,792795,1.7202,"0.0001, 0.0001, 0.0000",
205,780827,1.7432,"0.0371, 0.0232, 0.0012",
206,780283,1.7568,"0.0502, 0.0169, 0.0001",
207,783619,1.8004,"0.0584, 0.0055, 0.0011",
208,778082,1.8836,"0.0572, 0.0049, 0.0001",
209,788909,1.9165,"0.0433, 0.0222, 0.0000",
210,788786,1.9179,"0.0235, 0.0233, 0.0094",
211,788794,1.9238,"0.0598, 0.0097, 0.0001",
212,772725,1.9901,"0.0547, 0.0002, 0.0000",
213,772726,1.9969,"0.0549, 0.0002, 0.0000",
214,8172410,2.0080,"0.0306, 0.0274, 0.0065",
215,777945,2.0544,"0.0632, 0.0099, 0.0001",
216,777948,2.0773,"0.0640, 0.0096, 0.0001",
217,784856,2.1068,"0.0235, 0.0222, 0.0110",
218,788923,2.1339,"0.0393, 0.0259, 0.0001",
219,771615,2.1641,"0.0419, 0.0227, 0.0101",
220,771612,2.1670,"0.0418, 0.0229, 0.0101",
221,8158965,2.2401,"0.0668, 0.0047, 0.0002",
222,793998,2.2829,"0.0590, 0.0226, 0.0007",
223,780299,2.5207,"0.0566, 0.0268, 0.0006",
224,780300,2.5395,"0.0569, 0.0270, 0.0006",
225,793999,2.5429,"0.0650, 0.0254, 0.0030",
226,772742,2.5581,"0.0347, 0.0312, 0.0001",
227,8186079,2.5749,"0.0453, 0.0298, 0.0000",
228,776560,2.5857,"0.0326, 0.0317, 0.0001",
229,771731,2.6470,"0.0355, 0.0321, 0.0001",
230,776548,2.6821,"0.0744, 0.0001, 0.0001",
231,772810,2.8267,"0.0545, 0.0306, 0.0000",
232,785150,2.9035,"0.0403, 0.0357, 0.0027",
233,772809,2.9801,"0.0537, 0.0326, 0.0000",
234,788920,3.0629,"0.0655, 0.0302, 0.0001",
235,772801,3.1350,"0.0522, 0.0347, 0.0000",
236,787629,3.2042,"0.0854, 0.0236, 0.0020",
237,771742,3.2273,"0.0232, 0.0218, 0.0166",
238,785149,3.2902,"0.0453, 0.0385, 0.0017",
239,772741,3.2954,"0.0707, 0.0313, 0.0001",
240,772749,3.3260,"0.0711, 0.0316, 0.0001",
241,782016,3.4073,"0.0963, 0.0081, 0.0001",
242,772745,3.4731,"0.0762, 0.0315, 0.0001",
243,763640,3.4847,"0.0957, 0.0014, 0.0001",
244,781744,3.5133,"0.1001, 0.0060, 0.0015",
245,793997,3.5181,"0.0611, 0.0377, 0.0011",
246,776572,3.6262,"0.1024, 0.0150, 0.0065",
247,780255,3.6517,"0.0989, 0.0003, 0.0000",
248,780287,3.7833,"0.1048, 0.0122, 0.0001",
249,781070,3.7971,"0.0622, 0.0271, 0.0160",
250,8179609,3.8055,"0.0509, 0.0433, 0.0052",
251,792430,3.8405,"0.1023, 0.0232, 0.0025",
252,8104983,3.9118,"0.1076, 0.0191, 0.0054",
253,8179629,3.9683,"0.0645, 0.0423, 0.0023",
254,8179631,3.9998,"0.0667, 0.0424, 0.0037",
255,8179617,4.0829,"0.1107, 0.0025, 0.0002",
256,794863,4.2078,"0.0491, 0.0397, 0.0146",
257,794864,4.2240,"0.0491, 0.0397, 0.0147",
258,788916,4.2931,"0.0647, 0.0448, 0.0000",
259,785682,4.3572,"0.0558, 0.0415, 0.0139",
260,772769,4.4563,"0.0816, 0.0423, 0.0001",
261,783854,4.4736,"0.0858, 0.0412, 0.0082",
262,772732,4.4795,"0.0720, 0.0452, 0.0000",
263,780279,4.4967,"0.1240, 0.0090, 0.0033",
264,772734,4.5162,"0.0717, 0.0457, 0.0000",
265,8179611,4.6419,"0.0582, 0.0498, 0.0003",
266,777942,4.7680,"0.0642, 0.0500, 0.0002",
267,780254,4.8523,"0.0606, 0.0515, 0.0001",
268,792937,4.8735,"0.0736, 0.0494, 0.0004",
269,793975,4.8987,"0.0539, 0.0529, 0.0001",
270,8176966,4.9129,"0.0564, 0.0528, 0.0004",
271,781071,4.9419,"0.0626, 0.0433, 0.0164",
272,792429,4.9485,"0.0912, 0.0452, 0.0001",
273,793978,4.9651,"0.0543, 0.0535, 0.0001",
274,8179614,5.1006,"0.1126, 0.0380, 0.0001",
275,8176978,5.1603,"0.0570, 0.0553, 0.0004",
276,780288,5.2910,"0.1053, 0.0443, 0.0001",
277,775999,5.5008,"0.0625, 0.0578, 0.0001",
278,787761,5.5902,"0.0919, 0.0468, 0.0147",
279,8179592,5.6811,"0.1199, 0.0432, 0.0001",
280,8095212,5.6908,"0.0751, 0.0579, 0.0006",
281,770066,5.7099,"0.1047, 0.0500, 0.0001",
282,783475,5.7612,"0.0785, 0.0510, 0.0159",
283,772733,5.8975,"0.0719, 0.0604, 0.0000",
284,8091607,6.1180,"0.0985, 0.0569, 0.0001",
285,793981,6.2175,"0.0679, 0.0644, 0.0002",
286,793982,6.2185,"0.0679, 0.0644, 0.0002",
287,8179589,6.2701,"0.1238, 0.0499, 0.0002",
288,780295,6.3559,"0.1114, 0.0557, 0.0000",
289,780296,6.3779,"0.1113, 0.0560, 0.0000",
290,778632,6.4079,"0.1374, 0.0463, 0.0042",
291,791819,6.6760,"0.1667, 0.0256, 0.0002",
292,8091602,6.9128,"0.0838, 0.0690, 0.0006",
293,780252,6.9252,"0.1124, 0.0622, 0.0001",
294,791816,7.0296,"0.1486, 0.0487, 0.0000",
295,785185,7.2132,"0.0460, 0.0449, 0.0297",
296,791817,7.2873,"0.1477, 0.0532, 0.0000",
297,776556,7.4279,"0.1165, 0.0669, 0.0000",
298,785184,7.5771,"0.0524, 0.0478, 0.0305",
299,8111409,7.8209,"0.0897, 0.0692, 0.0190",
300,788926,7.8271,"0.1054, 0.0748, 0.0046",
301,779545,8.0190,"0.1465, 0.0642, 0.0008",
302,8104626,8.1938,"0.1822, 0.0484, 0.0022",
303,8104629,8.4332,"0.1643, 0.0590, 0.0129",
304,766859,9.6339,"0.2094, 0.0552, 0.0002",
305,793889,10.1335,"0.2475, 0.0230, 0.0091",
306,8095189,10.2660,"0.1545, 0.0889, 0.0008",
307,8176904,10.4656,"0.1829, 0.0816, 0.0003",
308,8091592,10.4935,"0.1561, 0.0910, 0.0008",
309,794105,11.7062,"0.2636, 0.0543, 0.0011",
310,794101,12.0042,"0.2331, 0.0804, 0.0003",
311,793778,14.9903,"0.3585, 0.0234, 0.0087",
312,766858,16.5918,"0.3938, 0.0298, 0.0024",
313,8111520,16.7203,"0.1695, 0.1550, 0.0023",
314,793970,17.4968,"0.3738, 0.0846, 0.0003",
