Rank,CAD,Score (lower is better),Eigenvalues,Status
151,777945,2.5657,"0.0632, 0.0099, 0.0001",
152,8112097,2.5703,"0.0305, 0.0125, 0.0008",
153,783619,2.5801,"0.0584, 0.0055, 0.0011",
154,792440,2.5849,"0.0172, 0.0077, 0.0012",
155,781921,2.5938,"0.0190, 0.0038, 0.0018",
156,792441,2.6696,"0.0169, 0.0080, 0.0012",
157,794262,2.6738,"0.0055, 0.0017, 0.0015",
158,783595,2.6983,"0.0137, 0.0064, 0.0014",
159,8179617,2.7068,"0.1107, 0.0025, 0.0002",
160,774596,2.7138,"0.0429, 0.0140, 0.0000",
161,8181146,2.7374,"0.0423, 0.0143, 0.0000",
162,8094080,2.7762,"0.0170, 0.0109, 0.0009",
163,8111161,2.7766,"0.0073, 0.0055, 0.0014",
164,784907,2.7966,"0.0400, 0.0096, 0.0012",
165,771736,2.7981,"0.0149, 0.0143, 0.0001",
166,779434,2.8895,"0.0318, 0.0131, 0.0009",
167,780255,2.8936,"0.0989, 0.0003, 0.0000",
168,8139623,2.8960,"0.0175, 0.0058, 0.0017",
169,778504,2.9639,"0.0123, 0.0091, 0.0011",
170,8087967,2.9991,"0.0384, 0.0134, 0.0008",
171,798480,3.0130,"0.0265, 0.0061, 0.0020",
172,798475,3.0393,"0.0261, 0.0061, 0.0020",
173,775310,3.1665,"0.0141, 0.0124, 0.0009",
174,782016,3.2161,"0.0963, 0.0081, 0.0001",
175,783617,3.2495,"0.0109, 0.0048, 0.0019",
176,789366,3.3550,"0.0045, 0.0022, 0.0021",
177,8155627,3.3680,"0.0155, 0.0100, 0.0014",
178,780283,3.3754,"0.0502, 0.0169, 0.0001",
179,780273,3.4117,"0.0086, 0.0058, 0.0019",
180,781926,3.4263,"0.0210, 0.0084, 0.0018",
181,785997,3.7333,"0.0273, 0.0225, 0.0002",
182,779533,3.8124,"0.0180, 0.0150, 0.0011",
183,774937,3.8162,"0.0119, 0.0071, 0.0021",
184,779530,3.8722,"0.0181, 0.0152, 0.0011",
185,781899,3.9704,"0.0229, 0.0219, 0.0000",
186,8141860,4.0643,"0.0324, 0.0088, 0.0025",
187,787914,4.1269,"0.0383, 0.0085, 0.0024",
188,8111165,4.1839,"0.0090, 0.0059, 0.0025",
189,8111167,4.1848,"0.0090, 0.0059, 0.0025",
190,788909,4.2147,"0.0433, 0.0222, 0.0000",
191,780287,4.3301,"0.1048, 0.0122, 0.0001",
192,794871,4.5058,"0.0404, 0.0123, 0.0021",
193,781744,4.5285,"0.1001, 0.0060, 0.0015",
194,779815,4.5586,"0.0289, 0.0118, 0.0024",
195,788923,4.6662,"0.0393, 0.0259, 0.0001",
196,774935,4.6784,"0.0138, 0.0073, 0.0028",
197,8172406,5.0664,"0.0359, 0.0144, 0.0024",
198,792161,5.1130,"0.0110, 0.0105, 0.0026",
199,794870,5.1421,"0.0363, 0.0143, 0.0024",
200,793998,5.2322,"0.0590, 0.0226, 0.0007",
201,780827,5.2750,"0.0371, 0.0232, 0.0012",
202,775262,5.2964,"0.0112, 0.0100, 0.0028",
203,772742,5.4569,"0.0347, 0.0312, 0.0001",
204,776560,5.4586,"0.0326, 0.0317, 0.0001",
205,788698,5.4648,"0.0115, 0.0106, 0.0029",
206,771731,5.5744,"0.0355, 0.0321, 0.0001",
207,8125655,5.6061,"0.0199, 0.0089, 0.0034",
208,8143504,5.6088,"0.0200, 0.0089, 0.0034",
209,8126425,5.6096,"0.0198, 0.0089, 0.0034",
210,8149518,5.6178,"0.0200, 0.0089, 0.0034",
211,783596,5.6309,"0.0201, 0.0090, 0.0034",
212,8186079,5.6381,"0.0453, 0.0298, 0.0000",
213,780299,5.7940,"0.0566, 0.0268, 0.0006",
214,780300,5.8342,"0.0569, 0.0270, 0.0006",
215,772810,6.0723,"0.0545, 0.0306, 0.0000",
216,788920,6.2611,"0.0655, 0.0302, 0.0001",
217,772132,6.2748,"0.0203, 0.0141, 0.0032",
218,772809,6.3896,"0.0537, 0.0326, 0.0000",
219,772741,6.6669,"0.0707, 0.0313, 0.0001",
220,772801,6.7178,"0.0522, 0.0347, 0.0000",
221,772749,6.7264,"0.0711, 0.0316, 0.0001",
222,8114863,6.8407,"0.0056, 0.0046, 0.0046",
223,772745,6.8902,"0.0762, 0.0315, 0.0001",
224,8092992,6.9316,"0.0210, 0.0150, 0.0036",
225,785169,7.2016,"0.0352, 0.0121, 0.0044",
226,794008,7.2882,"0.0334, 0.0161, 0.0039",
227,794516,7.8057,"0.0076, 0.0061, 0.0052",
228,787629,7.8646,"0.0854, 0.0236, 0.0020",
229,780279,8.1943,"0.1240, 0.0090, 0.0033",
230,793997,8.4938,"0.0611, 0.0377, 0.0011",
231,791819,8.6882,"0.1667, 0.0256, 0.0002",
232,793999,8.8593,"0.0650, 0.0254, 0.0030",
233,785149,8.8910,"0.0453, 0.0385, 0.0017",
234,772769,8.9397,"0.0816, 0.0423, 0.0001",
235,788916,8.9897,"0.0647, 0.0448, 0.0000",
236,792430,9.0033,"0.1023, 0.0232, 0.0025",
237,8179614,9.2641,"0.1126, 0.0380, 0.0001",
238,772732,9.2864,"0.0720, 0.0452, 0.0000",
239,772734,9.3623,"0.0717, 0.0457, 0.0000",
240,8092901,9.3876,"0.0385, 0.0075, 0.0066",
241,785150,9.5631,"0.0403, 0.0357, 0.0027",
242,8179611,9.5690,"0.0582, 0.0498, 0.0003",
243,777942,9.6948,"0.0642, 0.0500, 0.0002",
244,792429,9.7864,"0.0912, 0.0452, 0.0001",
245,793975,9.9393,"0.0539, 0.0529, 0.0001",
246,780254,9.9499,"0.0606, 0.0515, 0.0001",
247,793978,10.0628,"0.0543, 0.0535, 0.0001",
248,792937,10.0883,"0.0736, 0.0494, 0.0004",
249,8176966,10.1763,"0.0564, 0.0528, 0.0004",
250,780288,10.1799,"0.1053, 0.0443, 0.0001",
251,8179592,10.4042,"0.1199, 0.0432, 0.0001",
252,8176978,10.6523,"0.0570, 0.0553, 0.0004",
253,787913,10.6724,"0.0256, 0.0238, 0.0054",
254,785173,11.0363,"0.0373, 0.0145, 0.0070",
255,8179629,11.0372,"0.0645, 0.0423, 0.0023",
256,772144,11.0710,"0.0367, 0.0154, 0.0069",
257,775999,11.1614,"0.0625, 0.0578, 0.0001",
258,770066,11.1676,"0.1047, 0.0500, 0.0001",
259,768552,11.4834,"0.0149, 0.0087, 0.0079",
260,8179589,11.6379,"0.1238, 0.0499, 0.0002",
261,8088959,11.6551,"0.0148, 0.0139, 0.0073",
262,8181354,11.8785,"0.0146, 0.0085, 0.0083",
263,8095212,11.9896,"0.0751, 0.0579, 0.0006",
264,772733,12.0369,"0.0719, 0.0604, 0.0000",
265,8091607,12.1803,"0.0985, 0.0569, 0.0001",
266,8104983,12.1909,"0.1076, 0.0191, 0.0054",
267,791816,12.4202,"0.1486, 0.0487, 0.0000",
268,793981,12.4593,"0.0679, 0.0644, 0.0002",
269,793982,12.4600,"0.0679, 0.0644, 0.0002",
270,780295,12.4783,"0.1114, 0.0557, 0.0000",
271,780296,12.5317,"0.1113, 0.0560, 0.0000",
272,8172410,12.5890,"0.0306, 0.0274, 0.0065",
273,776572,12.6992,"0.1024, 0.0150, 0.0065",
274,781831,12.8080,"0.0265, 0.0221, 0.0074",
275,8179631,12.8123,"0.0667, 0.0424, 0.0037",
276,791817,13.1879,"0.1477, 0.0532, 0.0000",
277,780252,13.6289,"0.1124, 0.0622, 0.0001",
278,8091602,14.3414,"0.0838, 0.0690, 0.0006",
279,8179609,14.4880,"0.0509, 0.0433, 0.0052",
280,776556,14.6687,"0.1165, 0.0669, 0.0000",
281,785159,14.6979,"0.0351, 0.0181, 0.0094",
282,777155,14.9362,"0.0261, 0.0211, 0.0092",
283,766859,15.3973,"0.2094, 0.0552, 0.0002",
284,788786,15.7147,"0.0235, 0.0233, 0.0094",
285,779545,15.7348,"0.1465, 0.0642, 0.0008",
286,8104626,15.8039,"0.1822, 0.0484, 0.0022",
287,778632,16.5154,"0.1374, 0.0463, 0.0042",
288,771612,16.6743,"0.0418, 0.0229, 0.0101",
289,771615,16.6826,"0.0419, 0.0227, 0.0101",
290,784856,17.5744,"0.0235, 0.0222, 0.0110",
291,794105,18.1602,"0.2636, 0.0543, 0.0011",
292,783854,19.0389,"0.0858, 0.0412, 0.0082",
293,8176904,19.3925,"0.1829, 0.0816, 0.0003",
294,766858,19.7180,"0.3938, 0.0298, 0.0024",
295,8095189,20.4569,"0.1545, 0.0889, 0.0008",
296,8091592,20.8942,"0.1561, 0.0910, 0.0008",
297,794101,20.9137,"0.2331, 0.0804, 0.0003",
298,788926,21.1626,"0.1054, 0.0748, 0.0046",
299,793889,22.2306,"0.2475, 0.0230, 0.0091",
300,771742,24.6832,"0.0232, 0.0218, 0.0166",
301,785682,25.3736,"0.0558, 0.0415, 0.0139",
302,793778,25.3820,"0.3585, 0.0234, 0.0087",
303,781070,25.6465,"0.0622, 0.0271, 0.0160",
304,794863,25.7030,"0.0491, 0.0397, 0.0146",
305,794864,25.8461,"0.0491, 0.0397, 0.0147",
306,793970,26.2142,"0.3738, 0.0846, 0.0003",
307,787761,28.5422,"0.0919, 0.0468, 0.0147",
308,781071,29.1811,"0.0626, 0.0433, 0.0164",
309,783475,30.3745,"0.0785, 0.0510, 0.0159",
310,8104629,30.8257,"0.1643, 0.0590, 0.0129",
311,8111520,34.8101,"0.1695, 0.1550, 0.0023",
312,8111409,37.9932,"0.0897, 0.0692, 0.0190",
313,785185,45.9240,"0.0460, 0.0449, 0.0297",
314,785184,47.6616,"0.0524, 0.0478, 0.0305",
