Rank,CAD,Score (lower is better),Eigenvalues,Status
50,779699,8.0277,"0.0034, 0.0014, 0.0002",
51,777133,8.1768,"0.0025, 0.0025, 0.0000",
52,794515,9.0514,"0.0042, 0.0010, 0.0003",
53,8139718,9.3594,"0.0033, 0.0023, 0.0002",
54,8174397,9.5763,"0.0028, 0.0017, 0.0006",
55,777991,9.8280,"0.0041, 0.0020, 0.0000",
56,777217,9.8898,"0.0045, 0.0008, 0.0005",
57,8188922,10.9633,"0.0024, 0.0014, 0.0012",
58,8139855,11.4613,"0.0027, 0.0022, 0.0008",
59,8063088,11.6070,"0.0073, 0.0004, 0.0000",
60,781613,12.1179,"0.0043, 0.0023, 0.0004",
61,777240,12.1886,"0.0032, 0.0024, 0.0007",
62,793791,12.3907,"0.0078, 0.0003, 0.0000",
63,8178944,12.4701,"0.0043, 0.0024, 0.0004",
64,8103576,13.1754,"0.0046, 0.0029, 0.0002",
65,791705,13.2009,"0.0046, 0.0029, 0.0003",
66,774135,13.2330,"0.0066, 0.0007, 0.0005",
67,777043,13.3622,"0.0067, 0.0012, 0.0003",
68,765201,13.5945,"0.0049, 0.0033, 0.0001",
69,8122655,13.5964,"0.0045, 0.0032, 0.0002",
70,8148795,13.6773,"0.0033, 0.0028, 0.0008",
71,781923,13.9559,"0.0044, 0.0026, 0.0006",
72,772841,14.1528,"0.0088, 0.0001, 0.0000",
73,772840,14.2902,"0.0089, 0.0001, 0.0000",
74,776840,14.4391,"0.0044, 0.0024, 0.0008",
75,781912,15.1969,"0.0044, 0.0029, 0.0007",
76,8122643,15.8309,"0.0047, 0.0045, 0.0001",
77,788771,16.1260,"0.0052, 0.0032, 0.0005",
78,8103578,16.1779,"0.0055, 0.0028, 0.0006",
79,793426,16.1824,"0.0055, 0.0028, 0.0006",
80,779861,16.6067,"0.0053, 0.0044, 0.0001",
81,781915,16.9899,"0.0050, 0.0028, 0.0009",
82,8126325,17.0976,"0.0038, 0.0038, 0.0009",
83,8126238,17.1074,"0.0038, 0.0038, 0.0009",
84,8179627,17.1746,"0.0083, 0.0023, 0.0000",
85,8093514,17.7389,"0.0072, 0.0024, 0.0005",
86,781916,17.9929,"0.0062, 0.0030, 0.0006",
87,8088206,18.0328,"0.0085, 0.0021, 0.0003",
88,8181152,18.4921,"0.0079, 0.0024, 0.0004",
89,781917,18.6024,"0.0062, 0.0031, 0.0007",
90,794262,18.6035,"0.0055, 0.0017, 0.0015",
91,784111,19.3490,"0.0086, 0.0025, 0.0003",
92,8089434,20.0039,"0.0077, 0.0021, 0.0009",
93,8126327,20.5034,"0.0054, 0.0041, 0.0009",
94,789366,20.8229,"0.0045, 0.0022, 0.0021",
95,775316,20.9539,"0.0098, 0.0029, 0.0000",
96,785887,21.4039,"0.0059, 0.0030, 0.0014",
97,793796,22.2840,"0.0062, 0.0036, 0.0012",
98,775510,22.7501,"0.0139, 0.0000, 0.0000",
99,8181356,22.8675,"0.0140, 0.0000, 0.0000",
100,772796,22.9205,"0.0141, 0.0001, 0.0000",
101,772797,22.9275,"0.0141, 0.0001, 0.0000",
102,765202,23.2403,"0.0087, 0.0048, 0.0001",
103,777551,23.2712,"0.0088, 0.0037, 0.0005",
104,777553,23.4915,"0.0059, 0.0059, 0.0006",
105,8166043,24.3670,"0.0062, 0.0044, 0.0013",
106,777141,25.0438,"0.0102, 0.0036, 0.0005",
107,8166038,25.9570,"0.0099, 0.0041, 0.0005",
108,794273,27.9385,"0.0078, 0.0061, 0.0008",
109,793646,28.2409,"0.0138, 0.0031, 0.0001",
110,8179499,28.3475,"0.0077, 0.0063, 0.0008",
111,793787,28.4252,"0.0174, 0.0003, 0.0000",
112,8111161,28.7460,"0.0073, 0.0055, 0.0014",
113,8100966,29.1281,"0.0178, 0.0004, 0.0001",
114,765199,30.0464,"0.0129, 0.0048, 0.0001",
115,782185,30.7924,"0.0139, 0.0038, 0.0003",
116,8092284,31.9823,"0.0096, 0.0074, 0.0005",
117,8174395,32.0345,"0.0148, 0.0042, 0.0000",
118,8105335,32.8902,"0.0139, 0.0050, 0.0002",
119,780273,34.1106,"0.0086, 0.0058, 0.0019",
120,793832,34.4421,"0.0133, 0.0039, 0.0012",
121,777135,34.4674,"0.0092, 0.0084, 0.0007",
122,792803,35.8945,"0.0104, 0.0083, 0.0006",
123,780706,35.9728,"0.0104, 0.0083, 0.0006",
124,783617,36.1575,"0.0109, 0.0048, 0.0019",
125,8111165,37.9430,"0.0090, 0.0059, 0.0025",
126,8111167,37.9498,"0.0090, 0.0059, 0.0025",
127,8091936,38.1163,"0.0141, 0.0060, 0.0008",
128,793793,38.5248,"0.0109, 0.0091, 0.0006",
129,8114863,40.5329,"0.0056, 0.0046, 0.0046",
130,8101572,40.6076,"0.0249, 0.0003, 0.0000",
131,783595,41.0874,"0.0137, 0.0064, 0.0014",
132,782438,41.1636,"0.0231, 0.0008, 0.0006",
133,8100969,42.0600,"0.0191, 0.0055, 0.0001",
134,786001,42.9850,"0.0132, 0.0107, 0.0001",
135,8100975,43.1811,"0.0197, 0.0055, 0.0001",
136,774937,43.3593,"0.0119, 0.0071, 0.0021",
137,778504,43.3609,"0.0123, 0.0091, 0.0011",
138,778448,44.7656,"0.0219, 0.0029, 0.0008",
139,781921,46.6309,"0.0190, 0.0038, 0.0018",
140,8139623,47.8302,"0.0175, 0.0058, 0.0017",
141,792440,48.8780,"0.0172, 0.0077, 0.0012",
142,792441,49.0946,"0.0169, 0.0080, 0.0012",
143,794516,49.9704,"0.0076, 0.0061, 0.0052",
144,763638,50.2154,"0.0305, 0.0005, 0.0001",
145,774935,50.3734,"0.0138, 0.0073, 0.0028",
146,792161,51.4604,"0.0110, 0.0105, 0.0026",
147,778429,51.4673,"0.0315, 0.0002, 0.0001",
148,775310,51.9123,"0.0141, 0.0124, 0.0009",
149,775262,51.9628,"0.0112, 0.0100, 0.0028",
150,8155627,52.0618,"0.0155, 0.0100, 0.0014",
151,771736,53.1448,"0.0149, 0.0143, 0.0001",
152,8094080,53.5726,"0.0170, 0.0109, 0.0009",
153,788698,53.9016,"0.0115, 0.0106, 0.0029",
154,793548,58.0445,"0.0251, 0.0065, 0.0009",
155,781926,59.8790,"0.0210, 0.0084, 0.0018",
156,798475,64.3257,"0.0261, 0.0061, 0.0020",
157,798480,64.8561,"0.0265, 0.0061, 0.0020",
158,778091,65.0797,"0.0393, 0.0006, 0.0001",
159,779533,65.1354,"0.0180, 0.0150, 0.0011",
160,779530,65.8180,"0.0181, 0.0152, 0.0011",
161,788905,66.2566,"0.0392, 0.0013, 0.0001",
162,8125655,67.1066,"0.0199, 0.0089, 0.0034",
163,8126425,67.1110,"0.0198, 0.0089, 0.0034",
164,8143504,67.2640,"0.0200, 0.0089, 0.0034",
165,8149518,67.3378,"0.0200, 0.0089, 0.0034",
166,783596,67.6760,"0.0201, 0.0090, 0.0034",
167,788695,70.0954,"0.0284, 0.0116, 0.0000",
168,8091304,70.8703,"0.0407, 0.0022, 0.0000",
169,8096342,73.9421,"0.0371, 0.0056, 0.0004",
170,772764,74.3555,"0.0349, 0.0085, 0.0001",
171,772763,74.5564,"0.0350, 0.0085, 0.0001",
172,772132,77.6828,"0.0203, 0.0141, 0.0032",
173,8112097,79.1994,"0.0305, 0.0125, 0.0008",
174,8093316,79.3054,"0.0399, 0.0068, 0.0000",
175,768552,81.1486,"0.0149, 0.0087, 0.0079",
176,8172412,81.3904,"0.0351, 0.0117, 0.0000",
177,8172414,81.5318,"0.0352, 0.0116, 0.0000",
178,8181354,81.9363,"0.0146, 0.0085, 0.0083",
179,781899,82.5831,"0.0229, 0.0219, 0.0000",
180,8092992,82.8191,"0.0210, 0.0150, 0.0036",
181,8141860,82.8343,"0.0324, 0.0088, 0.0025",
182,779815,83.1803,"0.0289, 0.0118, 0.0024",
183,779434,83.2189,"0.0318, 0.0131, 0.0009",
184,8088959,88.7890,"0.0148, 0.0139, 0.0073",
185,772725,89.9891,"0.0547, 0.0002, 0.0000",
186,772726,90.3460,"0.0549, 0.0002, 0.0000",
187,784907,90.4987,"0.0400, 0.0096, 0.0012",
188,785997,91.7449,"0.0273, 0.0225, 0.0002",
189,787914,91.7484,"0.0383, 0.0085, 0.0024",
190,8087967,94.1940,"0.0384, 0.0134, 0.0008",
191,772804,96.7755,"0.0477, 0.0090, 0.0000",
192,772805,97.7012,"0.0473, 0.0097, 0.0000",
193,8181146,98.7809,"0.0423, 0.0143, 0.0000",
194,774596,99.3073,"0.0429, 0.0140, 0.0000",
195,8172406,99.9440,"0.0359, 0.0144, 0.0024",
196,794870,100.6509,"0.0363, 0.0143, 0.0024",
197,794871,101.5561,"0.0404, 0.0123, 0.0021",
198,778082,103.9122,"0.0572, 0.0049, 0.0001",
199,785169,104.0802,"0.0352, 0.0121, 0.0044",
200,794008,107.1451,"0.0334, 0.0161, 0.0039",
201,8092901,111.4361,"0.0385, 0.0075, 0.0066",
202,783619,112.3735,"0.0584, 0.0055, 0.0011",
203,780827,114.6418,"0.0371, 0.0232, 0.0012",
204,788909,117.1506,"0.0433, 0.0222, 0.0000",
205,780283,117.4646,"0.0502, 0.0169, 0.0001",
206,787913,117.9031,"0.0256, 0.0238, 0.0054",
207,788923,118.0557,"0.0393, 0.0259, 0.0001",
208,788794,118.2498,"0.0598, 0.0097, 0.0001",
209,776560,119.0592,"0.0326, 0.0317, 0.0001",
210,8158965,119.8019,"0.0668, 0.0047, 0.0002",
211,772742,121.4283,"0.0347, 0.0312, 0.0001",
212,776548,123.1153,"0.0744, 0.0001, 0.0001",
213,777945,124.2988,"0.0632, 0.0099, 0.0001",
214,771731,124.8954,"0.0355, 0.0321, 0.0001",
215,777948,125.1140,"0.0640, 0.0096, 0.0001",
216,781831,125.5753,"0.0265, 0.0221, 0.0074",
217,785173,125.6961,"0.0373, 0.0145, 0.0070",
218,772144,126.0155,"0.0367, 0.0154, 0.0069",
219,777155,131.7305,"0.0261, 0.0211, 0.0092",
220,788786,133.3912,"0.0235, 0.0233, 0.0094",
221,8186079,136.1657,"0.0453, 0.0298, 0.0000",
222,784856,139.1409,"0.0235, 0.0222, 0.0110",
223,8172410,139.1767,"0.0306, 0.0274, 0.0065",
224,785159,141.7608,"0.0351, 0.0181, 0.0094",
225,793998,147.1626,"0.0590, 0.0226, 0.0007",
226,780299,151.4522,"0.0566, 0.0268, 0.0006",
227,780300,152.2101,"0.0569, 0.0270, 0.0006",
228,772810,153.1053,"0.0545, 0.0306, 0.0000",
229,785150,153.6012,"0.0403, 0.0357, 0.0027",
230,772809,155.8849,"0.0537, 0.0326, 0.0000",
231,772801,157.7476,"0.0522, 0.0347, 0.0000",
232,763640,160.9407,"0.0957, 0.0014, 0.0001",
233,785149,162.3905,"0.0453, 0.0385, 0.0017",
234,780255,163.4613,"0.0989, 0.0003, 0.0000",
235,771742,165.9649,"0.0232, 0.0218, 0.0166",
236,771612,166.3160,"0.0418, 0.0229, 0.0101",
237,771615,166.3518,"0.0419, 0.0227, 0.0101",
238,788920,170.5749,"0.0655, 0.0302, 0.0001",
239,793999,174.4892,"0.0650, 0.0254, 0.0030",
240,782016,175.9108,"0.0963, 0.0081, 0.0001",
241,772741,181.4537,"0.0707, 0.0313, 0.0001",
242,772749,182.6724,"0.0711, 0.0316, 0.0001",
243,793997,183.9895,"0.0611, 0.0377, 0.0011",
244,781744,184.5544,"0.1001, 0.0060, 0.0015",
245,8179617,188.5594,"0.1107, 0.0025, 0.0002",
246,772745,191.0194,"0.0762, 0.0315, 0.0001",
247,780287,198.2436,"0.1048, 0.0122, 0.0001",
248,793975,198.9184,"0.0539, 0.0529, 0.0001",
249,787629,199.3699,"0.0854, 0.0236, 0.0020",
250,788916,199.6235,"0.0647, 0.0448, 0.0000",
251,8179609,199.6639,"0.0509, 0.0433, 0.0052",
252,8179611,200.2971,"0.0582, 0.0498, 0.0003",
253,793978,200.8675,"0.0543, 0.0535, 0.0001",
254,8176966,204.1748,"0.0564, 0.0528, 0.0004",
255,8179629,205.5631,"0.0645, 0.0423, 0.0023",
256,780254,206.9311,"0.0606, 0.0515, 0.0001",
257,8176978,210.2884,"0.0570, 0.0553, 0.0004",
258,777942,210.3309,"0.0642, 0.0500, 0.0002",
259,772732,212.5930,"0.0720, 0.0452, 0.0000",
260,772734,213.0751,"0.0717, 0.0457, 0.0000",
261,8179631,216.1036,"0.0667, 0.0424, 0.0037",
262,772769,222.8059,"0.0816, 0.0423, 0.0001",
263,775999,223.2573,"0.0625, 0.0578, 0.0001",
264,792937,225.3752,"0.0736, 0.0494, 0.0004",
265,792430,229.1679,"0.1023, 0.0232, 0.0025",
266,776572,232.6362,"0.1024, 0.0150, 0.0065",
267,794863,236.1776,"0.0491, 0.0397, 0.0146",
268,794864,236.7770,"0.0491, 0.0397, 0.0147",
269,781070,238.7809,"0.0622, 0.0271, 0.0160",
270,780279,239.6533,"0.1240, 0.0090, 0.0033",
271,772733,244.1063,"0.0719, 0.0604, 0.0000",
272,8104983,244.2340,"0.1076, 0.0191, 0.0054",
273,792429,244.7979,"0.0912, 0.0452, 0.0001",
274,793982,246.5863,"0.0679, 0.0644, 0.0002",
275,793981,246.5997,"0.0679, 0.0644, 0.0002",
276,8095212,246.9519,"0.0751, 0.0579, 0.0006",
277,785682,247.7200,"0.0558, 0.0415, 0.0139",
278,8179614,265.1298,"0.1126, 0.0380, 0.0001",
279,780288,265.9641,"0.1053, 0.0443, 0.0001",
280,783854,268.1783,"0.0858, 0.0412, 0.0082",
281,781071,275.5085,"0.0626, 0.0433, 0.0164",
282,770066,277.0171,"0.1047, 0.0500, 0.0001",
283,8091607,281.1157,"0.0985, 0.0569, 0.0001",
284,8091602,284.8290,"0.0838, 0.0690, 0.0006",
285,8179592,288.1050,"0.1199, 0.0432, 0.0001",
286,780295,300.0232,"0.1114, 0.0557, 0.0000",
287,780296,300.4231,"0.1113, 0.0560, 0.0000",
288,8179589,309.2123,"0.1238, 0.0499, 0.0002",
289,783475,315.2912,"0.0785, 0.0510, 0.0159",
290,780252,315.3115,"0.1124, 0.0622, 0.0001",
291,785185,318.3078,"0.0460, 0.0449, 0.0297",
292,787761,322.6706,"0.0919, 0.0468, 0.0147",
293,791819,329.9437,"0.1667, 0.0256, 0.0002",
294,776556,331.7047,"0.1165, 0.0669, 0.0000",
295,785184,338.9871,"0.0524, 0.0478, 0.0305",
296,778632,344.3146,"0.1374, 0.0463, 0.0042",
297,791816,347.2354,"0.1486, 0.0487, 0.0000",
298,788926,352.7670,"0.1054, 0.0748, 0.0046",
299,791817,354.9954,"0.1477, 0.0532, 0.0000",
300,779545,379.7349,"0.1465, 0.0642, 0.0008",
301,8111409,387.3867,"0.0897, 0.0692, 0.0190",
302,8104626,412.9075,"0.1822, 0.0484, 0.0022",
303,8095189,444.4957,"0.1545, 0.0889, 0.0008",
304,8091592,451.6634,"0.1561, 0.0910, 0.0008",
305,8104629,459.3575,"0.1643, 0.0590, 0.0129",
306,766859,462.4025,"0.2094, 0.0552, 0.0002",
307,8176904,473.8423,"0.1829, 0.0816, 0.0003",
308,793889,503.5921,"0.2475, 0.0230, 0.0091",
309,794101,555.0443,"0.2331, 0.0804, 0.0003",
310,794105,555.1219,"0.2636, 0.0543, 0.0011",
311,8111520,614.8205,"0.1695, 0.1550, 0.0023",
312,793778,686.6134,"0.3585, 0.0234, 0.0087",
313,766858,727.2190,"0.3938, 0.0298, 0.0024",
314,793970,797.3742,"0.3738, 0.0846, 0.0003",
