Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,793405,1.0000,0.0022,3000,✅
2,793768,0.9937,0.0076,2981,
3,779608,0.9897,0.0079,2969,
4,8141343,0.9803,0.0079,2941,
5,767940,0.9797,0.0096,2939,
6,8092190,0.9743,0.0038,2923,
7,8092171,0.9740,0.0055,2922,
8,763660,0.9650,0.0075,2895,
9,793689,0.9403,0.0078,2821,
10,794159,0.8597,0.0112,2579,
