Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,772841,0.9997,0.0021,2999,
2,772840,0.9997,0.0021,2999,⬅️
3,8179627,0.9947,0.0059,2984,
4,793791,0.9940,0.0053,2982,
5,8063088,0.9903,0.0089,2971,
6,8063089,0.7410,0.0094,2223,
7,8117985,0.7203,0.0098,2161,
