Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8095941,1.0000,0.0042,3000,✅
2,778899,1.0000,0.0044,3000,
3,793789,0.9613,0.0090,2884,
4,8098446,0.9380,0.0097,2814,
5,767340,0.9377,0.0083,2813,
6,793768,0.7723,0.0107,2317,
7,793405,0.7627,0.0097,2288,
