Rank,CAD,Score (lower is better),Eigenvalues,Status
71,793426,1.1909,"0.0055, 0.0028, 0.0006",
72,8103578,1.1917,"0.0055, 0.0028, 0.0006",
73,777945,1.1976,"0.0632, 0.0099, 0.0001",
74,765199,1.2000,"0.0129, 0.0048, 0.0001",
75,789366,1.2040,"0.0045, 0.0022, 0.0021",
76,8139855,1.2126,"0.0027, 0.0022, 0.0008",
77,779434,1.2162,"0.0318, 0.0131, 0.0009",
78,777240,1.2184,"0.0032, 0.0024, 0.0007",
79,781923,1.2239,"0.0044, 0.0026, 0.0006",
80,8093514,1.2244,"0.0072, 0.0024, 0.0005",
81,774935,1.2245,"0.0138, 0.0073, 0.0028",
82,779815,1.2348,"0.0289, 0.0118, 0.0024",
83,8188922,1.2356,"0.0024, 0.0014, 0.0012",
84,8181152,1.2412,"0.0079, 0.0024, 0.0004",
85,8174395,1.2458,"0.0148, 0.0042, 0.0000",
86,788905,1.2537,"0.0392, 0.0013, 0.0001",
87,765202,1.2543,"0.0087, 0.0048, 0.0001",
88,8087967,1.2571,"0.0384, 0.0134, 0.0008",
89,793646,1.2627,"0.0138, 0.0031, 0.0001",
90,784111,1.2748,"0.0086, 0.0025, 0.0003",
91,775310,1.2896,"0.0141, 0.0124, 0.0009",
92,8178944,1.3000,"0.0043, 0.0024, 0.0004",
93,8174397,1.3074,"0.0028, 0.0017, 0.0006",
94,8122655,1.3163,"0.0045, 0.0032, 0.0002",
95,781613,1.3207,"0.0043, 0.0023, 0.0004",
96,791705,1.3229,"0.0046, 0.0029, 0.0003",
97,8088206,1.3254,"0.0085, 0.0021, 0.0003",
98,779861,1.3257,"0.0053, 0.0044, 0.0001",
99,8122643,1.3276,"0.0047, 0.0045, 0.0001",
100,778091,1.3319,"0.0393, 0.0006, 0.0001",
101,8103576,1.3344,"0.0046, 0.0029, 0.0002",
102,792161,1.3441,"0.0110, 0.0105, 0.0026",
103,781914,1.3530,"0.0022, 0.0013, 0.0006",
104,8172414,1.3574,"0.0352, 0.0116, 0.0000",
105,8172412,1.3640,"0.0351, 0.0117, 0.0000",
106,775316,1.3703,"0.0098, 0.0029, 0.0000",
107,763638,1.3728,"0.0305, 0.0005, 0.0001",
108,765201,1.3743,"0.0049, 0.0033, 0.0001",
109,772725,1.3819,"0.0547, 0.0002, 0.0000",
110,772726,1.3827,"0.0549, 0.0002, 0.0000",
111,788695,1.3837,"0.0284, 0.0116, 0.0000",
112,774135,1.3848,"0.0066, 0.0007, 0.0005",
113,786001,1.3887,"0.0132, 0.0107, 0.0001",
114,778429,1.3920,"0.0315, 0.0002, 0.0001",
115,792358,1.4006,"0.0018, 0.0011, 0.0006",
116,775262,1.4084,"0.0112, 0.0100, 0.0028",
117,777217,1.4098,"0.0045, 0.0008, 0.0005",
118,8179627,1.4188,"0.0083, 0.0023, 0.0000",
119,8171486,1.4198,"0.0017, 0.0016, 0.0004",
120,777043,1.4202,"0.0067, 0.0012, 0.0003",
121,8139718,1.4245,"0.0033, 0.0023, 0.0002",
122,8101572,1.4300,"0.0249, 0.0003, 0.0000",
123,777239,1.4422,"0.0024, 0.0009, 0.0005",
124,778915,1.4442,"0.0014, 0.0009, 0.0005",
125,782016,1.4459,"0.0963, 0.0081, 0.0001",
126,794515,1.4525,"0.0042, 0.0010, 0.0003",
127,8188926,1.4556,"0.0011, 0.0008, 0.0005",
128,8100966,1.4558,"0.0178, 0.0004, 0.0001",
129,779699,1.4617,"0.0034, 0.0014, 0.0002",
130,788698,1.4784,"0.0115, 0.0106, 0.0029",
131,776548,1.4813,"0.0744, 0.0001, 0.0001",
132,777133,1.4974,"0.0025, 0.0025, 0.0000",
133,778844,1.5037,"0.0024, 0.0024, 0.0000",
134,792350,1.5037,"0.0011, 0.0008, 0.0003",
135,777991,1.5081,"0.0041, 0.0020, 0.0000",
136,793787,1.5090,"0.0174, 0.0003, 0.0000",
137,775318,1.5134,"0.0011, 0.0005, 0.0004",
138,8172406,1.5250,"0.0359, 0.0144, 0.0024",
139,8144696,1.5269,"0.0037, 0.0005, 0.0003",
140,794870,1.5339,"0.0363, 0.0143, 0.0024",
141,778920,1.5478,"0.0014, 0.0006, 0.0003",
142,781282,1.5492,"0.0041, 0.0008, 0.0001",
143,8093118,1.5545,"0.0006, 0.0004, 0.0003",
144,778906,1.5555,"0.0016, 0.0006, 0.0003",
145,8117985,1.5570,"0.0033, 0.0013, 0.0000",
146,772797,1.5608,"0.0141, 0.0001, 0.0000",
147,772796,1.5609,"0.0141, 0.0001, 0.0000",
148,8181356,1.5712,"0.0140, 0.0000, 0.0000",
149,775510,1.5718,"0.0139, 0.0000, 0.0000",
150,779533,1.5762,"0.0180, 0.0150, 0.0011",
151,778897,1.5834,"0.0050, 0.0002, 0.0002",
152,763640,1.5970,"0.0957, 0.0014, 0.0001",
153,8063088,1.5986,"0.0073, 0.0004, 0.0000",
154,779530,1.6000,"0.0181, 0.0152, 0.0011",
155,793791,1.6066,"0.0078, 0.0003, 0.0000",
156,778899,1.6111,"0.0026, 0.0003, 0.0001",
157,792783,1.6131,"0.0006, 0.0006, 0.0001",
158,772840,1.6141,"0.0089, 0.0001, 0.0000",
159,772841,1.6150,"0.0088, 0.0001, 0.0000",
160,8125655,1.6236,"0.0199, 0.0089, 0.0034",
161,8126425,1.6245,"0.0198, 0.0089, 0.0034",
162,777087,1.6258,"0.0012, 0.0010, 0.0000",
163,8063089,1.6264,"0.0038, 0.0005, 0.0000",
164,8143504,1.6272,"0.0200, 0.0089, 0.0034",
165,774596,1.6275,"0.0429, 0.0140, 0.0000",
166,8149518,1.6304,"0.0200, 0.0089, 0.0034",
167,8098446,1.6332,"0.0014, 0.0004, 0.0001",
168,783596,1.6352,"0.0201, 0.0090, 0.0034",
169,777253,1.6441,"0.0013, 0.0008, 0.0000",
170,792510,1.6516,"0.0024, 0.0005, 0.0000",
171,8095941,1.6579,"0.0013, 0.0002, 0.0001",
172,8181146,1.6595,"0.0423, 0.0143, 0.0000",
173,793405,1.6596,"0.0005, 0.0003, 0.0001",
174,791713,1.6611,"0.0035, 0.0003, 0.0000",
175,8150394,1.6643,"0.0008, 0.0006, 0.0000",
176,798512,1.6735,"0.0029, 0.0002, 0.0000",
177,767340,1.6750,"0.0024, 0.0003, 0.0000",
178,793789,1.6753,"0.0020, 0.0003, 0.0000",
179,767940,1.6759,"0.0005, 0.0005, 0.0000",
180,784049,1.6797,"0.0010, 0.0004, 0.0000",
181,8092190,1.6828,"0.0006, 0.0005, 0.0000",
182,793768,1.6833,"0.0007, 0.0003, 0.0000",
183,779608,1.6845,"0.0005, 0.0005, 0.0000",
184,776935,1.6890,"0.0015, 0.0003, 0.0000",
185,763620,1.6921,"0.0024, 0.0001, 0.0000",
186,763621,1.6922,"0.0024, 0.0001, 0.0000",
187,794679,1.6938,"0.0024, 0.0001, 0.0000",
188,794601,1.6944,"0.0018, 0.0001, 0.0000",
189,8121694,1.6945,"0.0015, 0.0001, 0.0000",
190,8121692,1.6946,"0.0015, 0.0001, 0.0000",
191,8141343,1.7017,"0.0004, 0.0001, 0.0000",
192,798351,1.7024,"0.0019, 0.0000, 0.0000",
193,8092171,1.7037,"0.0006, 0.0002, 0.0000",
194,763660,1.7151,"0.0005, 0.0001, 0.0000",
195,793689,1.7154,"0.0004, 0.0001, 0.0000",
196,792795,1.7158,"0.0001, 0.0001, 0.0000",
197,794159,1.7202,"0.0004, 0.0000, 0.0000",
198,8179617,1.7392,"0.1107, 0.0025, 0.0002",
199,780255,1.7718,"0.0989, 0.0003, 0.0000",
200,771736,1.7739,"0.0149, 0.0143, 0.0001",
201,780287,1.8693,"0.1048, 0.0122, 0.0001",
202,772132,1.9224,"0.0203, 0.0141, 0.0032",
203,780283,1.9935,"0.0502, 0.0169, 0.0001",
204,8092992,2.2183,"0.0210, 0.0150, 0.0036",
205,780279,2.2207,"0.1240, 0.0090, 0.0033",
206,785169,2.3490,"0.0352, 0.0121, 0.0044",
207,794008,2.4400,"0.0334, 0.0161, 0.0039",
208,8114863,2.4856,"0.0056, 0.0046, 0.0046",
209,793998,2.7262,"0.0590, 0.0226, 0.0007",
210,780827,2.7903,"0.0371, 0.0232, 0.0012",
211,781899,2.7984,"0.0229, 0.0219, 0.0000",
212,788909,2.8027,"0.0433, 0.0222, 0.0000",
213,785997,2.8207,"0.0273, 0.0225, 0.0002",
214,794516,2.8621,"0.0076, 0.0061, 0.0052",
215,787629,2.9915,"0.0854, 0.0236, 0.0020",
216,792430,3.1309,"0.1023, 0.0232, 0.0025",
217,788923,3.3579,"0.0393, 0.0259, 0.0001",
218,793999,3.3705,"0.0650, 0.0254, 0.0030",
219,780299,3.4093,"0.0566, 0.0268, 0.0006",
220,780300,3.4355,"0.0569, 0.0270, 0.0006",
221,8092901,3.7667,"0.0385, 0.0075, 0.0066",
222,8104983,3.8090,"0.1076, 0.0191, 0.0054",
223,8186079,3.9697,"0.0453, 0.0298, 0.0000",
224,788920,4.0439,"0.0655, 0.0302, 0.0001",
225,787913,4.0942,"0.0256, 0.0238, 0.0054",
226,772810,4.1000,"0.0545, 0.0306, 0.0000",
227,776572,4.1310,"0.1024, 0.0150, 0.0065",
228,772742,4.1913,"0.0347, 0.0312, 0.0001",
229,791819,4.1935,"0.1667, 0.0256, 0.0002",
230,772144,4.2165,"0.0367, 0.0154, 0.0069",
231,785173,4.2208,"0.0373, 0.0145, 0.0070",
232,772741,4.2387,"0.0707, 0.0313, 0.0001",
233,776560,4.2687,"0.0326, 0.0317, 0.0001",
234,772749,4.2787,"0.0711, 0.0316, 0.0001",
235,772745,4.2887,"0.0762, 0.0315, 0.0001",
236,771731,4.3253,"0.0355, 0.0321, 0.0001",
237,772809,4.4154,"0.0537, 0.0326, 0.0000",
238,8088959,4.4731,"0.0148, 0.0139, 0.0073",
239,768552,4.7331,"0.0149, 0.0087, 0.0079",
240,772801,4.7446,"0.0522, 0.0347, 0.0000",
241,785150,4.9007,"0.0403, 0.0357, 0.0027",
242,8181354,4.9673,"0.0146, 0.0085, 0.0083",
243,781831,5.0124,"0.0265, 0.0221, 0.0074",
244,8172410,5.0578,"0.0306, 0.0274, 0.0065",
245,793997,5.1441,"0.0611, 0.0377, 0.0011",
246,785149,5.2722,"0.0453, 0.0385, 0.0017",
247,8179614,5.4695,"0.1126, 0.0380, 0.0001",
248,8179629,5.9397,"0.0645, 0.0423, 0.0023",
249,772769,6.0051,"0.0816, 0.0423, 0.0001",
250,785159,6.0411,"0.0351, 0.0181, 0.0094",
251,777155,6.0767,"0.0261, 0.0211, 0.0092",
252,8179631,6.1332,"0.0667, 0.0424, 0.0037",
253,8179592,6.3068,"0.1199, 0.0432, 0.0001",
254,788916,6.3747,"0.0647, 0.0448, 0.0000",
255,788786,6.3800,"0.0235, 0.0233, 0.0094",
256,780288,6.4137,"0.1053, 0.0443, 0.0001",
257,772732,6.4505,"0.0720, 0.0452, 0.0000",
258,792429,6.4945,"0.0912, 0.0452, 0.0001",
259,772734,6.5279,"0.0717, 0.0457, 0.0000",
260,8179609,6.6478,"0.0509, 0.0433, 0.0052",
261,771612,6.7854,"0.0418, 0.0229, 0.0101",
262,771615,6.7911,"0.0419, 0.0227, 0.0101",
263,792937,7.0925,"0.0736, 0.0494, 0.0004",
264,778632,7.1099,"0.1374, 0.0463, 0.0042",
265,8179611,7.1470,"0.0582, 0.0498, 0.0003",
266,777942,7.2011,"0.0642, 0.0500, 0.0002",
267,770066,7.3076,"0.1047, 0.0500, 0.0001",
268,791816,7.3375,"0.1486, 0.0487, 0.0000",
269,8179589,7.3616,"0.1238, 0.0499, 0.0002",
270,784856,7.3639,"0.0235, 0.0222, 0.0110",
271,780254,7.4377,"0.0606, 0.0515, 0.0001",
272,8104626,7.4952,"0.1822, 0.0484, 0.0022",
273,783854,7.5477,"0.0858, 0.0412, 0.0082",
274,793889,7.5584,"0.2475, 0.0230, 0.0091",
275,8176966,7.6348,"0.0564, 0.0528, 0.0004",
276,793975,7.6645,"0.0539, 0.0529, 0.0001",
277,793978,7.7646,"0.0543, 0.0535, 0.0001",
278,791817,8.0196,"0.1477, 0.0532, 0.0000",
279,8176978,8.0266,"0.0570, 0.0553, 0.0004",
280,780295,8.2410,"0.1114, 0.0557, 0.0000",
281,780296,8.2924,"0.1113, 0.0560, 0.0000",
282,8091607,8.3828,"0.0985, 0.0569, 0.0001",
283,8095212,8.4573,"0.0751, 0.0579, 0.0006",
284,775999,8.4662,"0.0625, 0.0578, 0.0001",
285,766858,8.4963,"0.3938, 0.0298, 0.0024",
286,766859,8.7723,"0.2094, 0.0552, 0.0002",
287,772733,8.8956,"0.0719, 0.0604, 0.0000",
288,793778,8.9930,"0.3585, 0.0234, 0.0087",
289,794105,9.1487,"0.2636, 0.0543, 0.0011",
290,780252,9.2838,"0.1124, 0.0622, 0.0001",
291,793981,9.5193,"0.0679, 0.0644, 0.0002",
292,793982,9.5215,"0.0679, 0.0644, 0.0002",
293,779545,9.6981,"0.1465, 0.0642, 0.0008",
294,776556,10.0444,"0.1165, 0.0669, 0.0000",
295,8091602,10.2765,"0.0838, 0.0690, 0.0006",
296,785682,10.6298,"0.0558, 0.0415, 0.0139",
297,794863,10.8941,"0.0491, 0.0397, 0.0146",
298,794864,10.9632,"0.0491, 0.0397, 0.0147",
299,781070,10.9803,"0.0622, 0.0271, 0.0160",
300,771742,11.1865,"0.0232, 0.0218, 0.0166",
301,788926,11.4749,"0.1054, 0.0748, 0.0046",
302,787761,11.6259,"0.0919, 0.0468, 0.0147",
303,8104629,12.1661,"0.1643, 0.0590, 0.0129",
304,781071,12.3473,"0.0626, 0.0433, 0.0164",
305,8176904,12.6493,"0.1829, 0.0816, 0.0003",
306,783475,12.6873,"0.0785, 0.0510, 0.0159",
307,794101,12.7633,"0.2331, 0.0804, 0.0003",
308,8095189,13.6695,"0.1545, 0.0889, 0.0008",
309,8091592,14.0201,"0.1561, 0.0910, 0.0008",
310,793970,14.6274,"0.3738, 0.0846, 0.0003",
311,8111409,16.2520,"0.0897, 0.0692, 0.0190",
312,785185,21.2311,"0.0460, 0.0449, 0.0297",
313,785184,21.9069,"0.0524, 0.0478, 0.0305",
314,8111520,24.3704,"0.1695, 0.1550, 0.0023",
