Rank,CAD,Score (lower is better),Eigenvalues,Status
41,8100969,1.1110,"0.0191, 0.0055, 0.0001",
42,777553,1.1118,"0.0059, 0.0059, 0.0006",
43,781914,1.1153,"0.0022, 0.0013, 0.0006",
44,765199,1.1244,"0.0129, 0.0048, 0.0001",
45,788905,1.1353,"0.0392, 0.0013, 0.0001",
46,793796,1.1376,"0.0062, 0.0036, 0.0012",
47,774135,1.1390,"0.0066, 0.0007, 0.0005",
48,794273,1.1416,"0.0078, 0.0061, 0.0008",
49,8174395,1.1435,"0.0148, 0.0042, 0.0000",
50,777043,1.1648,"0.0067, 0.0012, 0.0003",
51,8171486,1.1663,"0.0017, 0.0016, 0.0004",
52,777217,1.1685,"0.0045, 0.0008, 0.0005",
53,792358,1.1720,"0.0018, 0.0011, 0.0006",
54,8179499,1.1875,"0.0077, 0.0063, 0.0008",
55,775316,1.1966,"0.0098, 0.0029, 0.0000",
56,765201,1.2004,"0.0049, 0.0033, 0.0001",
57,765202,1.2048,"0.0087, 0.0048, 0.0001",
58,8139718,1.2057,"0.0033, 0.0023, 0.0002",
59,777239,1.2192,"0.0024, 0.0009, 0.0005",
60,794515,1.2197,"0.0042, 0.0010, 0.0003",
61,778915,1.2289,"0.0014, 0.0009, 0.0005",
62,8179627,1.2334,"0.0083, 0.0023, 0.0000",
63,779699,1.2377,"0.0034, 0.0014, 0.0002",
64,8188926,1.2491,"0.0011, 0.0008, 0.0005",
65,779861,1.2492,"0.0053, 0.0044, 0.0001",
66,763638,1.2516,"0.0305, 0.0005, 0.0001",
67,8122643,1.2630,"0.0047, 0.0045, 0.0001",
68,778091,1.2712,"0.0393, 0.0006, 0.0001",
69,783619,1.2810,"0.0584, 0.0055, 0.0011",
70,8166043,1.2865,"0.0062, 0.0044, 0.0013",
71,778429,1.2984,"0.0315, 0.0002, 0.0001",
72,8100966,1.2991,"0.0178, 0.0004, 0.0001",
73,792350,1.3095,"0.0011, 0.0008, 0.0003",
74,8101572,1.3115,"0.0249, 0.0003, 0.0000",
75,778082,1.3134,"0.0572, 0.0049, 0.0001",
76,8188922,1.3298,"0.0024, 0.0014, 0.0012",
77,775318,1.3365,"0.0011, 0.0005, 0.0004",
78,8144696,1.3550,"0.0037, 0.0005, 0.0003",
79,777991,1.3782,"0.0041, 0.0020, 0.0000",
80,778844,1.3790,"0.0024, 0.0024, 0.0000",
81,777133,1.3792,"0.0025, 0.0025, 0.0000",
82,778920,1.3868,"0.0014, 0.0006, 0.0003",
83,785887,1.3893,"0.0059, 0.0030, 0.0014",
84,778906,1.3997,"0.0016, 0.0006, 0.0003",
85,781282,1.4002,"0.0041, 0.0008, 0.0001",
86,8093118,1.4026,"0.0006, 0.0004, 0.0003",
87,793787,1.4110,"0.0174, 0.0003, 0.0000",
88,8117985,1.4284,"0.0033, 0.0013, 0.0000",
89,8092284,1.4356,"0.0096, 0.0074, 0.0005",
90,8158965,1.4540,"0.0668, 0.0047, 0.0002",
91,8111161,1.4634,"0.0073, 0.0055, 0.0014",
92,778897,1.4657,"0.0050, 0.0002, 0.0002",
93,8093316,1.4694,"0.0399, 0.0068, 0.0000",
94,772797,1.4847,"0.0141, 0.0001, 0.0000",
95,772796,1.4849,"0.0141, 0.0001, 0.0000",
96,783595,1.4875,"0.0137, 0.0064, 0.0014",
97,8181356,1.5050,"0.0140, 0.0000, 0.0000",
98,792783,1.5051,"0.0006, 0.0006, 0.0001",
99,775510,1.5056,"0.0139, 0.0000, 0.0000",
100,778899,1.5079,"0.0026, 0.0003, 0.0001",
101,8063088,1.5172,"0.0073, 0.0004, 0.0000",
102,772725,1.5339,"0.0547, 0.0002, 0.0000",
103,793791,1.5365,"0.0078, 0.0003, 0.0000",
104,772726,1.5376,"0.0549, 0.0002, 0.0000",
105,8098446,1.5458,"0.0014, 0.0004, 0.0001",
106,777087,1.5502,"0.0012, 0.0010, 0.0000",
107,8063089,1.5527,"0.0038, 0.0005, 0.0000",
108,772840,1.5543,"0.0089, 0.0001, 0.0000",
109,772841,1.5556,"0.0088, 0.0001, 0.0000",
110,794262,1.5644,"0.0055, 0.0017, 0.0015",
111,777253,1.5789,"0.0013, 0.0008, 0.0000",
112,792440,1.5825,"0.0172, 0.0077, 0.0012",
113,8095941,1.5927,"0.0013, 0.0002, 0.0001",
114,793405,1.5929,"0.0005, 0.0003, 0.0001",
115,792510,1.5946,"0.0024, 0.0005, 0.0000",
116,8150394,1.6138,"0.0008, 0.0006, 0.0000",
117,791713,1.6156,"0.0035, 0.0003, 0.0000",
118,767940,1.6330,"0.0005, 0.0005, 0.0000",
119,792803,1.6353,"0.0104, 0.0083, 0.0006",
120,798512,1.6359,"0.0029, 0.0002, 0.0000",
121,767340,1.6364,"0.0024, 0.0003, 0.0000",
122,793789,1.6364,"0.0020, 0.0003, 0.0000",
123,784049,1.6410,"0.0010, 0.0004, 0.0000",
124,780706,1.6416,"0.0104, 0.0083, 0.0006",
125,793768,1.6427,"0.0007, 0.0003, 0.0000",
126,8092190,1.6453,"0.0006, 0.0005, 0.0000",
127,779608,1.6479,"0.0005, 0.0005, 0.0000",
128,776935,1.6594,"0.0015, 0.0003, 0.0000",
129,8121694,1.6665,"0.0015, 0.0001, 0.0000",
130,8121692,1.6666,"0.0015, 0.0001, 0.0000",
131,763620,1.6680,"0.0024, 0.0001, 0.0000",
132,763621,1.6682,"0.0024, 0.0001, 0.0000",
133,792441,1.6684,"0.0169, 0.0080, 0.0012",
134,794601,1.6697,"0.0018, 0.0001, 0.0000",
135,794679,1.6714,"0.0024, 0.0001, 0.0000",
136,8141343,1.6745,"0.0004, 0.0001, 0.0000",
137,777135,1.6825,"0.0092, 0.0084, 0.0007",
138,8092171,1.6827,"0.0006, 0.0002, 0.0000",
139,798351,1.6847,"0.0019, 0.0000, 0.0000",
140,792795,1.7020,"0.0001, 0.0001, 0.0000",
141,793689,1.7022,"0.0004, 0.0001, 0.0000",
142,763660,1.7023,"0.0005, 0.0001, 0.0000",
143,794159,1.7110,"0.0004, 0.0000, 0.0000",
144,781921,1.7234,"0.0190, 0.0038, 0.0018",
145,8139623,1.7603,"0.0175, 0.0058, 0.0017",
146,772763,1.7769,"0.0350, 0.0085, 0.0001",
147,772764,1.7782,"0.0349, 0.0085, 0.0001",
148,793793,1.8507,"0.0109, 0.0091, 0.0006",
149,776548,1.9045,"0.0744, 0.0001, 0.0001",
150,778504,1.9615,"0.0123, 0.0091, 0.0011",
151,784907,2.0372,"0.0400, 0.0096, 0.0012",
152,772804,2.0410,"0.0477, 0.0090, 0.0000",
153,783617,2.0693,"0.0109, 0.0048, 0.0019",
154,780273,2.0748,"0.0086, 0.0058, 0.0019",
155,798480,2.1353,"0.0265, 0.0061, 0.0020",⬅️
156,798475,2.1488,"0.0261, 0.0061, 0.0020",
157,772805,2.2296,"0.0473, 0.0097, 0.0000",
158,789366,2.2994,"0.0045, 0.0022, 0.0021",
159,763640,2.3120,"0.0957, 0.0014, 0.0001",
160,777948,2.3198,"0.0640, 0.0096, 0.0001",
161,788794,2.3251,"0.0598, 0.0097, 0.0001",
162,781926,2.3347,"0.0210, 0.0084, 0.0018",
163,8094080,2.3363,"0.0170, 0.0109, 0.0009",
164,8155627,2.3545,"0.0155, 0.0100, 0.0014",
165,777945,2.4156,"0.0632, 0.0099, 0.0001",
166,786001,2.4386,"0.0132, 0.0107, 0.0001",
167,774937,2.4845,"0.0119, 0.0071, 0.0021",
168,780255,2.5545,"0.0989, 0.0003, 0.0000",
169,788695,2.6633,"0.0284, 0.0116, 0.0000",
170,781744,2.6748,"0.1001, 0.0060, 0.0015",
171,782016,2.6774,"0.0963, 0.0081, 0.0001",
172,8172414,2.6832,"0.0352, 0.0116, 0.0000",
173,8179617,2.6837,"0.1107, 0.0025, 0.0002",
174,8172412,2.6984,"0.0351, 0.0117, 0.0000",
175,8112097,2.7616,"0.0305, 0.0125, 0.0008",
176,775310,2.7971,"0.0141, 0.0124, 0.0009",
177,8111165,2.8953,"0.0090, 0.0059, 0.0025",
178,8111167,2.8966,"0.0090, 0.0059, 0.0025",
179,779434,2.9610,"0.0318, 0.0131, 0.0009",
180,8087967,3.0332,"0.0384, 0.0134, 0.0008",
181,787914,3.0410,"0.0383, 0.0085, 0.0024",
182,8141860,3.1566,"0.0324, 0.0088, 0.0025",
183,774596,3.3854,"0.0429, 0.0140, 0.0000",
184,774935,3.4353,"0.0138, 0.0073, 0.0028",
185,8181146,3.4525,"0.0423, 0.0143, 0.0000",
186,771736,3.4595,"0.0149, 0.0143, 0.0001",
187,794871,3.4621,"0.0404, 0.0123, 0.0021",
188,779533,3.5901,"0.0180, 0.0150, 0.0011",
189,779530,3.6493,"0.0181, 0.0152, 0.0011",
190,792161,3.6613,"0.0110, 0.0105, 0.0026",
191,779815,3.6750,"0.0289, 0.0118, 0.0024",
192,780287,3.6935,"0.1048, 0.0122, 0.0001",
193,775262,3.8465,"0.0112, 0.0100, 0.0028",
194,788698,4.0083,"0.0115, 0.0106, 0.0029",
195,8172406,4.1889,"0.0359, 0.0144, 0.0024",
196,780283,4.2233,"0.0502, 0.0169, 0.0001",
197,794870,4.2287,"0.0363, 0.0143, 0.0024",
198,8125655,4.4939,"0.0199, 0.0089, 0.0034",
199,8126425,4.4957,"0.0198, 0.0089, 0.0034",
200,8143504,4.5027,"0.0200, 0.0089, 0.0034",
201,8149518,4.5101,"0.0200, 0.0089, 0.0034",
202,783596,4.5229,"0.0201, 0.0090, 0.0034",
203,772132,5.0394,"0.0203, 0.0141, 0.0032",
204,780279,5.2704,"0.1240, 0.0090, 0.0033",
205,781899,5.6740,"0.0229, 0.0219, 0.0000",
206,8092992,5.6802,"0.0210, 0.0150, 0.0036",
207,788909,5.7760,"0.0433, 0.0222, 0.0000",
208,785997,5.7958,"0.0273, 0.0225, 0.0002",
209,793998,5.8443,"0.0590, 0.0226, 0.0007",
210,8114863,6.0308,"0.0056, 0.0046, 0.0046",
211,780827,6.0413,"0.0371, 0.0232, 0.0012",
212,785169,6.1640,"0.0352, 0.0121, 0.0044",
213,794008,6.2165,"0.0334, 0.0161, 0.0039",
214,787629,6.6305,"0.0854, 0.0236, 0.0020",
215,788923,6.8447,"0.0393, 0.0259, 0.0001",
216,794516,6.9486,"0.0076, 0.0061, 0.0052",
217,792430,6.9614,"0.1023, 0.0232, 0.0025",
218,780299,7.0902,"0.0566, 0.0268, 0.0006",
219,780300,7.1396,"0.0569, 0.0270, 0.0006",
220,793999,7.5992,"0.0650, 0.0254, 0.0030",
221,8186079,8.0102,"0.0453, 0.0298, 0.0000",
222,791819,8.0385,"0.1667, 0.0256, 0.0002",
223,788920,8.1866,"0.0655, 0.0302, 0.0001",
224,772810,8.2725,"0.0545, 0.0306, 0.0000",
225,772742,8.4126,"0.0347, 0.0312, 0.0001",
226,772741,8.5488,"0.0707, 0.0313, 0.0001",
227,776560,8.5545,"0.0326, 0.0317, 0.0001",
228,772749,8.6236,"0.0711, 0.0316, 0.0001",
229,772745,8.6396,"0.0762, 0.0315, 0.0001",
230,771731,8.6754,"0.0355, 0.0321, 0.0001",
231,772809,8.8663,"0.0537, 0.0326, 0.0000",
232,8104983,8.9302,"0.1076, 0.0191, 0.0054",
233,8092901,9.0884,"0.0385, 0.0075, 0.0066",
234,787913,9.4389,"0.0256, 0.0238, 0.0054",
235,772801,9.4813,"0.0522, 0.0347, 0.0000",
236,776572,9.7740,"0.1024, 0.0150, 0.0065",
237,772144,10.0482,"0.0367, 0.0154, 0.0069",
238,785173,10.0689,"0.0373, 0.0145, 0.0070",
239,785150,10.2039,"0.0403, 0.0357, 0.0027",
240,793997,10.3747,"0.0611, 0.0377, 0.0011",
241,8088959,10.5129,"0.0148, 0.0139, 0.0073",
242,785149,10.6868,"0.0453, 0.0385, 0.0017",
243,8179614,10.7888,"0.1126, 0.0380, 0.0001",
244,768552,11.0411,"0.0149, 0.0087, 0.0079",
245,8172410,11.4089,"0.0306, 0.0274, 0.0065",
246,8181354,11.5300,"0.0146, 0.0085, 0.0083",
247,781831,11.5404,"0.0265, 0.0221, 0.0074",
248,772769,11.8475,"0.0816, 0.0423, 0.0001",
249,8179629,12.0246,"0.0645, 0.0423, 0.0023",
250,8179592,12.3411,"0.1199, 0.0432, 0.0001",
251,788916,12.5258,"0.0647, 0.0448, 0.0000",
252,780288,12.5704,"0.1053, 0.0443, 0.0001",
253,8179631,12.6162,"0.0667, 0.0424, 0.0037",
254,772732,12.6687,"0.0720, 0.0452, 0.0000",
255,792429,12.7483,"0.0912, 0.0452, 0.0001",
256,772734,12.8126,"0.0717, 0.0457, 0.0000",
257,777155,13.8415,"0.0261, 0.0211, 0.0092",
258,785159,13.8435,"0.0351, 0.0181, 0.0094",
259,8179609,13.8576,"0.0509, 0.0433, 0.0052",
260,792937,13.8896,"0.0736, 0.0494, 0.0004",
261,8179611,13.9810,"0.0582, 0.0498, 0.0003",
262,777942,14.0749,"0.0642, 0.0500, 0.0002",
263,791816,14.1767,"0.1486, 0.0487, 0.0000",
264,770066,14.2373,"0.1047, 0.0500, 0.0001",
265,8179589,14.3105,"0.1238, 0.0499, 0.0002",
266,778632,14.3601,"0.1374, 0.0463, 0.0042",
267,788786,14.4234,"0.0235, 0.0233, 0.0094",
268,766858,14.4340,"0.3938, 0.0298, 0.0024",
269,780254,14.5051,"0.0606, 0.0515, 0.0001",
270,8104626,14.5569,"0.1822, 0.0484, 0.0022",
271,8176966,14.8903,"0.0564, 0.0528, 0.0004",
272,793975,14.9245,"0.0539, 0.0529, 0.0001",
273,793978,15.1104,"0.0543, 0.0535, 0.0001",
274,771612,15.3374,"0.0418, 0.0229, 0.0101",
275,771615,15.3522,"0.0419, 0.0227, 0.0101",
276,791817,15.4593,"0.1477, 0.0532, 0.0000",
277,8176978,15.6168,"0.0570, 0.0553, 0.0004",
278,793889,15.6794,"0.2475, 0.0230, 0.0091",
279,780295,15.9579,"0.1114, 0.0557, 0.0000",
280,780296,16.0536,"0.1113, 0.0560, 0.0000",
281,783854,16.1538,"0.0858, 0.0412, 0.0082",
282,8091607,16.2434,"0.0985, 0.0569, 0.0001",
283,775999,16.4114,"0.0625, 0.0578, 0.0001",
284,8095212,16.4335,"0.0751, 0.0579, 0.0006",
285,784856,16.5395,"0.0235, 0.0222, 0.0110",
286,766859,16.6220,"0.2094, 0.0552, 0.0002",
287,794105,17.0717,"0.2636, 0.0543, 0.0011",
288,793778,17.1481,"0.3585, 0.0234, 0.0087",
289,772733,17.2026,"0.0719, 0.0604, 0.0000",
290,780252,17.8952,"0.1124, 0.0622, 0.0001",
291,793981,18.3703,"0.0679, 0.0644, 0.0002",
292,793982,18.3743,"0.0679, 0.0644, 0.0002",
293,779545,18.6455,"0.1465, 0.0642, 0.0008",
294,776556,19.2969,"0.1165, 0.0669, 0.0000",
295,8091602,19.7933,"0.0838, 0.0690, 0.0006",
296,788926,22.3863,"0.1054, 0.0748, 0.0046",
297,785682,22.9649,"0.0558, 0.0415, 0.0139",
298,794863,23.6036,"0.0491, 0.0397, 0.0146",
299,794864,23.7521,"0.0491, 0.0397, 0.0147",
300,8176904,24.0016,"0.1829, 0.0816, 0.0003",
301,794101,24.0445,"0.2331, 0.0804, 0.0003",
302,781070,24.1314,"0.0622, 0.0271, 0.0160",
303,771742,24.6089,"0.0232, 0.0218, 0.0166",
304,787761,24.8802,"0.0919, 0.0468, 0.0147",
305,8104629,25.2108,"0.1643, 0.0590, 0.0129",
306,8095189,25.9884,"0.1545, 0.0889, 0.0008",
307,781071,26.6034,"0.0626, 0.0433, 0.0164",
308,8091592,26.6342,"0.1561, 0.0910, 0.0008",
309,793970,26.8045,"0.3738, 0.0846, 0.0003",
310,783475,27.0187,"0.0785, 0.0510, 0.0159",
311,8111409,33.9407,"0.0897, 0.0692, 0.0190",
312,785185,45.4660,"0.0460, 0.0449, 0.0297",
313,8111520,45.8070,"0.1695, 0.1550, 0.0023",
314,785184,46.8384,"0.0524, 0.0478, 0.0305",
