Rank,CAD,Score (lower is better),Eigenvalues,Status
1,783619,0.5400,"0.0584, 0.0055, 0.0011",
2,781744,0.7545,"0.1001, 0.0060, 0.0015",
3,793548,0.7647,"0.0251, 0.0065, 0.0009",
4,8096342,0.8004,"0.0371, 0.0056, 0.0004",
5,8091936,0.8692,"0.0141, 0.0060, 0.0008",
6,782016,0.8927,"0.0963, 0.0081, 0.0001",⬅️
7,784907,0.9123,"0.0400, 0.0096, 0.0012",
8,8158965,0.9263,"0.0668, 0.0047, 0.0002",
9,8179499,0.9265,"0.0077, 0.0063, 0.0008",
10,794273,0.9278,"0.0078, 0.0061, 0.0008",
11,778448,0.9498,"0.0219, 0.0029, 0.0008",
12,792440,0.9525,"0.0172, 0.0077, 0.0012",
13,8179617,0.9552,"0.1107, 0.0025, 0.0002",
14,792441,0.9774,"0.0169, 0.0080, 0.0012",
15,777553,0.9812,"0.0059, 0.0059, 0.0006",
16,780706,1.0069,"0.0104, 0.0083, 0.0006",
17,777135,1.0075,"0.0092, 0.0084, 0.0007",
18,792803,1.0085,"0.0104, 0.0083, 0.0006",
19,8126327,1.0094,"0.0054, 0.0041, 0.0009",
20,8166038,1.0297,"0.0099, 0.0041, 0.0005",
21,778082,1.0343,"0.0572, 0.0049, 0.0001",
22,8092284,1.0368,"0.0096, 0.0074, 0.0005",
23,793832,1.0393,"0.0133, 0.0039, 0.0012",
24,8126325,1.0408,"0.0038, 0.0038, 0.0009",
25,8126238,1.0414,"0.0038, 0.0038, 0.0009",
26,793793,1.0504,"0.0109, 0.0091, 0.0006",
27,783595,1.0618,"0.0137, 0.0064, 0.0014",
28,778504,1.0628,"0.0123, 0.0091, 0.0011",
29,777551,1.0688,"0.0088, 0.0037, 0.0005",
30,781917,1.0777,"0.0062, 0.0031, 0.0007",
31,777141,1.0810,"0.0102, 0.0036, 0.0005",
32,781916,1.0971,"0.0062, 0.0030, 0.0006",
33,781915,1.1043,"0.0050, 0.0028, 0.0009",
34,777948,1.1071,"0.0640, 0.0096, 0.0001",
35,781912,1.1075,"0.0044, 0.0029, 0.0007",
36,8148795,1.1090,"0.0033, 0.0028, 0.0008",
37,793796,1.1096,"0.0062, 0.0036, 0.0012",
38,8166043,1.1197,"0.0062, 0.0044, 0.0013",
