Rank,CAD,Score (lower is better),Eigenvalues,Status
111,8188922,17.3148,"0.0024, 0.0014, 0.0012",
112,8126325,17.3619,"0.0038, 0.0038, 0.0009",
113,8126238,17.4395,"0.0038, 0.0038, 0.0009",
114,8092284,18.2977,"0.0096, 0.0074, 0.0005",
115,782438,18.4635,"0.0231, 0.0008, 0.0006",
116,8126327,18.7385,"0.0054, 0.0041, 0.0009",
117,786001,19.0039,"0.0132, 0.0107, 0.0001",
118,778091,19.0127,"0.0393, 0.0006, 0.0001",
119,788905,19.8611,"0.0392, 0.0013, 0.0001",
120,794273,20.4788,"0.0078, 0.0061, 0.0008",
121,8179499,21.3228,"0.0077, 0.0063, 0.0008",
122,8091304,21.3373,"0.0407, 0.0022, 0.0000",
123,792803,21.7274,"0.0104, 0.0083, 0.0006",
124,780706,21.8827,"0.0104, 0.0083, 0.0006",
125,777135,22.1489,"0.0092, 0.0084, 0.0007",
126,793796,22.4059,"0.0062, 0.0036, 0.0012",
127,8091936,23.1818,"0.0141, 0.0060, 0.0008",
128,793793,23.2252,"0.0109, 0.0091, 0.0006",
129,771736,23.6948,"0.0149, 0.0143, 0.0001",
130,794262,23.7794,"0.0055, 0.0017, 0.0015",
131,778448,23.8261,"0.0219, 0.0029, 0.0008",
132,785887,24.3624,"0.0059, 0.0030, 0.0014",
133,8166043,24.6975,"0.0062, 0.0044, 0.0013",
134,793832,26.1409,"0.0133, 0.0039, 0.0012",
135,772725,26.4776,"0.0547, 0.0002, 0.0000",
136,8093316,26.5565,"0.0399, 0.0068, 0.0000",
137,772726,26.5828,"0.0549, 0.0002, 0.0000",
138,788695,26.6992,"0.0284, 0.0116, 0.0000",
139,772764,26.8583,"0.0349, 0.0085, 0.0001",
140,772763,26.9245,"0.0350, 0.0085, 0.0001",
141,8111161,27.5470,"0.0073, 0.0055, 0.0014",
142,8096342,29.5823,"0.0371, 0.0056, 0.0004",
143,8172412,30.1322,"0.0351, 0.0117, 0.0000",
144,8172414,30.1398,"0.0352, 0.0116, 0.0000",
145,793548,30.9883,"0.0251, 0.0065, 0.0009",
146,778504,31.1684,"0.0123, 0.0091, 0.0011",
147,783595,31.5101,"0.0137, 0.0064, 0.0014",
148,8094080,31.7472,"0.0170, 0.0109, 0.0009",
149,789366,31.8619,"0.0045, 0.0022, 0.0021",
150,792440,32.2440,"0.0172, 0.0077, 0.0012",
151,775310,32.3605,"0.0141, 0.0124, 0.0009",
152,792441,32.7239,"0.0169, 0.0080, 0.0012",
153,772804,33.1242,"0.0477, 0.0090, 0.0000",
154,778082,33.4271,"0.0572, 0.0049, 0.0001",
155,772805,33.8465,"0.0473, 0.0097, 0.0000",
156,780273,35.3665,"0.0086, 0.0058, 0.0019",
157,783617,36.3438,"0.0109, 0.0048, 0.0019",
158,781899,36.5543,"0.0229, 0.0219, 0.0000",
159,781921,36.8406,"0.0190, 0.0038, 0.0018",
160,8181146,36.8834,"0.0423, 0.0143, 0.0000",
161,774596,36.8940,"0.0429, 0.0140, 0.0000",
162,776548,37.1067,"0.0744, 0.0001, 0.0001",
163,8139623,37.2859,"0.0175, 0.0058, 0.0017",
164,8155627,37.5549,"0.0155, 0.0100, 0.0014",
165,8158965,38.9268,"0.0668, 0.0047, 0.0002",
166,8112097,39.7364,"0.0305, 0.0125, 0.0008",
167,788794,40.2377,"0.0598, 0.0097, 0.0001",
168,779533,40.8079,"0.0180, 0.0150, 0.0011",
169,779530,41.4161,"0.0181, 0.0152, 0.0011",
170,774937,41.5580,"0.0119, 0.0071, 0.0021",
171,785997,42.1751,"0.0273, 0.0225, 0.0002",
172,777945,42.1769,"0.0632, 0.0099, 0.0001",
173,777948,42.8409,"0.0640, 0.0096, 0.0001",
174,779434,42.9271,"0.0318, 0.0131, 0.0009",
175,8111165,43.9774,"0.0090, 0.0059, 0.0025",
176,8111167,43.9915,"0.0090, 0.0059, 0.0025",
177,781926,44.1123,"0.0210, 0.0084, 0.0018",
178,780283,44.6921,"0.0502, 0.0169, 0.0001",
179,8087967,44.8054,"0.0384, 0.0134, 0.0008",
180,784907,45.6705,"0.0400, 0.0096, 0.0012",
181,798475,45.9595,"0.0261, 0.0061, 0.0020",
182,798480,46.0158,"0.0265, 0.0061, 0.0020",
183,788909,47.0791,"0.0433, 0.0222, 0.0000",
184,780255,48.2085,"0.0989, 0.0003, 0.0000",
185,783619,48.8496,"0.0584, 0.0055, 0.0011",
186,763640,49.0560,"0.0957, 0.0014, 0.0001",
187,788923,50.0208,"0.0393, 0.0259, 0.0001",
188,792161,52.3130,"0.0110, 0.0105, 0.0026",
189,774935,52.4175,"0.0138, 0.0073, 0.0028",
190,776560,54.0649,"0.0326, 0.0317, 0.0001",
191,772742,54.3044,"0.0347, 0.0312, 0.0001",
192,775262,54.8650,"0.0112, 0.0100, 0.0028",
193,788698,56.4786,"0.0115, 0.0106, 0.0029",
194,771731,56.5710,"0.0355, 0.0321, 0.0001",
195,8186079,57.1434,"0.0453, 0.0298, 0.0000",
196,782016,57.4806,"0.0963, 0.0081, 0.0001",
197,8179617,58.7109,"0.1107, 0.0025, 0.0002",
198,8141860,59.0145,"0.0324, 0.0088, 0.0025",
199,779815,60.6013,"0.0289, 0.0118, 0.0024",
200,787914,60.6664,"0.0383, 0.0085, 0.0024",
201,780827,61.9115,"0.0371, 0.0232, 0.0012",
202,794871,62.2480,"0.0404, 0.0123, 0.0021",
203,772810,62.4911,"0.0545, 0.0306, 0.0000",
204,772809,64.7653,"0.0537, 0.0326, 0.0000",
205,793998,64.9316,"0.0590, 0.0226, 0.0007",
206,780287,65.6435,"0.1048, 0.0122, 0.0001",
207,8172406,66.1199,"0.0359, 0.0144, 0.0024",
208,8125655,66.4031,"0.0199, 0.0089, 0.0034",
209,8126425,66.4137,"0.0198, 0.0089, 0.0034",
210,8143504,66.5418,"0.0200, 0.0089, 0.0034",
211,772801,66.5500,"0.0522, 0.0347, 0.0000",
212,8149518,66.6178,"0.0200, 0.0089, 0.0034",
213,783596,66.8102,"0.0201, 0.0090, 0.0034",
214,794870,67.0404,"0.0363, 0.0143, 0.0024",
215,780299,67.5243,"0.0566, 0.0268, 0.0006",
216,780300,67.8716,"0.0569, 0.0270, 0.0006",
217,788920,68.5076,"0.0655, 0.0302, 0.0001",
218,772132,70.1515,"0.0203, 0.0141, 0.0032",
219,8114863,70.8552,"0.0056, 0.0046, 0.0046",
220,772741,72.1141,"0.0707, 0.0313, 0.0001",
221,772749,72.6119,"0.0711, 0.0316, 0.0001",
222,772745,75.0278,"0.0762, 0.0315, 0.0001",
223,781744,75.2802,"0.1001, 0.0060, 0.0015",
224,8092992,77.2245,"0.0210, 0.0150, 0.0036",
225,794516,81.9017,"0.0076, 0.0061, 0.0052",
226,788916,84.8708,"0.0647, 0.0448, 0.0000",
227,794008,88.6073,"0.0334, 0.0161, 0.0039",
228,772732,88.8663,"0.0720, 0.0452, 0.0000",
229,793997,89.2638,"0.0611, 0.0377, 0.0011",
230,772734,89.3229,"0.0717, 0.0457, 0.0000",
231,785149,90.7813,"0.0453, 0.0385, 0.0017",
232,785169,90.8916,"0.0352, 0.0121, 0.0044",
233,793975,91.0060,"0.0539, 0.0529, 0.0001",
234,8179611,91.4429,"0.0582, 0.0498, 0.0003",
235,772769,91.6746,"0.0816, 0.0423, 0.0001",
236,793978,91.9672,"0.0543, 0.0535, 0.0001",
237,780254,92.0084,"0.0606, 0.0515, 0.0001",
238,777942,93.2368,"0.0642, 0.0500, 0.0002",
239,8176966,95.4933,"0.0564, 0.0528, 0.0004",
240,787629,96.2930,"0.0854, 0.0236, 0.0020",
241,8176978,98.9204,"0.0570, 0.0553, 0.0004",
242,792937,99.4883,"0.0736, 0.0494, 0.0004",
243,785150,99.5559,"0.0403, 0.0357, 0.0027",
244,792429,99.8333,"0.0912, 0.0452, 0.0001",
245,775999,100.6489,"0.0625, 0.0578, 0.0001",
246,8179614,100.8782,"0.1126, 0.0380, 0.0001",
247,793999,102.9237,"0.0650, 0.0254, 0.0030",
248,780288,104.6681,"0.1053, 0.0443, 0.0001",
249,772733,107.2520,"0.0719, 0.0604, 0.0000",
250,8179592,111.0819,"0.1199, 0.0432, 0.0001",
251,792430,111.2048,"0.1023, 0.0232, 0.0025",
252,770066,111.5486,"0.1047, 0.0500, 0.0001",
253,793982,113.1689,"0.0679, 0.0644, 0.0002",
254,793981,113.1752,"0.0679, 0.0644, 0.0002",
255,8179629,113.8143,"0.0645, 0.0423, 0.0023",
256,8095212,113.9356,"0.0751, 0.0579, 0.0006",
257,791819,114.6948,"0.1667, 0.0256, 0.0002",
258,787913,115.0827,"0.0256, 0.0238, 0.0054",
259,780279,116.0760,"0.1240, 0.0090, 0.0033",
260,8091607,117.1467,"0.0985, 0.0569, 0.0001",
261,8092901,118.5514,"0.0385, 0.0075, 0.0066",
262,780295,121.1028,"0.1114, 0.0557, 0.0000",
263,780296,121.4200,"0.1113, 0.0560, 0.0000",
264,8179589,122.7081,"0.1238, 0.0499, 0.0002",
265,8088959,123.9897,"0.0148, 0.0139, 0.0073",
266,768552,126.0537,"0.0149, 0.0087, 0.0079",
267,780252,130.2443,"0.1124, 0.0622, 0.0001",
268,8181354,130.2975,"0.0146, 0.0085, 0.0083",
269,772144,130.6678,"0.0367, 0.0154, 0.0069",
270,785173,131.0200,"0.0373, 0.0145, 0.0070",
271,791816,131.1444,"0.1486, 0.0487, 0.0000",
272,8091602,132.2572,"0.0838, 0.0690, 0.0006",
273,8179631,133.3270,"0.0667, 0.0424, 0.0037",
274,791817,136.2271,"0.1477, 0.0532, 0.0000",
275,776556,137.1805,"0.1165, 0.0669, 0.0000",
276,8172410,137.2832,"0.0306, 0.0274, 0.0065",
277,781831,140.2749,"0.0265, 0.0221, 0.0074",
278,8179609,148.6606,"0.0509, 0.0433, 0.0052",
279,8104983,149.5840,"0.1076, 0.0191, 0.0054",
280,776572,157.5036,"0.1024, 0.0150, 0.0065",
281,779545,159.5057,"0.1465, 0.0642, 0.0008",
282,777155,163.7530,"0.0261, 0.0211, 0.0092",
283,785159,167.7346,"0.0351, 0.0181, 0.0094",
284,788786,168.3710,"0.0235, 0.0233, 0.0094",
285,766859,171.0230,"0.2094, 0.0552, 0.0002",
286,8104626,176.9577,"0.1822, 0.0484, 0.0022",
287,778632,180.1691,"0.1374, 0.0463, 0.0042",
288,771612,186.5399,"0.0418, 0.0229, 0.0101",
289,771615,186.7290,"0.0419, 0.0227, 0.0101",
290,784856,189.3584,"0.0235, 0.0222, 0.0110",
291,8176904,191.0803,"0.1829, 0.0816, 0.0003",
292,8095189,193.2922,"0.1545, 0.0889, 0.0008",
293,8091592,196.6432,"0.1561, 0.0910, 0.0008",
294,783854,204.4049,"0.0858, 0.0412, 0.0082",
295,788926,204.8638,"0.1054, 0.0748, 0.0046",
296,794105,209.0774,"0.2636, 0.0543, 0.0011",
297,794101,215.2598,"0.2331, 0.0804, 0.0003",
298,766858,262.0308,"0.3938, 0.0298, 0.0024",
299,771742,266.5286,"0.0232, 0.0218, 0.0166",
300,785682,268.8235,"0.0558, 0.0415, 0.0139",
301,794863,272.8495,"0.0491, 0.0397, 0.0146",
302,794864,274.4011,"0.0491, 0.0397, 0.0147",
303,793889,274.5378,"0.2475, 0.0230, 0.0091",
304,781070,283.4782,"0.0622, 0.0271, 0.0160",
305,793970,288.6965,"0.3738, 0.0846, 0.0003",
306,8111520,301.4477,"0.1695, 0.1550, 0.0023",
307,787761,304.1324,"0.0919, 0.0468, 0.0147",
308,781071,309.7378,"0.0626, 0.0433, 0.0164",
309,783475,319.0260,"0.0785, 0.0510, 0.0159",
310,793778,323.4762,"0.3585, 0.0234, 0.0087",
311,8104629,329.5832,"0.1643, 0.0590, 0.0129",
312,8111409,389.5289,"0.0897, 0.0692, 0.0190",
313,785185,487.9585,"0.0460, 0.0449, 0.0297",
314,785184,505.4640,"0.0524, 0.0478, 0.0305",
