Rank,CAD,Score (lower is better),Eigenvalues,Status
1,779861,0.3429,"0.0053, 0.0044, 0.0001",✅
2,765202,0.3738,"0.0087, 0.0048, 0.0001",
3,8122643,0.4086,"0.0047, 0.0045, 0.0001",
4,765201,0.4704,"0.0049, 0.0033, 0.0001",
5,8179627,0.7036,"0.0083, 0.0023, 0.0000",
6,8063088,0.7699,"0.0073, 0.0004, 0.0000",
7,777043,0.8743,"0.0067, 0.0012, 0.0003",
8,8103576,0.8763,"0.0046, 0.0029, 0.0002",
9,778897,0.8817,"0.0050, 0.0002, 0.0002",
10,8122655,0.8849,"0.0045, 0.0032, 0.0002",
11,781282,0.8915,"0.0041, 0.0008, 0.0001",
12,793791,0.8937,"0.0078, 0.0003, 0.0000",
13,775316,0.9202,"0.0098, 0.0029, 0.0000",
14,777991,0.9415,"0.0041, 0.0020, 0.0000",
15,791705,0.9653,"0.0046, 0.0029, 0.0003",
16,8139718,0.9673,"0.0033, 0.0023, 0.0002",
17,765199,1.0112,"0.0129, 0.0048, 0.0001",
18,8117985,1.0119,"0.0033, 0.0013, 0.0000",
19,772841,1.0347,"0.0088, 0.0001, 0.0000",
20,8088206,1.0368,"0.0085, 0.0021, 0.0003",
21,772840,1.0471,"0.0089, 0.0001, 0.0000",
22,8063089,1.0827,"0.0038, 0.0005, 0.0000",
23,784111,1.0860,"0.0086, 0.0025, 0.0003",
24,777133,1.1369,"0.0025, 0.0025, 0.0000",
25,778844,1.1423,"0.0024, 0.0024, 0.0000",
26,791713,1.1833,"0.0035, 0.0003, 0.0000",
27,778899,1.1871,"0.0026, 0.0003, 0.0001",
28,779699,1.2159,"0.0034, 0.0014, 0.0002",
29,798512,1.2792,"0.0029, 0.0002, 0.0000",
30,8098446,1.2825,"0.0014, 0.0004, 0.0001",
31,8181152,1.2918,"0.0079, 0.0024, 0.0004",
32,8095941,1.2992,"0.0013, 0.0002, 0.0001",
33,793646,1.3123,"0.0138, 0.0031, 0.0001",
34,792510,1.3213,"0.0024, 0.0005, 0.0000",
35,794515,1.3417,"0.0042, 0.0010, 0.0003",
36,767340,1.3473,"0.0024, 0.0003, 0.0000",
37,781613,1.3474,"0.0043, 0.0023, 0.0004",
38,8144696,1.3597,"0.0037, 0.0005, 0.0003",
39,794679,1.3625,"0.0024, 0.0001, 0.0000",
40,763620,1.3627,"0.0024, 0.0001, 0.0000",
41,763621,1.3642,"0.0024, 0.0001, 0.0000",
42,8093514,1.4055,"0.0072, 0.0024, 0.0005",
43,793789,1.4199,"0.0020, 0.0003, 0.0000",
44,8105335,1.4205,"0.0139, 0.0050, 0.0002",
45,793405,1.4268,"0.0005, 0.0003, 0.0001",
46,792783,1.4350,"0.0006, 0.0006, 0.0001",
47,8178944,1.4475,"0.0043, 0.0024, 0.0004",
48,794601,1.4478,"0.0018, 0.0001, 0.0000",
49,798351,1.4488,"0.0019, 0.0000, 0.0000",
50,8121694,1.4552,"0.0015, 0.0001, 0.0000",
51,8121692,1.4555,"0.0015, 0.0001, 0.0000",
52,777553,1.4677,"0.0059, 0.0059, 0.0006",
53,777253,1.4721,"0.0013, 0.0008, 0.0000",
54,777087,1.4737,"0.0012, 0.0010, 0.0000",
55,788771,1.4882,"0.0052, 0.0032, 0.0005",
56,776935,1.5067,"0.0015, 0.0003, 0.0000",
57,786001,1.5157,"0.0132, 0.0107, 0.0001",
58,774135,1.5197,"0.0066, 0.0007, 0.0005",
59,777551,1.5398,"0.0088, 0.0037, 0.0005",
60,793768,1.5469,"0.0007, 0.0003, 0.0000",
61,8092284,1.5536,"0.0096, 0.0074, 0.0005",
