Rank,CAD,Score (lower is better),Eigenvalues,Status
1,772745,0.2904,"0.0762, 0.0315, 0.0001",
2,781070,0.3098,"0.0622, 0.0271, 0.0160",
3,772749,0.3374,"0.0711, 0.0316, 0.0001",
4,772741,0.3391,"0.0707, 0.0313, 0.0001",
5,788920,0.4219,"0.0655, 0.0302, 0.0001",
6,783854,0.4231,"0.0858, 0.0412, 0.0082",
7,783475,0.4266,"0.0785, 0.0510, 0.0159",
8,781071,0.4406,"0.0626, 0.0433, 0.0164",
9,793999,0.4515,"0.0650, 0.0254, 0.0030",
10,785682,0.4553,"0.0558, 0.0415, 0.0139",⬅️
11,787629,0.4948,"0.0854, 0.0236, 0.0020",
12,8179631,0.5031,"0.0667, 0.0424, 0.0037",
13,787761,0.5139,"0.0919, 0.0468, 0.0147",
14,794863,0.5283,"0.0491, 0.0397, 0.0146",
15,794864,0.5302,"0.0491, 0.0397, 0.0147",
16,772769,0.5334,"0.0816, 0.0423, 0.0001",
17,772732,0.5443,"0.0720, 0.0452, 0.0000",
18,793997,0.5485,"0.0611, 0.0377, 0.0011",
19,8179629,0.5560,"0.0645, 0.0423, 0.0023",
20,772734,0.5563,"0.0717, 0.0457, 0.0000",
21,772810,0.5624,"0.0545, 0.0306, 0.0000",
22,780300,0.5784,"0.0569, 0.0270, 0.0006",
23,792937,0.5838,"0.0736, 0.0494, 0.0004",
24,780299,0.5843,"0.0566, 0.0268, 0.0006",
25,772809,0.5850,"0.0537, 0.0326, 0.0000",
26,793998,0.6179,"0.0590, 0.0226, 0.0007",
27,788916,0.6353,"0.0647, 0.0448, 0.0000",
28,772801,0.6381,"0.0522, 0.0347, 0.0000",
29,771612,0.6699,"0.0418, 0.0229, 0.0101",
30,771615,0.6700,"0.0419, 0.0227, 0.0101",
31,8095212,0.6953,"0.0751, 0.0579, 0.0006",
32,8186079,0.6979,"0.0453, 0.0298, 0.0000",
33,8179609,0.6995,"0.0509, 0.0433, 0.0052",
34,792429,0.7075,"0.0912, 0.0452, 0.0001",
35,792430,0.7148,"0.1023, 0.0232, 0.0025",
36,777942,0.7220,"0.0642, 0.0500, 0.0002",
37,785150,0.7618,"0.0403, 0.0357, 0.0027",
38,785149,0.7619,"0.0453, 0.0385, 0.0017",
39,777948,0.7718,"0.0640, 0.0096, 0.0001",
40,776572,0.7739,"0.1024, 0.0150, 0.0065",
41,777945,0.7774,"0.0632, 0.0099, 0.0001",
42,776548,0.7853,"0.0744, 0.0001, 0.0001",
43,772733,0.7896,"0.0719, 0.0604, 0.0000",
44,780254,0.7944,"0.0606, 0.0515, 0.0001",
45,8179611,0.7965,"0.0582, 0.0498, 0.0003",
46,8104983,0.7967,"0.1076, 0.0191, 0.0054",
47,8172410,0.8118,"0.0306, 0.0274, 0.0065",
48,8158965,0.8121,"0.0668, 0.0047, 0.0002",
49,772742,0.8144,"0.0347, 0.0312, 0.0001",
50,771731,0.8172,"0.0355, 0.0321, 0.0001",
51,788794,0.8255,"0.0598, 0.0097, 0.0001",
52,780283,0.8371,"0.0502, 0.0169, 0.0001",
53,788923,0.8377,"0.0393, 0.0259, 0.0001",
54,788909,0.8451,"0.0433, 0.0222, 0.0000",
55,785159,0.8475,"0.0351, 0.0181, 0.0094",
56,776560,0.8491,"0.0326, 0.0317, 0.0001",
57,8176966,0.8675,"0.0564, 0.0528, 0.0004",
58,775999,0.8719,"0.0625, 0.0578, 0.0001",
59,8179614,0.8777,"0.1126, 0.0380, 0.0001",
60,780288,0.8813,"0.1053, 0.0443, 0.0001",
61,780827,0.8889,"0.0371, 0.0232, 0.0012",
62,783619,0.8925,"0.0584, 0.0055, 0.0011",
63,8176978,0.8982,"0.0570, 0.0553, 0.0004",
64,793981,0.9023,"0.0679, 0.0644, 0.0002",
65,793982,0.9028,"0.0679, 0.0644, 0.0002",
66,784856,0.9063,"0.0235, 0.0222, 0.0110",
67,793975,0.9068,"0.0539, 0.0529, 0.0001",
68,785184,0.9074,"0.0524, 0.0478, 0.0305",
69,793978,0.9115,"0.0543, 0.0535, 0.0001",
70,772144,0.9170,"0.0367, 0.0154, 0.0069",
71,788786,0.9177,"0.0235, 0.0233, 0.0094",
72,782016,0.9202,"0.0963, 0.0081, 0.0001",
73,785173,0.9207,"0.0373, 0.0145, 0.0070",
74,8111409,0.9227,"0.0897, 0.0692, 0.0190",
75,771742,0.9245,"0.0232, 0.0218, 0.0166",
76,777155,0.9246,"0.0261, 0.0211, 0.0092",
77,785185,0.9306,"0.0460, 0.0449, 0.0297",
78,781831,0.9350,"0.0265, 0.0221, 0.0074",
79,778082,0.9374,"0.0572, 0.0049, 0.0001",
80,787913,0.9550,"0.0256, 0.0238, 0.0054",
81,770066,0.9648,"0.1047, 0.0500, 0.0001",
82,780287,0.9688,"0.1048, 0.0122, 0.0001",
83,781744,0.9803,"0.1001, 0.0060, 0.0015",
84,8091602,0.9817,"0.0838, 0.0690, 0.0006",
85,774596,0.9823,"0.0429, 0.0140, 0.0000",
86,8181146,0.9866,"0.0423, 0.0143, 0.0000",
87,8091607,0.9918,"0.0985, 0.0569, 0.0001",
88,772805,0.9923,"0.0473, 0.0097, 0.0000",
89,772804,0.9992,"0.0477, 0.0090, 0.0000",
90,794008,1.0028,"0.0334, 0.0161, 0.0039",
91,794871,1.0054,"0.0404, 0.0123, 0.0021",
92,763640,1.0198,"0.0957, 0.0014, 0.0001",
93,794870,1.0207,"0.0363, 0.0143, 0.0024",
94,8092901,1.0229,"0.0385, 0.0075, 0.0066",
95,8172406,1.0250,"0.0359, 0.0144, 0.0024",
96,785169,1.0346,"0.0352, 0.0121, 0.0044",
97,8087967,1.0367,"0.0384, 0.0134, 0.0008",
98,772726,1.0436,"0.0549, 0.0002, 0.0000",
99,772725,1.0465,"0.0547, 0.0002, 0.0000",
100,785997,1.0491,"0.0273, 0.0225, 0.0002",
101,8179592,1.0562,"0.1199, 0.0432, 0.0001",
102,784907,1.0712,"0.0400, 0.0096, 0.0012",
103,780255,1.0816,"0.0989, 0.0003, 0.0000",
104,787914,1.0876,"0.0383, 0.0085, 0.0024",
105,781899,1.1203,"0.0229, 0.0219, 0.0000",
106,8172414,1.1224,"0.0352, 0.0116, 0.0000",
107,8172412,1.1235,"0.0351, 0.0117, 0.0000",
108,779434,1.1268,"0.0318, 0.0131, 0.0009",
109,8093316,1.1368,"0.0399, 0.0068, 0.0000",
110,780295,1.1457,"0.1114, 0.0557, 0.0000",
111,780296,1.1487,"0.1113, 0.0560, 0.0000",
112,8112097,1.1556,"0.0305, 0.0125, 0.0008",
113,779815,1.1590,"0.0289, 0.0118, 0.0024",
114,8141860,1.1604,"0.0324, 0.0088, 0.0025",
115,772763,1.1741,"0.0350, 0.0085, 0.0001",
116,772764,1.1757,"0.0349, 0.0085, 0.0001",
117,8096342,1.1852,"0.0371, 0.0056, 0.0004",
118,8092992,1.1901,"0.0210, 0.0150, 0.0036",
119,8179617,1.1995,"0.1107, 0.0025, 0.0002",
120,8091304,1.2013,"0.0407, 0.0022, 0.0000",
121,788695,1.2135,"0.0284, 0.0116, 0.0000",
122,8179589,1.2139,"0.1238, 0.0499, 0.0002",
123,780279,1.2161,"0.1240, 0.0090, 0.0033",
124,772132,1.2217,"0.0203, 0.0141, 0.0032",
125,8088959,1.2225,"0.0148, 0.0139, 0.0073",
126,788905,1.2352,"0.0392, 0.0013, 0.0001",
127,778091,1.2440,"0.0393, 0.0006, 0.0001",
128,780252,1.2624,"0.1124, 0.0622, 0.0001",
129,778632,1.2634,"0.1374, 0.0463, 0.0042",
