Rank,CAD,Score (lower is better),Eigenvalues,Status
71,774596,1.2120,"0.0429, 0.0140, 0.0000",
72,8181146,1.2162,"0.0423, 0.0143, 0.0000",
73,8091592,1.2345,"0.1561, 0.0910, 0.0008",
74,8087967,1.2617,"0.0384, 0.0134, 0.0008",
75,8176904,1.2864,"0.1829, 0.0816, 0.0003",
76,783619,1.2887,"0.0584, 0.0055, 0.0011",
77,772763,1.2953,"0.0350, 0.0085, 0.0001",
78,772764,1.2970,"0.0349, 0.0085, 0.0001",
79,8093316,1.3033,"0.0399, 0.0068, 0.0000",
80,8172414,1.3114,"0.0352, 0.0116, 0.0000",
81,8172412,1.3126,"0.0351, 0.0117, 0.0000",
82,788905,1.3336,"0.0392, 0.0013, 0.0001",
83,8091304,1.3402,"0.0407, 0.0022, 0.0000",
84,778091,1.3419,"0.0393, 0.0006, 0.0001",
85,781899,1.3428,"0.0229, 0.0219, 0.0000",
86,8112097,1.3469,"0.0305, 0.0125, 0.0008",
87,766859,1.3659,"0.2094, 0.0552, 0.0002",
88,787629,1.3741,"0.0854, 0.0236, 0.0020",
89,788695,1.3821,"0.0284, 0.0116, 0.0000",
90,782438,1.3843,"0.0231, 0.0008, 0.0006",
91,8092284,1.3966,"0.0096, 0.0074, 0.0005",
92,779434,1.4087,"0.0318, 0.0131, 0.0009",
93,778429,1.4216,"0.0315, 0.0002, 0.0001",
94,763638,1.4288,"0.0305, 0.0005, 0.0001",
95,780827,1.4376,"0.0371, 0.0232, 0.0012",
96,782185,1.4400,"0.0139, 0.0038, 0.0003",
97,8181152,1.4421,"0.0079, 0.0024, 0.0004",
98,777141,1.4454,"0.0102, 0.0036, 0.0005",
99,8100975,1.4529,"0.0197, 0.0055, 0.0001",
100,793793,1.4636,"0.0109, 0.0091, 0.0006",
101,792803,1.4647,"0.0104, 0.0083, 0.0006",
102,8100969,1.4663,"0.0191, 0.0055, 0.0001",
103,771736,1.4702,"0.0149, 0.0143, 0.0001",
104,780706,1.4703,"0.0104, 0.0083, 0.0006",
105,8105335,1.4707,"0.0139, 0.0050, 0.0002",
106,777551,1.4752,"0.0088, 0.0037, 0.0005",
107,8178944,1.4769,"0.0043, 0.0024, 0.0004",
108,8166038,1.4780,"0.0099, 0.0041, 0.0005",
109,785149,1.4861,"0.0453, 0.0385, 0.0017",
110,784907,1.4877,"0.0400, 0.0096, 0.0012",
111,784111,1.4934,"0.0086, 0.0025, 0.0003",
112,781613,1.4941,"0.0043, 0.0023, 0.0004",
113,8101572,1.4970,"0.0249, 0.0003, 0.0000",
114,8093514,1.4972,"0.0072, 0.0024, 0.0005",
115,786001,1.4977,"0.0132, 0.0107, 0.0001",
116,793548,1.5133,"0.0251, 0.0065, 0.0009",
117,777135,1.5137,"0.0092, 0.0084, 0.0007",
118,8088206,1.5164,"0.0085, 0.0021, 0.0003",
119,788771,1.5193,"0.0052, 0.0032, 0.0005",
120,778448,1.5258,"0.0219, 0.0029, 0.0008",
121,775318,1.5277,"0.0011, 0.0005, 0.0004",
122,777217,1.5293,"0.0045, 0.0008, 0.0005",
123,8094080,1.5300,"0.0170, 0.0109, 0.0009",
124,774135,1.5300,"0.0066, 0.0007, 0.0005",
125,8171486,1.5373,"0.0017, 0.0016, 0.0004",
126,777043,1.5374,"0.0067, 0.0012, 0.0003",
127,777239,1.5381,"0.0024, 0.0009, 0.0005",
128,794515,1.5390,"0.0042, 0.0010, 0.0003",
129,8100966,1.5435,"0.0178, 0.0004, 0.0001",
130,777553,1.5469,"0.0059, 0.0059, 0.0006",
131,8103578,1.5527,"0.0055, 0.0028, 0.0006",
132,8091936,1.5538,"0.0141, 0.0060, 0.0008",
133,793426,1.5538,"0.0055, 0.0028, 0.0006",
134,765199,1.5539,"0.0129, 0.0048, 0.0001",
135,793646,1.5544,"0.0138, 0.0031, 0.0001",
136,791705,1.5546,"0.0046, 0.0029, 0.0003",
137,775310,1.5570,"0.0141, 0.0124, 0.0009",
138,792350,1.5590,"0.0011, 0.0008, 0.0003",
139,781923,1.5637,"0.0044, 0.0026, 0.0006",
140,8122655,1.5671,"0.0045, 0.0032, 0.0002",
141,778915,1.5675,"0.0014, 0.0009, 0.0005",
142,8188926,1.5692,"0.0011, 0.0008, 0.0005",
143,8093118,1.5722,"0.0006, 0.0004, 0.0003",
144,8103576,1.5728,"0.0046, 0.0029, 0.0002",
145,8144696,1.5759,"0.0037, 0.0005, 0.0003",
146,781916,1.5901,"0.0062, 0.0030, 0.0006",
147,8174395,1.5908,"0.0148, 0.0042, 0.0000",
148,778920,1.5949,"0.0014, 0.0006, 0.0003",
149,765202,1.5963,"0.0087, 0.0048, 0.0001",
150,779699,1.5964,"0.0034, 0.0014, 0.0002",
151,793787,1.6029,"0.0174, 0.0003, 0.0000",
152,792358,1.6041,"0.0018, 0.0011, 0.0006",
153,778906,1.6152,"0.0016, 0.0006, 0.0003",
154,781917,1.6199,"0.0062, 0.0031, 0.0007",
155,794273,1.6297,"0.0078, 0.0061, 0.0008",
156,8174397,1.6312,"0.0028, 0.0017, 0.0006",
157,772797,1.6312,"0.0141, 0.0001, 0.0000",
158,772796,1.6314,"0.0141, 0.0001, 0.0000",
159,8139718,1.6319,"0.0033, 0.0023, 0.0002",
160,779533,1.6379,"0.0180, 0.0150, 0.0011",
161,778897,1.6380,"0.0050, 0.0002, 0.0002",
162,8181356,1.6385,"0.0140, 0.0000, 0.0000",
163,781912,1.6390,"0.0044, 0.0029, 0.0007",
164,775510,1.6392,"0.0139, 0.0000, 0.0000",
165,781914,1.6394,"0.0022, 0.0013, 0.0006",
166,8179629,1.6402,"0.0645, 0.0423, 0.0023",
167,792430,1.6453,"0.1023, 0.0232, 0.0025",
168,779861,1.6460,"0.0053, 0.0044, 0.0001",
169,8122643,1.6472,"0.0047, 0.0045, 0.0001",
170,775316,1.6495,"0.0098, 0.0029, 0.0000",
171,779530,1.6497,"0.0181, 0.0152, 0.0011",
172,765201,1.6499,"0.0049, 0.0033, 0.0001",
173,777240,1.6545,"0.0032, 0.0024, 0.0007",
174,781282,1.6570,"0.0041, 0.0008, 0.0001",
175,8179627,1.6580,"0.0083, 0.0023, 0.0000",
176,8179499,1.6608,"0.0077, 0.0063, 0.0008",
177,778899,1.6731,"0.0026, 0.0003, 0.0001",
178,776840,1.6786,"0.0044, 0.0024, 0.0008",
179,772840,1.6855,"0.0089, 0.0001, 0.0000",
180,772841,1.6864,"0.0088, 0.0001, 0.0000",
181,792783,1.6968,"0.0006, 0.0006, 0.0001",
182,8063088,1.6996,"0.0073, 0.0004, 0.0000",
183,793791,1.7036,"0.0078, 0.0003, 0.0000",
184,8098446,1.7050,"0.0014, 0.0004, 0.0001",
185,8117985,1.7129,"0.0033, 0.0013, 0.0000",
186,8148795,1.7145,"0.0033, 0.0028, 0.0008",
187,8095941,1.7180,"0.0013, 0.0002, 0.0001",
188,8089434,1.7225,"0.0077, 0.0021, 0.0009",
189,777991,1.7271,"0.0041, 0.0020, 0.0000",
190,793405,1.7291,"0.0005, 0.0003, 0.0001",
191,8063089,1.7325,"0.0038, 0.0005, 0.0000",
192,778844,1.7356,"0.0024, 0.0024, 0.0000",
193,8139855,1.7387,"0.0027, 0.0022, 0.0008",
194,777133,1.7393,"0.0025, 0.0025, 0.0000",
195,792440,1.7415,"0.0172, 0.0077, 0.0012",
196,791713,1.7452,"0.0035, 0.0003, 0.0000",
197,798512,1.7523,"0.0029, 0.0002, 0.0000",
198,792510,1.7539,"0.0024, 0.0005, 0.0000",
199,792441,1.7542,"0.0169, 0.0080, 0.0012",
200,8126327,1.7543,"0.0054, 0.0041, 0.0009",
201,767340,1.7564,"0.0024, 0.0003, 0.0000",
202,8121692,1.7568,"0.0015, 0.0001, 0.0000",
203,8121694,1.7568,"0.0015, 0.0001, 0.0000",
204,794101,1.7581,"0.2331, 0.0804, 0.0003",
205,763620,1.7582,"0.0024, 0.0001, 0.0000",
206,763621,1.7583,"0.0024, 0.0001, 0.0000",
207,794679,1.7584,"0.0024, 0.0001, 0.0000",
208,793768,1.7621,"0.0007, 0.0003, 0.0000",
209,794601,1.7642,"0.0018, 0.0001, 0.0000",
210,777253,1.7643,"0.0013, 0.0008, 0.0000",
211,793789,1.7644,"0.0020, 0.0003, 0.0000",
212,798351,1.7645,"0.0019, 0.0000, 0.0000",
213,8126325,1.7656,"0.0038, 0.0038, 0.0009",
214,8141343,1.7656,"0.0004, 0.0001, 0.0000",
215,777087,1.7667,"0.0012, 0.0010, 0.0000",
216,778504,1.7692,"0.0123, 0.0091, 0.0011",
217,8126238,1.7693,"0.0038, 0.0038, 0.0009",
218,776935,1.7711,"0.0015, 0.0003, 0.0000",
219,8150394,1.7742,"0.0008, 0.0006, 0.0000",
220,784049,1.7746,"0.0010, 0.0004, 0.0000",
221,781915,1.7749,"0.0050, 0.0028, 0.0009",
222,767940,1.7776,"0.0005, 0.0005, 0.0000",
223,763660,1.7778,"0.0005, 0.0001, 0.0000",
224,8092190,1.7784,"0.0006, 0.0005, 0.0000",
225,793689,1.7788,"0.0004, 0.0001, 0.0000",
226,779608,1.7798,"0.0005, 0.0005, 0.0000",
227,794159,1.7801,"0.0004, 0.0000, 0.0000",
228,8092171,1.7802,"0.0006, 0.0002, 0.0000",
229,792795,1.7823,"0.0001, 0.0001, 0.0000",
230,793832,1.8416,"0.0133, 0.0039, 0.0012",
231,8155627,1.8845,"0.0155, 0.0100, 0.0014",
232,783595,1.9085,"0.0137, 0.0064, 0.0014",
233,793796,1.9172,"0.0062, 0.0036, 0.0012",
234,8188922,1.9594,"0.0024, 0.0014, 0.0012",
235,8166043,1.9689,"0.0062, 0.0044, 0.0013",
236,8111161,1.9927,"0.0073, 0.0055, 0.0014",
237,794871,2.0307,"0.0404, 0.0123, 0.0021",
238,785887,2.0553,"0.0059, 0.0030, 0.0014",
239,8104626,2.0698,"0.1822, 0.0484, 0.0022",
240,8139623,2.0760,"0.0175, 0.0058, 0.0017",
241,781926,2.0983,"0.0210, 0.0084, 0.0018",
242,794262,2.1182,"0.0055, 0.0017, 0.0015",
243,781921,2.1331,"0.0190, 0.0038, 0.0018",
244,798480,2.1514,"0.0265, 0.0061, 0.0020",
245,798475,2.1592,"0.0261, 0.0061, 0.0020",
246,793999,2.2011,"0.0650, 0.0254, 0.0030",
247,794105,2.2023,"0.2636, 0.0543, 0.0011",
248,785150,2.2034,"0.0403, 0.0357, 0.0027",
249,8172406,2.2071,"0.0359, 0.0144, 0.0024",
250,794870,2.2412,"0.0363, 0.0143, 0.0024",
251,787914,2.2607,"0.0383, 0.0085, 0.0024",
252,780273,2.2715,"0.0086, 0.0058, 0.0019",
253,783617,2.3057,"0.0109, 0.0048, 0.0019",
254,779815,2.3551,"0.0289, 0.0118, 0.0024",
255,774937,2.3562,"0.0119, 0.0071, 0.0021",
256,8141860,2.3612,"0.0324, 0.0088, 0.0025",
257,8179631,2.4156,"0.0667, 0.0424, 0.0037",
258,789366,2.4732,"0.0045, 0.0022, 0.0021",
259,780279,2.5060,"0.1240, 0.0090, 0.0033",
260,8111165,2.6294,"0.0090, 0.0059, 0.0025",
261,8111167,2.6301,"0.0090, 0.0059, 0.0025",
262,792161,2.6448,"0.0110, 0.0105, 0.0026",
263,774935,2.7601,"0.0138, 0.0073, 0.0028",
264,775262,2.7781,"0.0112, 0.0100, 0.0028",
265,788698,2.8038,"0.0115, 0.0106, 0.0029",
266,778632,2.8323,"0.1374, 0.0463, 0.0042",
267,8111520,2.8572,"0.1695, 0.1550, 0.0023",
268,788926,2.8638,"0.1054, 0.0748, 0.0046",
269,772132,2.9025,"0.0203, 0.0141, 0.0032",
270,8125655,3.0762,"0.0199, 0.0089, 0.0034",
271,8126425,3.0763,"0.0198, 0.0089, 0.0034",
272,8143504,3.0808,"0.0200, 0.0089, 0.0034",
273,8149518,3.0823,"0.0200, 0.0089, 0.0034",
274,783596,3.0833,"0.0201, 0.0090, 0.0034",
275,8092992,3.1319,"0.0210, 0.0150, 0.0036",
276,794008,3.1638,"0.0334, 0.0161, 0.0039",
277,793970,3.3064,"0.3738, 0.0846, 0.0003",
278,785169,3.4538,"0.0352, 0.0121, 0.0044",
279,8104983,3.5165,"0.1076, 0.0191, 0.0054",
280,8179609,3.5336,"0.0509, 0.0433, 0.0052",
281,8114863,3.9911,"0.0056, 0.0046, 0.0046",
282,787913,4.0886,"0.0256, 0.0238, 0.0054",
283,776572,4.1765,"0.1024, 0.0150, 0.0065",
284,794516,4.3165,"0.0076, 0.0061, 0.0052",
285,766858,4.6012,"0.3938, 0.0298, 0.0024",
286,8172410,4.6775,"0.0306, 0.0274, 0.0065",
287,8092901,4.8435,"0.0385, 0.0075, 0.0066",
288,772144,4.9427,"0.0367, 0.0154, 0.0069",
289,783854,4.9860,"0.0858, 0.0412, 0.0082",
290,785173,4.9905,"0.0373, 0.0145, 0.0070",
291,781831,5.2654,"0.0265, 0.0221, 0.0074",
292,8088959,5.4389,"0.0148, 0.0139, 0.0073",
293,768552,5.8478,"0.0149, 0.0087, 0.0079",
294,8181354,6.0554,"0.0146, 0.0085, 0.0083",
295,777155,6.3688,"0.0261, 0.0211, 0.0092",
296,785159,6.4371,"0.0351, 0.0181, 0.0094",
297,788786,6.5103,"0.0235, 0.0233, 0.0094",
298,771612,6.7498,"0.0418, 0.0229, 0.0101",
299,771615,6.7618,"0.0419, 0.0227, 0.0101",
300,793889,7.1822,"0.2475, 0.0230, 0.0091",
301,784856,7.4964,"0.0235, 0.0222, 0.0110",
302,793778,8.0691,"0.3585, 0.0234, 0.0087",
303,8104629,8.3514,"0.1643, 0.0590, 0.0129",
304,785682,8.7322,"0.0558, 0.0415, 0.0139",
305,787761,8.7951,"0.0919, 0.0468, 0.0147",
306,794863,9.2366,"0.0491, 0.0397, 0.0146",
307,794864,9.3034,"0.0491, 0.0397, 0.0147",
308,783475,9.6068,"0.0785, 0.0510, 0.0159",
309,781070,10.0654,"0.0622, 0.0271, 0.0160",
310,781071,10.1928,"0.0626, 0.0433, 0.0164",
311,771742,10.9022,"0.0232, 0.0218, 0.0166",
312,8111409,11.4678,"0.0897, 0.0692, 0.0190",
313,785185,18.4004,"0.0460, 0.0449, 0.0297",
314,785184,18.7773,"0.0524, 0.0478, 0.0305",
