Rank,CAD,Score (lower is better),Eigenvalues,Status
1,771736,0.1226,"0.0149, 0.0143, 0.0001",✅
2,786001,0.3732,"0.0132, 0.0107, 0.0001",
3,765199,0.6153,"0.0129, 0.0048, 0.0001",
4,793646,0.6384,"0.0138, 0.0031, 0.0001",
5,8174395,0.6393,"0.0148, 0.0042, 0.0000",
6,8100966,0.7057,"0.0178, 0.0004, 0.0001",
7,8100969,0.7129,"0.0191, 0.0055, 0.0001",
8,8100975,0.7887,"0.0197, 0.0055, 0.0001",
9,772797,0.8005,"0.0141, 0.0001, 0.0000",
10,772796,0.8013,"0.0141, 0.0001, 0.0000",
11,8181356,0.8433,"0.0140, 0.0000, 0.0000",
12,793787,0.8455,"0.0174, 0.0003, 0.0000",
13,775510,0.8473,"0.0139, 0.0000, 0.0000",
14,765202,0.8817,"0.0087, 0.0048, 0.0001",
15,781899,0.9486,"0.0229, 0.0219, 0.0000",
16,8105335,0.9578,"0.0139, 0.0050, 0.0002",
17,775316,0.9702,"0.0098, 0.0029, 0.0000",
18,8179627,1.0106,"0.0083, 0.0023, 0.0000",
19,779861,1.0493,"0.0053, 0.0044, 0.0001",
20,8122643,1.1104,"0.0047, 0.0045, 0.0001",
21,772840,1.1303,"0.0089, 0.0001, 0.0000",
22,788695,1.1325,"0.0284, 0.0116, 0.0000",
23,772841,1.1357,"0.0088, 0.0001, 0.0000",
24,8101572,1.1564,"0.0249, 0.0003, 0.0000",
25,765201,1.1850,"0.0049, 0.0033, 0.0001",
26,8063088,1.2235,"0.0073, 0.0004, 0.0000",
27,793791,1.2452,"0.0078, 0.0003, 0.0000",
28,782185,1.2468,"0.0139, 0.0038, 0.0003",
29,8117985,1.3239,"0.0033, 0.0013, 0.0000",
30,777991,1.4234,"0.0041, 0.0020, 0.0000",
31,8063089,1.4262,"0.0038, 0.0005, 0.0000",
32,781282,1.4514,"0.0041, 0.0008, 0.0001",
33,763638,1.4528,"0.0305, 0.0005, 0.0001",
34,772764,1.4731,"0.0349, 0.0085, 0.0001",
35,778844,1.4823,"0.0024, 0.0024, 0.0000",
36,772763,1.4837,"0.0350, 0.0085, 0.0001",
37,8095941,1.4932,"0.0013, 0.0002, 0.0001",
38,791713,1.4964,"0.0035, 0.0003, 0.0000",
39,777133,1.5073,"0.0025, 0.0025, 0.0000",
40,778897,1.5100,"0.0050, 0.0002, 0.0002",
41,793405,1.5195,"0.0005, 0.0003, 0.0001",
42,778429,1.5341,"0.0315, 0.0002, 0.0001",
43,798512,1.5384,"0.0029, 0.0002, 0.0000",
44,8098446,1.5490,"0.0014, 0.0004, 0.0001",
45,792510,1.5543,"0.0024, 0.0005, 0.0000",
46,8172412,1.5561,"0.0351, 0.0117, 0.0000",
47,8121692,1.5646,"0.0015, 0.0001, 0.0000",
48,767340,1.5647,"0.0024, 0.0003, 0.0000",
49,8121694,1.5648,"0.0015, 0.0001, 0.0000",
50,8172414,1.5675,"0.0352, 0.0116, 0.0000",
51,763620,1.5718,"0.0024, 0.0001, 0.0000",
52,794679,1.5725,"0.0024, 0.0001, 0.0000",
53,763621,1.5725,"0.0024, 0.0001, 0.0000",
54,8139718,1.5751,"0.0033, 0.0023, 0.0002",
55,778899,1.5922,"0.0026, 0.0003, 0.0001",
56,785997,1.5968,"0.0273, 0.0225, 0.0002",
57,793768,1.6016,"0.0007, 0.0003, 0.0000",
58,798351,1.6092,"0.0019, 0.0000, 0.0000",
59,794601,1.6094,"0.0018, 0.0001, 0.0000",
60,793789,1.6145,"0.0020, 0.0003, 0.0000",
61,8141343,1.6193,"0.0004, 0.0001, 0.0000",
62,777253,1.6232,"0.0013, 0.0008, 0.0000",
63,8088206,1.6319,"0.0085, 0.0021, 0.0003",
64,777087,1.6426,"0.0012, 0.0010, 0.0000",
65,776935,1.6534,"0.0015, 0.0003, 0.0000",
66,792783,1.6731,"0.0006, 0.0006, 0.0001",
