Rank,CAD,Score (lower is better),Eigenvalues,Status
35,778429,1.1060,"0.0315, 0.0002, 0.0001",
36,763638,1.1119,"0.0305, 0.0005, 0.0001",
37,793793,1.1205,"0.0109, 0.0091, 0.0006",
38,788909,1.1550,"0.0433, 0.0222, 0.0000",
39,792803,1.1567,"0.0104, 0.0083, 0.0006",
40,780706,1.1640,"0.0104, 0.0083, 0.0006",
41,765199,1.1848,"0.0129, 0.0048, 0.0001",
42,771736,1.2188,"0.0149, 0.0143, 0.0001",
43,779434,1.2232,"0.0318, 0.0131, 0.0009",
44,777135,1.2283,"0.0092, 0.0084, 0.0007",
45,8101572,1.2386,"0.0249, 0.0003, 0.0000",
46,784111,1.2418,"0.0086, 0.0025, 0.0003",
47,793548,1.2494,"0.0251, 0.0065, 0.0009",
48,793646,1.2498,"0.0138, 0.0031, 0.0001",
49,8088206,1.2558,"0.0085, 0.0021, 0.0003",
50,8174395,1.2567,"0.0148, 0.0042, 0.0000",
51,765202,1.2603,"0.0087, 0.0048, 0.0001",
52,785997,1.2727,"0.0273, 0.0225, 0.0002",
53,793998,1.2799,"0.0590, 0.0226, 0.0007",
54,791705,1.2924,"0.0046, 0.0029, 0.0003",
55,782438,1.2975,"0.0231, 0.0008, 0.0006",
56,8122655,1.2993,"0.0045, 0.0032, 0.0002",
57,8094080,1.3075,"0.0170, 0.0109, 0.0009",
58,8103576,1.3181,"0.0046, 0.0029, 0.0002",
59,777141,1.3217,"0.0102, 0.0036, 0.0005",
60,8100966,1.3291,"0.0178, 0.0004, 0.0001",
61,777043,1.3312,"0.0067, 0.0012, 0.0003",
62,8166038,1.3511,"0.0099, 0.0041, 0.0005",
63,777551,1.3635,"0.0088, 0.0037, 0.0005",
64,8122643,1.3643,"0.0047, 0.0045, 0.0001",
65,779861,1.3645,"0.0053, 0.0044, 0.0001",
66,780287,1.3670,"0.1048, 0.0122, 0.0001",
67,8091936,1.3692,"0.0141, 0.0060, 0.0008",
68,788923,1.3715,"0.0393, 0.0259, 0.0001",
69,8181152,1.3720,"0.0079, 0.0024, 0.0004",
70,780299,1.3763,"0.0566, 0.0268, 0.0006",
71,763640,1.3880,"0.0957, 0.0014, 0.0001",
72,780300,1.3917,"0.0569, 0.0270, 0.0006",
73,777553,1.3934,"0.0059, 0.0059, 0.0006",
74,781613,1.4037,"0.0043, 0.0023, 0.0004",
75,775316,1.4142,"0.0098, 0.0029, 0.0000",
76,765201,1.4174,"0.0049, 0.0033, 0.0001",
77,779699,1.4180,"0.0034, 0.0014, 0.0002",
78,793787,1.4210,"0.0174, 0.0003, 0.0000",
79,778448,1.4244,"0.0219, 0.0029, 0.0008",
80,8144696,1.4268,"0.0037, 0.0005, 0.0003",
81,794515,1.4271,"0.0042, 0.0010, 0.0003",
82,8139718,1.4354,"0.0033, 0.0023, 0.0002",
83,8178944,1.4386,"0.0043, 0.0024, 0.0004",
84,772810,1.4548,"0.0545, 0.0306, 0.0000",
85,8179627,1.4563,"0.0083, 0.0023, 0.0000",
86,8093514,1.4581,"0.0072, 0.0024, 0.0005",
87,775310,1.4600,"0.0141, 0.0124, 0.0009",
88,788771,1.4638,"0.0052, 0.0032, 0.0005",
89,778920,1.4744,"0.0014, 0.0006, 0.0003",
90,8171486,1.4744,"0.0017, 0.0016, 0.0004",
91,778906,1.4858,"0.0016, 0.0006, 0.0003",
92,772797,1.4860,"0.0141, 0.0001, 0.0000",
93,772796,1.4862,"0.0141, 0.0001, 0.0000",
94,794273,1.4982,"0.0078, 0.0061, 0.0008",
95,8181356,1.4992,"0.0140, 0.0000, 0.0000",
96,775510,1.5004,"0.0139, 0.0000, 0.0000",
97,792350,1.5160,"0.0011, 0.0008, 0.0003",
98,781899,1.5187,"0.0229, 0.0219, 0.0000",
99,8186079,1.5213,"0.0453, 0.0298, 0.0000",
100,778897,1.5224,"0.0050, 0.0002, 0.0002",
101,8103578,1.5286,"0.0055, 0.0028, 0.0006",
102,781282,1.5300,"0.0041, 0.0008, 0.0001",
103,793426,1.5302,"0.0055, 0.0028, 0.0006",
104,772809,1.5340,"0.0537, 0.0326, 0.0000",
105,8179499,1.5391,"0.0077, 0.0063, 0.0008",
106,8093118,1.5446,"0.0006, 0.0004, 0.0003",
107,8179617,1.5543,"0.1107, 0.0025, 0.0002",
108,781923,1.5560,"0.0044, 0.0026, 0.0006",
109,792440,1.5638,"0.0172, 0.0077, 0.0012",
110,778504,1.5683,"0.0123, 0.0091, 0.0011",
111,788920,1.5713,"0.0655, 0.0302, 0.0001",
112,792441,1.5724,"0.0169, 0.0080, 0.0012",
113,781916,1.5737,"0.0062, 0.0030, 0.0006",
114,774135,1.5772,"0.0066, 0.0007, 0.0005",
115,777217,1.5776,"0.0045, 0.0008, 0.0005",
116,778899,1.5790,"0.0026, 0.0003, 0.0001",
117,777991,1.5833,"0.0041, 0.0020, 0.0000",
118,775318,1.5845,"0.0011, 0.0005, 0.0004",
119,772840,1.5849,"0.0089, 0.0001, 0.0000",
120,772841,1.5865,"0.0088, 0.0001, 0.0000",
121,777133,1.5879,"0.0025, 0.0025, 0.0000",
122,778844,1.5888,"0.0024, 0.0024, 0.0000",
123,780255,1.5937,"0.0989, 0.0003, 0.0000",
124,777239,1.5968,"0.0024, 0.0009, 0.0005",
125,8117985,1.5972,"0.0033, 0.0013, 0.0000",
126,8063088,1.5975,"0.0073, 0.0004, 0.0000",
127,793791,1.6047,"0.0078, 0.0003, 0.0000",
128,792783,1.6092,"0.0006, 0.0006, 0.0001",
129,781917,1.6134,"0.0062, 0.0031, 0.0007",
130,8098446,1.6277,"0.0014, 0.0004, 0.0001",
131,772801,1.6307,"0.0522, 0.0347, 0.0000",
132,778915,1.6426,"0.0014, 0.0009, 0.0005",
133,8188926,1.6490,"0.0011, 0.0008, 0.0005",
134,8063089,1.6536,"0.0038, 0.0005, 0.0000",
135,8095941,1.6544,"0.0013, 0.0002, 0.0001",
136,781912,1.6557,"0.0044, 0.0029, 0.0007",
137,793405,1.6688,"0.0005, 0.0003, 0.0001",
138,791713,1.6848,"0.0035, 0.0003, 0.0000",
139,792358,1.6884,"0.0018, 0.0011, 0.0006",
140,792510,1.6916,"0.0024, 0.0005, 0.0000",
141,777087,1.6940,"0.0012, 0.0010, 0.0000",
142,798512,1.6995,"0.0029, 0.0002, 0.0000",
143,8174397,1.7002,"0.0028, 0.0017, 0.0006",
144,777253,1.7008,"0.0013, 0.0008, 0.0000",
145,777240,1.7024,"0.0032, 0.0024, 0.0007",
146,767340,1.7057,"0.0024, 0.0003, 0.0000",
147,793789,1.7155,"0.0020, 0.0003, 0.0000",
148,763620,1.7157,"0.0024, 0.0001, 0.0000",
149,763621,1.7159,"0.0024, 0.0001, 0.0000",
150,8121692,1.7164,"0.0015, 0.0001, 0.0000",
151,8121694,1.7164,"0.0015, 0.0001, 0.0000",
152,794679,1.7167,"0.0024, 0.0001, 0.0000",
153,793768,1.7181,"0.0007, 0.0003, 0.0000",
154,771731,1.7209,"0.0355, 0.0321, 0.0001",
155,8150394,1.7224,"0.0008, 0.0006, 0.0000",
156,794601,1.7245,"0.0018, 0.0001, 0.0000",
157,798351,1.7284,"0.0019, 0.0000, 0.0000",
158,776935,1.7302,"0.0015, 0.0003, 0.0000",
159,784049,1.7303,"0.0010, 0.0004, 0.0000",
160,781914,1.7304,"0.0022, 0.0013, 0.0006",
161,8141343,1.7311,"0.0004, 0.0001, 0.0000",
162,767940,1.7323,"0.0005, 0.0005, 0.0000",
163,776840,1.7335,"0.0044, 0.0024, 0.0008",
164,8092190,1.7366,"0.0006, 0.0005, 0.0000",
165,772742,1.7369,"0.0347, 0.0312, 0.0001",
166,779608,1.7391,"0.0005, 0.0005, 0.0000",
167,779533,1.7405,"0.0180, 0.0150, 0.0011",
168,8092171,1.7486,"0.0006, 0.0002, 0.0000",
169,763660,1.7513,"0.0005, 0.0001, 0.0000",
170,772741,1.7526,"0.0707, 0.0313, 0.0001",
171,793689,1.7527,"0.0004, 0.0001, 0.0000",
172,794159,1.7565,"0.0004, 0.0000, 0.0000",
173,792795,1.7573,"0.0001, 0.0001, 0.0000",
174,779530,1.7697,"0.0181, 0.0152, 0.0011",
175,8126327,1.7731,"0.0054, 0.0041, 0.0009",
176,8148795,1.7735,"0.0033, 0.0028, 0.0008",
177,772749,1.7748,"0.0711, 0.0316, 0.0001",
178,8155627,1.7780,"0.0155, 0.0100, 0.0014",
179,776560,1.7903,"0.0326, 0.0317, 0.0001",
180,8089434,1.7982,"0.0077, 0.0021, 0.0009",
181,8126325,1.8088,"0.0038, 0.0038, 0.0009",
182,8126238,1.8143,"0.0038, 0.0038, 0.0009",
183,8139855,1.8381,"0.0027, 0.0022, 0.0008",
184,781915,1.8594,"0.0050, 0.0028, 0.0009",
185,772745,1.8719,"0.0762, 0.0315, 0.0001",
186,783595,1.8796,"0.0137, 0.0064, 0.0014",
187,793832,1.8833,"0.0133, 0.0039, 0.0012",
188,780827,1.9353,"0.0371, 0.0232, 0.0012",
189,793796,2.0296,"0.0062, 0.0036, 0.0012",
190,781926,2.0509,"0.0210, 0.0084, 0.0018",
191,794871,2.0546,"0.0404, 0.0123, 0.0021",
192,8111161,2.0614,"0.0073, 0.0055, 0.0014",
193,8166043,2.0735,"0.0062, 0.0044, 0.0013",
194,8139623,2.1368,"0.0175, 0.0058, 0.0017",
195,781744,2.1721,"0.1001, 0.0060, 0.0015",
196,8188922,2.1980,"0.0024, 0.0014, 0.0012",
197,798480,2.2044,"0.0265, 0.0061, 0.0020",
198,798475,2.2159,"0.0261, 0.0061, 0.0020",
199,787914,2.2228,"0.0383, 0.0085, 0.0024",
200,785887,2.2629,"0.0059, 0.0030, 0.0014",
201,781921,2.2981,"0.0190, 0.0038, 0.0018",
202,8179611,2.3457,"0.0582, 0.0498, 0.0003",
203,8141860,2.3829,"0.0324, 0.0088, 0.0025",
204,794262,2.4069,"0.0055, 0.0017, 0.0015",
205,788916,2.4278,"0.0647, 0.0448, 0.0000",
206,780273,2.4559,"0.0086, 0.0058, 0.0019",
207,793997,2.4585,"0.0611, 0.0377, 0.0011",
208,8172406,2.4768,"0.0359, 0.0144, 0.0024",
209,772769,2.5028,"0.0816, 0.0423, 0.0001",
210,774937,2.5162,"0.0119, 0.0071, 0.0021",
211,794870,2.5211,"0.0363, 0.0143, 0.0024",
212,779815,2.5403,"0.0289, 0.0118, 0.0024",
213,783617,2.5407,"0.0109, 0.0048, 0.0019",
214,777942,2.5425,"0.0642, 0.0500, 0.0002",
215,793975,2.5445,"0.0539, 0.0529, 0.0001",
216,8176966,2.5558,"0.0564, 0.0528, 0.0004",
217,772732,2.5767,"0.0720, 0.0452, 0.0000",
218,793978,2.5846,"0.0543, 0.0535, 0.0001",
219,772734,2.5958,"0.0717, 0.0457, 0.0000",
220,780254,2.6306,"0.0606, 0.0515, 0.0001",
221,792937,2.6791,"0.0736, 0.0494, 0.0004",
222,8176978,2.7109,"0.0570, 0.0553, 0.0004",
223,792429,2.8480,"0.0912, 0.0452, 0.0001",
224,789366,2.9149,"0.0045, 0.0022, 0.0021",
225,8179614,2.9169,"0.1126, 0.0380, 0.0001",
226,787629,2.9421,"0.0854, 0.0236, 0.0020",
227,792161,2.9480,"0.0110, 0.0105, 0.0026",
228,8111165,2.9792,"0.0090, 0.0059, 0.0025",
229,8111167,2.9802,"0.0090, 0.0059, 0.0025",
230,775999,3.0102,"0.0625, 0.0578, 0.0001",
231,785149,3.0147,"0.0453, 0.0385, 0.0017",
232,774935,3.0999,"0.0138, 0.0073, 0.0028",
233,775262,3.1117,"0.0112, 0.0100, 0.0028",
234,791819,3.1265,"0.1667, 0.0256, 0.0002",
235,780288,3.1324,"0.1053, 0.0443, 0.0001",
236,788698,3.1883,"0.0115, 0.0106, 0.0029",
237,8179592,3.3121,"0.1199, 0.0432, 0.0001",
238,793981,3.3445,"0.0679, 0.0644, 0.0002",
239,793982,3.3455,"0.0679, 0.0644, 0.0002",
240,8095212,3.3859,"0.0751, 0.0579, 0.0006",
241,772733,3.4005,"0.0719, 0.0604, 0.0000",
242,770066,3.4144,"0.1047, 0.0500, 0.0001",
243,8126425,3.4783,"0.0198, 0.0089, 0.0034",
244,8125655,3.4789,"0.0199, 0.0089, 0.0034",
245,783596,3.4860,"0.0201, 0.0090, 0.0034",
246,8143504,3.4863,"0.0200, 0.0089, 0.0034",
247,8149518,3.4875,"0.0200, 0.0089, 0.0034",
248,772132,3.5381,"0.0203, 0.0141, 0.0032",
249,793999,3.5845,"0.0650, 0.0254, 0.0030",
250,8091607,3.6491,"0.0985, 0.0569, 0.0001",
251,8179589,3.6497,"0.1238, 0.0499, 0.0002",
252,792430,3.6985,"0.1023, 0.0232, 0.0025",
253,8179629,3.8864,"0.0645, 0.0423, 0.0023",
254,780295,3.8929,"0.1114, 0.0557, 0.0000",
255,785150,3.8980,"0.0403, 0.0357, 0.0027",
256,780296,3.9072,"0.1113, 0.0560, 0.0000",
257,8092992,3.9352,"0.0210, 0.0150, 0.0036",
258,794008,4.0146,"0.0334, 0.0161, 0.0039",
259,780279,4.1074,"0.1240, 0.0090, 0.0033",
260,785169,4.1669,"0.0352, 0.0121, 0.0044",
261,8091602,4.1888,"0.0838, 0.0690, 0.0006",
262,791816,4.2098,"0.1486, 0.0487, 0.0000",
263,780252,4.2201,"0.1124, 0.0622, 0.0001",
264,791817,4.4274,"0.1477, 0.0532, 0.0000",
265,776556,4.5948,"0.1165, 0.0669, 0.0000",
266,8114863,5.0547,"0.0056, 0.0046, 0.0046",
267,8179631,5.1140,"0.0667, 0.0424, 0.0037",
268,779545,5.2664,"0.1465, 0.0642, 0.0008",
269,794516,5.4672,"0.0076, 0.0061, 0.0052",
270,766859,5.5823,"0.2094, 0.0552, 0.0002",
271,787913,5.9307,"0.0256, 0.0238, 0.0054",
272,8092901,6.0787,"0.0385, 0.0075, 0.0066",
273,8104983,6.2036,"0.1076, 0.0191, 0.0054",
274,8104626,6.3193,"0.1822, 0.0484, 0.0022",
275,8179609,6.3454,"0.0509, 0.0433, 0.0052",
276,8176904,6.4429,"0.1829, 0.0816, 0.0003",
277,772144,6.5786,"0.0367, 0.0154, 0.0069",
278,785173,6.5891,"0.0373, 0.0145, 0.0070",
279,8095189,6.7494,"0.1545, 0.0889, 0.0008",
280,776572,6.8791,"0.1024, 0.0150, 0.0065",
281,8091592,6.8931,"0.1561, 0.0910, 0.0008",
282,8172410,7.0254,"0.0306, 0.0274, 0.0065",
283,778632,7.1437,"0.1374, 0.0463, 0.0042",
284,794105,7.2137,"0.2636, 0.0543, 0.0011",
285,8088959,7.2924,"0.0148, 0.0139, 0.0073",
286,794101,7.3725,"0.2331, 0.0804, 0.0003",
287,781831,7.5507,"0.0265, 0.0221, 0.0074",
288,768552,7.5965,"0.0149, 0.0087, 0.0079",
289,8181354,7.9134,"0.0146, 0.0085, 0.0083",
290,788926,8.4561,"0.1054, 0.0748, 0.0046",
291,785159,8.9796,"0.0351, 0.0181, 0.0094",
292,777155,9.1122,"0.0261, 0.0211, 0.0092",
293,788786,9.4834,"0.0235, 0.0233, 0.0094",
294,783854,9.4836,"0.0858, 0.0412, 0.0082",
295,766858,9.5637,"0.3938, 0.0298, 0.0024",
296,771612,9.7380,"0.0418, 0.0229, 0.0101",
297,771615,9.7477,"0.0419, 0.0227, 0.0101",
298,793970,10.2388,"0.3738, 0.0846, 0.0003",
299,784856,10.8646,"0.0235, 0.0222, 0.0110",
300,8111520,11.9421,"0.1695, 0.1550, 0.0023",
301,793889,12.3891,"0.2475, 0.0230, 0.0091",
302,785682,14.0079,"0.0558, 0.0415, 0.0139",
303,793778,14.1263,"0.3585, 0.0234, 0.0087",
304,794863,14.5281,"0.0491, 0.0397, 0.0146",
305,794864,14.6271,"0.0491, 0.0397, 0.0147",
306,781070,15.2182,"0.0622, 0.0271, 0.0160",
307,787761,15.7001,"0.0919, 0.0468, 0.0147",
308,771742,15.8669,"0.0232, 0.0218, 0.0166",
309,8104629,16.1293,"0.1643, 0.0590, 0.0129",
310,781071,16.5173,"0.0626, 0.0433, 0.0164",
311,783475,16.7273,"0.0785, 0.0510, 0.0159",
312,8111409,20.6931,"0.0897, 0.0692, 0.0190",
313,785185,28.4264,"0.0460, 0.0449, 0.0297",
314,785184,29.1601,"0.0524, 0.0478, 0.0305",
