Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8101572,0.9897,0.0100,2969,
2,763638,0.9857,0.0076,2957,
3,778429,0.9820,0.0084,2946,
4,782438,0.9813,0.0082,2944,
5,8100966,0.9810,0.0062,2943,⬅️
6,793787,0.6100,0.0115,1830,
7,774135,0.4327,0.0097,1298,
8,8144696,0.4297,0.0107,1289,
