Rank,CAD,Score (lower is better),Eigenvalues,Status
1,782438,0.4322,"0.0231, 0.0008, 0.0006",
2,8100966,0.5561,"0.0178, 0.0004, 0.0001",⬅️
3,8101572,0.6139,"0.0249, 0.0003, 0.0000",
4,793787,0.7109,"0.0174, 0.0003, 0.0000",
5,763638,0.7442,"0.0305, 0.0005, 0.0001",
6,778429,0.9503,"0.0315, 0.0002, 0.0001",
7,774135,0.9555,"0.0066, 0.0007, 0.0005",
8,8144696,0.9812,"0.0037, 0.0005, 0.0003",
9,778906,1.0042,"0.0016, 0.0006, 0.0003",
10,778920,1.0376,"0.0014, 0.0006, 0.0003",
11,772797,1.0521,"0.0141, 0.0001, 0.0000",
12,772796,1.0524,"0.0141, 0.0001, 0.0000",
13,781282,1.0551,"0.0041, 0.0008, 0.0001",
14,778091,1.0748,"0.0393, 0.0006, 0.0001",
15,8063088,1.1008,"0.0073, 0.0004, 0.0000",
16,8181356,1.1030,"0.0140, 0.0000, 0.0000",
17,775510,1.1058,"0.0139, 0.0000, 0.0000",
18,777043,1.1083,"0.0067, 0.0012, 0.0003",
19,777217,1.1297,"0.0045, 0.0008, 0.0005",
20,794515,1.1340,"0.0042, 0.0010, 0.0003",
21,792783,1.1456,"0.0006, 0.0006, 0.0001",
22,793791,1.1496,"0.0078, 0.0003, 0.0000",
23,792350,1.1583,"0.0011, 0.0008, 0.0003",
24,8063089,1.1606,"0.0038, 0.0005, 0.0000",
25,775318,1.1768,"0.0011, 0.0005, 0.0004",
26,778897,1.2162,"0.0050, 0.0002, 0.0002",
27,777239,1.2278,"0.0024, 0.0009, 0.0005",
28,8093118,1.2387,"0.0006, 0.0004, 0.0003",
29,8150394,1.2505,"0.0008, 0.0006, 0.0000",
30,792510,1.2621,"0.0024, 0.0005, 0.0000",
31,777253,1.2681,"0.0013, 0.0008, 0.0000",
32,778899,1.2696,"0.0026, 0.0003, 0.0001",
33,8188926,1.2819,"0.0011, 0.0008, 0.0005",
34,772840,1.2881,"0.0089, 0.0001, 0.0000",
35,772841,1.2919,"0.0088, 0.0001, 0.0000",
36,8098446,1.3015,"0.0014, 0.0004, 0.0001",
37,778915,1.3325,"0.0014, 0.0009, 0.0005",
38,767940,1.3336,"0.0005, 0.0005, 0.0000",
39,784049,1.3891,"0.0010, 0.0004, 0.0000",
40,8092190,1.3919,"0.0006, 0.0005, 0.0000",
41,791713,1.3968,"0.0035, 0.0003, 0.0000",
42,779608,1.3983,"0.0005, 0.0005, 0.0000",
43,793405,1.4081,"0.0005, 0.0003, 0.0001",
44,793789,1.4132,"0.0020, 0.0003, 0.0000",
45,788905,1.4393,"0.0392, 0.0013, 0.0001",
46,767340,1.4521,"0.0024, 0.0003, 0.0000",
47,8095941,1.4558,"0.0013, 0.0002, 0.0001",
48,779699,1.4626,"0.0034, 0.0014, 0.0002",
49,798512,1.4638,"0.0029, 0.0002, 0.0000",
50,777087,1.4720,"0.0012, 0.0010, 0.0000",
51,793768,1.4730,"0.0007, 0.0003, 0.0000",
52,776935,1.4942,"0.0015, 0.0003, 0.0000",
53,792358,1.5005,"0.0018, 0.0011, 0.0006",
54,8117985,1.5134,"0.0033, 0.0013, 0.0000",
55,8092171,1.5668,"0.0006, 0.0002, 0.0000",
56,794601,1.5752,"0.0018, 0.0001, 0.0000",
57,763620,1.5886,"0.0024, 0.0001, 0.0000",
58,763621,1.5892,"0.0024, 0.0001, 0.0000",
59,794679,1.6028,"0.0024, 0.0001, 0.0000",
60,8121694,1.6033,"0.0015, 0.0001, 0.0000",
61,8121692,1.6040,"0.0015, 0.0001, 0.0000",
62,8141343,1.6090,"0.0004, 0.0001, 0.0000",
63,798351,1.6415,"0.0019, 0.0000, 0.0000",
64,792795,1.6537,"0.0001, 0.0001, 0.0000",
65,793689,1.6693,"0.0004, 0.0001, 0.0000",
66,8088206,1.6701,"0.0085, 0.0021, 0.0003",
67,763660,1.6733,"0.0005, 0.0001, 0.0000",
68,781914,1.6997,"0.0022, 0.0013, 0.0006",
69,794159,1.7039,"0.0004, 0.0000, 0.0000",
70,8171486,1.7412,"0.0017, 0.0016, 0.0004",
71,8174397,1.9738,"0.0028, 0.0017, 0.0006",
72,784111,2.0383,"0.0086, 0.0025, 0.0003",
73,772725,2.0489,"0.0547, 0.0002, 0.0000",
74,772726,2.0594,"0.0549, 0.0002, 0.0000",
75,8179627,2.0622,"0.0083, 0.0023, 0.0000",
76,777991,2.1129,"0.0041, 0.0020, 0.0000",
77,8181152,2.1140,"0.0079, 0.0024, 0.0004",
78,781613,2.1503,"0.0043, 0.0023, 0.0004",
79,8093514,2.1699,"0.0072, 0.0024, 0.0005",
80,8139718,2.1821,"0.0033, 0.0023, 0.0002",
81,778448,2.2143,"0.0219, 0.0029, 0.0008",
82,8178944,2.2250,"0.0043, 0.0024, 0.0004",
83,8091304,2.2584,"0.0407, 0.0022, 0.0000",
84,8188922,2.2689,"0.0024, 0.0014, 0.0012",
85,8089434,2.3259,"0.0077, 0.0021, 0.0009",
86,793646,2.3751,"0.0138, 0.0031, 0.0001",
87,778844,2.4231,"0.0024, 0.0024, 0.0000",
88,775316,2.4642,"0.0098, 0.0029, 0.0000",
89,791705,2.4815,"0.0046, 0.0029, 0.0003",
90,8103576,2.5271,"0.0046, 0.0029, 0.0002",
91,777133,2.5372,"0.0025, 0.0025, 0.0000",
92,8139855,2.5379,"0.0027, 0.0022, 0.0008",
93,781923,2.5490,"0.0044, 0.0026, 0.0006",
94,777240,2.5710,"0.0032, 0.0024, 0.0007",
95,776840,2.5807,"0.0044, 0.0024, 0.0008",
96,8103578,2.6333,"0.0055, 0.0028, 0.0006",
97,793426,2.6379,"0.0055, 0.0028, 0.0006",
98,794262,2.6850,"0.0055, 0.0017, 0.0015",
99,8122655,2.7259,"0.0045, 0.0032, 0.0002",
100,782185,2.7767,"0.0139, 0.0038, 0.0003",
101,781916,2.8215,"0.0062, 0.0030, 0.0006",
102,781912,2.8783,"0.0044, 0.0029, 0.0007",
103,765201,2.8961,"0.0049, 0.0033, 0.0001",
104,788771,2.9109,"0.0052, 0.0032, 0.0005",
105,777141,2.9331,"0.0102, 0.0036, 0.0005",
106,781917,2.9385,"0.0062, 0.0031, 0.0007",
107,776548,2.9490,"0.0744, 0.0001, 0.0001",
108,781915,2.9777,"0.0050, 0.0028, 0.0009",
109,8148795,2.9885,"0.0033, 0.0028, 0.0008",
110,777551,3.1535,"0.0088, 0.0037, 0.0005",
111,8174395,3.2144,"0.0148, 0.0042, 0.0000",
112,8166038,3.3594,"0.0099, 0.0041, 0.0005",
113,785887,3.5118,"0.0059, 0.0030, 0.0014",
114,789366,3.6311,"0.0045, 0.0022, 0.0021",
115,793832,3.6751,"0.0133, 0.0039, 0.0012",
116,765199,3.6794,"0.0129, 0.0048, 0.0001",
117,8105335,3.7056,"0.0139, 0.0050, 0.0002",
118,779861,3.7326,"0.0053, 0.0044, 0.0001",
119,8126325,3.7686,"0.0038, 0.0038, 0.0009",
120,8126238,3.7761,"0.0038, 0.0038, 0.0009",
121,793796,3.8224,"0.0062, 0.0036, 0.0012",
122,8122643,3.8306,"0.0047, 0.0045, 0.0001",
123,781921,3.8559,"0.0190, 0.0038, 0.0018",
124,765202,3.9082,"0.0087, 0.0048, 0.0001",
125,8100969,3.9084,"0.0191, 0.0055, 0.0001",
126,8100975,3.9091,"0.0197, 0.0055, 0.0001",
127,8126327,3.9552,"0.0054, 0.0041, 0.0009",
128,780255,3.9709,"0.0989, 0.0003, 0.0000",
129,763640,4.0395,"0.0957, 0.0014, 0.0001",
130,8166043,4.5151,"0.0062, 0.0044, 0.0013",
131,8096342,4.5890,"0.0371, 0.0056, 0.0004",
132,8091936,4.8283,"0.0141, 0.0060, 0.0008",
133,778082,4.9684,"0.0572, 0.0049, 0.0001",
134,777553,4.9700,"0.0059, 0.0059, 0.0006",
135,793548,5.1050,"0.0251, 0.0065, 0.0009",
136,783617,5.1356,"0.0109, 0.0048, 0.0019",
137,8158965,5.1859,"0.0668, 0.0047, 0.0002",
138,794273,5.2468,"0.0078, 0.0061, 0.0008",
139,8111161,5.3367,"0.0073, 0.0055, 0.0014",
140,8139623,5.3666,"0.0175, 0.0058, 0.0017",
141,8179499,5.3967,"0.0077, 0.0063, 0.0008",
142,8179617,5.5124,"0.1107, 0.0025, 0.0002",
143,783595,5.6644,"0.0137, 0.0064, 0.0014",
144,8093316,5.7029,"0.0399, 0.0068, 0.0000",
145,8092284,5.8049,"0.0096, 0.0074, 0.0005",
146,798480,5.8314,"0.0265, 0.0061, 0.0020",
147,798475,5.8425,"0.0261, 0.0061, 0.0020",
148,780273,5.9524,"0.0086, 0.0058, 0.0019",
149,783619,6.0756,"0.0584, 0.0055, 0.0011",
150,792440,6.3668,"0.0172, 0.0077, 0.0012",
151,8111167,6.5612,"0.0090, 0.0059, 0.0025",
152,8111165,6.5621,"0.0090, 0.0059, 0.0025",
153,792803,6.5776,"0.0104, 0.0083, 0.0006",
154,792441,6.6040,"0.0169, 0.0080, 0.0012",
155,780706,6.6060,"0.0104, 0.0083, 0.0006",
156,772764,6.6401,"0.0349, 0.0085, 0.0001",
157,772763,6.6420,"0.0350, 0.0085, 0.0001",
158,777135,6.7842,"0.0092, 0.0084, 0.0007",
159,774937,6.9815,"0.0119, 0.0071, 0.0021",
160,793793,7.1767,"0.0109, 0.0091, 0.0006",
161,781926,7.2886,"0.0210, 0.0084, 0.0018",
162,778504,7.5755,"0.0123, 0.0091, 0.0011",
163,774935,7.6515,"0.0138, 0.0073, 0.0028",
164,772804,7.6790,"0.0477, 0.0090, 0.0000",
165,8114863,7.7517,"0.0056, 0.0046, 0.0046",
166,786001,8.1154,"0.0132, 0.0107, 0.0001",
167,772805,8.2294,"0.0473, 0.0097, 0.0000",
168,784907,8.3398,"0.0400, 0.0096, 0.0012",
169,8155627,8.4019,"0.0155, 0.0100, 0.0014",
170,8094080,8.4808,"0.0170, 0.0109, 0.0009",
171,8141860,8.5807,"0.0324, 0.0088, 0.0025",
172,787914,8.6070,"0.0383, 0.0085, 0.0024",
173,781744,8.6793,"0.1001, 0.0060, 0.0015",
174,788794,8.7426,"0.0598, 0.0097, 0.0001",
175,788695,8.7440,"0.0284, 0.0116, 0.0000",
176,777948,8.7801,"0.0640, 0.0096, 0.0001",
177,777945,9.0349,"0.0632, 0.0099, 0.0001",
178,8172414,9.0993,"0.0352, 0.0116, 0.0000",
179,782016,9.1129,"0.0963, 0.0081, 0.0001",
180,8172412,9.1339,"0.0351, 0.0117, 0.0000",
181,8143504,9.1781,"0.0200, 0.0089, 0.0034",
182,8125655,9.1961,"0.0199, 0.0089, 0.0034",
183,8149518,9.2021,"0.0200, 0.0089, 0.0034",
184,8126425,9.2091,"0.0198, 0.0089, 0.0034",
185,783596,9.2474,"0.0201, 0.0090, 0.0034",
186,794516,9.3306,"0.0076, 0.0061, 0.0052",
187,775310,9.7603,"0.0141, 0.0124, 0.0009",
188,8112097,9.7976,"0.0305, 0.0125, 0.0008",
189,775262,9.8647,"0.0112, 0.0100, 0.0028",
190,792161,10.0341,"0.0110, 0.0105, 0.0026",
191,788698,10.3430,"0.0115, 0.0106, 0.0029",
192,779434,10.4236,"0.0318, 0.0131, 0.0009",
193,779815,10.6546,"0.0289, 0.0118, 0.0024",
194,771736,10.7968,"0.0149, 0.0143, 0.0001",
195,8087967,10.8201,"0.0384, 0.0134, 0.0008",
196,794871,11.2533,"0.0404, 0.0123, 0.0021",
197,774596,11.2611,"0.0429, 0.0140, 0.0000",
198,8181146,11.4158,"0.0423, 0.0143, 0.0000",
199,779533,11.7449,"0.0180, 0.0150, 0.0011",
200,8092901,11.7509,"0.0385, 0.0075, 0.0066",
201,779530,11.8975,"0.0181, 0.0152, 0.0011",
202,780287,12.6464,"0.1048, 0.0122, 0.0001",
203,772132,12.8948,"0.0203, 0.0141, 0.0032",
204,8172406,12.8961,"0.0359, 0.0144, 0.0024",
205,794870,12.9131,"0.0363, 0.0143, 0.0024",
206,785169,12.9995,"0.0352, 0.0121, 0.0044",
207,768552,13.4353,"0.0149, 0.0087, 0.0079",
