Rank,CAD,Score (lower is better),Eigenvalues,Status
240,776556,26.8164,"0.1165, 0.0669, 0.0000",
241,8172406,28.3214,"0.0359, 0.0144, 0.0024",
242,787914,28.6327,"0.0383, 0.0085, 0.0024",
243,8111165,29.0429,"0.0090, 0.0059, 0.0025",
244,794870,29.0535,"0.0363, 0.0143, 0.0024",
245,8111167,29.0562,"0.0090, 0.0059, 0.0025",
246,779815,29.0926,"0.0289, 0.0118, 0.0024",
247,8141860,29.3540,"0.0324, 0.0088, 0.0025",
248,779545,30.0114,"0.1465, 0.0642, 0.0008",
249,792161,30.7183,"0.0110, 0.0105, 0.0026",
250,8179629,31.7116,"0.0645, 0.0423, 0.0023",
251,792430,32.8873,"0.1023, 0.0232, 0.0025",
252,774935,32.9704,"0.0138, 0.0073, 0.0028",
253,775262,33.3475,"0.0112, 0.0100, 0.0028",
254,766859,33.4129,"0.2094, 0.0552, 0.0002",
255,788698,34.0430,"0.0115, 0.0106, 0.0029",
256,785150,34.7664,"0.0403, 0.0357, 0.0027",
257,8176904,36.5957,"0.1829, 0.0816, 0.0003",
258,8095189,37.1034,"0.1545, 0.0889, 0.0008",
259,793999,37.4925,"0.0650, 0.0254, 0.0030",
260,8091592,37.8113,"0.1561, 0.0910, 0.0008",
261,772132,38.6640,"0.0203, 0.0141, 0.0032",
262,8104626,38.6850,"0.1822, 0.0484, 0.0022",
263,8126425,40.9640,"0.0198, 0.0089, 0.0034",
264,8125655,40.9642,"0.0199, 0.0089, 0.0034",
265,8143504,41.0716,"0.0200, 0.0089, 0.0034",
266,8149518,41.1088,"0.0200, 0.0089, 0.0034",
267,783596,41.1652,"0.0201, 0.0090, 0.0034",
268,794101,41.3504,"0.2331, 0.0804, 0.0003",
269,794105,41.6458,"0.2636, 0.0543, 0.0011",
270,780279,42.6891,"0.1240, 0.0090, 0.0033",
271,8092992,43.6167,"0.0210, 0.0150, 0.0036",
272,8179631,46.4597,"0.0667, 0.0424, 0.0037",
273,794008,47.1918,"0.0334, 0.0161, 0.0039",
274,785169,52.5583,"0.0352, 0.0121, 0.0044",
275,778632,55.3351,"0.1374, 0.0463, 0.0042",
276,8114863,55.5308,"0.0056, 0.0046, 0.0046",
277,793970,58.2473,"0.3738, 0.0846, 0.0003",
278,766858,61.5884,"0.3938, 0.0298, 0.0024",
279,788926,62.0549,"0.1054, 0.0748, 0.0046",
280,794516,62.7964,"0.0076, 0.0061, 0.0052",
281,8111520,63.1119,"0.1695, 0.1550, 0.0023",
282,8179609,64.8240,"0.0509, 0.0433, 0.0052",
283,787913,65.7192,"0.0256, 0.0238, 0.0054",
284,8104983,66.8653,"0.1076, 0.0191, 0.0054",
285,8172410,79.3672,"0.0306, 0.0274, 0.0065",
286,776572,80.0001,"0.1024, 0.0150, 0.0065",
287,8092901,80.3195,"0.0385, 0.0075, 0.0066",
288,772144,83.4628,"0.0367, 0.0154, 0.0069",
289,785173,84.3939,"0.0373, 0.0145, 0.0070",
290,8088959,88.4765,"0.0148, 0.0139, 0.0073",
291,781831,89.1627,"0.0265, 0.0221, 0.0074",
292,768552,95.7198,"0.0149, 0.0087, 0.0079",
293,8181354,99.8076,"0.0146, 0.0085, 0.0083",
294,783854,100.7276,"0.0858, 0.0412, 0.0082",
295,777155,111.0498,"0.0261, 0.0211, 0.0092",
296,785159,113.7681,"0.0351, 0.0181, 0.0094",
297,788786,113.8242,"0.0235, 0.0233, 0.0094",
298,793889,115.4901,"0.2475, 0.0230, 0.0091",
299,793778,115.9322,"0.3585, 0.0234, 0.0087",
300,771612,122.4621,"0.0418, 0.0229, 0.0101",
301,771615,122.7028,"0.0419, 0.0227, 0.0101",
302,784856,133.4443,"0.0235, 0.0222, 0.0110",
303,8104629,159.1101,"0.1643, 0.0590, 0.0129",
304,785682,169.2271,"0.0558, 0.0415, 0.0139",
305,794863,177.5304,"0.0491, 0.0397, 0.0146",
306,794864,178.8785,"0.0491, 0.0397, 0.0147",
307,787761,179.4273,"0.0919, 0.0468, 0.0147",
308,783475,193.7158,"0.0785, 0.0510, 0.0159",
309,781070,194.4543,"0.0622, 0.0271, 0.0160",
310,781071,200.4047,"0.0626, 0.0433, 0.0164",
311,771742,201.9102,"0.0232, 0.0218, 0.0166",
312,8111409,231.9217,"0.0897, 0.0692, 0.0190",
313,785185,362.4340,"0.0460, 0.0449, 0.0297",
314,785184,371.9708,"0.0524, 0.0478, 0.0305",
