Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8179627,1.0000,0.0036,3000,✅
2,775316,1.0000,0.0057,3000,
3,793646,0.9967,0.0079,2990,
4,8122643,0.9537,0.0078,2861,
5,765201,0.7983,0.0078,2395,
6,765202,0.7660,0.0098,2298,
7,779861,0.7243,0.0098,2173,
8,8117985,0.5623,0.0084,1687,
