Rank,CAD,Score (lower is better),Eigenvalues,Status
35,8100975,0.9691,"0.0197, 0.0055, 0.0001",
36,778429,0.9979,"0.0315, 0.0002, 0.0001",
37,8100969,1.0016,"0.0191, 0.0055, 0.0001",
38,763638,1.0091,"0.0305, 0.0005, 0.0001",
39,786001,1.0180,"0.0132, 0.0107, 0.0001",
40,8096342,1.0613,"0.0371, 0.0056, 0.0004",
41,772741,1.0818,"0.0707, 0.0313, 0.0001",
42,772749,1.0995,"0.0711, 0.0316, 0.0001",
43,8101572,1.1547,"0.0249, 0.0003, 0.0000",
44,776548,1.1682,"0.0744, 0.0001, 0.0001",
45,8105335,1.1729,"0.0139, 0.0050, 0.0002",
46,765199,1.1984,"0.0129, 0.0048, 0.0001",
47,772745,1.2102,"0.0762, 0.0315, 0.0001",
48,793646,1.2153,"0.0138, 0.0031, 0.0001",
49,8100966,1.2282,"0.0178, 0.0004, 0.0001",
50,793975,1.2650,"0.0539, 0.0529, 0.0001",
51,765202,1.2829,"0.0087, 0.0048, 0.0001",
52,793978,1.2900,"0.0543, 0.0535, 0.0001",
53,8174395,1.3169,"0.0148, 0.0042, 0.0000",
54,782016,1.3202,"0.0963, 0.0081, 0.0001",
55,782185,1.3216,"0.0139, 0.0038, 0.0003",
56,780299,1.3307,"0.0566, 0.0268, 0.0006",
57,780300,1.3443,"0.0569, 0.0270, 0.0006",
58,793787,1.3885,"0.0174, 0.0003, 0.0000",
59,8122643,1.3943,"0.0047, 0.0045, 0.0001",
60,779861,1.3961,"0.0053, 0.0044, 0.0001",
61,765201,1.4089,"0.0049, 0.0033, 0.0001",
62,8139718,1.4093,"0.0033, 0.0023, 0.0002",
63,793998,1.4158,"0.0590, 0.0226, 0.0007",
64,8087967,1.4161,"0.0384, 0.0134, 0.0008",
65,778897,1.4221,"0.0050, 0.0002, 0.0002",
66,780254,1.4313,"0.0606, 0.0515, 0.0001",
67,781282,1.4351,"0.0041, 0.0008, 0.0001",
68,777942,1.4420,"0.0642, 0.0500, 0.0002",
69,772797,1.4424,"0.0141, 0.0001, 0.0000",
70,772796,1.4428,"0.0141, 0.0001, 0.0000",
71,775316,1.4466,"0.0098, 0.0029, 0.0000",
72,8181356,1.4617,"0.0140, 0.0000, 0.0000",
73,8179627,1.4619,"0.0083, 0.0023, 0.0000",
74,775510,1.4630,"0.0139, 0.0000, 0.0000",
75,778899,1.4700,"0.0026, 0.0003, 0.0001",
76,788916,1.4704,"0.0647, 0.0448, 0.0000",
77,8103576,1.4715,"0.0046, 0.0029, 0.0002",
78,8122655,1.4773,"0.0045, 0.0032, 0.0002",
79,8088206,1.4802,"0.0085, 0.0021, 0.0003",
80,8179611,1.4839,"0.0582, 0.0498, 0.0003",
81,780287,1.4965,"0.1048, 0.0122, 0.0001",
82,763640,1.5079,"0.0957, 0.0014, 0.0001",
83,784111,1.5116,"0.0086, 0.0025, 0.0003",
84,792783,1.5188,"0.0006, 0.0006, 0.0001",
85,791705,1.5251,"0.0046, 0.0029, 0.0003",
86,772769,1.5422,"0.0816, 0.0423, 0.0001",
87,8098446,1.5480,"0.0014, 0.0004, 0.0001",
88,779699,1.5507,"0.0034, 0.0014, 0.0002",
89,772840,1.5521,"0.0089, 0.0001, 0.0000",
90,772841,1.5540,"0.0088, 0.0001, 0.0000",
91,777043,1.5574,"0.0067, 0.0012, 0.0003",
92,8063088,1.5770,"0.0073, 0.0004, 0.0000",
93,8117985,1.5796,"0.0033, 0.0013, 0.0000",
94,8095941,1.5841,"0.0013, 0.0002, 0.0001",
95,793791,1.5922,"0.0078, 0.0003, 0.0000",
96,8112097,1.5946,"0.0305, 0.0125, 0.0008",
97,8092284,1.5995,"0.0096, 0.0074, 0.0005",
98,793405,1.6076,"0.0005, 0.0003, 0.0001",
99,772732,1.6137,"0.0720, 0.0452, 0.0000",
100,772734,1.6192,"0.0717, 0.0457, 0.0000",
101,777991,1.6206,"0.0041, 0.0020, 0.0000",
102,778844,1.6295,"0.0024, 0.0024, 0.0000",
103,778906,1.6340,"0.0016, 0.0006, 0.0003",
104,777133,1.6399,"0.0025, 0.0025, 0.0000",
105,8063089,1.6402,"0.0038, 0.0005, 0.0000",
106,8144696,1.6420,"0.0037, 0.0005, 0.0003",
107,775999,1.6602,"0.0625, 0.0578, 0.0001",
108,791713,1.6740,"0.0035, 0.0003, 0.0000",
109,8176966,1.6823,"0.0564, 0.0528, 0.0004",
110,794515,1.6875,"0.0042, 0.0010, 0.0003",
111,792510,1.6886,"0.0024, 0.0005, 0.0000",
112,798512,1.6892,"0.0029, 0.0002, 0.0000",
113,8121692,1.6918,"0.0015, 0.0001, 0.0000",
114,8121694,1.6920,"0.0015, 0.0001, 0.0000",
115,767340,1.6967,"0.0024, 0.0003, 0.0000",
116,782438,1.6989,"0.0231, 0.0008, 0.0006",
117,793768,1.6997,"0.0007, 0.0003, 0.0000",
118,778920,1.7023,"0.0014, 0.0006, 0.0003",
119,763620,1.7027,"0.0024, 0.0001, 0.0000",
120,763621,1.7030,"0.0024, 0.0001, 0.0000",
121,794679,1.7034,"0.0024, 0.0001, 0.0000",
122,8141343,1.7073,"0.0004, 0.0001, 0.0000",
123,777253,1.7076,"0.0013, 0.0008, 0.0000",
124,777087,1.7124,"0.0012, 0.0010, 0.0000",
125,794601,1.7145,"0.0018, 0.0001, 0.0000",
126,793789,1.7151,"0.0020, 0.0003, 0.0000",
127,798351,1.7161,"0.0019, 0.0000, 0.0000",
128,776935,1.7299,"0.0015, 0.0003, 0.0000",
129,8150394,1.7322,"0.0008, 0.0006, 0.0000",
130,784049,1.7351,"0.0010, 0.0004, 0.0000",
131,8181152,1.7352,"0.0079, 0.0024, 0.0004",
132,781613,1.7359,"0.0043, 0.0023, 0.0004",
133,767940,1.7396,"0.0005, 0.0005, 0.0000",
134,763660,1.7425,"0.0005, 0.0001, 0.0000",
135,8092190,1.7426,"0.0006, 0.0005, 0.0000",
136,793689,1.7443,"0.0004, 0.0001, 0.0000",
137,779608,1.7454,"0.0005, 0.0005, 0.0000",
138,794159,1.7478,"0.0004, 0.0000, 0.0000",
139,8092171,1.7489,"0.0006, 0.0002, 0.0000",
140,792795,1.7514,"0.0001, 0.0001, 0.0000",
141,777141,1.7559,"0.0102, 0.0036, 0.0005",
142,780255,1.7659,"0.0989, 0.0003, 0.0000",
143,779434,1.7704,"0.0318, 0.0131, 0.0009",
144,8171486,1.7828,"0.0017, 0.0016, 0.0004",
145,793793,1.7843,"0.0109, 0.0091, 0.0006",
146,792803,1.7873,"0.0104, 0.0083, 0.0006",
147,8176978,1.7906,"0.0570, 0.0553, 0.0004",
148,792350,1.7958,"0.0011, 0.0008, 0.0003",
149,780706,1.8025,"0.0104, 0.0083, 0.0006",
150,8178944,1.8045,"0.0043, 0.0024, 0.0004",
151,8093118,1.8107,"0.0006, 0.0004, 0.0003",
152,777551,1.8264,"0.0088, 0.0037, 0.0005",
153,8166038,1.8412,"0.0099, 0.0041, 0.0005",
154,792429,1.8423,"0.0912, 0.0452, 0.0001",
155,8179617,1.8761,"0.1107, 0.0025, 0.0002",
156,8093514,1.8818,"0.0072, 0.0024, 0.0005",
157,775318,1.9009,"0.0011, 0.0005, 0.0004",
158,777135,1.9119,"0.0092, 0.0084, 0.0007",
159,792937,1.9136,"0.0736, 0.0494, 0.0004",
160,788771,1.9226,"0.0052, 0.0032, 0.0005",
161,777217,1.9567,"0.0045, 0.0008, 0.0005",
162,777239,1.9654,"0.0024, 0.0009, 0.0005",
163,774135,1.9751,"0.0066, 0.0007, 0.0005",
164,777553,1.9910,"0.0059, 0.0059, 0.0006",
165,8094080,2.0024,"0.0170, 0.0109, 0.0009",
166,8103578,2.0190,"0.0055, 0.0028, 0.0006",
167,793426,2.0220,"0.0055, 0.0028, 0.0006",
168,793982,2.0346,"0.0679, 0.0644, 0.0002",
169,793981,2.0360,"0.0679, 0.0644, 0.0002",
170,778915,2.0377,"0.0014, 0.0009, 0.0005",
171,793548,2.0390,"0.0251, 0.0065, 0.0009",
172,8188926,2.0409,"0.0011, 0.0008, 0.0005",
173,781923,2.0417,"0.0044, 0.0026, 0.0006",
174,775310,2.0470,"0.0141, 0.0124, 0.0009",
175,784907,2.0651,"0.0400, 0.0096, 0.0012",
176,778448,2.0665,"0.0219, 0.0029, 0.0008",
177,772733,2.0703,"0.0719, 0.0604, 0.0000",
178,8091936,2.0704,"0.0141, 0.0060, 0.0008",
179,781916,2.1251,"0.0062, 0.0030, 0.0006",
180,792358,2.1400,"0.0018, 0.0011, 0.0006",
181,783619,2.1446,"0.0584, 0.0055, 0.0011",
182,8179614,2.1722,"0.1126, 0.0380, 0.0001",
183,781917,2.2068,"0.0062, 0.0031, 0.0007",
184,8174397,2.2188,"0.0028, 0.0017, 0.0006",
185,794273,2.2299,"0.0078, 0.0061, 0.0008",
186,780288,2.2330,"0.1053, 0.0443, 0.0001",
187,780827,2.2372,"0.0371, 0.0232, 0.0012",
188,781914,2.2391,"0.0022, 0.0013, 0.0006",
189,781912,2.2465,"0.0044, 0.0029, 0.0007",
190,777240,2.2823,"0.0032, 0.0024, 0.0007",
191,779533,2.2855,"0.0180, 0.0150, 0.0011",
192,8179499,2.3139,"0.0077, 0.0063, 0.0008",
193,779530,2.3177,"0.0181, 0.0152, 0.0011",
194,776840,2.3569,"0.0044, 0.0024, 0.0008",
195,770066,2.3630,"0.1047, 0.0500, 0.0001",
196,8091607,2.4012,"0.0985, 0.0569, 0.0001",
197,8179592,2.4378,"0.1199, 0.0432, 0.0001",
198,8148795,2.4448,"0.0033, 0.0028, 0.0008",
199,8089434,2.5036,"0.0077, 0.0021, 0.0009",
200,793997,2.5047,"0.0611, 0.0377, 0.0011",
201,8139855,2.5100,"0.0027, 0.0022, 0.0008",
202,8126327,2.5637,"0.0054, 0.0041, 0.0009",
203,8126325,2.5841,"0.0038, 0.0038, 0.0009",
204,8126238,2.5942,"0.0038, 0.0038, 0.0009",
205,792440,2.5988,"0.0172, 0.0077, 0.0012",
206,8095212,2.6008,"0.0751, 0.0579, 0.0006",
207,781915,2.6230,"0.0050, 0.0028, 0.0009",
208,792441,2.6301,"0.0169, 0.0080, 0.0012",
209,778504,2.6311,"0.0123, 0.0091, 0.0011",
210,8179589,2.7331,"0.1238, 0.0499, 0.0002",
211,780295,2.7538,"0.1114, 0.0557, 0.0000",
212,780296,2.7597,"0.1113, 0.0560, 0.0000",
213,793832,2.8624,"0.0133, 0.0039, 0.0012",
214,780252,2.8853,"0.1124, 0.0622, 0.0001",
215,791819,2.9507,"0.1667, 0.0256, 0.0002",
216,8155627,2.9660,"0.0155, 0.0100, 0.0014",
217,793796,3.0179,"0.0062, 0.0036, 0.0012",
218,783595,3.0363,"0.0137, 0.0064, 0.0014",
219,8188922,3.1157,"0.0024, 0.0014, 0.0012",
220,8166043,3.1551,"0.0062, 0.0044, 0.0013",
221,8091602,3.1794,"0.0838, 0.0690, 0.0006",
222,776556,3.1945,"0.1165, 0.0669, 0.0000",
223,8111161,3.2231,"0.0073, 0.0055, 0.0014",
224,785149,3.2754,"0.0453, 0.0385, 0.0017",
225,791816,3.3057,"0.1486, 0.0487, 0.0000",
226,785887,3.3972,"0.0059, 0.0030, 0.0014",
227,791817,3.4074,"0.1477, 0.0532, 0.0000",
228,8139623,3.5260,"0.0175, 0.0058, 0.0017",
229,794871,3.5412,"0.0404, 0.0123, 0.0021",
230,794262,3.5726,"0.0055, 0.0017, 0.0015",
231,781926,3.6008,"0.0210, 0.0084, 0.0018",
232,781744,3.6493,"0.1001, 0.0060, 0.0015",
233,781921,3.7040,"0.0190, 0.0038, 0.0018",
234,798480,3.7987,"0.0265, 0.0061, 0.0020",
235,798475,3.8169,"0.0261, 0.0061, 0.0020",
236,8172406,3.9805,"0.0359, 0.0144, 0.0024",
237,780273,3.9951,"0.0086, 0.0058, 0.0019",
238,787629,4.0504,"0.0854, 0.0236, 0.0020",
239,794870,4.0766,"0.0363, 0.0143, 0.0024",
240,783617,4.1112,"0.0109, 0.0048, 0.0019",
241,787914,4.1738,"0.0383, 0.0085, 0.0024",
242,774937,4.2451,"0.0119, 0.0071, 0.0021",
243,779815,4.3465,"0.0289, 0.0118, 0.0024",
244,8141860,4.4040,"0.0324, 0.0088, 0.0025",
245,789366,4.5344,"0.0045, 0.0022, 0.0021",
246,779545,4.6302,"0.1465, 0.0642, 0.0008",
247,766859,4.6703,"0.2094, 0.0552, 0.0002",
248,8179629,4.7747,"0.0645, 0.0423, 0.0023",
249,8111165,4.9773,"0.0090, 0.0059, 0.0025",
250,8111167,4.9791,"0.0090, 0.0059, 0.0025",
251,792161,5.0118,"0.0110, 0.0105, 0.0026",
252,8176904,5.0293,"0.1829, 0.0816, 0.0003",
253,785150,5.0448,"0.0403, 0.0357, 0.0027",
254,792430,5.2394,"0.1023, 0.0232, 0.0025",
255,774935,5.3644,"0.0138, 0.0073, 0.0028",
256,775262,5.3808,"0.0112, 0.0100, 0.0028",
257,793999,5.4002,"0.0650, 0.0254, 0.0030",
258,788698,5.4502,"0.0115, 0.0106, 0.0029",
259,8095189,5.5241,"0.1545, 0.0889, 0.0008",
260,8091592,5.6158,"0.1561, 0.0910, 0.0008",
261,772132,5.7693,"0.0203, 0.0141, 0.0032",
262,794101,6.1645,"0.2331, 0.0804, 0.0003",
263,8126425,6.2670,"0.0198, 0.0089, 0.0034",
264,8125655,6.2671,"0.0199, 0.0089, 0.0034",
265,8143504,6.2804,"0.0200, 0.0089, 0.0034",
266,8149518,6.2845,"0.0200, 0.0089, 0.0034",
267,783596,6.2877,"0.0201, 0.0090, 0.0034",
268,8092992,6.3982,"0.0210, 0.0150, 0.0036",
269,794008,6.5724,"0.0334, 0.0161, 0.0039",
270,8179631,7.0133,"0.0667, 0.0424, 0.0037",
271,780279,7.1064,"0.1240, 0.0090, 0.0033",
272,8104626,7.1928,"0.1822, 0.0484, 0.0022",
273,794105,7.2767,"0.2636, 0.0543, 0.0011",
274,785169,7.3992,"0.0352, 0.0121, 0.0044",
275,8114863,8.6859,"0.0056, 0.0046, 0.0046",
276,793970,9.1525,"0.3738, 0.0846, 0.0003",
277,8179609,9.3364,"0.0509, 0.0433, 0.0052",
278,787913,9.4408,"0.0256, 0.0238, 0.0054",
279,778632,9.5005,"0.1374, 0.0463, 0.0042",
280,794516,9.5842,"0.0076, 0.0061, 0.0052",
281,8104983,10.0966,"0.1076, 0.0191, 0.0054",
282,8111520,10.2737,"0.1695, 0.1550, 0.0023",
283,788926,10.3754,"0.1054, 0.0748, 0.0046",
284,8092901,11.2518,"0.0385, 0.0075, 0.0066",
285,8172410,11.2874,"0.0306, 0.0274, 0.0065",
286,772144,11.4707,"0.0367, 0.0154, 0.0069",
287,766858,11.5163,"0.3938, 0.0298, 0.0024",
288,785173,11.6109,"0.0373, 0.0145, 0.0070",
289,776572,11.8115,"0.1024, 0.0150, 0.0065",
290,781831,12.5755,"0.0265, 0.0221, 0.0074",
291,8088959,12.6731,"0.0148, 0.0139, 0.0073",
292,768552,13.8184,"0.0149, 0.0087, 0.0079",
293,8181354,14.3861,"0.0146, 0.0085, 0.0083",
294,783854,14.9297,"0.0858, 0.0412, 0.0082",
295,777155,15.5361,"0.0261, 0.0211, 0.0092",
296,785159,15.6274,"0.0351, 0.0181, 0.0094",
297,788786,16.0292,"0.0235, 0.0233, 0.0094",
298,771612,16.7946,"0.0418, 0.0229, 0.0101",
299,771615,16.8220,"0.0419, 0.0227, 0.0101",
300,784856,18.6674,"0.0235, 0.0222, 0.0110",
301,793889,19.3032,"0.2475, 0.0230, 0.0091",
302,793778,20.9235,"0.3585, 0.0234, 0.0087",
303,785682,23.7159,"0.0558, 0.0415, 0.0139",
304,794863,24.6608,"0.0491, 0.0397, 0.0146",
305,794864,24.8449,"0.0491, 0.0397, 0.0147",
306,8104629,24.8810,"0.1643, 0.0590, 0.0129",
307,787761,25.9702,"0.0919, 0.0468, 0.0147",
308,781070,26.8865,"0.0622, 0.0271, 0.0160",
309,783475,27.7641,"0.0785, 0.0510, 0.0159",
310,771742,27.9652,"0.0232, 0.0218, 0.0166",
311,781071,28.1477,"0.0626, 0.0433, 0.0164",
312,8111409,33.6722,"0.0897, 0.0692, 0.0190",
313,785185,49.9398,"0.0460, 0.0449, 0.0297",
314,785184,51.3939,"0.0524, 0.0478, 0.0305",
