Rank,CAD,Score (lower is better),Eigenvalues,Status
36,792783,4.7722,"0.0006, 0.0006, 0.0001",
37,778897,4.7768,"0.0050, 0.0002, 0.0002",
38,772796,4.9269,"0.0141, 0.0001, 0.0000",
39,772797,4.9284,"0.0141, 0.0001, 0.0000",
40,775510,4.9300,"0.0139, 0.0000, 0.0000",
41,8181356,4.9594,"0.0140, 0.0000, 0.0000",
42,781282,5.6662,"0.0041, 0.0008, 0.0001",
43,777087,5.6862,"0.0012, 0.0010, 0.0000",
44,793787,6.4604,"0.0174, 0.0003, 0.0000",
45,8100966,7.0112,"0.0178, 0.0004, 0.0001",
46,8117985,7.1824,"0.0033, 0.0013, 0.0000",
47,778906,8.3587,"0.0016, 0.0006, 0.0003",
48,8144696,9.1613,"0.0037, 0.0005, 0.0003",
49,8101572,9.4908,"0.0249, 0.0003, 0.0000",
50,778920,9.5515,"0.0014, 0.0006, 0.0003",
51,779699,11.0581,"0.0034, 0.0014, 0.0002",
52,8093118,11.1744,"0.0006, 0.0004, 0.0003",
53,777043,11.2802,"0.0067, 0.0012, 0.0003",
54,794515,11.8569,"0.0042, 0.0010, 0.0003",
55,763638,11.9564,"0.0305, 0.0005, 0.0001",
56,792350,12.0799,"0.0011, 0.0008, 0.0003",
57,778429,12.2275,"0.0315, 0.0002, 0.0001",
58,777991,12.2601,"0.0041, 0.0020, 0.0000",
59,775318,13.4890,"0.0011, 0.0005, 0.0004",
60,8179627,13.9389,"0.0083, 0.0023, 0.0000",
61,778844,14.2923,"0.0024, 0.0024, 0.0000",
62,8139718,14.6517,"0.0033, 0.0023, 0.0002",
63,8171486,15.1081,"0.0017, 0.0016, 0.0004",
64,8088206,15.1847,"0.0085, 0.0021, 0.0003",
65,777133,15.2539,"0.0025, 0.0025, 0.0000",
66,778091,15.6739,"0.0393, 0.0006, 0.0001",
67,777239,16.0889,"0.0024, 0.0009, 0.0005",
68,777217,16.7447,"0.0045, 0.0008, 0.0005",
69,788905,16.9752,"0.0392, 0.0013, 0.0001",
70,8188926,16.9885,"0.0011, 0.0008, 0.0005",
71,778915,17.1970,"0.0014, 0.0009, 0.0005",
72,774135,17.7925,"0.0066, 0.0007, 0.0005",
73,775316,17.8427,"0.0098, 0.0029, 0.0000",
74,784111,18.2000,"0.0086, 0.0025, 0.0003",
75,781613,18.5888,"0.0043, 0.0023, 0.0004",
76,8103576,19.2200,"0.0046, 0.0029, 0.0002",
77,791705,19.5119,"0.0046, 0.0029, 0.0003",
78,793646,19.7978,"0.0138, 0.0031, 0.0001",
79,8178944,19.8375,"0.0043, 0.0024, 0.0004",
80,792358,19.8540,"0.0018, 0.0011, 0.0006",
81,765201,20.1406,"0.0049, 0.0033, 0.0001",
82,8181152,20.3370,"0.0079, 0.0024, 0.0004",
83,8091304,20.7466,"0.0407, 0.0022, 0.0000",
84,8122655,20.9071,"0.0045, 0.0032, 0.0002",
85,782438,21.2769,"0.0231, 0.0008, 0.0006",
86,772725,21.8391,"0.0547, 0.0002, 0.0000",
87,772726,21.9281,"0.0549, 0.0002, 0.0000",
88,8093514,22.0741,"0.0072, 0.0024, 0.0005",
89,781914,22.5979,"0.0022, 0.0013, 0.0006",
90,8174397,23.5933,"0.0028, 0.0017, 0.0006",
91,781923,24.8208,"0.0044, 0.0026, 0.0006",
92,8103578,25.6693,"0.0055, 0.0028, 0.0006",
93,793426,25.7307,"0.0055, 0.0028, 0.0006",
94,782185,25.8314,"0.0139, 0.0038, 0.0003",
95,788771,26.1748,"0.0052, 0.0032, 0.0005",
96,8174395,26.4096,"0.0148, 0.0042, 0.0000",
97,779861,27.2620,"0.0053, 0.0044, 0.0001",
98,777141,27.5266,"0.0102, 0.0036, 0.0005",
99,777240,27.6779,"0.0032, 0.0024, 0.0007",
100,8122643,27.9233,"0.0047, 0.0045, 0.0001",
101,781916,28.5141,"0.0062, 0.0030, 0.0006",
102,777551,28.9596,"0.0088, 0.0037, 0.0005",
103,781912,29.4997,"0.0044, 0.0029, 0.0007",
104,776840,29.5350,"0.0044, 0.0024, 0.0008",
105,776548,30.1670,"0.0744, 0.0001, 0.0001",
106,765199,30.1889,"0.0129, 0.0048, 0.0001",
107,781917,30.3335,"0.0062, 0.0031, 0.0007",
108,765202,30.3351,"0.0087, 0.0048, 0.0001",
109,8139855,30.8871,"0.0027, 0.0022, 0.0008",
110,8166038,31.1985,"0.0099, 0.0041, 0.0005",
111,8148795,32.3132,"0.0033, 0.0028, 0.0008",
112,8105335,32.3334,"0.0139, 0.0050, 0.0002",
113,8089434,32.7333,"0.0077, 0.0021, 0.0009",
114,778448,33.8726,"0.0219, 0.0029, 0.0008",
115,8100969,35.2366,"0.0191, 0.0055, 0.0001",
116,8100975,35.6357,"0.0197, 0.0055, 0.0001",
117,781915,35.9969,"0.0050, 0.0028, 0.0009",
118,778082,38.2282,"0.0572, 0.0049, 0.0001",
119,8126325,38.8994,"0.0038, 0.0038, 0.0009",
120,8126238,39.0739,"0.0038, 0.0038, 0.0009",
121,8158965,39.9922,"0.0668, 0.0047, 0.0002",
122,763640,39.9964,"0.0957, 0.0014, 0.0001",
123,780255,40.2976,"0.0989, 0.0003, 0.0000",
124,8126327,40.6016,"0.0054, 0.0041, 0.0009",
125,8096342,40.9176,"0.0371, 0.0056, 0.0004",
126,8188922,40.9446,"0.0024, 0.0014, 0.0012",
127,777553,42.3070,"0.0059, 0.0059, 0.0006",
128,8093316,45.8322,"0.0399, 0.0068, 0.0000",
129,8091936,46.0771,"0.0141, 0.0060, 0.0008",
130,794273,47.0230,"0.0078, 0.0061, 0.0008",
131,793796,47.0484,"0.0062, 0.0036, 0.0012",
132,793832,47.9571,"0.0133, 0.0039, 0.0012",
133,8179617,48.1943,"0.1107, 0.0025, 0.0002",
134,8179499,48.7711,"0.0077, 0.0063, 0.0008",
135,8092284,49.1659,"0.0096, 0.0074, 0.0005",
136,793548,51.9791,"0.0251, 0.0065, 0.0009",
137,785887,52.0164,"0.0059, 0.0030, 0.0014",
138,794262,52.5422,"0.0055, 0.0017, 0.0015",
139,8166043,52.5869,"0.0062, 0.0044, 0.0013",
140,772763,55.3350,"0.0350, 0.0085, 0.0001",
141,772764,55.3464,"0.0349, 0.0085, 0.0001",
142,783619,56.1206,"0.0584, 0.0055, 0.0011",
143,792803,56.3112,"0.0104, 0.0083, 0.0006",
144,780706,56.5823,"0.0104, 0.0083, 0.0006",
145,777135,57.8454,"0.0092, 0.0084, 0.0007",
146,8111161,58.6085,"0.0073, 0.0055, 0.0014",
147,772804,59.9756,"0.0477, 0.0090, 0.0000",
148,793793,61.4160,"0.0109, 0.0091, 0.0006",
149,783595,61.6947,"0.0137, 0.0064, 0.0014",
150,792440,63.4414,"0.0172, 0.0077, 0.0012",
151,772805,64.5701,"0.0473, 0.0097, 0.0000",
152,782016,64.7726,"0.0963, 0.0081, 0.0001",
153,792441,65.2472,"0.0169, 0.0080, 0.0012",
154,777948,66.0994,"0.0640, 0.0096, 0.0001",
155,788794,66.2119,"0.0598, 0.0097, 0.0001",
156,781921,66.2380,"0.0190, 0.0038, 0.0018",
157,777945,67.8575,"0.0632, 0.0099, 0.0001",
158,786001,68.1248,"0.0132, 0.0107, 0.0001",
159,8139623,69.0959,"0.0175, 0.0058, 0.0017",
160,778504,69.7488,"0.0123, 0.0091, 0.0011",
161,789366,73.0522,"0.0045, 0.0022, 0.0021",
162,783617,73.7069,"0.0109, 0.0048, 0.0019",
163,780273,74.1667,"0.0086, 0.0058, 0.0019",
164,784907,74.3488,"0.0400, 0.0096, 0.0012",
165,788695,74.3951,"0.0284, 0.0116, 0.0000",
166,8172414,75.2421,"0.0352, 0.0116, 0.0000",
167,781744,75.4206,"0.1001, 0.0060, 0.0015",
168,8094080,75.4941,"0.0170, 0.0109, 0.0009",
169,8172412,75.5812,"0.0351, 0.0117, 0.0000",
170,798480,78.9989,"0.0265, 0.0061, 0.0020",
171,798475,79.2755,"0.0261, 0.0061, 0.0020",
172,8155627,80.2847,"0.0155, 0.0100, 0.0014",
173,781926,82.9815,"0.0210, 0.0084, 0.0018",
174,775310,84.6163,"0.0141, 0.0124, 0.0009",
175,774937,85.0500,"0.0119, 0.0071, 0.0021",
176,8112097,85.1068,"0.0305, 0.0125, 0.0008",
177,780287,88.8064,"0.1048, 0.0122, 0.0001",
178,779434,90.3353,"0.0318, 0.0131, 0.0009",
179,8087967,90.9711,"0.0384, 0.0134, 0.0008",
180,774596,91.0860,"0.0429, 0.0140, 0.0000",
181,771736,91.4375,"0.0149, 0.0143, 0.0001",
182,8181146,92.5814,"0.0423, 0.0143, 0.0000",
183,8111165,93.3572,"0.0090, 0.0059, 0.0025",
184,8111167,93.3866,"0.0090, 0.0059, 0.0025",
185,787914,100.3957,"0.0383, 0.0085, 0.0024",
186,8141860,102.8864,"0.0324, 0.0088, 0.0025",
187,779533,103.2977,"0.0180, 0.0150, 0.0011",
188,779530,104.6925,"0.0181, 0.0152, 0.0011",
189,774935,107.2636,"0.0138, 0.0073, 0.0028",
190,794871,108.2175,"0.0404, 0.0123, 0.0021",
191,780283,110.0983,"0.0502, 0.0169, 0.0001",
192,792161,112.2001,"0.0110, 0.0105, 0.0026",
193,779815,113.6766,"0.0289, 0.0118, 0.0024",
194,775262,116.7313,"0.0112, 0.0100, 0.0028",
195,788698,120.4524,"0.0115, 0.0106, 0.0029",
196,8172406,123.9603,"0.0359, 0.0144, 0.0024",
197,794870,125.0653,"0.0363, 0.0143, 0.0024",
198,8125655,132.5673,"0.0199, 0.0089, 0.0034",
199,8126425,132.6104,"0.0198, 0.0089, 0.0034",
200,8143504,132.7723,"0.0200, 0.0089, 0.0034",
201,8149518,132.9454,"0.0200, 0.0089, 0.0034",
202,783596,133.2593,"0.0201, 0.0090, 0.0034",
203,780279,138.4503,"0.1240, 0.0090, 0.0033",
204,781899,140.7036,"0.0229, 0.0219, 0.0000",
205,788909,143.4618,"0.0433, 0.0222, 0.0000",
206,772132,144.3252,"0.0203, 0.0141, 0.0032",
207,785997,144.7506,"0.0273, 0.0225, 0.0002",
208,793998,148.5560,"0.0590, 0.0226, 0.0007",
209,780827,155.5657,"0.0371, 0.0232, 0.0012",
210,8092992,159.1533,"0.0210, 0.0150, 0.0036",
211,8114863,164.6017,"0.0056, 0.0046, 0.0046",
212,788923,166.9067,"0.0393, 0.0259, 0.0001",
213,787629,169.5299,"0.0854, 0.0236, 0.0020",
214,785169,171.7639,"0.0352, 0.0121, 0.0044",
215,794008,171.8087,"0.0334, 0.0161, 0.0039",
216,780299,174.6192,"0.0566, 0.0268, 0.0006",
217,780300,175.6739,"0.0569, 0.0270, 0.0006",
218,792430,177.0490,"0.1023, 0.0232, 0.0025",
219,791819,178.3205,"0.1667, 0.0256, 0.0002",
220,794516,187.0044,"0.0076, 0.0061, 0.0052",
221,8186079,191.8512,"0.0453, 0.0298, 0.0000",
222,788920,195.5944,"0.0655, 0.0302, 0.0001",
223,793999,195.8167,"0.0650, 0.0254, 0.0030",
224,772810,197.4683,"0.0545, 0.0306, 0.0000",
225,772742,200.7196,"0.0347, 0.0312, 0.0001",
226,772741,203.1166,"0.0707, 0.0313, 0.0001",
227,776560,203.7899,"0.0326, 0.0317, 0.0001",
228,772749,204.7110,"0.0711, 0.0316, 0.0001",
229,772745,204.7846,"0.0762, 0.0315, 0.0001",
230,771731,206.6009,"0.0355, 0.0321, 0.0001",
231,772809,210.3626,"0.0537, 0.0326, 0.0000",
232,772801,223.6471,"0.0522, 0.0347, 0.0000",
233,8104983,230.0822,"0.1076, 0.0191, 0.0054",
234,8092901,238.3806,"0.0385, 0.0075, 0.0066",
235,787913,243.9688,"0.0256, 0.0238, 0.0054",
236,793997,246.1271,"0.0611, 0.0377, 0.0011",
237,8179614,248.7411,"0.1126, 0.0380, 0.0001",
238,785150,248.7982,"0.0403, 0.0357, 0.0027",
239,776572,251.8019,"0.1024, 0.0150, 0.0065",
240,785149,254.9825,"0.0453, 0.0385, 0.0017",
241,772144,261.4806,"0.0367, 0.0154, 0.0069",
242,785173,262.0198,"0.0373, 0.0145, 0.0070",
243,766858,265.4500,"0.3938, 0.0298, 0.0024",
244,8088959,271.7381,"0.0148, 0.0139, 0.0073",
245,772769,274.0841,"0.0816, 0.0423, 0.0001",
246,8179592,282.0292,"0.1199, 0.0432, 0.0001",
247,768552,283.3904,"0.0149, 0.0087, 0.0079",
248,8179629,285.1615,"0.0645, 0.0423, 0.0023",
249,780288,288.1135,"0.1053, 0.0443, 0.0001",
250,788916,288.9705,"0.0647, 0.0448, 0.0000",
251,8172410,289.0706,"0.0306, 0.0274, 0.0065",
252,772732,291.8846,"0.0720, 0.0452, 0.0000",
253,792429,293.0408,"0.0912, 0.0452, 0.0001",
254,781831,294.6754,"0.0265, 0.0221, 0.0074",
255,8181354,294.6915,"0.0146, 0.0085, 0.0083",
256,772734,295.0010,"0.0717, 0.0457, 0.0000",
257,8179631,302.2132,"0.0667, 0.0424, 0.0037",
258,792937,318.9507,"0.0736, 0.0494, 0.0004",
259,791816,319.1236,"0.1486, 0.0487, 0.0000",
260,8179611,321.0889,"0.0582, 0.0498, 0.0003",
261,777942,322.7596,"0.0642, 0.0500, 0.0002",
262,770066,324.3295,"0.1047, 0.0500, 0.0001",
263,8179589,324.8316,"0.1238, 0.0499, 0.0002",
264,8104626,328.7761,"0.1822, 0.0484, 0.0022",
265,780254,331.8852,"0.0606, 0.0515, 0.0001",
266,8179609,334.2591,"0.0509, 0.0433, 0.0052",
267,778632,336.4229,"0.1374, 0.0463, 0.0042",
268,8176966,340.8362,"0.0564, 0.0528, 0.0004",
269,793975,341.0742,"0.0539, 0.0529, 0.0001",
270,793978,345.0710,"0.0543, 0.0535, 0.0001",
271,791817,347.3346,"0.1477, 0.0532, 0.0000",
272,777155,348.8819,"0.0261, 0.0211, 0.0092",
273,785159,349.5196,"0.0351, 0.0181, 0.0094",
274,8176978,356.4560,"0.0570, 0.0553, 0.0004",
275,780295,361.0666,"0.1114, 0.0557, 0.0000",
276,788786,361.9218,"0.0235, 0.0233, 0.0094",
277,780296,363.1500,"0.1113, 0.0560, 0.0000",
278,766859,365.4703,"0.2094, 0.0552, 0.0002",
279,793889,367.1046,"0.2475, 0.0230, 0.0091",
280,794105,367.9421,"0.2636, 0.0543, 0.0011",
281,8091607,368.0893,"0.0985, 0.0569, 0.0001",
282,793778,370.6638,"0.3585, 0.0234, 0.0087",
283,775999,372.8703,"0.0625, 0.0578, 0.0001",
284,8095212,374.0872,"0.0751, 0.0579, 0.0006",
285,771612,383.6553,"0.0418, 0.0229, 0.0101",
286,771615,384.0259,"0.0419, 0.0227, 0.0101",
287,772733,389.5675,"0.0719, 0.0604, 0.0000",
288,783854,392.7468,"0.0858, 0.0412, 0.0082",
289,780252,403.0112,"0.1124, 0.0622, 0.0001",
290,784856,411.7096,"0.0235, 0.0222, 0.0110",
291,793981,415.1583,"0.0679, 0.0644, 0.0002",
292,793982,415.2432,"0.0679, 0.0644, 0.0002",
293,779545,418.2559,"0.1465, 0.0642, 0.0008",
294,776556,432.9964,"0.1165, 0.0669, 0.0000",
295,8091602,446.0761,"0.0838, 0.0690, 0.0006",
296,788926,509.5816,"0.1054, 0.0748, 0.0046",
297,794101,526.5681,"0.2331, 0.0804, 0.0003",
298,8176904,530.6047,"0.1829, 0.0816, 0.0003",
299,785682,556.6630,"0.0558, 0.0415, 0.0139",
300,793970,566.3223,"0.3738, 0.0846, 0.0003",
301,794863,572.6257,"0.0491, 0.0397, 0.0146",
302,794864,576.1329,"0.0491, 0.0397, 0.0147",
303,8095189,576.4527,"0.1545, 0.0889, 0.0008",
304,781070,588.5427,"0.0622, 0.0271, 0.0160",
305,8091592,590.2909,"0.1561, 0.0910, 0.0008",
306,8104629,594.7081,"0.1643, 0.0590, 0.0129",
307,787761,598.7928,"0.0919, 0.0468, 0.0147",
308,771742,600.3836,"0.0232, 0.0218, 0.0166",
309,781071,641.9662,"0.0626, 0.0433, 0.0164",
310,783475,647.9386,"0.0785, 0.0510, 0.0159",
311,8111409,802.7556,"0.0897, 0.0692, 0.0190",
312,8111520,1004.3212,"0.1695, 0.1550, 0.0023",
313,785185,1085.4276,"0.0460, 0.0449, 0.0297",
314,785184,1116.9673,"0.0524, 0.0478, 0.0305",
