Rank,CAD,Score (lower is better),Eigenvalues,Status
80,780288,1.1854,"0.1053, 0.0443, 0.0001",
81,779434,1.1861,"0.0318, 0.0131, 0.0009",
82,783619,1.2011,"0.0584, 0.0055, 0.0011",
83,781744,1.2023,"0.1001, 0.0060, 0.0015",
84,8181146,1.2054,"0.0423, 0.0143, 0.0000",
85,777948,1.2060,"0.0640, 0.0096, 0.0001",
86,774596,1.2060,"0.0429, 0.0140, 0.0000",
87,777945,1.2063,"0.0632, 0.0099, 0.0001",
88,788794,1.2158,"0.0598, 0.0097, 0.0001",
89,781071,1.2164,"0.0626, 0.0433, 0.0164",
90,8112097,1.2165,"0.0305, 0.0125, 0.0008",
91,780254,1.2176,"0.0606, 0.0515, 0.0001",
92,8176966,1.2245,"0.0564, 0.0528, 0.0004",
93,788698,1.2355,"0.0115, 0.0106, 0.0029",
94,779530,1.2400,"0.0181, 0.0152, 0.0011",
95,781899,1.2414,"0.0229, 0.0219, 0.0000",
96,780287,1.2415,"0.1048, 0.0122, 0.0001",
97,794516,1.2419,"0.0076, 0.0061, 0.0052",
98,779533,1.2455,"0.0180, 0.0150, 0.0011",
99,775262,1.2519,"0.0112, 0.0100, 0.0028",
100,793975,1.2570,"0.0539, 0.0529, 0.0001",
101,772805,1.2572,"0.0473, 0.0097, 0.0000",
102,8179592,1.2599,"0.1199, 0.0432, 0.0001",
103,783475,1.2603,"0.0785, 0.0510, 0.0159",
104,792161,1.2605,"0.0110, 0.0105, 0.0026",
105,798480,1.2633,"0.0265, 0.0061, 0.0020",
106,798475,1.2648,"0.0261, 0.0061, 0.0020",
107,770066,1.2652,"0.1047, 0.0500, 0.0001",
108,793978,1.2680,"0.0543, 0.0535, 0.0001",
109,781926,1.2687,"0.0210, 0.0084, 0.0018",
110,782016,1.2689,"0.0963, 0.0081, 0.0001",
111,772804,1.2694,"0.0477, 0.0090, 0.0000",
112,8176978,1.2716,"0.0570, 0.0553, 0.0004",
113,774935,1.2815,"0.0138, 0.0073, 0.0028",
114,8172412,1.2815,"0.0351, 0.0117, 0.0000",
115,8172414,1.2815,"0.0352, 0.0116, 0.0000",
116,8095212,1.2926,"0.0751, 0.0579, 0.0006",
117,8158965,1.2967,"0.0668, 0.0047, 0.0002",
118,778082,1.3141,"0.0572, 0.0049, 0.0001",
119,8114863,1.3150,"0.0056, 0.0046, 0.0046",
120,8155627,1.3168,"0.0155, 0.0100, 0.0014",
121,788695,1.3228,"0.0284, 0.0116, 0.0000",
122,772763,1.3283,"0.0350, 0.0085, 0.0001",
123,772764,1.3289,"0.0349, 0.0085, 0.0001",
124,775310,1.3360,"0.0141, 0.0124, 0.0009",
125,8094080,1.3364,"0.0170, 0.0109, 0.0009",
126,8096342,1.3369,"0.0371, 0.0056, 0.0004",
127,8093316,1.3410,"0.0399, 0.0068, 0.0000",
128,775999,1.3453,"0.0625, 0.0578, 0.0001",
129,774937,1.3483,"0.0119, 0.0071, 0.0021",
130,793548,1.3507,"0.0251, 0.0065, 0.0009",
131,8139623,1.3568,"0.0175, 0.0058, 0.0017",
132,792441,1.3582,"0.0169, 0.0080, 0.0012",
133,792440,1.3627,"0.0172, 0.0077, 0.0012",
134,8179589,1.3670,"0.1238, 0.0499, 0.0002",
135,8091607,1.3671,"0.0985, 0.0569, 0.0001",
136,771742,1.3681,"0.0232, 0.0218, 0.0166",
137,8111167,1.3706,"0.0090, 0.0059, 0.0025",
138,8111165,1.3707,"0.0090, 0.0059, 0.0025",
139,771736,1.3770,"0.0149, 0.0143, 0.0001",
140,781921,1.3795,"0.0190, 0.0038, 0.0018",
141,778504,1.3807,"0.0123, 0.0091, 0.0011",
142,783595,1.4006,"0.0137, 0.0064, 0.0014",
143,776548,1.4022,"0.0744, 0.0001, 0.0001",
144,772733,1.4041,"0.0719, 0.0604, 0.0000",
145,763640,1.4060,"0.0957, 0.0014, 0.0001",
146,780295,1.4078,"0.1114, 0.0557, 0.0000",
147,783617,1.4110,"0.0109, 0.0048, 0.0019",
148,780296,1.4133,"0.1113, 0.0560, 0.0000",
149,780273,1.4159,"0.0086, 0.0058, 0.0019",
150,772726,1.4260,"0.0549, 0.0002, 0.0000",
151,772725,1.4265,"0.0547, 0.0002, 0.0000",
152,8091304,1.4317,"0.0407, 0.0022, 0.0000",
153,793793,1.4344,"0.0109, 0.0091, 0.0006",
154,786001,1.4367,"0.0132, 0.0107, 0.0001",
155,8179617,1.4382,"0.1107, 0.0025, 0.0002",
156,8091936,1.4497,"0.0141, 0.0060, 0.0008",
157,780255,1.4500,"0.0989, 0.0003, 0.0000",
158,778448,1.4504,"0.0219, 0.0029, 0.0008",
159,780706,1.4522,"0.0104, 0.0083, 0.0006",
160,792803,1.4533,"0.0104, 0.0083, 0.0006",
161,788905,1.4537,"0.0392, 0.0013, 0.0001",
162,777135,1.4560,"0.0092, 0.0084, 0.0007",
163,793832,1.4630,"0.0133, 0.0039, 0.0012",
164,8111161,1.4680,"0.0073, 0.0055, 0.0014",
165,778091,1.4688,"0.0393, 0.0006, 0.0001",
166,8100975,1.4711,"0.0197, 0.0055, 0.0001",
167,8100969,1.4770,"0.0191, 0.0055, 0.0001",
168,793981,1.4818,"0.0679, 0.0644, 0.0002",
169,793982,1.4822,"0.0679, 0.0644, 0.0002",
170,8092284,1.4862,"0.0096, 0.0074, 0.0005",
171,8179499,1.4907,"0.0077, 0.0063, 0.0008",
172,794273,1.4964,"0.0078, 0.0061, 0.0008",
173,8166043,1.5021,"0.0062, 0.0044, 0.0013",
174,782438,1.5064,"0.0231, 0.0008, 0.0006",
175,789366,1.5078,"0.0045, 0.0022, 0.0021",
176,778429,1.5120,"0.0315, 0.0002, 0.0001",
177,763638,1.5126,"0.0305, 0.0005, 0.0001",
178,8105335,1.5151,"0.0139, 0.0050, 0.0002",
179,793796,1.5238,"0.0062, 0.0036, 0.0012",
180,785887,1.5246,"0.0059, 0.0030, 0.0014",
181,777553,1.5295,"0.0059, 0.0059, 0.0006",
182,782185,1.5310,"0.0139, 0.0038, 0.0003",
183,8166038,1.5358,"0.0099, 0.0041, 0.0005",
184,765199,1.5369,"0.0129, 0.0048, 0.0001",
185,8174395,1.5408,"0.0148, 0.0042, 0.0000",
186,8126327,1.5420,"0.0054, 0.0041, 0.0009",
187,780252,1.5456,"0.1124, 0.0622, 0.0001",
188,794262,1.5466,"0.0055, 0.0017, 0.0015",
189,777141,1.5475,"0.0102, 0.0036, 0.0005",
190,8101572,1.5479,"0.0249, 0.0003, 0.0000",
191,777551,1.5527,"0.0088, 0.0037, 0.0005",
192,793646,1.5599,"0.0138, 0.0031, 0.0001",
193,8126238,1.5620,"0.0038, 0.0038, 0.0009",
194,8126325,1.5624,"0.0038, 0.0038, 0.0009",
195,8089434,1.5640,"0.0077, 0.0021, 0.0009",
196,765202,1.5674,"0.0087, 0.0048, 0.0001",
197,781915,1.5704,"0.0050, 0.0028, 0.0009",
198,781917,1.5711,"0.0062, 0.0031, 0.0007",
199,791816,1.5722,"0.1486, 0.0487, 0.0000",
200,8091602,1.5768,"0.0838, 0.0690, 0.0006",
201,781916,1.5775,"0.0062, 0.0030, 0.0006",
202,788926,1.5856,"0.1054, 0.0748, 0.0046",
203,8100966,1.5867,"0.0178, 0.0004, 0.0001",
204,781912,1.5894,"0.0044, 0.0029, 0.0007",
205,788771,1.5914,"0.0052, 0.0032, 0.0005",
206,793426,1.5917,"0.0055, 0.0028, 0.0006",
207,8093514,1.5918,"0.0072, 0.0024, 0.0005",
208,8103578,1.5918,"0.0055, 0.0028, 0.0006",
209,8181152,1.5920,"0.0079, 0.0024, 0.0004",
210,8148795,1.5923,"0.0033, 0.0028, 0.0008",
211,784111,1.5938,"0.0086, 0.0025, 0.0003",
212,776840,1.5944,"0.0044, 0.0024, 0.0008",
213,793787,1.5978,"0.0174, 0.0003, 0.0000",
214,775316,1.6006,"0.0098, 0.0029, 0.0000",
215,8188922,1.6020,"0.0024, 0.0014, 0.0012",
216,779861,1.6034,"0.0053, 0.0044, 0.0001",
217,781923,1.6043,"0.0044, 0.0026, 0.0006",
218,8088206,1.6058,"0.0085, 0.0021, 0.0003",
219,8122643,1.6060,"0.0047, 0.0045, 0.0001",
220,8139855,1.6080,"0.0027, 0.0022, 0.0008",
221,777240,1.6085,"0.0032, 0.0024, 0.0007",
222,8122655,1.6184,"0.0045, 0.0032, 0.0002",
223,8179627,1.6212,"0.0083, 0.0023, 0.0000",
224,8178944,1.6213,"0.0043, 0.0024, 0.0004",
225,791705,1.6214,"0.0046, 0.0029, 0.0003",
226,8103576,1.6230,"0.0046, 0.0029, 0.0002",
227,772797,1.6246,"0.0141, 0.0001, 0.0000",
228,772796,1.6246,"0.0141, 0.0001, 0.0000",
229,791817,1.6255,"0.1477, 0.0532, 0.0000",
230,765201,1.6256,"0.0049, 0.0033, 0.0001",
231,781613,1.6256,"0.0043, 0.0023, 0.0004",
232,8181356,1.6271,"0.0140, 0.0000, 0.0000",
233,775510,1.6276,"0.0139, 0.0000, 0.0000",
234,774135,1.6282,"0.0066, 0.0007, 0.0005",
235,8174397,1.6306,"0.0028, 0.0017, 0.0006",
236,791819,1.6343,"0.1667, 0.0256, 0.0002",
237,777043,1.6351,"0.0067, 0.0012, 0.0003",
238,781914,1.6427,"0.0022, 0.0013, 0.0006",
239,777217,1.6442,"0.0045, 0.0008, 0.0005",
240,8139718,1.6500,"0.0033, 0.0023, 0.0002",
241,794515,1.6546,"0.0042, 0.0010, 0.0003",
242,792358,1.6556,"0.0018, 0.0011, 0.0006",
243,779699,1.6602,"0.0034, 0.0014, 0.0002",
244,8171486,1.6603,"0.0017, 0.0016, 0.0004",
245,777991,1.6612,"0.0041, 0.0020, 0.0000",
246,772840,1.6614,"0.0089, 0.0001, 0.0000",
247,777239,1.6615,"0.0024, 0.0009, 0.0005",
248,772841,1.6620,"0.0088, 0.0001, 0.0000",
249,777133,1.6651,"0.0025, 0.0025, 0.0000",
250,793791,1.6654,"0.0078, 0.0003, 0.0000",
251,8063088,1.6666,"0.0073, 0.0004, 0.0000",
252,778915,1.6672,"0.0014, 0.0009, 0.0005",
253,778844,1.6680,"0.0024, 0.0024, 0.0000",
254,8188926,1.6707,"0.0011, 0.0008, 0.0005",
255,8144696,1.6723,"0.0037, 0.0005, 0.0003",
256,781282,1.6738,"0.0041, 0.0008, 0.0001",
257,778897,1.6765,"0.0050, 0.0002, 0.0002",
258,776556,1.6768,"0.1165, 0.0669, 0.0000",
259,8117985,1.6784,"0.0033, 0.0013, 0.0000",
260,792350,1.6810,"0.0011, 0.0008, 0.0003",
261,775318,1.6830,"0.0011, 0.0005, 0.0004",
262,778920,1.6889,"0.0014, 0.0006, 0.0003",
263,778906,1.6893,"0.0016, 0.0006, 0.0003",
264,8063089,1.6905,"0.0038, 0.0005, 0.0000",
265,8093118,1.6941,"0.0006, 0.0004, 0.0003",
266,778899,1.6946,"0.0026, 0.0003, 0.0001",
267,791713,1.6991,"0.0035, 0.0003, 0.0000",
268,792510,1.7028,"0.0024, 0.0005, 0.0000",
269,777087,1.7031,"0.0012, 0.0010, 0.0000",
270,798512,1.7048,"0.0029, 0.0002, 0.0000",
271,8098446,1.7053,"0.0014, 0.0004, 0.0001",
272,792783,1.7054,"0.0006, 0.0006, 0.0001",
273,777253,1.7070,"0.0013, 0.0008, 0.0000",
274,767340,1.7077,"0.0024, 0.0003, 0.0000",
275,793789,1.7099,"0.0020, 0.0003, 0.0000",
276,8095941,1.7105,"0.0013, 0.0002, 0.0001",
277,763620,1.7111,"0.0024, 0.0001, 0.0000",
278,763621,1.7112,"0.0024, 0.0001, 0.0000",
279,794679,1.7113,"0.0024, 0.0001, 0.0000",
280,8150394,1.7135,"0.0008, 0.0006, 0.0000",
281,794601,1.7147,"0.0018, 0.0001, 0.0000",
282,793405,1.7152,"0.0005, 0.0003, 0.0001",
283,776935,1.7154,"0.0015, 0.0003, 0.0000",
284,798351,1.7161,"0.0019, 0.0000, 0.0000",
285,784049,1.7161,"0.0010, 0.0004, 0.0000",
286,8121694,1.7167,"0.0015, 0.0001, 0.0000",
287,8121692,1.7167,"0.0015, 0.0001, 0.0000",
288,767940,1.7176,"0.0005, 0.0005, 0.0000",
289,793768,1.7185,"0.0007, 0.0003, 0.0000",
290,8092190,1.7187,"0.0006, 0.0005, 0.0000",
291,779608,1.7198,"0.0005, 0.0005, 0.0000",
292,8104629,1.7204,"0.1643, 0.0590, 0.0129",
293,8092171,1.7229,"0.0006, 0.0002, 0.0000",
294,8141343,1.7242,"0.0004, 0.0001, 0.0000",
295,763660,1.7258,"0.0005, 0.0001, 0.0000",
296,793689,1.7265,"0.0004, 0.0001, 0.0000",
297,794159,1.7276,"0.0004, 0.0000, 0.0000",
298,792795,1.7281,"0.0001, 0.0001, 0.0000",
299,779545,1.7598,"0.1465, 0.0642, 0.0008",
300,8104626,1.7825,"0.1822, 0.0484, 0.0022",
301,8111409,1.9554,"0.0897, 0.0692, 0.0190",
302,766859,2.2848,"0.2094, 0.0552, 0.0002",
303,8095189,2.4106,"0.1545, 0.0889, 0.0008",
304,793889,2.4435,"0.2475, 0.0230, 0.0091",
305,8176904,2.4738,"0.1829, 0.0816, 0.0003",
306,8091592,2.4782,"0.1561, 0.0910, 0.0008",
307,794105,2.8927,"0.2636, 0.0543, 0.0011",
308,785185,2.9181,"0.0460, 0.0449, 0.0297",
309,794101,2.9292,"0.2331, 0.0804, 0.0003",
310,785184,3.0244,"0.0524, 0.0478, 0.0305",
311,793778,3.9692,"0.3585, 0.0234, 0.0087",
312,8111520,4.3758,"0.1695, 0.1550, 0.0023",
313,766858,4.5025,"0.3938, 0.0298, 0.0024",
314,793970,4.6405,"0.3738, 0.0846, 0.0003",
