Rank,CAD,Score (lower is better),Eigenvalues,Status
1,778844,0.2507,"0.0024, 0.0024, 0.0000",
2,792510,0.8735,"0.0024, 0.0005, 0.0000",
3,777133,0.9658,"0.0025, 0.0025, 0.0000",⬅️
4,767340,0.9716,"0.0024, 0.0003, 0.0000",
5,8063089,0.9780,"0.0038, 0.0005, 0.0000",
6,791713,0.9855,"0.0035, 0.0003, 0.0000",
7,777253,0.9967,"0.0013, 0.0008, 0.0000",
8,798512,1.0012,"0.0029, 0.0002, 0.0000",
9,763620,1.0520,"0.0024, 0.0001, 0.0000",
10,763621,1.0533,"0.0024, 0.0001, 0.0000",
11,794679,1.0668,"0.0024, 0.0001, 0.0000",
12,777991,1.0725,"0.0041, 0.0020, 0.0000",
13,794601,1.1001,"0.0018, 0.0001, 0.0000",
14,798351,1.1232,"0.0019, 0.0000, 0.0000",
15,777087,1.2645,"0.0012, 0.0010, 0.0000",
16,793789,1.2714,"0.0020, 0.0003, 0.0000",
17,763660,1.3262,"0.0005, 0.0001, 0.0000",
18,793689,1.3439,"0.0004, 0.0001, 0.0000",
19,794159,1.3850,"0.0004, 0.0000, 0.0000",
20,776935,1.3990,"0.0015, 0.0003, 0.0000",
21,8150394,1.4070,"0.0008, 0.0006, 0.0000",
22,784049,1.4212,"0.0010, 0.0004, 0.0000",
23,792795,1.4300,"0.0001, 0.0001, 0.0000",
24,767940,1.4342,"0.0005, 0.0005, 0.0000",
25,8121694,1.4349,"0.0015, 0.0001, 0.0000",
26,8121692,1.4425,"0.0015, 0.0001, 0.0000",
27,8092190,1.4901,"0.0006, 0.0005, 0.0000",
28,779608,1.5157,"0.0005, 0.0005, 0.0000",
29,8092171,1.5370,"0.0006, 0.0002, 0.0000",
30,793768,1.5413,"0.0007, 0.0003, 0.0000",
31,8063088,1.7775,"0.0073, 0.0004, 0.0000",
32,8141343,1.7845,"0.0004, 0.0001, 0.0000",
33,793791,2.1373,"0.0078, 0.0003, 0.0000",
34,772841,2.3289,"0.0088, 0.0001, 0.0000",
35,772840,2.3558,"0.0089, 0.0001, 0.0000",
36,775316,2.4789,"0.0098, 0.0029, 0.0000",
37,8179627,2.6433,"0.0083, 0.0023, 0.0000",
38,8117985,2.7141,"0.0033, 0.0013, 0.0000",
39,775510,4.0460,"0.0139, 0.0000, 0.0000",
40,8181356,4.0707,"0.0140, 0.0000, 0.0000",
41,772796,4.0881,"0.0141, 0.0001, 0.0000",
42,772797,4.0903,"0.0141, 0.0001, 0.0000",
43,8174395,4.2939,"0.0148, 0.0042, 0.0000",
44,779861,4.8840,"0.0053, 0.0044, 0.0001",
45,793787,5.2930,"0.0174, 0.0003, 0.0000",
46,8122643,5.3661,"0.0047, 0.0045, 0.0001",
47,793405,5.3760,"0.0005, 0.0003, 0.0001",
48,8095941,5.7765,"0.0013, 0.0002, 0.0001",
49,765201,6.1565,"0.0049, 0.0033, 0.0001",
50,765202,6.4173,"0.0087, 0.0048, 0.0001",
51,765199,6.9579,"0.0129, 0.0048, 0.0001",
52,771736,6.9742,"0.0149, 0.0143, 0.0001",
53,8098446,7.0664,"0.0014, 0.0004, 0.0001",
54,786001,7.5195,"0.0132, 0.0107, 0.0001",
