Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,777133,1.0000,0.0022,3000,✅
2,778844,0.9780,0.0074,2934,
3,8063089,0.7120,0.0073,2136,
4,792510,0.6103,0.0086,1831,
5,791713,0.5580,0.0086,1674,
6,767340,0.5130,0.0082,1539,
7,777253,0.0000,0.0000,0,
