Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8174395,0.9777,0.0055,2933,✅
2,8100969,0.9733,0.0086,2920,
3,765199,0.8697,0.0078,2609,
4,775316,0.7560,0.0070,2268,
5,793646,0.5763,0.0100,1729,
6,8179627,0.5203,0.0107,1561,
7,765202,0.4873,0.0099,1462,
8,8122643,0.4763,0.0120,1429,
9,765201,0.4587,0.0107,1376,
10,779861,0.3993,0.0091,1198,
