Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8104629,0.3966,"0.1643, 0.0590, 0.0129",✅
2,788926,0.6534,"0.1054, 0.0748, 0.0046",
3,783854,0.7141,"0.0858, 0.0412, 0.0082",
4,787761,0.7420,"0.0919, 0.0468, 0.0147",
5,778632,0.7576,"0.1374, 0.0463, 0.0042",
6,783475,0.8339,"0.0785, 0.0510, 0.0159",
7,785682,0.8907,"0.0558, 0.0415, 0.0139",
8,8104626,0.9125,"0.1822, 0.0484, 0.0022",
9,8095189,0.9242,"0.1545, 0.0889, 0.0008",
10,8091592,0.9263,"0.1561, 0.0910, 0.0008",
11,793889,0.9394,"0.2475, 0.0230, 0.0091",
12,779545,0.9554,"0.1465, 0.0642, 0.0008",
13,8111409,0.9575,"0.0897, 0.0692, 0.0190",
14,8104983,0.9605,"0.1076, 0.0191, 0.0054",
15,794863,0.9611,"0.0491, 0.0397, 0.0146",
16,776572,0.9650,"0.1024, 0.0150, 0.0065",
17,794864,0.9656,"0.0491, 0.0397, 0.0147",
18,8179609,0.9676,"0.0509, 0.0433, 0.0052",
19,781071,0.9755,"0.0626, 0.0433, 0.0164",
20,8176904,0.9894,"0.1829, 0.0816, 0.0003",
21,8179631,0.9976,"0.0667, 0.0424, 0.0037",
22,771612,1.0347,"0.0418, 0.0229, 0.0101",
23,771615,1.0352,"0.0419, 0.0227, 0.0101",
24,776556,1.0509,"0.1165, 0.0669, 0.0000",
25,781070,1.0614,"0.0622, 0.0271, 0.0160",
26,8091602,1.0627,"0.0838, 0.0690, 0.0006",
27,791817,1.0642,"0.1477, 0.0532, 0.0000",
28,780252,1.0652,"0.1124, 0.0622, 0.0001",
29,8179589,1.0827,"0.1238, 0.0499, 0.0002",
30,791816,1.0842,"0.1486, 0.0487, 0.0000",
31,794101,1.0857,"0.2331, 0.0804, 0.0003",
32,780296,1.0923,"0.1113, 0.0560, 0.0000",
33,8179629,1.0929,"0.0645, 0.0423, 0.0023",
34,780295,1.0933,"0.1114, 0.0557, 0.0000",
35,766859,1.0951,"0.2094, 0.0552, 0.0002",
36,792430,1.1063,"0.1023, 0.0232, 0.0025",
37,8091607,1.1076,"0.0985, 0.0569, 0.0001",
38,785159,1.1080,"0.0351, 0.0181, 0.0094",
39,8172410,1.1134,"0.0306, 0.0274, 0.0065",
40,788786,1.1203,"0.0235, 0.0233, 0.0094",
41,8095212,1.1210,"0.0751, 0.0579, 0.0006",
42,770066,1.1239,"0.1047, 0.0500, 0.0001",
43,784856,1.1272,"0.0235, 0.0222, 0.0110",
44,777155,1.1277,"0.0261, 0.0211, 0.0092",
45,8179592,1.1296,"0.1199, 0.0432, 0.0001",
46,8111520,1.1411,"0.1695, 0.1550, 0.0023",
47,780279,1.1419,"0.1240, 0.0090, 0.0033",
48,781831,1.1481,"0.0265, 0.0221, 0.0074",
49,780288,1.1506,"0.1053, 0.0443, 0.0001",
50,793981,1.1543,"0.0679, 0.0644, 0.0002",
51,793982,1.1544,"0.0679, 0.0644, 0.0002",
52,793999,1.1545,"0.0650, 0.0254, 0.0030",
53,772144,1.1689,"0.0367, 0.0154, 0.0069",
54,792429,1.1691,"0.0912, 0.0452, 0.0001",
55,8179614,1.1697,"0.1126, 0.0380, 0.0001",
56,772733,1.1709,"0.0719, 0.0604, 0.0000",
57,785173,1.1712,"0.0373, 0.0145, 0.0070",
58,787629,1.1752,"0.0854, 0.0236, 0.0020",
59,792937,1.1770,"0.0736, 0.0494, 0.0004",
60,794105,1.1823,"0.2636, 0.0543, 0.0011",
61,785150,1.1935,"0.0403, 0.0357, 0.0027",
62,787913,1.2004,"0.0256, 0.0238, 0.0054",
63,775999,1.2009,"0.0625, 0.0578, 0.0001",
64,791819,1.2023,"0.1667, 0.0256, 0.0002",
65,8176978,1.2042,"0.0570, 0.0553, 0.0004",
66,772769,1.2057,"0.0816, 0.0423, 0.0001",
67,8176966,1.2158,"0.0564, 0.0528, 0.0004",
68,793997,1.2162,"0.0611, 0.0377, 0.0011",
69,777942,1.2162,"0.0642, 0.0500, 0.0002",
70,785149,1.2254,"0.0453, 0.0385, 0.0017",
71,772734,1.2255,"0.0717, 0.0457, 0.0000",
72,772732,1.2268,"0.0720, 0.0452, 0.0000",
73,8179611,1.2282,"0.0582, 0.0498, 0.0003",
74,780254,1.2288,"0.0606, 0.0515, 0.0001",
75,8092901,1.2351,"0.0385, 0.0075, 0.0066",
76,793978,1.2389,"0.0543, 0.0535, 0.0001",
77,793975,1.2425,"0.0539, 0.0529, 0.0001",
