Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,777948,0.9373,0.0103,2812,
2,788794,0.9130,0.0069,2739,
3,777945,0.8610,0.0076,2583,
4,772764,0.6910,0.0085,2073,
5,8158965,0.6630,0.0114,1989,
6,782016,0.4723,0.0124,1417,
7,8100969,0.4573,0.0099,1372,
8,8100975,0.4050,0.0105,1215,
9,8105335,0.3993,0.0091,1198,
10,772763,0.2123,0.0111,637,
11,778082,0.1883,0.0124,565,
12,782185,0.1470,0.0096,441,
13,8096342,0.1410,0.0107,423,
