Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,763640,0.9997,0.0060,2999,✅
2,780287,0.9323,0.0097,2797,
3,8179617,0.8813,0.0120,2644,
4,8158965,0.7970,0.0086,2391,
5,782016,0.7520,0.0096,2256,
6,777948,0.4503,0.0122,1351,
7,8100975,0.4490,0.0088,1347,
8,777945,0.4220,0.0115,1266,
9,778082,0.4167,0.0123,1250,
10,8105335,0.4167,0.0094,1250,
11,772763,0.3853,0.0107,1156,
12,772764,0.3580,0.0118,1074,
13,788794,0.3443,0.0125,1033,
