Rank,CAD,Score (lower is better),Eigenvalues,Status
51,8144696,1.3702,"0.0037, 0.0005, 0.0003",
52,794515,1.3752,"0.0042, 0.0010, 0.0003",
53,763638,1.3764,"0.0305, 0.0005, 0.0001",
54,781282,1.3855,"0.0041, 0.0008, 0.0001",
55,781613,1.3863,"0.0043, 0.0023, 0.0004",
56,8100966,1.3877,"0.0178, 0.0004, 0.0001",
57,778920,1.3886,"0.0014, 0.0006, 0.0003",
58,778429,1.3923,"0.0315, 0.0002, 0.0001",
59,778897,1.3923,"0.0050, 0.0002, 0.0002",
60,8174395,1.3972,"0.0148, 0.0042, 0.0000",
61,8171486,1.4126,"0.0017, 0.0016, 0.0004",
62,778899,1.4218,"0.0026, 0.0003, 0.0001",
63,792783,1.4273,"0.0006, 0.0006, 0.0001",
64,792350,1.4438,"0.0011, 0.0008, 0.0003",
65,8101572,1.4501,"0.0249, 0.0003, 0.0000",
66,8179627,1.4502,"0.0083, 0.0023, 0.0000",
67,775316,1.4628,"0.0098, 0.0029, 0.0000",
68,8181152,1.4659,"0.0079, 0.0024, 0.0004",
69,8093118,1.4677,"0.0006, 0.0004, 0.0003",
70,8098446,1.4704,"0.0014, 0.0004, 0.0001",
71,8178944,1.4818,"0.0043, 0.0024, 0.0004",
72,8095941,1.5127,"0.0013, 0.0002, 0.0001",
73,8117985,1.5146,"0.0033, 0.0013, 0.0000",
74,793405,1.5208,"0.0005, 0.0003, 0.0001",
75,785997,1.5401,"0.0273, 0.0225, 0.0002",
76,778844,1.5555,"0.0024, 0.0024, 0.0000",
77,775318,1.5725,"0.0011, 0.0005, 0.0004",
78,777133,1.5760,"0.0025, 0.0025, 0.0000",
79,777141,1.5790,"0.0102, 0.0036, 0.0005",
80,777991,1.5895,"0.0041, 0.0020, 0.0000",
81,772797,1.6026,"0.0141, 0.0001, 0.0000",
82,772796,1.6030,"0.0141, 0.0001, 0.0000",
83,793787,1.6064,"0.0174, 0.0003, 0.0000",
84,8063088,1.6216,"0.0073, 0.0004, 0.0000",
85,8063089,1.6249,"0.0038, 0.0005, 0.0000",
86,8181356,1.6300,"0.0140, 0.0000, 0.0000",
87,775510,1.6301,"0.0139, 0.0000, 0.0000",
88,772840,1.6324,"0.0089, 0.0001, 0.0000",
89,772841,1.6331,"0.0088, 0.0001, 0.0000",
90,793768,1.6415,"0.0007, 0.0003, 0.0000",
91,8141343,1.6471,"0.0004, 0.0001, 0.0000",
92,8121692,1.6525,"0.0015, 0.0001, 0.0000",
93,8121694,1.6527,"0.0015, 0.0001, 0.0000",
94,777253,1.6599,"0.0013, 0.0008, 0.0000",
95,793791,1.6606,"0.0078, 0.0003, 0.0000",
96,777087,1.6634,"0.0012, 0.0010, 0.0000",
97,792510,1.6634,"0.0024, 0.0005, 0.0000",
98,777551,1.6720,"0.0088, 0.0037, 0.0005",
99,791713,1.6725,"0.0035, 0.0003, 0.0000",
100,767340,1.6791,"0.0024, 0.0003, 0.0000",
101,798512,1.6812,"0.0029, 0.0002, 0.0000",
102,8150394,1.6883,"0.0008, 0.0006, 0.0000",
103,763620,1.6915,"0.0024, 0.0001, 0.0000",
104,763621,1.6917,"0.0024, 0.0001, 0.0000",
105,767940,1.6929,"0.0005, 0.0005, 0.0000",
106,794601,1.6934,"0.0018, 0.0001, 0.0000",
107,794679,1.6934,"0.0024, 0.0001, 0.0000",
108,793789,1.6954,"0.0020, 0.0003, 0.0000",
109,777239,1.6965,"0.0024, 0.0009, 0.0005",
110,784049,1.6984,"0.0010, 0.0004, 0.0000",
111,798351,1.6984,"0.0019, 0.0000, 0.0000",
112,8092190,1.6999,"0.0006, 0.0005, 0.0000",
113,779608,1.7008,"0.0005, 0.0005, 0.0000",
114,8093514,1.7024,"0.0072, 0.0024, 0.0005",
115,793689,1.7031,"0.0004, 0.0001, 0.0000",
116,763660,1.7037,"0.0005, 0.0001, 0.0000",
117,776935,1.7058,"0.0015, 0.0003, 0.0000",
118,792795,1.7058,"0.0001, 0.0001, 0.0000",
119,794159,1.7084,"0.0004, 0.0000, 0.0000",
120,8092171,1.7137,"0.0006, 0.0002, 0.0000",
121,788771,1.7210,"0.0052, 0.0032, 0.0005",
122,777217,1.7430,"0.0045, 0.0008, 0.0005",
123,8166038,1.7537,"0.0099, 0.0041, 0.0005",
124,788909,1.7545,"0.0433, 0.0222, 0.0000",
125,8188926,1.7861,"0.0011, 0.0008, 0.0005",
126,778915,1.7873,"0.0014, 0.0009, 0.0005",
127,781899,1.7888,"0.0229, 0.0219, 0.0000",
128,774135,1.8437,"0.0066, 0.0007, 0.0005",
129,792803,1.8511,"0.0104, 0.0083, 0.0006",
130,791819,1.8598,"0.1667, 0.0256, 0.0002",
131,780706,1.8874,"0.0104, 0.0083, 0.0006",
132,782438,1.9092,"0.0231, 0.0008, 0.0006",
133,793793,1.9195,"0.0109, 0.0091, 0.0006",
134,8103578,1.9225,"0.0055, 0.0028, 0.0006",
135,781923,1.9228,"0.0044, 0.0026, 0.0006",
136,793426,1.9286,"0.0055, 0.0028, 0.0006",
137,788923,1.9530,"0.0393, 0.0259, 0.0001",
138,777553,1.9905,"0.0059, 0.0059, 0.0006",
139,792358,1.9944,"0.0018, 0.0011, 0.0006",
140,777135,2.0986,"0.0092, 0.0084, 0.0007",
141,781916,2.1846,"0.0062, 0.0030, 0.0006",
142,8174397,2.2098,"0.0028, 0.0017, 0.0006",
143,781914,2.2217,"0.0022, 0.0013, 0.0006",
144,788920,2.2691,"0.0655, 0.0302, 0.0001",
145,781917,2.3788,"0.0062, 0.0031, 0.0007",
146,781912,2.3825,"0.0044, 0.0029, 0.0007",
147,777240,2.3937,"0.0032, 0.0024, 0.0007",
148,8186079,2.3991,"0.0453, 0.0298, 0.0000",
149,772741,2.4038,"0.0707, 0.0313, 0.0001",
150,772745,2.4237,"0.0762, 0.0315, 0.0001",
151,772749,2.4289,"0.0711, 0.0316, 0.0001",
152,772810,2.4355,"0.0545, 0.0306, 0.0000",
153,772742,2.4561,"0.0347, 0.0312, 0.0001",
154,771731,2.4898,"0.0355, 0.0321, 0.0001",
155,776560,2.4937,"0.0326, 0.0317, 0.0001",
156,8091936,2.5655,"0.0141, 0.0060, 0.0008",
157,780299,2.5957,"0.0566, 0.0268, 0.0006",
158,772809,2.6063,"0.0537, 0.0326, 0.0000",
159,780300,2.6136,"0.0569, 0.0270, 0.0006",
160,776840,2.6192,"0.0044, 0.0024, 0.0008",
161,793998,2.6511,"0.0590, 0.0226, 0.0007",
162,794273,2.6592,"0.0078, 0.0061, 0.0008",
163,8112097,2.6751,"0.0305, 0.0125, 0.0008",
164,8087967,2.7048,"0.0384, 0.0134, 0.0008",
165,778448,2.7702,"0.0219, 0.0029, 0.0008",
166,8148795,2.7938,"0.0033, 0.0028, 0.0008",
167,772801,2.8140,"0.0522, 0.0347, 0.0000",
168,8179499,2.8716,"0.0077, 0.0063, 0.0008",
169,8094080,2.8871,"0.0170, 0.0109, 0.0009",
170,8139855,2.8940,"0.0027, 0.0022, 0.0008",
171,775310,2.9785,"0.0141, 0.0124, 0.0009",
172,793548,3.0688,"0.0251, 0.0065, 0.0009",
173,8179614,3.0822,"0.1126, 0.0380, 0.0001",
174,8089434,3.1164,"0.0077, 0.0021, 0.0009",
175,8126325,3.2081,"0.0038, 0.0038, 0.0009",
176,8126238,3.2326,"0.0038, 0.0038, 0.0009",
177,779434,3.2443,"0.0318, 0.0131, 0.0009",
178,8126327,3.2545,"0.0054, 0.0041, 0.0009",
179,781915,3.3069,"0.0050, 0.0028, 0.0009",
180,772769,3.4761,"0.0816, 0.0423, 0.0001",
181,8179592,3.5970,"0.1199, 0.0432, 0.0001",
182,780288,3.7371,"0.1053, 0.0443, 0.0001",
183,792429,3.7778,"0.0912, 0.0452, 0.0001",
184,783619,3.8363,"0.0584, 0.0055, 0.0011",
185,788916,3.8434,"0.0647, 0.0448, 0.0000",
186,772732,3.8640,"0.0720, 0.0452, 0.0000",
187,772734,3.9124,"0.0717, 0.0457, 0.0000",
188,779533,4.0238,"0.0180, 0.0150, 0.0011",
189,778504,4.1148,"0.0123, 0.0091, 0.0011",
190,779530,4.1291,"0.0181, 0.0152, 0.0011",
191,784907,4.1500,"0.0400, 0.0096, 0.0012",
192,792440,4.1905,"0.0172, 0.0077, 0.0012",
193,792937,4.2365,"0.0736, 0.0494, 0.0004",
194,791816,4.2397,"0.1486, 0.0487, 0.0000",
195,8179589,4.2551,"0.1238, 0.0499, 0.0002",
196,8179611,4.2598,"0.0582, 0.0498, 0.0003",
197,777942,4.2732,"0.0642, 0.0500, 0.0002",
198,792441,4.2777,"0.0169, 0.0080, 0.0012",
199,770066,4.3096,"0.1047, 0.0500, 0.0001",
200,8188922,4.3360,"0.0024, 0.0014, 0.0012",
201,793832,4.4010,"0.0133, 0.0039, 0.0012",
202,793796,4.4199,"0.0062, 0.0036, 0.0012",
203,780254,4.4589,"0.0606, 0.0515, 0.0001",
204,793975,4.5983,"0.0539, 0.0529, 0.0001",
205,8176966,4.6216,"0.0564, 0.0528, 0.0004",
206,793978,4.6620,"0.0543, 0.0535, 0.0001",
207,791817,4.6893,"0.1477, 0.0532, 0.0000",
208,780827,4.7077,"0.0371, 0.0232, 0.0012",
209,8166043,4.8224,"0.0062, 0.0044, 0.0013",
210,793997,4.8309,"0.0611, 0.0377, 0.0011",
211,8176978,4.8810,"0.0570, 0.0553, 0.0004",
212,780295,4.9356,"0.1114, 0.0557, 0.0000",
213,766859,4.9552,"0.2094, 0.0552, 0.0002",
214,780296,4.9692,"0.1113, 0.0560, 0.0000",
215,8091607,5.0117,"0.0985, 0.0569, 0.0001",
216,783595,5.0415,"0.0137, 0.0064, 0.0014",
217,775999,5.1193,"0.0625, 0.0578, 0.0001",
218,8111161,5.1275,"0.0073, 0.0055, 0.0014",
219,8155627,5.2350,"0.0155, 0.0100, 0.0014",
220,785887,5.3377,"0.0059, 0.0030, 0.0014",
221,8095212,5.3512,"0.0751, 0.0579, 0.0006",
222,772733,5.4287,"0.0719, 0.0604, 0.0000",
223,781744,5.5017,"0.1001, 0.0060, 0.0015",
224,780252,5.5820,"0.1124, 0.0622, 0.0001",
225,794262,5.6932,"0.0055, 0.0017, 0.0015",
226,793981,5.7721,"0.0679, 0.0644, 0.0002",
227,793982,5.7735,"0.0679, 0.0644, 0.0002",
228,776556,6.0969,"0.1165, 0.0669, 0.0000",
229,794105,6.3070,"0.2636, 0.0543, 0.0011",
230,779545,6.3078,"0.1465, 0.0642, 0.0008",
231,8139623,6.4842,"0.0175, 0.0058, 0.0017",
232,8091602,6.5154,"0.0838, 0.0690, 0.0006",
233,781921,6.8912,"0.0190, 0.0038, 0.0018",
234,781926,7.0701,"0.0210, 0.0084, 0.0018",
235,785149,7.1355,"0.0453, 0.0385, 0.0017",
236,780273,7.2415,"0.0086, 0.0058, 0.0019",
237,783617,7.5951,"0.0109, 0.0048, 0.0019",
238,794101,7.6070,"0.2331, 0.0804, 0.0003",
239,8176904,7.6326,"0.1829, 0.0816, 0.0003",
240,798480,7.7138,"0.0265, 0.0061, 0.0020",
241,798475,7.7435,"0.0261, 0.0061, 0.0020",
242,787629,7.8065,"0.0854, 0.0236, 0.0020",
243,774937,8.1744,"0.0119, 0.0071, 0.0021",
244,789366,8.1785,"0.0045, 0.0022, 0.0021",
245,794871,8.2860,"0.0404, 0.0123, 0.0021",
246,793970,8.4270,"0.3738, 0.0846, 0.0003",
247,8095189,8.7303,"0.1545, 0.0889, 0.0008",
248,8091592,8.9423,"0.1561, 0.0910, 0.0008",
249,8172406,9.3845,"0.0359, 0.0144, 0.0024",
250,787914,9.5431,"0.0383, 0.0085, 0.0024",
251,8104626,9.5697,"0.1822, 0.0484, 0.0022",
252,794870,9.6506,"0.0363, 0.0143, 0.0024",
253,779815,9.7440,"0.0289, 0.0118, 0.0024",
254,8141860,9.8469,"0.0324, 0.0088, 0.0025",
255,8111165,9.8552,"0.0090, 0.0059, 0.0025",
256,8111167,9.8600,"0.0090, 0.0059, 0.0025",
257,8179629,9.8875,"0.0645, 0.0423, 0.0023",
258,792430,10.0080,"0.1023, 0.0232, 0.0025",
259,792161,10.4125,"0.0110, 0.0105, 0.0026",
260,766858,10.4232,"0.3938, 0.0298, 0.0024",
261,774935,11.2450,"0.0138, 0.0073, 0.0028",
262,775262,11.3627,"0.0112, 0.0100, 0.0028",
263,785150,11.4251,"0.0403, 0.0357, 0.0027",
264,788698,11.6076,"0.0115, 0.0106, 0.0029",
265,793999,12.3588,"0.0650, 0.0254, 0.0030",
266,772132,13.2232,"0.0203, 0.0141, 0.0032",
267,780279,13.5579,"0.1240, 0.0090, 0.0033",
268,8126425,14.0940,"0.0198, 0.0089, 0.0034",
269,8125655,14.0942,"0.0199, 0.0089, 0.0034",
270,8143504,14.1328,"0.0200, 0.0089, 0.0034",
271,8149518,14.1460,"0.0200, 0.0089, 0.0034",
272,783596,14.1655,"0.0201, 0.0090, 0.0034",
273,8092992,15.0028,"0.0210, 0.0150, 0.0036",
274,8179631,15.4592,"0.0667, 0.0424, 0.0037",
275,794008,16.2431,"0.0334, 0.0161, 0.0039",
276,8111520,17.7491,"0.1695, 0.1550, 0.0023",
277,778632,17.8241,"0.1374, 0.0463, 0.0042",
278,785169,18.2036,"0.0352, 0.0121, 0.0044",
279,8114863,19.3757,"0.0056, 0.0046, 0.0046",
280,788926,20.4182,"0.1054, 0.0748, 0.0046",
281,794516,21.9810,"0.0076, 0.0061, 0.0052",
282,8179609,22.3287,"0.0509, 0.0433, 0.0052",
283,8104983,22.8348,"0.1076, 0.0191, 0.0054",
284,787913,22.9140,"0.0256, 0.0238, 0.0054",
285,776572,27.7254,"0.1024, 0.0150, 0.0065",
286,8172410,27.8118,"0.0306, 0.0274, 0.0065",
287,8092901,28.2286,"0.0385, 0.0075, 0.0066",
288,772144,29.3377,"0.0367, 0.0154, 0.0069",
289,785173,29.6754,"0.0373, 0.0145, 0.0070",
290,8088959,31.1887,"0.0148, 0.0139, 0.0073",
291,781831,31.3852,"0.0265, 0.0221, 0.0074",
292,768552,33.8135,"0.0149, 0.0087, 0.0079",
293,783854,35.2436,"0.0858, 0.0412, 0.0082",
294,8181354,35.2857,"0.0146, 0.0085, 0.0083",
295,793778,37.2635,"0.3585, 0.0234, 0.0087",
296,793889,39.1372,"0.2475, 0.0230, 0.0091",
297,777155,39.2809,"0.0261, 0.0211, 0.0092",
298,785159,40.2564,"0.0351, 0.0181, 0.0094",
299,788786,40.2753,"0.0235, 0.0233, 0.0094",
300,771612,43.3605,"0.0418, 0.0229, 0.0101",
301,771615,43.4475,"0.0419, 0.0227, 0.0101",
302,784856,47.3488,"0.0235, 0.0222, 0.0110",
303,8104629,55.9053,"0.1643, 0.0590, 0.0129",
304,785682,60.1277,"0.0558, 0.0415, 0.0139",
305,794863,63.1422,"0.0491, 0.0397, 0.0146",
306,794864,63.6283,"0.0491, 0.0397, 0.0147",
307,787761,63.6922,"0.0919, 0.0468, 0.0147",
308,783475,68.8745,"0.0785, 0.0510, 0.0159",
309,781070,69.2573,"0.0622, 0.0271, 0.0160",
310,781071,71.3532,"0.0626, 0.0433, 0.0164",
311,771742,72.0074,"0.0232, 0.0218, 0.0166",
312,8111409,82.5644,"0.0897, 0.0692, 0.0190",
313,785185,129.7476,"0.0460, 0.0449, 0.0297",
314,785184,133.1708,"0.0524, 0.0478, 0.0305",
