Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,767340,1.0000,0.0021,3000,
2,792510,1.0000,0.0026,3000,
3,793789,1.0000,0.0014,3000,
4,776935,1.0000,0.0013,3000,⬅️
5,793768,0.9270,0.0085,2781,
6,794601,0.8380,0.0071,2514,
