Rank,CAD,Score (lower is better),Eigenvalues,Status
1,792937,0.2536,"0.0736, 0.0494, 0.0004",✅
2,8095212,0.3162,"0.0751, 0.0579, 0.0006",
3,8091602,0.3406,"0.0838, 0.0690, 0.0006",
4,792429,0.3476,"0.0912, 0.0452, 0.0001",
5,772769,0.3664,"0.0816, 0.0423, 0.0001",
6,8176978,0.3950,"0.0570, 0.0553, 0.0004",
7,8091607,0.3955,"0.0985, 0.0569, 0.0001",
8,8176966,0.4111,"0.0564, 0.0528, 0.0004",
9,793981,0.4473,"0.0679, 0.0644, 0.0002",
10,793982,0.4482,"0.0679, 0.0644, 0.0002",
11,777942,0.4638,"0.0642, 0.0500, 0.0002",
12,8179611,0.4715,"0.0582, 0.0498, 0.0003",
13,770066,0.4939,"0.1047, 0.0500, 0.0001",
14,772733,0.4974,"0.0719, 0.0604, 0.0000",
15,772734,0.5179,"0.0717, 0.0457, 0.0000",
16,772732,0.5196,"0.0720, 0.0452, 0.0000",
17,775999,0.5336,"0.0625, 0.0578, 0.0001",
18,780254,0.5453,"0.0606, 0.0515, 0.0001",
19,780288,0.5633,"0.1053, 0.0443, 0.0001",
20,772745,0.5675,"0.0762, 0.0315, 0.0001",
21,793978,0.5748,"0.0543, 0.0535, 0.0001",
22,780295,0.5769,"0.1114, 0.0557, 0.0000",
23,780296,0.5778,"0.1113, 0.0560, 0.0000",
24,793975,0.5858,"0.0539, 0.0529, 0.0001",
25,788916,0.6172,"0.0647, 0.0448, 0.0000",
26,780252,0.6172,"0.1124, 0.0622, 0.0001",
27,772749,0.6244,"0.0711, 0.0316, 0.0001",
28,772741,0.6311,"0.0707, 0.0313, 0.0001",
29,8179589,0.6335,"0.1238, 0.0499, 0.0002",
30,788920,0.6876,"0.0655, 0.0302, 0.0001",
31,8179614,0.6964,"0.1126, 0.0380, 0.0001",
32,8179592,0.7173,"0.1199, 0.0432, 0.0001",
33,776556,0.7378,"0.1165, 0.0669, 0.0000",
34,782016,0.7402,"0.0963, 0.0081, 0.0001",
35,780300,0.7664,"0.0569, 0.0270, 0.0006",
36,780299,0.7694,"0.0566, 0.0268, 0.0006",
37,763640,0.7948,"0.0957, 0.0014, 0.0001",
38,772801,0.8384,"0.0522, 0.0347, 0.0000",
39,793998,0.8392,"0.0590, 0.0226, 0.0007",
40,772809,0.8400,"0.0537, 0.0326, 0.0000",
41,780287,0.8450,"0.1048, 0.0122, 0.0001",
42,772810,0.8593,"0.0545, 0.0306, 0.0000",
43,776548,0.8595,"0.0744, 0.0001, 0.0001",
44,8158965,0.8749,"0.0668, 0.0047, 0.0002",
45,777948,0.8906,"0.0640, 0.0096, 0.0001",
46,793997,0.8912,"0.0611, 0.0377, 0.0011",
47,780255,0.8997,"0.0989, 0.0003, 0.0000",
48,8179617,0.9191,"0.1107, 0.0025, 0.0002",
49,777945,0.9264,"0.0632, 0.0099, 0.0001",
50,788794,0.9693,"0.0598, 0.0097, 0.0001",
51,791817,0.9784,"0.1477, 0.0532, 0.0000",
52,8186079,0.9813,"0.0453, 0.0298, 0.0000",
53,780283,0.9957,"0.0502, 0.0169, 0.0001",
54,771731,0.9959,"0.0355, 0.0321, 0.0001",
55,778082,1.0291,"0.0572, 0.0049, 0.0001",
56,791816,1.0350,"0.1486, 0.0487, 0.0000",
57,772742,1.0476,"0.0347, 0.0312, 0.0001",
58,788923,1.0490,"0.0393, 0.0259, 0.0001",
59,776560,1.0587,"0.0326, 0.0317, 0.0001",
60,779545,1.0680,"0.1465, 0.0642, 0.0008",
61,8096342,1.0755,"0.0371, 0.0056, 0.0004",
62,788909,1.0771,"0.0433, 0.0222, 0.0000",
63,772726,1.1216,"0.0549, 0.0002, 0.0000",
64,785997,1.1232,"0.0273, 0.0225, 0.0002",
65,772725,1.1240,"0.0547, 0.0002, 0.0000",
66,772805,1.1457,"0.0473, 0.0097, 0.0000",
