Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8179617,0.8693,0.0081,2608,✅
2,782016,0.7420,0.0090,2226,
3,8158965,0.6280,0.0085,1884,
4,783619,0.5247,0.0096,1574,
5,778448,0.1930,0.0123,579,
6,794273,0.1710,0.0097,513,
7,777553,0.1653,0.0094,496,
8,793548,0.1640,0.0115,492,
9,8091936,0.1633,0.0118,490,
10,8096342,0.1567,0.0094,470,
11,8179499,0.1130,0.0112,339,
