Rank,CAD,Score (lower is better),Eigenvalues,Status
1,788920,0.3097,"0.0655, 0.0302, 0.0001",
2,777942,0.3249,"0.0642, 0.0500, 0.0002",
3,792937,0.3298,"0.0736, 0.0494, 0.0004",
4,8179611,0.3303,"0.0582, 0.0498, 0.0003",
5,772741,0.3717,"0.0707, 0.0313, 0.0001",
6,772749,0.3755,"0.0711, 0.0316, 0.0001",
7,788916,0.3891,"0.0647, 0.0448, 0.0000",
8,8176966,0.4233,"0.0564, 0.0528, 0.0004",
9,772732,0.4500,"0.0720, 0.0452, 0.0000",
10,772734,0.4506,"0.0717, 0.0457, 0.0000",
11,772745,0.4548,"0.0762, 0.0315, 0.0001",⬅️
12,8176978,0.4572,"0.0570, 0.0553, 0.0004",
13,780254,0.4664,"0.0606, 0.0515, 0.0001",
14,772769,0.4688,"0.0816, 0.0423, 0.0001",
15,793981,0.4733,"0.0679, 0.0644, 0.0002",
16,793982,0.4738,"0.0679, 0.0644, 0.0002",
17,772801,0.4997,"0.0522, 0.0347, 0.0000",
18,772809,0.5044,"0.0537, 0.0326, 0.0000",
19,775999,0.5227,"0.0625, 0.0578, 0.0001",
20,772810,0.5319,"0.0545, 0.0306, 0.0000",
21,793975,0.5567,"0.0539, 0.0529, 0.0001",
22,780300,0.5573,"0.0569, 0.0270, 0.0006",
23,793978,0.5581,"0.0543, 0.0535, 0.0001",
24,780299,0.5616,"0.0566, 0.0268, 0.0006",
25,777948,0.6002,"0.0640, 0.0096, 0.0001",
26,8158965,0.6064,"0.0668, 0.0047, 0.0002",
27,777945,0.6458,"0.0632, 0.0099, 0.0001",
28,772733,0.6511,"0.0719, 0.0604, 0.0000",
29,8095212,0.6531,"0.0751, 0.0579, 0.0006",
30,793998,0.6564,"0.0590, 0.0226, 0.0007",
31,792429,0.6574,"0.0912, 0.0452, 0.0001",
32,8186079,0.6917,"0.0453, 0.0298, 0.0000",
33,788794,0.7019,"0.0598, 0.0097, 0.0001",
34,793997,0.7020,"0.0611, 0.0377, 0.0011",
35,771731,0.7097,"0.0355, 0.0321, 0.0001",
36,780283,0.7277,"0.0502, 0.0169, 0.0001",
37,772742,0.7773,"0.0347, 0.0312, 0.0001",
38,788923,0.7857,"0.0393, 0.0259, 0.0001",
39,778082,0.7862,"0.0572, 0.0049, 0.0001",
40,776560,0.7915,"0.0326, 0.0317, 0.0001",
41,776548,0.8214,"0.0744, 0.0001, 0.0001",
42,788909,0.8259,"0.0433, 0.0222, 0.0000",
43,785997,0.8889,"0.0273, 0.0225, 0.0002",
44,772726,0.9121,"0.0549, 0.0002, 0.0000",
45,780288,0.9148,"0.1053, 0.0443, 0.0001",
46,772725,0.9153,"0.0547, 0.0002, 0.0000",
47,8179614,0.9297,"0.1126, 0.0380, 0.0001",
48,772805,0.9310,"0.0473, 0.0097, 0.0000",
49,772804,0.9353,"0.0477, 0.0090, 0.0000",
50,774596,0.9413,"0.0429, 0.0140, 0.0000",
51,8181146,0.9475,"0.0423, 0.0143, 0.0000",
52,8091607,0.9482,"0.0985, 0.0569, 0.0001",
53,8091602,0.9607,"0.0838, 0.0690, 0.0006",
54,770066,0.9685,"0.1047, 0.0500, 0.0001",
55,8096342,0.9898,"0.0371, 0.0056, 0.0004",
56,782016,1.0134,"0.0963, 0.0081, 0.0001",
57,772763,1.0702,"0.0350, 0.0085, 0.0001",
58,772764,1.0726,"0.0349, 0.0085, 0.0001",
59,8093316,1.0745,"0.0399, 0.0068, 0.0000",
60,8172414,1.0858,"0.0352, 0.0116, 0.0000",
61,8172412,1.0875,"0.0351, 0.0117, 0.0000",
62,8179592,1.0880,"0.1199, 0.0432, 0.0001",
63,763640,1.0929,"0.0957, 0.0014, 0.0001",
64,788905,1.1231,"0.0392, 0.0013, 0.0001",
65,8091304,1.1276,"0.0407, 0.0022, 0.0000",
66,781899,1.1317,"0.0229, 0.0219, 0.0000",
67,778091,1.1345,"0.0393, 0.0006, 0.0001",
68,780287,1.1438,"0.1048, 0.0122, 0.0001",
69,8179589,1.1496,"0.1238, 0.0499, 0.0002",
70,8087967,1.1553,"0.0384, 0.0134, 0.0008",
71,783619,1.1673,"0.0584, 0.0055, 0.0011",
72,780295,1.1821,"0.1114, 0.0557, 0.0000",
73,780296,1.1837,"0.1113, 0.0560, 0.0000",
74,788695,1.1883,"0.0284, 0.0116, 0.0000",
75,780255,1.2296,"0.0989, 0.0003, 0.0000",
76,780252,1.2435,"0.1124, 0.0622, 0.0001",
77,778429,1.2507,"0.0315, 0.0002, 0.0001",
78,8179617,1.2545,"0.1107, 0.0025, 0.0002",
79,763638,1.2614,"0.0305, 0.0005, 0.0001",
80,8112097,1.2795,"0.0305, 0.0125, 0.0008",
81,782185,1.2993,"0.0139, 0.0038, 0.0003",
82,8100975,1.3034,"0.0197, 0.0055, 0.0001",
83,771736,1.3206,"0.0149, 0.0143, 0.0001",
84,8100969,1.3215,"0.0191, 0.0055, 0.0001",
85,8105335,1.3369,"0.0139, 0.0050, 0.0002",
86,779434,1.3557,"0.0318, 0.0131, 0.0009",
87,782438,1.3580,"0.0231, 0.0008, 0.0006",
88,8101572,1.3587,"0.0249, 0.0003, 0.0000",
89,786001,1.3642,"0.0132, 0.0107, 0.0001",
90,780827,1.3684,"0.0371, 0.0232, 0.0012",
91,784111,1.3789,"0.0086, 0.0025, 0.0003",
92,8092284,1.3871,"0.0096, 0.0074, 0.0005",
93,776556,1.4058,"0.1165, 0.0669, 0.0000",
94,8088206,1.4094,"0.0085, 0.0021, 0.0003",
95,785149,1.4181,"0.0453, 0.0385, 0.0017",
96,8100966,1.4306,"0.0178, 0.0004, 0.0001",
97,777043,1.4407,"0.0067, 0.0012, 0.0003",
98,765199,1.4459,"0.0129, 0.0048, 0.0001",
99,793646,1.4474,"0.0138, 0.0031, 0.0001",
100,784907,1.4484,"0.0400, 0.0096, 0.0012",
101,794515,1.4515,"0.0042, 0.0010, 0.0003",
102,777141,1.4546,"0.0102, 0.0036, 0.0005",
103,8181152,1.4560,"0.0079, 0.0024, 0.0004",
104,791705,1.4639,"0.0046, 0.0029, 0.0003",
105,793793,1.4683,"0.0109, 0.0091, 0.0006",
106,792803,1.4717,"0.0104, 0.0083, 0.0006",
107,781613,1.4749,"0.0043, 0.0023, 0.0004",
108,780706,1.4789,"0.0104, 0.0083, 0.0006",
109,8122655,1.4796,"0.0045, 0.0032, 0.0002",
110,8103576,1.4871,"0.0046, 0.0029, 0.0002",
111,8174395,1.4907,"0.0148, 0.0042, 0.0000",
112,777551,1.4949,"0.0088, 0.0037, 0.0005",
113,8166038,1.4961,"0.0099, 0.0041, 0.0005",
114,8144696,1.4964,"0.0037, 0.0005, 0.0003",
115,8178944,1.5069,"0.0043, 0.0024, 0.0004",
116,765202,1.5073,"0.0087, 0.0048, 0.0001",
117,793787,1.5075,"0.0174, 0.0003, 0.0000",
118,8171486,1.5097,"0.0017, 0.0016, 0.0004",
119,793548,1.5115,"0.0251, 0.0065, 0.0009",
120,792350,1.5182,"0.0011, 0.0008, 0.0003",
121,779699,1.5219,"0.0034, 0.0014, 0.0002",
