Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,791819,0.9497,0.0110,2849,✅
2,780300,0.5120,0.0102,1536,
3,780299,0.4963,0.0102,1489,
4,793998,0.4337,0.0119,1301,
5,793997,0.2760,0.0112,828,
6,784907,0.2690,0.0115,807,
7,785149,0.2257,0.0132,677,
8,779530,0.1793,0.0105,538,
9,781744,0.1377,0.0121,413,
10,8087967,0.1373,0.0118,412,
11,780827,0.1153,0.0119,346,
12,779434,0.0993,0.0124,298,
13,787629,0.0880,0.0127,264,
