Rank,CAD,Score (lower is better),Eigenvalues,Status
263,8126425,2.8051,"0.0198, 0.0089, 0.0034",
264,8092992,2.8067,"0.0210, 0.0150, 0.0036",
265,8143504,2.8089,"0.0200, 0.0089, 0.0034",
266,783596,2.8100,"0.0201, 0.0090, 0.0034",
267,8149518,2.8102,"0.0200, 0.0089, 0.0034",
268,8176904,2.9208,"0.1829, 0.0816, 0.0003",
269,766859,2.9707,"0.2094, 0.0552, 0.0002",
270,785169,3.0485,"0.0352, 0.0121, 0.0044",
271,780279,3.0825,"0.1240, 0.0090, 0.0033",
272,8179609,3.1983,"0.0509, 0.0433, 0.0052",
273,8104626,3.3012,"0.1822, 0.0484, 0.0022",
274,787913,3.6341,"0.0256, 0.0238, 0.0054",
275,794101,3.6806,"0.2331, 0.0804, 0.0003",
276,778632,3.7026,"0.1374, 0.0463, 0.0042",
277,8114863,3.8060,"0.0056, 0.0046, 0.0046",
278,8104983,3.8776,"0.1076, 0.0191, 0.0054",
279,788926,3.8842,"0.1054, 0.0748, 0.0046",
280,794105,4.0884,"0.2636, 0.0543, 0.0011",
281,794516,4.0956,"0.0076, 0.0061, 0.0052",
282,8172410,4.1436,"0.0306, 0.0274, 0.0065",
283,8092901,4.3987,"0.0385, 0.0075, 0.0066",
284,772144,4.4484,"0.0367, 0.0154, 0.0069",
285,785173,4.4967,"0.0373, 0.0145, 0.0070",
286,776572,4.5105,"0.1024, 0.0150, 0.0065",
287,781831,4.7733,"0.0265, 0.0221, 0.0074",
288,8111520,4.8649,"0.1695, 0.1550, 0.0023",
289,8088959,5.0736,"0.0148, 0.0139, 0.0073",
290,783854,5.1231,"0.0858, 0.0412, 0.0082",
291,768552,5.5043,"0.0149, 0.0087, 0.0079",
292,8181354,5.7073,"0.0146, 0.0085, 0.0083",
293,777155,5.8454,"0.0261, 0.0211, 0.0092",
294,785159,5.8758,"0.0351, 0.0181, 0.0094",
295,788786,5.9809,"0.0235, 0.0233, 0.0094",
296,793970,6.0840,"0.3738, 0.0846, 0.0003",
297,771612,6.1001,"0.0418, 0.0229, 0.0101",
298,771615,6.1119,"0.0419, 0.0227, 0.0101",
299,766858,6.6392,"0.3938, 0.0298, 0.0024",
300,784856,6.9381,"0.0235, 0.0222, 0.0110",
301,785682,8.1238,"0.0558, 0.0415, 0.0139",
302,793889,8.2539,"0.2475, 0.0230, 0.0091",
303,794863,8.6060,"0.0491, 0.0397, 0.0146",
304,794864,8.6703,"0.0491, 0.0397, 0.0147",
305,787761,9.0887,"0.0919, 0.0468, 0.0147",
306,781070,9.1627,"0.0622, 0.0271, 0.0160",
307,8104629,9.4182,"0.1643, 0.0590, 0.0129",
308,781071,9.5739,"0.0626, 0.0433, 0.0164",
309,783475,9.6242,"0.0785, 0.0510, 0.0159",
310,793778,9.8007,"0.3585, 0.0234, 0.0087",
311,771742,10.2205,"0.0232, 0.0218, 0.0166",
312,8111409,11.9010,"0.0897, 0.0692, 0.0190",
313,785185,17.5726,"0.0460, 0.0449, 0.0297",
314,785184,17.9688,"0.0524, 0.0478, 0.0305",
