Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,792783,1.0000,0.0027,3000,✅
2,8098446,1.0000,0.0062,3000,
3,793405,0.9683,0.0076,2905,
4,8095941,0.9480,0.0097,2844,
5,793768,0.9400,0.0092,2820,
6,8150394,0.9393,0.0076,2818,
7,8092190,0.9197,0.0053,2759,
8,767940,0.9120,0.0051,2736,
9,779608,0.9013,0.0056,2704,
10,8093118,0.8557,0.0089,2567,
11,784049,0.6530,0.0112,1959,
12,8092171,0.5513,0.0120,1654,
