Rank,CAD,Score (lower is better),Eigenvalues,Status
52,8096342,1.2317,"0.0371, 0.0056, 0.0004",
53,780283,1.2433,"0.0502, 0.0169, 0.0001",
54,788923,1.2447,"0.0393, 0.0259, 0.0001",
55,772810,1.2583,"0.0545, 0.0306, 0.0000",
56,780299,1.2674,"0.0566, 0.0268, 0.0006",
57,780300,1.2701,"0.0569, 0.0270, 0.0006",
58,776548,1.3053,"0.0744, 0.0001, 0.0001",
59,782185,1.3153,"0.0139, 0.0038, 0.0003",
60,777945,1.3163,"0.0632, 0.0099, 0.0001",
61,8186079,1.3242,"0.0453, 0.0298, 0.0000",
62,788794,1.3339,"0.0598, 0.0097, 0.0001",
63,778082,1.3427,"0.0572, 0.0049, 0.0001",
64,8105335,1.3442,"0.0139, 0.0050, 0.0002",
65,780255,1.3444,"0.0989, 0.0003, 0.0000",
66,8092284,1.3449,"0.0096, 0.0074, 0.0005",
67,784111,1.3484,"0.0086, 0.0025, 0.0003",
68,8088206,1.3624,"0.0085, 0.0021, 0.0003",
69,791705,1.3764,"0.0046, 0.0029, 0.0003",
70,781613,1.3765,"0.0043, 0.0023, 0.0004",
71,777043,1.3767,"0.0067, 0.0012, 0.0003",
72,772763,1.3776,"0.0350, 0.0085, 0.0001",
73,772764,1.3793,"0.0349, 0.0085, 0.0001",
74,8181152,1.3800,"0.0079, 0.0024, 0.0004",
75,794515,1.3828,"0.0042, 0.0010, 0.0003",
76,8122655,1.3862,"0.0045, 0.0032, 0.0002",
77,8171486,1.3919,"0.0017, 0.0016, 0.0004",
78,788909,1.3924,"0.0433, 0.0222, 0.0000",
79,8103576,1.3927,"0.0046, 0.0029, 0.0002",
80,8178944,1.3951,"0.0043, 0.0024, 0.0004",
81,8100975,1.3963,"0.0197, 0.0055, 0.0001",
82,8144696,1.3990,"0.0037, 0.0005, 0.0003",
83,792350,1.4008,"0.0011, 0.0008, 0.0003",
84,8093118,1.4074,"0.0006, 0.0004, 0.0003",
85,778920,1.4074,"0.0014, 0.0006, 0.0003",
86,777141,1.4092,"0.0102, 0.0036, 0.0005",
87,779699,1.4107,"0.0034, 0.0014, 0.0002",
88,8100969,1.4143,"0.0191, 0.0055, 0.0001",
89,775318,1.4209,"0.0011, 0.0005, 0.0004",
90,778906,1.4209,"0.0016, 0.0006, 0.0003",
91,8091592,1.4332,"0.1561, 0.0910, 0.0008",
92,786001,1.4356,"0.0132, 0.0107, 0.0001",
93,8095189,1.4388,"0.1545, 0.0889, 0.0008",
94,779545,1.4402,"0.1465, 0.0642, 0.0008",
95,777551,1.4447,"0.0088, 0.0037, 0.0005",
96,8093514,1.4521,"0.0072, 0.0024, 0.0005",
97,777239,1.4524,"0.0024, 0.0009, 0.0005",
98,781899,1.4542,"0.0229, 0.0219, 0.0000",
99,774596,1.4551,"0.0429, 0.0140, 0.0000",
100,8181146,1.4553,"0.0423, 0.0143, 0.0000",
101,8139718,1.4598,"0.0033, 0.0023, 0.0002",
102,777217,1.4616,"0.0045, 0.0008, 0.0005",
103,771736,1.4616,"0.0149, 0.0143, 0.0001",
104,772726,1.4620,"0.0549, 0.0002, 0.0000",
105,772725,1.4625,"0.0547, 0.0002, 0.0000",
106,788771,1.4689,"0.0052, 0.0032, 0.0005",
107,788905,1.4727,"0.0392, 0.0013, 0.0001",
108,8166038,1.4730,"0.0099, 0.0041, 0.0005",
109,772805,1.4748,"0.0473, 0.0097, 0.0000",
110,782438,1.4803,"0.0231, 0.0008, 0.0006",
111,778897,1.4803,"0.0050, 0.0002, 0.0002",
112,772804,1.4804,"0.0477, 0.0090, 0.0000",
113,765199,1.4847,"0.0129, 0.0048, 0.0001",
114,793646,1.4851,"0.0138, 0.0031, 0.0001",
115,8188926,1.4853,"0.0011, 0.0008, 0.0005",
116,778915,1.4859,"0.0014, 0.0009, 0.0005",
117,778091,1.4899,"0.0393, 0.0006, 0.0001",
118,774135,1.4911,"0.0066, 0.0007, 0.0005",
119,8172414,1.4920,"0.0352, 0.0116, 0.0000",
120,8172412,1.4923,"0.0351, 0.0117, 0.0000",
121,765202,1.5009,"0.0087, 0.0048, 0.0001",
122,763638,1.5046,"0.0305, 0.0005, 0.0001",
123,8093316,1.5059,"0.0399, 0.0068, 0.0000",
124,778429,1.5070,"0.0315, 0.0002, 0.0001",
125,8100966,1.5072,"0.0178, 0.0004, 0.0001",
126,781282,1.5073,"0.0041, 0.0008, 0.0001",
127,792803,1.5079,"0.0104, 0.0083, 0.0006",
128,778899,1.5104,"0.0026, 0.0003, 0.0001",
129,788695,1.5143,"0.0284, 0.0116, 0.0000",
130,793998,1.5163,"0.0590, 0.0226, 0.0007",
131,780706,1.5231,"0.0104, 0.0083, 0.0006",
132,792783,1.5278,"0.0006, 0.0006, 0.0001",
133,765201,1.5300,"0.0049, 0.0033, 0.0001",
134,793793,1.5308,"0.0109, 0.0091, 0.0006",
135,8122643,1.5362,"0.0047, 0.0045, 0.0001",
136,8103578,1.5434,"0.0055, 0.0028, 0.0006",
137,781923,1.5448,"0.0044, 0.0026, 0.0006",
138,779861,1.5448,"0.0053, 0.0044, 0.0001",
139,793426,1.5460,"0.0055, 0.0028, 0.0006",
140,8101572,1.5503,"0.0249, 0.0003, 0.0000",
141,8091304,1.5510,"0.0407, 0.0022, 0.0000",
142,8098446,1.5554,"0.0014, 0.0004, 0.0001",
143,792358,1.5667,"0.0018, 0.0011, 0.0006",
144,8095941,1.5814,"0.0013, 0.0002, 0.0001",
145,777553,1.5831,"0.0059, 0.0059, 0.0006",
146,793405,1.5922,"0.0005, 0.0003, 0.0001",
147,8179627,1.6137,"0.0083, 0.0023, 0.0000",
148,777135,1.6194,"0.0092, 0.0084, 0.0007",
149,8174395,1.6226,"0.0148, 0.0042, 0.0000",
150,8117985,1.6245,"0.0033, 0.0013, 0.0000",
151,775316,1.6372,"0.0098, 0.0029, 0.0000",
152,772797,1.6465,"0.0141, 0.0001, 0.0000",
153,772796,1.6468,"0.0141, 0.0001, 0.0000",
154,793787,1.6582,"0.0174, 0.0003, 0.0000",
155,793970,1.6589,"0.3738, 0.0846, 0.0003",
156,781916,1.6597,"0.0062, 0.0030, 0.0006",
157,8181356,1.6636,"0.0140, 0.0000, 0.0000",
158,775510,1.6636,"0.0139, 0.0000, 0.0000",
159,772840,1.6669,"0.0089, 0.0001, 0.0000",
160,8174397,1.6669,"0.0028, 0.0017, 0.0006",
161,772841,1.6673,"0.0088, 0.0001, 0.0000",
162,781914,1.6694,"0.0022, 0.0013, 0.0006",
163,8063088,1.6713,"0.0073, 0.0004, 0.0000",
164,8063089,1.6772,"0.0038, 0.0005, 0.0000",
165,8141343,1.6779,"0.0004, 0.0001, 0.0000",
166,793768,1.6798,"0.0007, 0.0003, 0.0000",
167,8121692,1.6800,"0.0015, 0.0001, 0.0000",
168,8121694,1.6802,"0.0015, 0.0001, 0.0000",
169,778844,1.6832,"0.0024, 0.0024, 0.0000",
170,793791,1.6952,"0.0078, 0.0003, 0.0000",
171,777991,1.6974,"0.0041, 0.0020, 0.0000",
172,777133,1.6999,"0.0025, 0.0025, 0.0000",
173,791713,1.7004,"0.0035, 0.0003, 0.0000",
174,792510,1.7020,"0.0024, 0.0005, 0.0000",
175,767340,1.7045,"0.0024, 0.0003, 0.0000",
176,798512,1.7046,"0.0029, 0.0002, 0.0000",
177,763620,1.7069,"0.0024, 0.0001, 0.0000",
178,763621,1.7070,"0.0024, 0.0001, 0.0000",
179,777253,1.7075,"0.0013, 0.0008, 0.0000",
180,794679,1.7076,"0.0024, 0.0001, 0.0000",
181,794601,1.7100,"0.0018, 0.0001, 0.0000",
182,798351,1.7103,"0.0019, 0.0000, 0.0000",
183,793689,1.7150,"0.0004, 0.0001, 0.0000",
184,763660,1.7150,"0.0005, 0.0001, 0.0000",
185,794159,1.7172,"0.0004, 0.0000, 0.0000",
186,777087,1.7176,"0.0012, 0.0010, 0.0000",
187,792795,1.7182,"0.0001, 0.0001, 0.0000",
188,793789,1.7184,"0.0020, 0.0003, 0.0000",
189,8150394,1.7224,"0.0008, 0.0006, 0.0000",
190,767940,1.7226,"0.0005, 0.0005, 0.0000",
191,776935,1.7230,"0.0015, 0.0003, 0.0000",
192,784049,1.7233,"0.0010, 0.0004, 0.0000",
193,8092190,1.7249,"0.0006, 0.0005, 0.0000",
194,779608,1.7255,"0.0005, 0.0005, 0.0000",
195,8092171,1.7267,"0.0006, 0.0002, 0.0000",
196,781917,1.7548,"0.0062, 0.0031, 0.0007",
197,781912,1.7585,"0.0044, 0.0029, 0.0007",
198,777240,1.7623,"0.0032, 0.0024, 0.0007",
199,8087967,1.8375,"0.0384, 0.0134, 0.0008",
200,8112097,1.8447,"0.0305, 0.0125, 0.0008",
201,8091936,1.8499,"0.0141, 0.0060, 0.0008",
202,776840,1.8771,"0.0044, 0.0024, 0.0008",
203,794273,1.9099,"0.0078, 0.0061, 0.0008",
204,778448,1.9369,"0.0219, 0.0029, 0.0008",
205,8148795,1.9764,"0.0033, 0.0028, 0.0008",
206,8094080,2.0024,"0.0170, 0.0109, 0.0009",
207,8179499,2.0266,"0.0077, 0.0063, 0.0008",
208,8139855,2.0274,"0.0027, 0.0022, 0.0008",
209,775310,2.0430,"0.0141, 0.0124, 0.0009",
210,793548,2.1159,"0.0251, 0.0065, 0.0009",
211,8089434,2.1467,"0.0077, 0.0021, 0.0009",
212,779434,2.1695,"0.0318, 0.0131, 0.0009",
213,8126325,2.2162,"0.0038, 0.0038, 0.0009",
214,8126238,2.2305,"0.0038, 0.0038, 0.0009",
215,8126327,2.2429,"0.0054, 0.0041, 0.0009",
216,781915,2.2664,"0.0050, 0.0028, 0.0009",
217,793997,2.4153,"0.0611, 0.0377, 0.0011",
218,794105,2.4617,"0.2636, 0.0543, 0.0011",
219,783619,2.5442,"0.0584, 0.0055, 0.0011",
220,779533,2.6443,"0.0180, 0.0150, 0.0011",
221,779530,2.7088,"0.0181, 0.0152, 0.0011",
222,784907,2.7537,"0.0400, 0.0096, 0.0012",
223,778504,2.7590,"0.0123, 0.0091, 0.0011",
224,792440,2.8056,"0.0172, 0.0077, 0.0012",
225,792441,2.8603,"0.0169, 0.0080, 0.0012",
226,8188922,2.8896,"0.0024, 0.0014, 0.0012",
227,780827,2.9161,"0.0371, 0.0232, 0.0012",
228,793832,2.9367,"0.0133, 0.0039, 0.0012",
229,793796,2.9537,"0.0062, 0.0036, 0.0012",
230,8166043,3.2135,"0.0062, 0.0044, 0.0013",
231,783595,3.3525,"0.0137, 0.0064, 0.0014",
232,8111161,3.4119,"0.0073, 0.0055, 0.0014",
233,8155627,3.4696,"0.0155, 0.0100, 0.0014",
234,785887,3.5408,"0.0059, 0.0030, 0.0014",
235,781744,3.5943,"0.1001, 0.0060, 0.0015",
236,794262,3.7669,"0.0055, 0.0017, 0.0015",
237,785149,4.1904,"0.0453, 0.0385, 0.0017",
238,8139623,4.2963,"0.0175, 0.0058, 0.0017",
239,781921,4.5620,"0.0190, 0.0038, 0.0018",
240,781926,4.6840,"0.0210, 0.0084, 0.0018",
241,780273,4.8053,"0.0086, 0.0058, 0.0019",
242,787629,5.0196,"0.0854, 0.0236, 0.0020",
243,783617,5.0393,"0.0109, 0.0048, 0.0019",
244,798480,5.1136,"0.0265, 0.0061, 0.0020",
245,798475,5.1336,"0.0261, 0.0061, 0.0020",
246,789366,5.4264,"0.0045, 0.0022, 0.0021",
247,774937,5.4298,"0.0119, 0.0071, 0.0021",
248,794871,5.4804,"0.0404, 0.0123, 0.0021",
249,8104626,5.6227,"0.1822, 0.0484, 0.0022",
250,8111520,6.0000,"0.1695, 0.1550, 0.0023",
251,8179629,6.0952,"0.0645, 0.0423, 0.0023",
252,8172406,6.2158,"0.0359, 0.0144, 0.0024",
253,787914,6.3431,"0.0383, 0.0085, 0.0024",
254,794870,6.3970,"0.0363, 0.0143, 0.0024",
255,779815,6.4749,"0.0289, 0.0118, 0.0024",
256,792430,6.5403,"0.1023, 0.0232, 0.0025",
257,8141860,6.5509,"0.0324, 0.0088, 0.0025",
258,8111165,6.5657,"0.0090, 0.0059, 0.0025",
259,8111167,6.5689,"0.0090, 0.0059, 0.0025",
260,766858,6.6270,"0.3938, 0.0298, 0.0024",
261,792161,6.9387,"0.0110, 0.0105, 0.0026",
262,785150,7.3572,"0.0403, 0.0357, 0.0027",
263,774935,7.5079,"0.0138, 0.0073, 0.0028",
264,775262,7.5857,"0.0112, 0.0100, 0.0028",
265,788698,7.7510,"0.0115, 0.0106, 0.0029",
266,793999,8.1512,"0.0650, 0.0254, 0.0030",
267,772132,8.8401,"0.0203, 0.0141, 0.0032",
268,780279,9.0549,"0.1240, 0.0090, 0.0033",
269,8126425,9.4478,"0.0198, 0.0089, 0.0034",
270,8125655,9.4479,"0.0199, 0.0089, 0.0034",
271,8143504,9.4743,"0.0200, 0.0089, 0.0034",
272,8149518,9.4833,"0.0200, 0.0089, 0.0034",
273,783596,9.4966,"0.0201, 0.0090, 0.0034",
274,8092992,10.0540,"0.0210, 0.0150, 0.0036",
275,8179631,10.0725,"0.0667, 0.0424, 0.0037",
276,794008,10.8967,"0.0334, 0.0161, 0.0039",
277,778632,11.6582,"0.1374, 0.0463, 0.0042",
278,785169,12.2526,"0.0352, 0.0121, 0.0044",
279,788926,12.9197,"0.1054, 0.0748, 0.0046",
280,8114863,13.0653,"0.0056, 0.0046, 0.0046",
281,794516,14.8522,"0.0076, 0.0061, 0.0052",
282,8179609,14.8675,"0.0509, 0.0433, 0.0052",
283,8104983,15.3997,"0.1076, 0.0191, 0.0054",
284,787913,15.4447,"0.0256, 0.0238, 0.0054",
285,776572,18.7750,"0.1024, 0.0150, 0.0065",
286,8172410,18.7970,"0.0306, 0.0274, 0.0065",
287,8092901,19.1369,"0.0385, 0.0075, 0.0066",
288,772144,19.8902,"0.0367, 0.0154, 0.0069",
289,785173,20.1239,"0.0373, 0.0145, 0.0070",
290,8088959,21.1672,"0.0148, 0.0139, 0.0073",
291,781831,21.2800,"0.0265, 0.0221, 0.0074",
292,768552,22.9758,"0.0149, 0.0087, 0.0079",
293,783854,23.8311,"0.0858, 0.0412, 0.0082",
294,8181354,23.9875,"0.0146, 0.0085, 0.0083",
295,793778,25.2850,"0.3585, 0.0234, 0.0087",
296,793889,26.5892,"0.2475, 0.0230, 0.0091",
297,777155,26.7141,"0.0261, 0.0211, 0.0092",
298,785159,27.3911,"0.0351, 0.0181, 0.0094",
299,788786,27.3920,"0.0235, 0.0233, 0.0094",
300,771612,29.5146,"0.0418, 0.0229, 0.0101",
301,771615,29.5747,"0.0419, 0.0227, 0.0101",
302,784856,32.2611,"0.0235, 0.0222, 0.0110",
303,8104629,37.9771,"0.1643, 0.0590, 0.0129",
304,785682,40.9919,"0.0558, 0.0415, 0.0139",
305,794863,43.0759,"0.0491, 0.0397, 0.0146",
306,794864,43.4106,"0.0491, 0.0397, 0.0147",
307,787761,43.4229,"0.0919, 0.0468, 0.0147",
308,783475,46.9758,"0.0785, 0.0510, 0.0159",
309,781070,47.3213,"0.0622, 0.0271, 0.0160",
310,781071,48.7168,"0.0626, 0.0433, 0.0164",
311,771742,49.2247,"0.0232, 0.0218, 0.0166",
312,8111409,56.3226,"0.0897, 0.0692, 0.0190",
313,785185,88.9102,"0.0460, 0.0449, 0.0297",
314,785184,91.2595,"0.0524, 0.0478, 0.0305",
