Rank,CAD,Score (lower is better),Eigenvalues,Status
105,8091304,1.3819,"0.0407, 0.0022, 0.0000",
106,792358,1.3858,"0.0018, 0.0011, 0.0006",
107,781912,1.3889,"0.0044, 0.0029, 0.0007",
108,775318,1.3897,"0.0011, 0.0005, 0.0004",
109,780254,1.3936,"0.0606, 0.0515, 0.0001",
110,8174397,1.3949,"0.0028, 0.0017, 0.0006",
111,792350,1.3957,"0.0011, 0.0008, 0.0003",
112,793646,1.3995,"0.0138, 0.0031, 0.0001",
113,763638,1.4007,"0.0305, 0.0005, 0.0001",
114,793975,1.4040,"0.0539, 0.0529, 0.0001",
115,778429,1.4044,"0.0315, 0.0002, 0.0001",
116,8144696,1.4095,"0.0037, 0.0005, 0.0003",
117,781914,1.4109,"0.0022, 0.0013, 0.0006",
118,777240,1.4126,"0.0032, 0.0024, 0.0007",
119,765202,1.4133,"0.0087, 0.0048, 0.0001",
120,779699,1.4147,"0.0034, 0.0014, 0.0002",
121,780288,1.4160,"0.1053, 0.0443, 0.0001",
122,8093118,1.4165,"0.0006, 0.0004, 0.0003",
123,793978,1.4248,"0.0543, 0.0535, 0.0001",
124,778920,1.4285,"0.0014, 0.0006, 0.0003",
125,8179499,1.4319,"0.0077, 0.0063, 0.0008",
126,778906,1.4485,"0.0016, 0.0006, 0.0003",
127,8100966,1.4506,"0.0178, 0.0004, 0.0001",
128,8139718,1.4520,"0.0033, 0.0023, 0.0002",
129,776840,1.4560,"0.0044, 0.0024, 0.0008",
130,8101572,1.4591,"0.0249, 0.0003, 0.0000",
131,780255,1.4607,"0.0989, 0.0003, 0.0000",
132,8179592,1.4712,"0.1199, 0.0432, 0.0001",
133,8122643,1.4738,"0.0047, 0.0045, 0.0001",
134,779861,1.4786,"0.0053, 0.0044, 0.0001",
135,8095212,1.4806,"0.0751, 0.0579, 0.0006",
136,765201,1.4875,"0.0049, 0.0033, 0.0001",
137,8174395,1.4900,"0.0148, 0.0042, 0.0000",
138,778897,1.4979,"0.0050, 0.0002, 0.0002",
139,8148795,1.5068,"0.0033, 0.0028, 0.0008",
140,781282,1.5159,"0.0041, 0.0008, 0.0001",
141,793997,1.5286,"0.0611, 0.0377, 0.0011",
142,778899,1.5369,"0.0026, 0.0003, 0.0001",
143,770066,1.5458,"0.1047, 0.0500, 0.0001",
144,775316,1.5503,"0.0098, 0.0029, 0.0000",
145,8179627,1.5507,"0.0083, 0.0023, 0.0000",
146,8139855,1.5519,"0.0027, 0.0022, 0.0008",
147,792783,1.5588,"0.0006, 0.0006, 0.0001",
148,793787,1.5743,"0.0174, 0.0003, 0.0000",
149,8089434,1.5794,"0.0077, 0.0021, 0.0009",
150,8179589,1.5794,"0.1238, 0.0499, 0.0002",
151,8098446,1.5810,"0.0014, 0.0004, 0.0001",
152,772797,1.5864,"0.0141, 0.0001, 0.0000",
153,772796,1.5867,"0.0141, 0.0001, 0.0000",
154,8181356,1.6011,"0.0140, 0.0000, 0.0000",
155,775510,1.6015,"0.0139, 0.0000, 0.0000",
156,8095941,1.6055,"0.0013, 0.0002, 0.0001",
157,783619,1.6076,"0.0584, 0.0055, 0.0011",
158,8117985,1.6078,"0.0033, 0.0013, 0.0000",
159,8126327,1.6141,"0.0054, 0.0041, 0.0009",
160,8126325,1.6164,"0.0038, 0.0038, 0.0009",
161,793405,1.6171,"0.0005, 0.0003, 0.0001",
162,775999,1.6207,"0.0625, 0.0578, 0.0001",
163,8126238,1.6248,"0.0038, 0.0038, 0.0009",
164,772840,1.6291,"0.0089, 0.0001, 0.0000",
165,772841,1.6299,"0.0088, 0.0001, 0.0000",
166,8063088,1.6351,"0.0073, 0.0004, 0.0000",
167,778844,1.6392,"0.0024, 0.0024, 0.0000",
168,777991,1.6446,"0.0041, 0.0020, 0.0000",
169,777133,1.6486,"0.0025, 0.0025, 0.0000",
170,793791,1.6516,"0.0078, 0.0003, 0.0000",
171,781915,1.6557,"0.0050, 0.0028, 0.0009",
172,8063089,1.6580,"0.0038, 0.0005, 0.0000",
173,779533,1.6679,"0.0180, 0.0150, 0.0011",
174,791713,1.6823,"0.0035, 0.0003, 0.0000",
175,8121692,1.6827,"0.0015, 0.0001, 0.0000",
176,8121694,1.6828,"0.0015, 0.0001, 0.0000",
177,793768,1.6833,"0.0007, 0.0003, 0.0000",
178,792510,1.6857,"0.0024, 0.0005, 0.0000",
179,8141343,1.6872,"0.0004, 0.0001, 0.0000",
180,798512,1.6900,"0.0029, 0.0002, 0.0000",
181,767340,1.6922,"0.0024, 0.0003, 0.0000",
182,777253,1.6923,"0.0013, 0.0008, 0.0000",
183,777087,1.6956,"0.0012, 0.0010, 0.0000",
184,763620,1.6972,"0.0024, 0.0001, 0.0000",
185,763621,1.6973,"0.0024, 0.0001, 0.0000",
186,794679,1.6979,"0.0024, 0.0001, 0.0000",
187,8091607,1.7006,"0.0985, 0.0569, 0.0001",
188,794601,1.7021,"0.0018, 0.0001, 0.0000",
189,793789,1.7034,"0.0020, 0.0003, 0.0000",
190,798351,1.7037,"0.0019, 0.0000, 0.0000",
191,8150394,1.7085,"0.0008, 0.0006, 0.0000",
192,776935,1.7114,"0.0015, 0.0003, 0.0000",
193,784049,1.7117,"0.0010, 0.0004, 0.0000",
194,767940,1.7122,"0.0005, 0.0005, 0.0000",
195,779530,1.7125,"0.0181, 0.0152, 0.0011",
196,763660,1.7148,"0.0005, 0.0001, 0.0000",
197,8092190,1.7149,"0.0006, 0.0005, 0.0000",
198,793689,1.7154,"0.0004, 0.0001, 0.0000",
199,779608,1.7162,"0.0005, 0.0005, 0.0000",
200,784907,1.7166,"0.0400, 0.0096, 0.0012",
201,794159,1.7179,"0.0004, 0.0000, 0.0000",
202,792795,1.7188,"0.0001, 0.0001, 0.0000",
203,8092171,1.7202,"0.0006, 0.0002, 0.0000",
204,793981,1.7636,"0.0679, 0.0644, 0.0002",
205,793982,1.7646,"0.0679, 0.0644, 0.0002",
206,791819,1.7726,"0.1667, 0.0256, 0.0002",
207,780827,1.7811,"0.0371, 0.0232, 0.0012",
208,772733,1.8114,"0.0719, 0.0604, 0.0000",
209,780295,1.8214,"0.1114, 0.0557, 0.0000",
210,780296,1.8299,"0.1113, 0.0560, 0.0000",
211,778504,1.8309,"0.0123, 0.0091, 0.0011",
212,792440,1.8531,"0.0172, 0.0077, 0.0012",
213,792441,1.8890,"0.0169, 0.0080, 0.0012",
214,8091602,1.9709,"0.0838, 0.0690, 0.0006",
215,791816,1.9765,"0.1486, 0.0487, 0.0000",
216,780252,1.9866,"0.1124, 0.0622, 0.0001",
217,793832,2.0125,"0.0133, 0.0039, 0.0012",
218,791817,2.0632,"0.1477, 0.0532, 0.0000",
219,793796,2.0638,"0.0062, 0.0036, 0.0012",
220,8188922,2.0786,"0.0024, 0.0014, 0.0012",
221,776556,2.2183,"0.1165, 0.0669, 0.0000",
222,8166043,2.2265,"0.0062, 0.0044, 0.0013",
223,783595,2.2645,"0.0137, 0.0064, 0.0014",
224,8155627,2.3050,"0.0155, 0.0100, 0.0014",
225,779545,2.3158,"0.1465, 0.0642, 0.0008",
226,8111161,2.3438,"0.0073, 0.0055, 0.0014",
227,781744,2.4645,"0.1001, 0.0060, 0.0015",
228,785887,2.4680,"0.0059, 0.0030, 0.0014",
229,794262,2.6388,"0.0055, 0.0017, 0.0015",
230,766859,2.7938,"0.2094, 0.0552, 0.0002",
231,785149,2.8174,"0.0453, 0.0385, 0.0017",
232,8139623,2.9245,"0.0175, 0.0058, 0.0017",
233,781921,3.1280,"0.0190, 0.0038, 0.0018",
234,8176904,3.1444,"0.1829, 0.0816, 0.0003",
235,781926,3.1743,"0.0210, 0.0084, 0.0018",
236,8095189,3.2041,"0.1545, 0.0889, 0.0008",
237,8091592,3.2910,"0.1561, 0.0910, 0.0008",
238,780273,3.3149,"0.0086, 0.0058, 0.0019",
239,787629,3.3798,"0.0854, 0.0236, 0.0020",
240,783617,3.4830,"0.0109, 0.0048, 0.0019",
241,798480,3.4900,"0.0265, 0.0061, 0.0020",
242,798475,3.5050,"0.0261, 0.0061, 0.0020",
243,794101,3.6631,"0.2331, 0.0804, 0.0003",
244,794871,3.7060,"0.0404, 0.0123, 0.0021",
245,774937,3.7445,"0.0119, 0.0071, 0.0021",
246,794105,3.7898,"0.2636, 0.0543, 0.0011",
247,789366,3.7981,"0.0045, 0.0022, 0.0021",
248,8179629,4.2320,"0.0645, 0.0423, 0.0023",
249,8172406,4.2444,"0.0359, 0.0144, 0.0024",
250,787914,4.3572,"0.0383, 0.0085, 0.0024",
251,794870,4.3776,"0.0363, 0.0143, 0.0024",
252,8104626,4.4221,"0.1822, 0.0484, 0.0022",
253,779815,4.4506,"0.0289, 0.0118, 0.0024",
254,8141860,4.5139,"0.0324, 0.0088, 0.0025",
255,792430,4.5320,"0.1023, 0.0232, 0.0025",
256,8111165,4.5785,"0.0090, 0.0059, 0.0025",
257,8111167,4.5809,"0.0090, 0.0059, 0.0025",
258,792161,4.8242,"0.0110, 0.0105, 0.0026",
259,785150,5.1085,"0.0403, 0.0357, 0.0027",
260,774935,5.2454,"0.0138, 0.0073, 0.0028",
261,775262,5.2961,"0.0112, 0.0100, 0.0028",
262,788698,5.4141,"0.0115, 0.0106, 0.0029",
263,793999,5.6599,"0.0650, 0.0254, 0.0030",
264,793970,5.6843,"0.3738, 0.0846, 0.0003",
265,772132,6.1873,"0.0203, 0.0141, 0.0032",
266,780279,6.4307,"0.1240, 0.0090, 0.0033",
267,8126425,6.6445,"0.0198, 0.0089, 0.0034",
268,8125655,6.6446,"0.0199, 0.0089, 0.0034",
269,8143504,6.6639,"0.0200, 0.0089, 0.0034",
270,8149518,6.6703,"0.0200, 0.0089, 0.0034",
271,783596,6.6797,"0.0201, 0.0090, 0.0034",
272,766858,6.9518,"0.3938, 0.0298, 0.0024",
273,8111520,7.0279,"0.1695, 0.1550, 0.0023",
274,8092992,7.0732,"0.0210, 0.0150, 0.0036",
275,8179631,7.1224,"0.0667, 0.0424, 0.0037",
276,794008,7.6787,"0.0334, 0.0161, 0.0039",
277,778632,8.3949,"0.1374, 0.0463, 0.0042",
278,785169,8.6762,"0.0352, 0.0121, 0.0044",
279,8114863,9.3123,"0.0056, 0.0046, 0.0046",
280,788926,9.4461,"0.1054, 0.0748, 0.0046",
281,794516,10.6093,"0.0076, 0.0061, 0.0052",
282,8179609,10.6199,"0.0509, 0.0433, 0.0052",
283,8104983,11.0029,"0.1076, 0.0191, 0.0054",
284,787913,11.0120,"0.0256, 0.0238, 0.0054",
285,8172410,13.4646,"0.0306, 0.0274, 0.0065",
286,776572,13.4653,"0.1024, 0.0150, 0.0065",
287,8092901,13.7188,"0.0385, 0.0075, 0.0066",
288,772144,14.2616,"0.0367, 0.0154, 0.0069",
289,785173,14.4330,"0.0373, 0.0145, 0.0070",
290,8088959,15.2061,"0.0148, 0.0139, 0.0073",
291,781831,15.2802,"0.0265, 0.0221, 0.0074",
292,768552,16.5331,"0.0149, 0.0087, 0.0079",
293,783854,17.1687,"0.0858, 0.0412, 0.0082",
294,8181354,17.2730,"0.0146, 0.0085, 0.0083",
295,793778,18.8045,"0.3585, 0.0234, 0.0087",
296,777155,19.2548,"0.0261, 0.0211, 0.0092",
297,793889,19.3926,"0.2475, 0.0230, 0.0091",
298,785159,19.7478,"0.0351, 0.0181, 0.0094",
299,788786,19.7517,"0.0235, 0.0233, 0.0094",
300,771612,21.2997,"0.0418, 0.0229, 0.0101",
301,771615,21.3436,"0.0419, 0.0227, 0.0101",
302,784856,23.3121,"0.0235, 0.0222, 0.0110",
303,8104629,27.5850,"0.1643, 0.0590, 0.0129",
304,785682,29.7045,"0.0558, 0.0415, 0.0139",
305,794863,31.2260,"0.0491, 0.0397, 0.0146",
306,794864,31.4707,"0.0491, 0.0397, 0.0147",
307,787761,31.4937,"0.0919, 0.0468, 0.0147",
308,783475,34.0926,"0.0785, 0.0510, 0.0159",
309,781070,34.3222,"0.0622, 0.0271, 0.0160",
310,781071,35.3534,"0.0626, 0.0433, 0.0164",
311,771742,35.7156,"0.0232, 0.0218, 0.0166",
312,8111409,40.9538,"0.0897, 0.0692, 0.0190",
313,785185,64.7365,"0.0460, 0.0449, 0.0297",
314,785184,66.4558,"0.0524, 0.0478, 0.0305",
