Rank,CAD,Score (lower is better),Eigenvalues,Status
57,8089434,1.2781,"0.0077, 0.0021, 0.0009",
58,8139855,1.2792,"0.0027, 0.0022, 0.0008",
59,8063089,1.3068,"0.0038, 0.0005, 0.0000",
60,765202,1.3108,"0.0087, 0.0048, 0.0001",
61,793791,1.3172,"0.0078, 0.0003, 0.0000",
62,792783,1.3451,"0.0006, 0.0006, 0.0001",
63,8098446,1.3629,"0.0014, 0.0004, 0.0001",
64,772841,1.3852,"0.0088, 0.0001, 0.0000",
65,772840,1.3872,"0.0089, 0.0001, 0.0000",
66,791713,1.4156,"0.0035, 0.0003, 0.0000",
67,777087,1.4163,"0.0012, 0.0010, 0.0000",
68,792510,1.4167,"0.0024, 0.0005, 0.0000",
69,781915,1.4379,"0.0050, 0.0028, 0.0009",
70,8095941,1.4386,"0.0013, 0.0002, 0.0001",
71,777253,1.4474,"0.0013, 0.0008, 0.0000",
72,798512,1.4629,"0.0029, 0.0002, 0.0000",
73,767340,1.4797,"0.0024, 0.0003, 0.0000",
74,793405,1.4848,"0.0005, 0.0003, 0.0001",
75,793789,1.4980,"0.0020, 0.0003, 0.0000",
76,765199,1.5155,"0.0129, 0.0048, 0.0001",
77,8150394,1.5211,"0.0008, 0.0006, 0.0000",
78,763620,1.5271,"0.0024, 0.0001, 0.0000",
79,763621,1.5278,"0.0024, 0.0001, 0.0000",
80,794679,1.5318,"0.0024, 0.0001, 0.0000",
81,8126325,1.5441,"0.0038, 0.0038, 0.0009",
82,784049,1.5518,"0.0010, 0.0004, 0.0000",
83,794601,1.5518,"0.0018, 0.0001, 0.0000",
84,776935,1.5540,"0.0015, 0.0003, 0.0000",
85,8121694,1.5563,"0.0015, 0.0001, 0.0000",
86,8105335,1.5564,"0.0139, 0.0050, 0.0002",
87,8121692,1.5566,"0.0015, 0.0001, 0.0000",
88,8126238,1.5584,"0.0038, 0.0038, 0.0009",
89,793768,1.5587,"0.0007, 0.0003, 0.0000",
90,767940,1.5636,"0.0005, 0.0005, 0.0000",
91,798351,1.5723,"0.0019, 0.0000, 0.0000",
92,8092190,1.5780,"0.0006, 0.0005, 0.0000",
93,8126327,1.5854,"0.0054, 0.0041, 0.0009",
94,779608,1.5891,"0.0005, 0.0005, 0.0000",
95,777553,1.6086,"0.0059, 0.0059, 0.0006",
96,8141343,1.6229,"0.0004, 0.0001, 0.0000",
97,8092171,1.6282,"0.0006, 0.0002, 0.0000",
98,763660,1.6587,"0.0005, 0.0001, 0.0000",
99,8174395,1.6600,"0.0148, 0.0042, 0.0000",
100,793689,1.6648,"0.0004, 0.0001, 0.0000",
101,794159,1.6794,"0.0004, 0.0000, 0.0000",
102,792795,1.6808,"0.0001, 0.0001, 0.0000",
103,772796,1.6878,"0.0141, 0.0001, 0.0000",
104,772797,1.6880,"0.0141, 0.0001, 0.0000",
105,775510,1.6972,"0.0139, 0.0000, 0.0000",
106,8181356,1.7032,"0.0140, 0.0000, 0.0000",
107,8100966,1.8891,"0.0178, 0.0004, 0.0001",
108,794273,1.9089,"0.0078, 0.0061, 0.0008",
109,793787,1.9715,"0.0174, 0.0003, 0.0000",
110,8179499,2.0293,"0.0077, 0.0063, 0.0008",
111,8091936,2.0848,"0.0141, 0.0060, 0.0008",
112,8188922,2.1578,"0.0024, 0.0014, 0.0012",
113,793796,2.1652,"0.0062, 0.0036, 0.0012",
114,8092284,2.1745,"0.0096, 0.0074, 0.0005",
115,8100969,2.2699,"0.0191, 0.0055, 0.0001",
116,8100975,2.3358,"0.0197, 0.0055, 0.0001",
117,793832,2.3588,"0.0133, 0.0039, 0.0012",
118,778448,2.3762,"0.0219, 0.0029, 0.0008",
119,782438,2.4117,"0.0231, 0.0008, 0.0006",
120,8166043,2.5060,"0.0062, 0.0044, 0.0013",
121,792803,2.6200,"0.0104, 0.0083, 0.0006",
122,780706,2.6351,"0.0104, 0.0083, 0.0006",
123,785887,2.6559,"0.0059, 0.0030, 0.0014",
124,777135,2.6832,"0.0092, 0.0084, 0.0007",
125,8101572,2.8186,"0.0249, 0.0003, 0.0000",
126,794262,2.8617,"0.0055, 0.0017, 0.0015",
127,8111161,2.8638,"0.0073, 0.0055, 0.0014",
128,793793,2.9715,"0.0109, 0.0091, 0.0006",
129,783595,3.1564,"0.0137, 0.0064, 0.0014",
130,792440,3.3545,"0.0172, 0.0077, 0.0012",
131,793548,3.3690,"0.0251, 0.0065, 0.0009",
132,792441,3.4493,"0.0169, 0.0080, 0.0012",
133,763638,3.5212,"0.0305, 0.0005, 0.0001",
134,778504,3.5259,"0.0123, 0.0091, 0.0011",
135,778429,3.6804,"0.0315, 0.0002, 0.0001",
136,786001,3.7187,"0.0132, 0.0107, 0.0001",
137,8139623,3.9360,"0.0175, 0.0058, 0.0017",
138,781921,4.0054,"0.0190, 0.0038, 0.0018",
139,780273,4.0704,"0.0086, 0.0058, 0.0019",
140,8094080,4.0729,"0.0170, 0.0109, 0.0009",
141,783617,4.1626,"0.0109, 0.0048, 0.0019",
142,789366,4.3405,"0.0045, 0.0022, 0.0021",
143,8155627,4.3477,"0.0155, 0.0100, 0.0014",
144,8096342,4.4828,"0.0371, 0.0056, 0.0004",
145,775310,4.5526,"0.0141, 0.0124, 0.0009",
146,788905,4.6506,"0.0392, 0.0013, 0.0001",
147,778091,4.7193,"0.0393, 0.0006, 0.0001",
148,772764,4.7874,"0.0349, 0.0085, 0.0001",
149,772763,4.8006,"0.0350, 0.0085, 0.0001",
150,774937,4.8421,"0.0119, 0.0071, 0.0021",
151,8091304,4.8614,"0.0407, 0.0022, 0.0000",
152,781926,4.9153,"0.0210, 0.0084, 0.0018",
153,788695,5.0383,"0.0284, 0.0116, 0.0000",
154,8093316,5.1229,"0.0399, 0.0068, 0.0000",
155,798475,5.1570,"0.0261, 0.0061, 0.0020",
156,798480,5.1676,"0.0265, 0.0061, 0.0020",
157,771736,5.2599,"0.0149, 0.0143, 0.0001",
158,8112097,5.5482,"0.0305, 0.0125, 0.0008",
159,8111165,5.5494,"0.0090, 0.0059, 0.0025",
160,8111167,5.5519,"0.0090, 0.0059, 0.0025",
161,8172414,5.6884,"0.0352, 0.0116, 0.0000",
162,8172412,5.6894,"0.0351, 0.0117, 0.0000",
163,779533,5.8864,"0.0180, 0.0150, 0.0011",
164,784907,5.9227,"0.0400, 0.0096, 0.0012",
165,779434,5.9250,"0.0318, 0.0131, 0.0009",
166,779530,5.9799,"0.0181, 0.0152, 0.0011",
167,772804,6.4865,"0.0477, 0.0090, 0.0000",
168,8087967,6.5466,"0.0384, 0.0134, 0.0008",
169,774935,6.5683,"0.0138, 0.0073, 0.0028",
170,772805,6.5832,"0.0473, 0.0097, 0.0000",
171,792161,6.6579,"0.0110, 0.0105, 0.0026",
172,772725,6.8697,"0.0547, 0.0002, 0.0000",
173,772726,6.8995,"0.0549, 0.0002, 0.0000",
174,8141860,6.9889,"0.0324, 0.0088, 0.0025",
175,775262,7.0472,"0.0112, 0.0100, 0.0028",
176,774596,7.1617,"0.0429, 0.0140, 0.0000",
177,8181146,7.1718,"0.0423, 0.0143, 0.0000",
178,778082,7.2308,"0.0572, 0.0049, 0.0001",
179,787914,7.2891,"0.0383, 0.0085, 0.0024",
180,788698,7.2931,"0.0115, 0.0106, 0.0029",
181,779815,7.3063,"0.0289, 0.0118, 0.0024",
182,783619,7.6198,"0.0584, 0.0055, 0.0011",
183,794871,7.7160,"0.0404, 0.0123, 0.0021",
184,788794,8.1519,"0.0598, 0.0097, 0.0001",
185,8172406,8.2799,"0.0359, 0.0144, 0.0024",
186,794870,8.3814,"0.0363, 0.0143, 0.0024",
187,8125655,8.5044,"0.0199, 0.0089, 0.0034",
188,8126425,8.5060,"0.0198, 0.0089, 0.0034",
189,8143504,8.5245,"0.0200, 0.0089, 0.0034",
190,8149518,8.5355,"0.0200, 0.0089, 0.0034",
191,8158965,8.5439,"0.0668, 0.0047, 0.0002",
192,783596,8.5581,"0.0201, 0.0090, 0.0034",
193,777945,8.6240,"0.0632, 0.0099, 0.0001",
194,781899,8.6546,"0.0229, 0.0219, 0.0000",
195,777948,8.6605,"0.0640, 0.0096, 0.0001",
196,780283,8.7324,"0.0502, 0.0169, 0.0001",
197,785997,9.0256,"0.0273, 0.0225, 0.0002",
198,772132,9.0435,"0.0203, 0.0141, 0.0032",
199,776548,9.6170,"0.0744, 0.0001, 0.0001",
200,788909,9.9242,"0.0433, 0.0222, 0.0000",
201,780827,10.0675,"0.0371, 0.0232, 0.0012",
202,8092992,10.1233,"0.0210, 0.0150, 0.0036",
203,8114863,10.9685,"0.0056, 0.0046, 0.0046",
204,788923,11.0211,"0.0393, 0.0259, 0.0001",
205,793998,11.3351,"0.0590, 0.0226, 0.0007",
206,794008,11.4274,"0.0334, 0.0161, 0.0039",
207,785169,11.7513,"0.0352, 0.0121, 0.0044",
208,780299,12.5333,"0.0566, 0.0268, 0.0006",
209,794516,12.5577,"0.0076, 0.0061, 0.0052",
210,763640,12.5812,"0.0957, 0.0014, 0.0001",
211,780300,12.6101,"0.0569, 0.0270, 0.0006",
212,8186079,12.8650,"0.0453, 0.0298, 0.0000",
213,772742,12.8697,"0.0347, 0.0312, 0.0001",
214,782016,12.8922,"0.0963, 0.0081, 0.0001",
215,776560,12.9779,"0.0326, 0.0317, 0.0001",
216,780255,13.0695,"0.0989, 0.0003, 0.0000",
217,771731,13.2606,"0.0355, 0.0321, 0.0001",
218,781744,13.5665,"0.1001, 0.0060, 0.0015",
219,772810,13.7641,"0.0545, 0.0306, 0.0000",
220,788920,14.4402,"0.0655, 0.0302, 0.0001",
221,793999,14.4533,"0.0650, 0.0254, 0.0030",
222,772809,14.4583,"0.0537, 0.0326, 0.0000",
223,780287,14.4899,"0.1048, 0.0122, 0.0001",
224,8179617,14.6926,"0.1107, 0.0025, 0.0002",
225,787629,14.8671,"0.0854, 0.0236, 0.0020",
226,772801,15.1553,"0.0522, 0.0347, 0.0000",
227,772741,15.2616,"0.0707, 0.0313, 0.0001",
228,772749,15.3814,"0.0711, 0.0316, 0.0001",
229,772745,15.8047,"0.0762, 0.0315, 0.0001",
230,787913,16.0666,"0.0256, 0.0238, 0.0054",
231,785150,16.0867,"0.0403, 0.0357, 0.0027",
232,785149,16.6097,"0.0453, 0.0385, 0.0017",
233,8092901,16.8714,"0.0385, 0.0075, 0.0066",
234,793997,16.9226,"0.0611, 0.0377, 0.0011",
235,792430,17.0116,"0.1023, 0.0232, 0.0025",
236,772144,18.1455,"0.0367, 0.0154, 0.0069",
237,785173,18.2453,"0.0373, 0.0145, 0.0070",
238,780279,18.4121,"0.1240, 0.0090, 0.0033",
239,8088959,18.5471,"0.0148, 0.0139, 0.0073",
240,8172410,19.3585,"0.0306, 0.0274, 0.0065",
241,8179629,19.4661,"0.0645, 0.0423, 0.0023",
242,768552,19.6154,"0.0149, 0.0087, 0.0079",
243,788916,19.7787,"0.0647, 0.0448, 0.0000",
244,772769,19.9825,"0.0816, 0.0423, 0.0001",
245,781831,20.0070,"0.0265, 0.0221, 0.0074",
246,772732,20.3824,"0.0720, 0.0452, 0.0000",
247,8181354,20.4545,"0.0146, 0.0085, 0.0083",
248,8104983,20.5246,"0.1076, 0.0191, 0.0054",
249,772734,20.5466,"0.0717, 0.0457, 0.0000",
250,8179631,20.7583,"0.0667, 0.0424, 0.0037",
251,8179614,21.2949,"0.1126, 0.0380, 0.0001",
252,8179611,21.3783,"0.0582, 0.0498, 0.0003",
253,776572,21.4900,"0.1024, 0.0150, 0.0065",
254,792429,21.7480,"0.0912, 0.0452, 0.0001",
255,777942,21.7847,"0.0642, 0.0500, 0.0002",
256,792937,22.0480,"0.0736, 0.0494, 0.0004",
257,780254,22.1807,"0.0606, 0.0515, 0.0001",
258,8179609,22.2929,"0.0509, 0.0433, 0.0052",
259,793975,22.4563,"0.0539, 0.0529, 0.0001",
260,8176966,22.5240,"0.0564, 0.0528, 0.0004",
261,780288,22.6090,"0.1053, 0.0443, 0.0001",
262,793978,22.7235,"0.0543, 0.0535, 0.0001",
263,8176978,23.5282,"0.0570, 0.0553, 0.0004",
264,8179592,23.5852,"0.1199, 0.0432, 0.0001",
265,777155,24.0970,"0.0261, 0.0211, 0.0092",
266,785159,24.4403,"0.0351, 0.0181, 0.0094",
267,770066,24.5044,"0.1047, 0.0500, 0.0001",
268,791819,24.6849,"0.1667, 0.0256, 0.0002",
269,775999,24.8124,"0.0625, 0.0578, 0.0001",
270,788786,24.9288,"0.0235, 0.0233, 0.0094",
271,8095212,25.4503,"0.0751, 0.0579, 0.0006",
272,8179589,26.0840,"0.1238, 0.0499, 0.0002",
273,772733,26.2838,"0.0719, 0.0604, 0.0000",
274,8091607,26.5163,"0.0985, 0.0569, 0.0001",
275,771612,26.9053,"0.0418, 0.0229, 0.0101",
276,771615,26.9401,"0.0419, 0.0227, 0.0101",
277,780295,27.0400,"0.1114, 0.0557, 0.0000",
278,780296,27.1430,"0.1113, 0.0560, 0.0000",
279,793981,27.6777,"0.0679, 0.0644, 0.0002",
280,793982,27.6821,"0.0679, 0.0644, 0.0002",
281,778632,28.0012,"0.1374, 0.0463, 0.0042",
282,791816,28.1055,"0.1486, 0.0487, 0.0000",
283,783854,28.3104,"0.0858, 0.0412, 0.0082",
284,784856,28.6844,"0.0235, 0.0222, 0.0110",
285,791817,29.3715,"0.1477, 0.0532, 0.0000",
286,780252,29.4653,"0.1124, 0.0622, 0.0001",
287,8091602,30.3022,"0.0838, 0.0690, 0.0006",
288,776556,31.4624,"0.1165, 0.0669, 0.0000",
289,8104626,31.9026,"0.1822, 0.0484, 0.0022",
290,779545,32.8508,"0.1465, 0.0642, 0.0008",
291,788926,35.4431,"0.1054, 0.0748, 0.0046",
292,766859,36.3960,"0.2094, 0.0552, 0.0002",
293,785682,39.1459,"0.0558, 0.0415, 0.0139",
294,794863,40.2690,"0.0491, 0.0397, 0.0146",
295,794864,40.5292,"0.0491, 0.0397, 0.0147",
296,793889,41.7545,"0.2475, 0.0230, 0.0091",
297,8176904,41.8315,"0.1829, 0.0816, 0.0003",
298,781070,42.2358,"0.0622, 0.0271, 0.0160",
299,8095189,42.2388,"0.1545, 0.0889, 0.0008",
300,794105,42.5479,"0.2636, 0.0543, 0.0011",
301,771742,42.6424,"0.0232, 0.0218, 0.0166",
302,787761,43.0913,"0.0919, 0.0468, 0.0147",
303,8091592,43.1455,"0.1561, 0.0910, 0.0008",
304,781071,45.5287,"0.0626, 0.0433, 0.0164",
305,8104629,45.9349,"0.1643, 0.0590, 0.0129",
306,783475,46.0238,"0.0785, 0.0510, 0.0159",
307,794101,46.0562,"0.2331, 0.0804, 0.0003",
308,793778,54.9130,"0.3585, 0.0234, 0.0087",
309,766858,56.2813,"0.3938, 0.0298, 0.0024",
310,8111409,56.8309,"0.0897, 0.0692, 0.0190",
311,793970,62.5916,"0.3738, 0.0846, 0.0003",
312,8111520,68.8758,"0.1695, 0.1550, 0.0023",
313,785185,77.9085,"0.0460, 0.0449, 0.0297",
314,785184,80.2113,"0.0524, 0.0478, 0.0305",
