Rank,CAD,Score (lower is better),Eigenvalues,Status
1,794870,0.0854,"0.0363, 0.0143, 0.0024",
2,8172406,0.1049,"0.0359, 0.0144, 0.0024",
3,794871,0.2011,"0.0404, 0.0123, 0.0021",
4,779815,0.3102,"0.0289, 0.0118, 0.0024",⬅️
5,787914,0.3957,"0.0383, 0.0085, 0.0024",
6,8141860,0.4149,"0.0324, 0.0088, 0.0025",
7,772132,0.5665,"0.0203, 0.0141, 0.0032",
8,794008,0.6098,"0.0334, 0.0161, 0.0039",
9,784907,0.6213,"0.0400, 0.0096, 0.0012",
10,779434,0.6527,"0.0318, 0.0131, 0.0009",
11,8092992,0.6562,"0.0210, 0.0150, 0.0036",
12,781926,0.6707,"0.0210, 0.0084, 0.0018",
13,8087967,0.6725,"0.0384, 0.0134, 0.0008",
14,798480,0.6875,"0.0265, 0.0061, 0.0020",
15,798475,0.6896,"0.0261, 0.0061, 0.0020",
16,8112097,0.7183,"0.0305, 0.0125, 0.0008",
17,783596,0.7190,"0.0201, 0.0090, 0.0034",
18,8126425,0.7212,"0.0198, 0.0089, 0.0034",
19,8125655,0.7215,"0.0199, 0.0089, 0.0034",
20,8149518,0.7222,"0.0200, 0.0089, 0.0034",
21,8143504,0.7226,"0.0200, 0.0089, 0.0034",
22,788698,0.7632,"0.0115, 0.0106, 0.0029",
23,792161,0.7643,"0.0110, 0.0105, 0.0026",
24,779530,0.7689,"0.0181, 0.0152, 0.0011",
25,785169,0.7717,"0.0352, 0.0121, 0.0044",
26,779533,0.7765,"0.0180, 0.0150, 0.0011",
27,775262,0.7797,"0.0112, 0.0100, 0.0028",
28,8155627,0.7988,"0.0155, 0.0100, 0.0014",
29,774935,0.8163,"0.0138, 0.0073, 0.0028",
30,780827,0.8288,"0.0371, 0.0232, 0.0012",
31,774937,0.8698,"0.0119, 0.0071, 0.0021",
32,8139623,0.8711,"0.0175, 0.0058, 0.0017",
33,792441,0.8853,"0.0169, 0.0080, 0.0012",
34,792440,0.8954,"0.0172, 0.0077, 0.0012",
35,8094080,0.8958,"0.0170, 0.0109, 0.0009",
36,793548,0.9095,"0.0251, 0.0065, 0.0009",
37,775310,0.9208,"0.0141, 0.0124, 0.0009",
38,781921,0.9408,"0.0190, 0.0038, 0.0018",
39,778504,0.9437,"0.0123, 0.0091, 0.0011",
40,783619,0.9590,"0.0584, 0.0055, 0.0011",
41,8111165,0.9640,"0.0090, 0.0059, 0.0025",
42,8111167,0.9640,"0.0090, 0.0059, 0.0025",
43,783595,0.9655,"0.0137, 0.0064, 0.0014",
44,783617,1.0028,"0.0109, 0.0048, 0.0019",
45,8181146,1.0028,"0.0423, 0.0143, 0.0000",
46,774596,1.0039,"0.0429, 0.0140, 0.0000",
47,780273,1.0080,"0.0086, 0.0058, 0.0019",
48,8096342,1.0169,"0.0371, 0.0056, 0.0004",
49,8172412,1.0177,"0.0351, 0.0117, 0.0000",
50,8172414,1.0180,"0.0352, 0.0116, 0.0000",
51,780283,1.0267,"0.0502, 0.0169, 0.0001",
52,788695,1.0499,"0.0284, 0.0116, 0.0000",
53,772763,1.0506,"0.0350, 0.0085, 0.0001",
54,772764,1.0511,"0.0349, 0.0085, 0.0001",
55,793998,1.0571,"0.0590, 0.0226, 0.0007",
56,793999,1.0636,"0.0650, 0.0254, 0.0030",
57,772805,1.0652,"0.0473, 0.0097, 0.0000",
58,772804,1.0840,"0.0477, 0.0090, 0.0000",
59,793793,1.1007,"0.0109, 0.0091, 0.0006",
60,8091936,1.1025,"0.0141, 0.0060, 0.0008",
61,793832,1.1096,"0.0133, 0.0039, 0.0012",
62,8111161,1.1114,"0.0073, 0.0055, 0.0014",
63,8093316,1.1205,"0.0399, 0.0068, 0.0000",
64,778448,1.1304,"0.0219, 0.0029, 0.0008",
65,780706,1.1310,"0.0104, 0.0083, 0.0006",
66,785997,1.1334,"0.0273, 0.0225, 0.0002",
67,792803,1.1340,"0.0104, 0.0083, 0.0006",
68,777135,1.1346,"0.0092, 0.0084, 0.0007",
69,788794,1.1514,"0.0598, 0.0097, 0.0001",
70,771736,1.1593,"0.0149, 0.0143, 0.0001",
71,788909,1.1627,"0.0433, 0.0222, 0.0000",
72,8179499,1.1798,"0.0077, 0.0063, 0.0008",
73,8166043,1.1858,"0.0062, 0.0044, 0.0013",
74,777948,1.1884,"0.0640, 0.0096, 0.0001",
75,777945,1.1888,"0.0632, 0.0099, 0.0001",
76,786001,1.1939,"0.0132, 0.0107, 0.0001",
77,794273,1.1947,"0.0078, 0.0061, 0.0008",
78,8092284,1.2089,"0.0096, 0.0074, 0.0005",
79,781899,1.2177,"0.0229, 0.0219, 0.0000",
80,8100975,1.2300,"0.0197, 0.0055, 0.0001",
81,789366,1.2329,"0.0045, 0.0022, 0.0021",
82,793796,1.2345,"0.0062, 0.0036, 0.0012",
83,785887,1.2375,"0.0059, 0.0030, 0.0014",
84,8100969,1.2412,"0.0191, 0.0055, 0.0001",
85,778082,1.2529,"0.0572, 0.0049, 0.0001",
86,780299,1.2540,"0.0566, 0.0268, 0.0006",
87,780300,1.2641,"0.0569, 0.0270, 0.0006",
88,777553,1.2746,"0.0059, 0.0059, 0.0006",
89,8126327,1.2801,"0.0054, 0.0041, 0.0009",
90,782438,1.2866,"0.0231, 0.0008, 0.0006",
91,788923,1.2902,"0.0393, 0.0259, 0.0001",
92,794262,1.2910,"0.0055, 0.0017, 0.0015",
93,8105335,1.2920,"0.0139, 0.0050, 0.0002",
94,8166038,1.2941,"0.0099, 0.0041, 0.0005",
95,8091304,1.3062,"0.0407, 0.0022, 0.0000",
96,782185,1.3166,"0.0139, 0.0038, 0.0003",
97,8126238,1.3222,"0.0038, 0.0038, 0.0009",
98,8126325,1.3232,"0.0038, 0.0038, 0.0009",
99,777141,1.3238,"0.0102, 0.0036, 0.0005",
100,777551,1.3300,"0.0088, 0.0037, 0.0005",
101,8089434,1.3347,"0.0077, 0.0021, 0.0009",
102,788905,1.3347,"0.0392, 0.0013, 0.0001",
103,781915,1.3414,"0.0050, 0.0028, 0.0009",
104,8158965,1.3467,"0.0668, 0.0047, 0.0002",
105,765199,1.3469,"0.0129, 0.0048, 0.0001",
106,781917,1.3538,"0.0062, 0.0031, 0.0007",
107,8174395,1.3694,"0.0148, 0.0042, 0.0000",
108,781916,1.3703,"0.0062, 0.0030, 0.0006",
109,778091,1.3712,"0.0393, 0.0006, 0.0001",
110,787629,1.3727,"0.0854, 0.0236, 0.0020",
111,8114863,1.3860,"0.0056, 0.0046, 0.0046",
112,781912,1.3909,"0.0044, 0.0029, 0.0007",
113,8148795,1.3912,"0.0033, 0.0028, 0.0008",
114,763638,1.3917,"0.0305, 0.0005, 0.0001",
115,793646,1.3950,"0.0138, 0.0031, 0.0001",
116,778429,1.3988,"0.0315, 0.0002, 0.0001",
117,776840,1.3992,"0.0044, 0.0024, 0.0008",
118,765202,1.4008,"0.0087, 0.0048, 0.0001",
119,793426,1.4040,"0.0055, 0.0028, 0.0006",
120,8103578,1.4044,"0.0055, 0.0028, 0.0006",
121,8188922,1.4062,"0.0024, 0.0014, 0.0012",
122,788771,1.4063,"0.0052, 0.0032, 0.0005",
123,8093514,1.4120,"0.0072, 0.0024, 0.0005",
124,787913,1.4123,"0.0256, 0.0238, 0.0054",
125,8181152,1.4189,"0.0079, 0.0024, 0.0004",
126,8139855,1.4242,"0.0027, 0.0022, 0.0008",
127,781923,1.4296,"0.0044, 0.0026, 0.0006",
128,777240,1.4305,"0.0032, 0.0024, 0.0007",
129,8101572,1.4323,"0.0249, 0.0003, 0.0000",
130,784111,1.4337,"0.0086, 0.0025, 0.0003",
131,772725,1.4460,"0.0547, 0.0002, 0.0000",
132,772726,1.4476,"0.0549, 0.0002, 0.0000",
133,8088206,1.4615,"0.0085, 0.0021, 0.0003",
134,779861,1.4697,"0.0053, 0.0044, 0.0001",
135,8100966,1.4727,"0.0178, 0.0004, 0.0001",
136,794516,1.4736,"0.0076, 0.0061, 0.0052",
137,8122643,1.4737,"0.0047, 0.0045, 0.0001",
138,8178944,1.4749,"0.0043, 0.0024, 0.0004",
139,775316,1.4769,"0.0098, 0.0029, 0.0000",
140,8174397,1.4809,"0.0028, 0.0017, 0.0006",
141,8122655,1.4826,"0.0045, 0.0032, 0.0002",
142,791705,1.4868,"0.0046, 0.0029, 0.0003",
143,781613,1.4868,"0.0043, 0.0023, 0.0004",
144,774135,1.4911,"0.0066, 0.0007, 0.0005",
145,8103576,1.4927,"0.0046, 0.0029, 0.0002",
146,793787,1.5034,"0.0174, 0.0003, 0.0000",
147,781914,1.5068,"0.0022, 0.0013, 0.0006",
148,8186079,1.5087,"0.0453, 0.0298, 0.0000",
149,765201,1.5107,"0.0049, 0.0033, 0.0001",
150,8179627,1.5139,"0.0083, 0.0023, 0.0000",
151,777043,1.5201,"0.0067, 0.0012, 0.0003",
152,777217,1.5223,"0.0045, 0.0008, 0.0005",
153,792358,1.5371,"0.0018, 0.0011, 0.0006",
154,785150,1.5454,"0.0403, 0.0357, 0.0027",
155,772797,1.5454,"0.0141, 0.0001, 0.0000",
156,772796,1.5455,"0.0141, 0.0001, 0.0000",
157,8181356,1.5513,"0.0140, 0.0000, 0.0000",
158,775510,1.5520,"0.0139, 0.0000, 0.0000",
159,8139718,1.5521,"0.0033, 0.0023, 0.0002",
160,794515,1.5532,"0.0042, 0.0010, 0.0003",
161,777239,1.5561,"0.0024, 0.0009, 0.0005",
162,8171486,1.5576,"0.0017, 0.0016, 0.0004",
163,778915,1.5648,"0.0014, 0.0009, 0.0005",
164,772742,1.5649,"0.0347, 0.0312, 0.0001",
165,779699,1.5686,"0.0034, 0.0014, 0.0002",
166,8188926,1.5721,"0.0011, 0.0008, 0.0005",
167,772810,1.5894,"0.0545, 0.0306, 0.0000",
168,777991,1.5911,"0.0041, 0.0020, 0.0000",
169,776560,1.5935,"0.0326, 0.0317, 0.0001",
170,8144696,1.5935,"0.0037, 0.0005, 0.0003",
171,777133,1.5967,"0.0025, 0.0025, 0.0000",
172,771731,1.6011,"0.0355, 0.0321, 0.0001",
173,778844,1.6012,"0.0024, 0.0024, 0.0000",
174,792350,1.6022,"0.0011, 0.0008, 0.0003",
175,775318,1.6035,"0.0011, 0.0005, 0.0004",
176,772840,1.6048,"0.0089, 0.0001, 0.0000",
177,772841,1.6058,"0.0088, 0.0001, 0.0000",
178,781282,1.6073,"0.0041, 0.0008, 0.0001",
179,8063088,1.6103,"0.0073, 0.0004, 0.0000",
180,793791,1.6105,"0.0078, 0.0003, 0.0000",
181,778897,1.6142,"0.0050, 0.0002, 0.0002",
182,8117985,1.6212,"0.0033, 0.0013, 0.0000",
183,778920,1.6232,"0.0014, 0.0006, 0.0003",
184,778906,1.6267,"0.0016, 0.0006, 0.0003",
185,8093118,1.6299,"0.0006, 0.0004, 0.0003",
186,788920,1.6413,"0.0655, 0.0302, 0.0001",
187,776548,1.6429,"0.0744, 0.0001, 0.0001",
188,778899,1.6479,"0.0026, 0.0003, 0.0001",
189,8063089,1.6509,"0.0038, 0.0005, 0.0000",
190,792783,1.6670,"0.0006, 0.0006, 0.0001",
