Rank,CAD,Score (lower is better),Eigenvalues,Status
1,788695,0.3203,"0.0284, 0.0116, 0.0000",
2,772764,0.4772,"0.0349, 0.0085, 0.0001",⬅️
3,772763,0.4808,"0.0350, 0.0085, 0.0001",
4,8172412,0.5155,"0.0351, 0.0117, 0.0000",
5,8172414,0.5181,"0.0352, 0.0116, 0.0000",
6,785997,0.6377,"0.0273, 0.0225, 0.0002",
7,8100975,0.6808,"0.0197, 0.0055, 0.0001",
8,786001,0.7117,"0.0132, 0.0107, 0.0001",
9,8100969,0.7152,"0.0191, 0.0055, 0.0001",
10,763638,0.7247,"0.0305, 0.0005, 0.0001",
11,8096342,0.7605,"0.0371, 0.0056, 0.0004",
12,778429,0.7725,"0.0315, 0.0002, 0.0001",
13,8112097,0.7793,"0.0305, 0.0125, 0.0008",
14,8093316,0.8048,"0.0399, 0.0068, 0.0000",
15,8105335,0.8200,"0.0139, 0.0050, 0.0002",
16,8101572,0.8365,"0.0249, 0.0003, 0.0000",
17,771736,0.8658,"0.0149, 0.0143, 0.0001",
18,8181146,0.8902,"0.0423, 0.0143, 0.0000",
19,774596,0.9002,"0.0429, 0.0140, 0.0000",
20,782185,0.9017,"0.0139, 0.0038, 0.0003",
21,772805,0.9327,"0.0473, 0.0097, 0.0000",
22,772804,0.9820,"0.0477, 0.0090, 0.0000",
23,788905,0.9888,"0.0392, 0.0013, 0.0001",
24,765199,0.9925,"0.0129, 0.0048, 0.0001",
25,779434,0.9945,"0.0318, 0.0131, 0.0009",
26,781899,0.9954,"0.0229, 0.0219, 0.0000",
27,793646,1.0290,"0.0138, 0.0031, 0.0001",
28,8100966,1.0299,"0.0178, 0.0004, 0.0001",
29,778091,1.0356,"0.0393, 0.0006, 0.0001",
30,782438,1.0408,"0.0231, 0.0008, 0.0006",
31,8174395,1.0455,"0.0148, 0.0042, 0.0000",
32,8091304,1.0513,"0.0407, 0.0022, 0.0000",
33,793548,1.0640,"0.0251, 0.0065, 0.0009",
34,8092284,1.0735,"0.0096, 0.0074, 0.0005",
35,8087967,1.1021,"0.0384, 0.0134, 0.0008",
36,8094080,1.1143,"0.0170, 0.0109, 0.0009",
37,793793,1.1196,"0.0109, 0.0091, 0.0006",
38,765202,1.1324,"0.0087, 0.0048, 0.0001",
39,793787,1.1434,"0.0174, 0.0003, 0.0000",
40,792803,1.1543,"0.0104, 0.0083, 0.0006",
41,780706,1.1638,"0.0104, 0.0083, 0.0006",
42,8088206,1.1663,"0.0085, 0.0021, 0.0003",
43,784111,1.1715,"0.0086, 0.0025, 0.0003",
44,780283,1.2002,"0.0502, 0.0169, 0.0001",
45,8122655,1.2160,"0.0045, 0.0032, 0.0002",
46,8103576,1.2175,"0.0046, 0.0029, 0.0002",
47,778448,1.2472,"0.0219, 0.0029, 0.0008",
