Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,788905,1.0000,0.0060,3000,
2,8091304,0.9847,0.0084,2954,
3,8181152,0.5030,0.0117,1509,
4,8088206,0.3873,0.0111,1162,
5,8103576,0.3577,0.0072,1073,
6,791705,0.3340,0.0098,1002,
7,781613,0.3117,0.0099,935,
8,8178944,0.2603,0.0118,781,
9,784111,0.2463,0.0112,739,
10,779699,0.1927,0.0101,578,
11,777043,0.1553,0.0112,466,
