Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8088206,0.7901,"0.0085, 0.0021, 0.0003",
2,784111,0.7980,"0.0086, 0.0025, 0.0003",
3,788905,0.9063,"0.0392, 0.0013, 0.0001",
4,8181152,0.9079,"0.0079, 0.0024, 0.0004",
5,781613,0.9293,"0.0043, 0.0023, 0.0004",
6,777043,0.9430,"0.0067, 0.0012, 0.0003",
7,791705,0.9545,"0.0046, 0.0029, 0.0003",
8,8103576,0.9762,"0.0046, 0.0029, 0.0002",
9,8091304,0.9783,"0.0407, 0.0022, 0.0000",
10,8178944,0.9792,"0.0043, 0.0024, 0.0004",
11,779699,0.9961,"0.0034, 0.0014, 0.0002",
12,8171486,1.0063,"0.0017, 0.0016, 0.0004",
13,8139718,1.0191,"0.0033, 0.0023, 0.0002",
14,782185,1.0195,"0.0139, 0.0038, 0.0003",
15,8122655,1.0249,"0.0045, 0.0032, 0.0002",
16,793646,1.0259,"0.0138, 0.0031, 0.0001",
17,794515,1.0384,"0.0042, 0.0010, 0.0003",
18,8093514,1.0634,"0.0072, 0.0024, 0.0005",
19,778091,1.1098,"0.0393, 0.0006, 0.0001",⬅️
20,763638,1.1400,"0.0305, 0.0005, 0.0001",
21,792350,1.1569,"0.0011, 0.0008, 0.0003",
22,782438,1.1616,"0.0231, 0.0008, 0.0006",
23,777141,1.1693,"0.0102, 0.0036, 0.0005",
24,8179627,1.1775,"0.0083, 0.0023, 0.0000",
25,8144696,1.1921,"0.0037, 0.0005, 0.0003",
26,8100966,1.1958,"0.0178, 0.0004, 0.0001",
27,778429,1.2101,"0.0315, 0.0002, 0.0001",
28,778906,1.2111,"0.0016, 0.0006, 0.0003",
29,778920,1.2152,"0.0014, 0.0006, 0.0003",
30,765201,1.2197,"0.0049, 0.0033, 0.0001",
31,781282,1.2236,"0.0041, 0.0008, 0.0001",
32,788771,1.2293,"0.0052, 0.0032, 0.0005",
33,777239,1.2412,"0.0024, 0.0009, 0.0005",
34,777217,1.2417,"0.0045, 0.0008, 0.0005",
35,775316,1.2495,"0.0098, 0.0029, 0.0000",
36,8101572,1.2536,"0.0249, 0.0003, 0.0000",
37,775318,1.2751,"0.0011, 0.0005, 0.0004",
38,781923,1.2769,"0.0044, 0.0026, 0.0006",
39,8093118,1.2821,"0.0006, 0.0004, 0.0003",
40,8103578,1.2821,"0.0055, 0.0028, 0.0006",
41,793426,1.2868,"0.0055, 0.0028, 0.0006",
42,777551,1.2883,"0.0088, 0.0037, 0.0005",
