Rank,CAD,Score (lower is better),Eigenvalues,Status
44,774596,1.0044,"0.0429, 0.0140, 0.0000",
45,8181146,1.0066,"0.0423, 0.0143, 0.0000",
46,783595,1.0086,"0.0137, 0.0064, 0.0014",
47,780283,1.0092,"0.0502, 0.0169, 0.0001",
48,8096342,1.0337,"0.0371, 0.0056, 0.0004",
49,772805,1.0354,"0.0473, 0.0097, 0.0000",
50,8172414,1.0354,"0.0352, 0.0116, 0.0000",
51,8172412,1.0357,"0.0351, 0.0117, 0.0000",
52,783617,1.0366,"0.0109, 0.0048, 0.0019",
53,780273,1.0370,"0.0086, 0.0058, 0.0019",
54,793998,1.0384,"0.0590, 0.0226, 0.0007",
55,772804,1.0518,"0.0477, 0.0090, 0.0000",
56,788794,1.0559,"0.0598, 0.0097, 0.0001",
57,772763,1.0648,"0.0350, 0.0085, 0.0001",
58,772764,1.0655,"0.0349, 0.0085, 0.0001",
59,777948,1.0682,"0.0640, 0.0096, 0.0001",
60,777945,1.0734,"0.0632, 0.0099, 0.0001",
61,788695,1.0792,"0.0284, 0.0116, 0.0000",
62,8093316,1.1182,"0.0399, 0.0068, 0.0000",
63,793793,1.1314,"0.0109, 0.0091, 0.0006",
64,8111161,1.1381,"0.0073, 0.0055, 0.0014",
65,8091936,1.1386,"0.0141, 0.0060, 0.0008",
66,793832,1.1488,"0.0133, 0.0039, 0.0012",
67,780706,1.1592,"0.0104, 0.0083, 0.0006",
68,777135,1.1612,"0.0092, 0.0084, 0.0007",
69,792803,1.1620,"0.0104, 0.0083, 0.0006",
70,787629,1.1655,"0.0854, 0.0236, 0.0020",
71,778448,1.1736,"0.0219, 0.0029, 0.0008",
72,778082,1.1809,"0.0572, 0.0049, 0.0001",
73,771736,1.1955,"0.0149, 0.0143, 0.0001",
74,8179499,1.2037,"0.0077, 0.0063, 0.0008",
75,788909,1.2051,"0.0433, 0.0222, 0.0000",
76,8166043,1.2093,"0.0062, 0.0044, 0.0013",
77,794273,1.2181,"0.0078, 0.0061, 0.0008",
78,785997,1.2188,"0.0273, 0.0225, 0.0002",
79,786001,1.2188,"0.0132, 0.0107, 0.0001",
80,8158965,1.2235,"0.0668, 0.0047, 0.0002",
81,8092284,1.2315,"0.0096, 0.0074, 0.0005",
82,789366,1.2497,"0.0045, 0.0022, 0.0021",
83,8100975,1.2568,"0.0197, 0.0055, 0.0001",
84,793796,1.2582,"0.0062, 0.0036, 0.0012",
85,785887,1.2614,"0.0059, 0.0030, 0.0014",
86,8100969,1.2674,"0.0191, 0.0055, 0.0001",
87,780299,1.2836,"0.0566, 0.0268, 0.0006",
88,777553,1.2911,"0.0059, 0.0059, 0.0006",
89,781899,1.2917,"0.0229, 0.0219, 0.0000",
90,780300,1.2937,"0.0569, 0.0270, 0.0006",
91,8126327,1.2994,"0.0054, 0.0041, 0.0009",
92,8091304,1.3068,"0.0407, 0.0022, 0.0000",
93,8114863,1.3137,"0.0056, 0.0046, 0.0046",
94,794262,1.3152,"0.0055, 0.0017, 0.0015",
95,8105335,1.3156,"0.0139, 0.0050, 0.0002",
96,8166038,1.3185,"0.0099, 0.0041, 0.0005",
97,782438,1.3265,"0.0231, 0.0008, 0.0006",
98,8126238,1.3376,"0.0038, 0.0038, 0.0009",
99,8126325,1.3385,"0.0038, 0.0038, 0.0009",
100,782185,1.3422,"0.0139, 0.0038, 0.0003",
101,788905,1.3422,"0.0392, 0.0013, 0.0001",
102,777141,1.3479,"0.0102, 0.0036, 0.0005",
103,781744,1.3497,"0.1001, 0.0060, 0.0015",
104,777551,1.3519,"0.0088, 0.0037, 0.0005",
105,8089434,1.3607,"0.0077, 0.0021, 0.0009",
106,781915,1.3607,"0.0050, 0.0028, 0.0009",
107,787913,1.3665,"0.0256, 0.0238, 0.0054",
108,765199,1.3665,"0.0129, 0.0048, 0.0001",
109,788923,1.3671,"0.0393, 0.0259, 0.0001",
110,781917,1.3735,"0.0062, 0.0031, 0.0007",
111,794516,1.3744,"0.0076, 0.0061, 0.0052",
112,778091,1.3796,"0.0393, 0.0006, 0.0001",
113,781916,1.3892,"0.0062, 0.0030, 0.0006",
114,8174395,1.3895,"0.0148, 0.0042, 0.0000",
115,772725,1.4031,"0.0547, 0.0002, 0.0000",
116,772726,1.4037,"0.0549, 0.0002, 0.0000",
117,8148795,1.4051,"0.0033, 0.0028, 0.0008",
118,781912,1.4065,"0.0044, 0.0029, 0.0007",
119,792430,1.4089,"0.1023, 0.0232, 0.0025",
120,765202,1.4138,"0.0087, 0.0048, 0.0001",
121,776840,1.4159,"0.0044, 0.0024, 0.0008",
122,763638,1.4163,"0.0305, 0.0005, 0.0001",
123,793646,1.4170,"0.0138, 0.0031, 0.0001",
124,793426,1.4207,"0.0055, 0.0028, 0.0006",
125,788771,1.4209,"0.0052, 0.0032, 0.0005",
126,8103578,1.4211,"0.0055, 0.0028, 0.0006",
127,8188922,1.4221,"0.0024, 0.0014, 0.0012",
128,778429,1.4226,"0.0315, 0.0002, 0.0001",
129,8093514,1.4319,"0.0072, 0.0024, 0.0005",
130,8139855,1.4376,"0.0027, 0.0022, 0.0008",
131,8181152,1.4386,"0.0079, 0.0024, 0.0004",
132,777240,1.4437,"0.0032, 0.0024, 0.0007",
133,781923,1.4439,"0.0044, 0.0026, 0.0006",
134,784111,1.4526,"0.0086, 0.0025, 0.0003",
135,8101572,1.4610,"0.0249, 0.0003, 0.0000",
136,779861,1.4761,"0.0053, 0.0044, 0.0001",
137,782016,1.4780,"0.0963, 0.0081, 0.0001",
138,8122643,1.4789,"0.0047, 0.0045, 0.0001",
139,8088206,1.4802,"0.0085, 0.0021, 0.0003",
140,8178944,1.4871,"0.0043, 0.0024, 0.0004",
141,8122655,1.4914,"0.0045, 0.0032, 0.0002",
142,775316,1.4916,"0.0098, 0.0029, 0.0000",
143,8174397,1.4934,"0.0028, 0.0017, 0.0006",
144,791705,1.4965,"0.0046, 0.0029, 0.0003",
145,781613,1.4985,"0.0043, 0.0023, 0.0004",
146,8100966,1.5011,"0.0178, 0.0004, 0.0001",
147,8103576,1.5020,"0.0046, 0.0029, 0.0002",
148,776548,1.5041,"0.0744, 0.0001, 0.0001",
149,774135,1.5122,"0.0066, 0.0007, 0.0005",
150,765201,1.5176,"0.0049, 0.0033, 0.0001",
151,781914,1.5186,"0.0022, 0.0013, 0.0006",
152,8179627,1.5274,"0.0083, 0.0023, 0.0000",
153,793787,1.5297,"0.0174, 0.0003, 0.0000",
154,777043,1.5369,"0.0067, 0.0012, 0.0003",
155,777217,1.5382,"0.0045, 0.0008, 0.0005",
156,792358,1.5473,"0.0018, 0.0011, 0.0006",
157,8092901,1.5509,"0.0385, 0.0075, 0.0066",
158,8139718,1.5581,"0.0033, 0.0023, 0.0002",
159,8171486,1.5640,"0.0017, 0.0016, 0.0004",
160,794515,1.5659,"0.0042, 0.0010, 0.0003",
161,777239,1.5670,"0.0024, 0.0009, 0.0005",
162,772797,1.5697,"0.0141, 0.0001, 0.0000",
163,772796,1.5697,"0.0141, 0.0001, 0.0000",
164,778915,1.5735,"0.0014, 0.0009, 0.0005",
165,8181356,1.5754,"0.0140, 0.0000, 0.0000",
166,775510,1.5760,"0.0139, 0.0000, 0.0000",
167,779699,1.5774,"0.0034, 0.0014, 0.0002",
168,8188926,1.5803,"0.0011, 0.0008, 0.0005",
169,780287,1.5855,"0.1048, 0.0122, 0.0001",
170,8186079,1.5875,"0.0453, 0.0298, 0.0000",
171,772144,1.5930,"0.0367, 0.0154, 0.0069",
172,777991,1.5962,"0.0041, 0.0020, 0.0000",
173,777133,1.5977,"0.0025, 0.0025, 0.0000",
174,778844,1.6024,"0.0024, 0.0024, 0.0000",
175,8144696,1.6053,"0.0037, 0.0005, 0.0003",
176,792350,1.6085,"0.0011, 0.0008, 0.0003",
177,775318,1.6110,"0.0011, 0.0005, 0.0004",
178,785173,1.6149,"0.0373, 0.0145, 0.0070",
179,781282,1.6171,"0.0041, 0.0008, 0.0001",
180,772840,1.6223,"0.0089, 0.0001, 0.0000",
181,772841,1.6232,"0.0088, 0.0001, 0.0000",
182,8063088,1.6245,"0.0073, 0.0004, 0.0000",
183,793791,1.6255,"0.0078, 0.0003, 0.0000",
184,8117985,1.6269,"0.0033, 0.0013, 0.0000",
185,778897,1.6272,"0.0050, 0.0002, 0.0002",
186,778920,1.6297,"0.0014, 0.0006, 0.0003",
187,778906,1.6331,"0.0016, 0.0006, 0.0003",
188,8093118,1.6357,"0.0006, 0.0004, 0.0003",
189,772810,1.6412,"0.0545, 0.0306, 0.0000",
190,788920,1.6423,"0.0655, 0.0302, 0.0001",
191,778899,1.6554,"0.0026, 0.0003, 0.0001",
192,8063089,1.6583,"0.0038, 0.0005, 0.0000",
193,792783,1.6693,"0.0006, 0.0006, 0.0001",
194,777087,1.6737,"0.0012, 0.0010, 0.0000",
195,763640,1.6744,"0.0957, 0.0014, 0.0001",
196,8098446,1.6744,"0.0014, 0.0004, 0.0001",
197,772742,1.6760,"0.0347, 0.0312, 0.0001",
198,791713,1.6767,"0.0035, 0.0003, 0.0000",
199,792510,1.6789,"0.0024, 0.0005, 0.0000",
200,777253,1.6823,"0.0013, 0.0008, 0.0000",
201,785150,1.6828,"0.0403, 0.0357, 0.0027",
202,798512,1.6862,"0.0029, 0.0002, 0.0000",
203,8095941,1.6867,"0.0013, 0.0002, 0.0001",
204,767340,1.6900,"0.0024, 0.0003, 0.0000",
205,793789,1.6928,"0.0020, 0.0003, 0.0000",
206,793405,1.6929,"0.0005, 0.0003, 0.0001",
207,8150394,1.6948,"0.0008, 0.0006, 0.0000",
208,763620,1.6978,"0.0024, 0.0001, 0.0000",
209,763621,1.6980,"0.0024, 0.0001, 0.0000",
210,794679,1.6985,"0.0024, 0.0001, 0.0000",
211,784049,1.7013,"0.0010, 0.0004, 0.0000",
212,767940,1.7022,"0.0005, 0.0005, 0.0000",
213,776935,1.7026,"0.0015, 0.0003, 0.0000",
214,794601,1.7027,"0.0018, 0.0001, 0.0000",
215,793768,1.7041,"0.0007, 0.0003, 0.0000",
216,8121694,1.7044,"0.0015, 0.0001, 0.0000",
217,8121692,1.7045,"0.0015, 0.0001, 0.0000",
218,8092190,1.7052,"0.0006, 0.0005, 0.0000",
219,798351,1.7060,"0.0019, 0.0000, 0.0000",
220,779608,1.7068,"0.0005, 0.0005, 0.0000",
221,780279,1.7085,"0.1240, 0.0090, 0.0033",
222,776560,1.7096,"0.0326, 0.0317, 0.0001",
223,8104983,1.7146,"0.1076, 0.0191, 0.0054",
224,8092171,1.7148,"0.0006, 0.0002, 0.0000",
225,8141343,1.7149,"0.0004, 0.0001, 0.0000",
226,771731,1.7168,"0.0355, 0.0321, 0.0001",
227,763660,1.7205,"0.0005, 0.0001, 0.0000",
228,793689,1.7214,"0.0004, 0.0001, 0.0000",
229,792795,1.7235,"0.0001, 0.0001, 0.0000",
230,794159,1.7239,"0.0004, 0.0000, 0.0000",
231,772741,1.7434,"0.0707, 0.0313, 0.0001",
232,772809,1.7580,"0.0537, 0.0326, 0.0000",
233,772749,1.7606,"0.0711, 0.0316, 0.0001",
234,780255,1.7821,"0.0989, 0.0003, 0.0000",
235,772745,1.7946,"0.0762, 0.0315, 0.0001",
236,8172410,1.8158,"0.0306, 0.0274, 0.0065",
237,8179617,1.8428,"0.1107, 0.0025, 0.0002",
238,8088959,1.8584,"0.0148, 0.0139, 0.0073",
239,776572,1.8732,"0.1024, 0.0150, 0.0065",
240,772801,1.8863,"0.0522, 0.0347, 0.0000",
241,781831,1.9128,"0.0265, 0.0221, 0.0074",
242,785149,1.9279,"0.0453, 0.0385, 0.0017",
243,793997,1.9466,"0.0611, 0.0377, 0.0011",
244,768552,2.0948,"0.0149, 0.0087, 0.0079",
245,8179629,2.2154,"0.0645, 0.0423, 0.0023",
246,8181354,2.2160,"0.0146, 0.0085, 0.0083",
247,8179631,2.2549,"0.0667, 0.0424, 0.0037",
248,8179609,2.4483,"0.0509, 0.0433, 0.0052",
249,772769,2.4911,"0.0816, 0.0423, 0.0001",
250,777155,2.5215,"0.0261, 0.0211, 0.0092",
251,8179614,2.5293,"0.1126, 0.0380, 0.0001",
252,785159,2.5348,"0.0351, 0.0181, 0.0094",
253,788916,2.5917,"0.0647, 0.0448, 0.0000",
254,772732,2.6455,"0.0720, 0.0452, 0.0000",
255,788786,2.6543,"0.0235, 0.0233, 0.0094",
256,772734,2.6770,"0.0717, 0.0457, 0.0000",
257,792429,2.7482,"0.0912, 0.0452, 0.0001",
258,780288,2.8208,"0.1053, 0.0443, 0.0001",
259,771612,2.8522,"0.0418, 0.0229, 0.0101",
260,771615,2.8572,"0.0419, 0.0227, 0.0101",
261,791819,2.8858,"0.1667, 0.0256, 0.0002",
262,8179611,2.8882,"0.0582, 0.0498, 0.0003",
263,792937,2.8972,"0.0736, 0.0494, 0.0004",
264,8179592,2.9038,"0.1199, 0.0432, 0.0001",
265,777942,2.9318,"0.0642, 0.0500, 0.0002",
266,780254,3.0354,"0.0606, 0.0515, 0.0001",
267,783854,3.0529,"0.0858, 0.0412, 0.0082",
268,8176966,3.0949,"0.0564, 0.0528, 0.0004",
269,793975,3.1234,"0.0539, 0.0529, 0.0001",
270,793978,3.1680,"0.0543, 0.0535, 0.0001",
271,770066,3.1748,"0.1047, 0.0500, 0.0001",
272,778632,3.1992,"0.1374, 0.0463, 0.0042",
273,784856,3.2073,"0.0235, 0.0222, 0.0110",
274,8176978,3.2691,"0.0570, 0.0553, 0.0004",
275,8179589,3.3358,"0.1238, 0.0499, 0.0002",
276,8095212,3.4863,"0.0751, 0.0579, 0.0006",
277,775999,3.4928,"0.0625, 0.0578, 0.0001",
278,791816,3.5808,"0.1486, 0.0487, 0.0000",
279,8091607,3.5856,"0.0985, 0.0569, 0.0001",
280,780295,3.6091,"0.1114, 0.0557, 0.0000",
281,780296,3.6293,"0.1113, 0.0560, 0.0000",
282,772733,3.7087,"0.0719, 0.0604, 0.0000",
283,791817,3.8238,"0.1477, 0.0532, 0.0000",
284,8104626,3.9259,"0.1822, 0.0484, 0.0022",
285,793981,3.9642,"0.0679, 0.0644, 0.0002",
286,793982,3.9652,"0.0679, 0.0644, 0.0002",
287,780252,4.0508,"0.1124, 0.0622, 0.0001",
288,8091602,4.3239,"0.0838, 0.0690, 0.0006",
289,776556,4.4025,"0.1165, 0.0669, 0.0000",
290,779545,4.4337,"0.1465, 0.0642, 0.0008",
291,785682,4.6850,"0.0558, 0.0415, 0.0139",
292,766859,4.7902,"0.2094, 0.0552, 0.0002",
293,788926,4.8373,"0.1054, 0.0748, 0.0046",
294,794863,4.8542,"0.0491, 0.0397, 0.0146",
295,794864,4.8921,"0.0491, 0.0397, 0.0147",
296,793889,4.9869,"0.2475, 0.0230, 0.0091",
297,781070,5.0729,"0.0622, 0.0271, 0.0160",
298,787761,5.2231,"0.0919, 0.0468, 0.0147",
299,771742,5.2521,"0.0232, 0.0218, 0.0166",
300,781071,5.6092,"0.0626, 0.0433, 0.0164",
301,794105,5.6127,"0.2636, 0.0543, 0.0011",
302,8104629,5.7086,"0.1643, 0.0590, 0.0129",
303,783475,5.7113,"0.0785, 0.0510, 0.0159",
304,8176904,5.9673,"0.1829, 0.0816, 0.0003",
305,8095189,6.1656,"0.1545, 0.0889, 0.0008",
306,8091592,6.3274,"0.1561, 0.0910, 0.0008",
307,794101,6.4901,"0.2331, 0.0804, 0.0003",
308,793778,7.0963,"0.3585, 0.0234, 0.0087",
309,8111409,7.4339,"0.0897, 0.0692, 0.0190",
310,766858,7.5545,"0.3938, 0.0298, 0.0024",
311,793970,8.8732,"0.3738, 0.0846, 0.0003",
312,785185,10.3564,"0.0460, 0.0449, 0.0297",
313,785184,10.6908,"0.0524, 0.0478, 0.0305",
314,8111520,10.9564,"0.1695, 0.1550, 0.0023",
