Rank,CAD,Score (lower is better),Eigenvalues,Status
40,781921,0.7619,"0.0190, 0.0038, 0.0018",
41,8100969,0.7728,"0.0191, 0.0055, 0.0001",
42,775510,0.7822,"0.0139, 0.0000, 0.0000",
43,8181356,0.7874,"0.0140, 0.0000, 0.0000",
44,777553,0.7894,"0.0059, 0.0059, 0.0006",
45,772796,0.7912,"0.0141, 0.0001, 0.0000",
46,772797,0.7915,"0.0141, 0.0001, 0.0000",
47,793796,0.8033,"0.0062, 0.0036, 0.0012",
48,8100975,0.8100,"0.0197, 0.0055, 0.0001",
49,775316,0.8278,"0.0098, 0.0029, 0.0000",
50,771736,0.8286,"0.0149, 0.0143, 0.0001",
51,8089434,0.8596,"0.0077, 0.0021, 0.0009",
52,784111,0.8834,"0.0086, 0.0025, 0.0003",
53,8126327,0.8872,"0.0054, 0.0041, 0.0009",
54,785887,0.8945,"0.0059, 0.0030, 0.0014",
55,779533,0.8958,"0.0180, 0.0150, 0.0011",
56,779530,0.9116,"0.0181, 0.0152, 0.0011",
57,8181152,0.9224,"0.0079, 0.0024, 0.0004",
58,8088206,0.9299,"0.0085, 0.0021, 0.0003",
59,781917,0.9409,"0.0062, 0.0031, 0.0007",
60,8093514,0.9565,"0.0072, 0.0024, 0.0005",
61,781916,0.9644,"0.0062, 0.0030, 0.0006",
62,8179627,0.9730,"0.0083, 0.0023, 0.0000",
63,793548,0.9934,"0.0251, 0.0065, 0.0009",
64,781915,1.0112,"0.0050, 0.0028, 0.0009",
65,778448,1.0135,"0.0219, 0.0029, 0.0008",
66,8126425,1.0200,"0.0198, 0.0089, 0.0034",
67,8125655,1.0202,"0.0199, 0.0089, 0.0034",
68,794262,1.0227,"0.0055, 0.0017, 0.0015",
69,793787,1.0244,"0.0174, 0.0003, 0.0000",
70,8100966,1.0268,"0.0178, 0.0004, 0.0001",
71,8143504,1.0277,"0.0200, 0.0089, 0.0034",
72,8149518,1.0302,"0.0200, 0.0089, 0.0034",
73,8126238,1.0305,"0.0038, 0.0038, 0.0009",
74,8126325,1.0308,"0.0038, 0.0038, 0.0009",
75,793426,1.0385,"0.0055, 0.0028, 0.0006",
76,8103578,1.0386,"0.0055, 0.0028, 0.0006",
77,783596,1.0437,"0.0201, 0.0090, 0.0034",
78,779861,1.0458,"0.0053, 0.0044, 0.0001",
79,788771,1.0497,"0.0052, 0.0032, 0.0005",
80,8122643,1.0832,"0.0047, 0.0045, 0.0001",
81,772840,1.0876,"0.0089, 0.0001, 0.0000",
82,781912,1.0882,"0.0044, 0.0029, 0.0007",
83,772841,1.0938,"0.0088, 0.0001, 0.0000",
84,776840,1.1119,"0.0044, 0.0024, 0.0008",
85,774135,1.1166,"0.0066, 0.0007, 0.0005",
86,777043,1.1172,"0.0067, 0.0012, 0.0003",
87,781923,1.1334,"0.0044, 0.0026, 0.0006",
88,765201,1.1531,"0.0049, 0.0033, 0.0001",
89,793791,1.1539,"0.0078, 0.0003, 0.0000",
90,8122655,1.1549,"0.0045, 0.0032, 0.0002",
91,8148795,1.1574,"0.0033, 0.0028, 0.0008",
92,791705,1.1660,"0.0046, 0.0029, 0.0003",
93,8103576,1.1669,"0.0046, 0.0029, 0.0002",
94,798475,1.1699,"0.0261, 0.0061, 0.0020",
95,789366,1.1804,"0.0045, 0.0022, 0.0021",
96,8063088,1.1847,"0.0073, 0.0004, 0.0000",
97,8178944,1.1895,"0.0043, 0.0024, 0.0004",
98,798480,1.1984,"0.0265, 0.0061, 0.0020",
99,781613,1.2029,"0.0043, 0.0023, 0.0004",
100,777240,1.2106,"0.0032, 0.0024, 0.0007",
101,8139855,1.2406,"0.0027, 0.0022, 0.0008",
102,8188922,1.2518,"0.0024, 0.0014, 0.0012",
103,777217,1.2686,"0.0045, 0.0008, 0.0005",
104,782438,1.2999,"0.0231, 0.0008, 0.0006",
105,794515,1.3065,"0.0042, 0.0010, 0.0003",
106,8174397,1.3071,"0.0028, 0.0017, 0.0006",
107,777991,1.3110,"0.0041, 0.0020, 0.0000",
108,794516,1.3161,"0.0076, 0.0061, 0.0052",
109,8139718,1.3203,"0.0033, 0.0023, 0.0002",
110,778897,1.3368,"0.0050, 0.0002, 0.0002",
111,779699,1.3601,"0.0034, 0.0014, 0.0002",
112,781282,1.3653,"0.0041, 0.0008, 0.0001",
113,772132,1.3690,"0.0203, 0.0141, 0.0032",
114,781914,1.3746,"0.0022, 0.0013, 0.0006",
115,8144696,1.3908,"0.0037, 0.0005, 0.0003",
116,777133,1.3963,"0.0025, 0.0025, 0.0000",
117,778844,1.4132,"0.0024, 0.0024, 0.0000",
118,8117985,1.4150,"0.0033, 0.0013, 0.0000",
119,777239,1.4225,"0.0024, 0.0009, 0.0005",
120,8063089,1.4350,"0.0038, 0.0005, 0.0000",
121,792358,1.4378,"0.0018, 0.0011, 0.0006",
122,8171486,1.4433,"0.0017, 0.0016, 0.0004",
123,8114863,1.4479,"0.0056, 0.0046, 0.0046",
124,791713,1.4787,"0.0035, 0.0003, 0.0000",
125,778915,1.4935,"0.0014, 0.0009, 0.0005",
126,778899,1.5109,"0.0026, 0.0003, 0.0001",
127,8188926,1.5157,"0.0011, 0.0008, 0.0005",
128,798512,1.5263,"0.0029, 0.0002, 0.0000",
129,768552,1.5357,"0.0149, 0.0087, 0.0079",
130,792510,1.5414,"0.0024, 0.0005, 0.0000",
131,792350,1.5431,"0.0011, 0.0008, 0.0003",
132,778906,1.5472,"0.0016, 0.0006, 0.0003",
133,775318,1.5560,"0.0011, 0.0005, 0.0004",
134,778920,1.5579,"0.0014, 0.0006, 0.0003",
135,767340,1.5597,"0.0024, 0.0003, 0.0000",
136,8092992,1.5656,"0.0210, 0.0150, 0.0036",
137,8181354,1.5679,"0.0146, 0.0085, 0.0083",
138,794679,1.5708,"0.0024, 0.0001, 0.0000",
139,763620,1.5708,"0.0024, 0.0001, 0.0000",
140,763621,1.5715,"0.0024, 0.0001, 0.0000",
141,8101572,1.5737,"0.0249, 0.0003, 0.0000",
142,793789,1.5856,"0.0020, 0.0003, 0.0000",
143,777087,1.5955,"0.0012, 0.0010, 0.0000",
144,8098446,1.6034,"0.0014, 0.0004, 0.0001",
145,777253,1.6078,"0.0013, 0.0008, 0.0000",
146,794601,1.6106,"0.0018, 0.0001, 0.0000",
147,798351,1.6133,"0.0019, 0.0000, 0.0000",
148,8093118,1.6141,"0.0006, 0.0004, 0.0003",
149,8095941,1.6226,"0.0013, 0.0002, 0.0001",
150,776935,1.6287,"0.0015, 0.0003, 0.0000",
151,8121694,1.6346,"0.0015, 0.0001, 0.0000",
152,8121692,1.6350,"0.0015, 0.0001, 0.0000",
153,792783,1.6396,"0.0006, 0.0006, 0.0001",
154,8150394,1.6501,"0.0008, 0.0006, 0.0000",
155,788695,1.6531,"0.0284, 0.0116, 0.0000",
156,784049,1.6539,"0.0010, 0.0004, 0.0000",
157,793768,1.6758,"0.0007, 0.0003, 0.0000",
158,793405,1.6763,"0.0005, 0.0003, 0.0001",
159,767940,1.6785,"0.0005, 0.0005, 0.0000",
160,8092190,1.6803,"0.0006, 0.0005, 0.0000",
161,779608,1.6902,"0.0005, 0.0005, 0.0000",
162,779815,1.6921,"0.0289, 0.0118, 0.0024",
163,8092171,1.6936,"0.0006, 0.0002, 0.0000",
164,763660,1.7087,"0.0005, 0.0001, 0.0000",
165,8141343,1.7128,"0.0004, 0.0001, 0.0000",
166,8112097,1.7136,"0.0305, 0.0125, 0.0008",
167,793689,1.7166,"0.0004, 0.0001, 0.0000",
168,794159,1.7221,"0.0004, 0.0000, 0.0000",
169,792795,1.7357,"0.0001, 0.0001, 0.0000",
170,8141860,1.7502,"0.0324, 0.0088, 0.0025",
171,8088959,1.7643,"0.0148, 0.0139, 0.0073",
172,779434,1.8219,"0.0318, 0.0131, 0.0009",
173,772764,1.9070,"0.0349, 0.0085, 0.0001",
174,772763,1.9158,"0.0350, 0.0085, 0.0001",
175,781899,1.9541,"0.0229, 0.0219, 0.0000",
176,763638,1.9738,"0.0305, 0.0005, 0.0001",
177,8096342,2.0338,"0.0371, 0.0056, 0.0004",
178,778429,2.0645,"0.0315, 0.0002, 0.0001",
179,784907,2.1417,"0.0400, 0.0096, 0.0012",
180,8172412,2.1543,"0.0351, 0.0117, 0.0000",
181,787914,2.1556,"0.0383, 0.0085, 0.0024",
182,8172414,2.1619,"0.0352, 0.0116, 0.0000",
183,8093316,2.2467,"0.0399, 0.0068, 0.0000",
184,785997,2.2745,"0.0273, 0.0225, 0.0002",
185,8087967,2.3575,"0.0384, 0.0134, 0.0008",
186,8172406,2.3766,"0.0359, 0.0144, 0.0024",
187,794870,2.4084,"0.0363, 0.0143, 0.0024",
188,794871,2.5081,"0.0404, 0.0123, 0.0021",
189,788905,2.5605,"0.0392, 0.0013, 0.0001",
190,785169,2.5660,"0.0352, 0.0121, 0.0044",
191,794008,2.6159,"0.0334, 0.0161, 0.0039",
192,8091304,2.6176,"0.0407, 0.0022, 0.0000",
193,778091,2.6243,"0.0393, 0.0006, 0.0001",
194,780827,2.8490,"0.0371, 0.0232, 0.0012",
195,8181146,2.8661,"0.0423, 0.0143, 0.0000",
196,787913,2.8671,"0.0256, 0.0238, 0.0054",
197,774596,2.8956,"0.0429, 0.0140, 0.0000",
198,772804,2.9076,"0.0477, 0.0090, 0.0000",
199,772805,2.9302,"0.0473, 0.0097, 0.0000",
200,8092901,2.9508,"0.0385, 0.0075, 0.0066",
201,781831,3.2020,"0.0265, 0.0221, 0.0074",
202,776560,3.3239,"0.0326, 0.0317, 0.0001",
203,772144,3.4006,"0.0367, 0.0154, 0.0069",
204,785173,3.4055,"0.0373, 0.0145, 0.0070",
205,788923,3.4322,"0.0393, 0.0259, 0.0001",
206,772742,3.4476,"0.0347, 0.0312, 0.0001",
207,777155,3.4562,"0.0261, 0.0211, 0.0092",
208,788786,3.4687,"0.0235, 0.0233, 0.0094",
209,788909,3.4889,"0.0433, 0.0222, 0.0000",
210,783619,3.4915,"0.0584, 0.0055, 0.0011",
211,771731,3.5559,"0.0355, 0.0321, 0.0001",
212,780283,3.6209,"0.0502, 0.0169, 0.0001",
213,778082,3.6465,"0.0572, 0.0049, 0.0001",
214,8172410,3.6996,"0.0306, 0.0274, 0.0065",
215,784856,3.7116,"0.0235, 0.0222, 0.0110",
216,772725,3.7884,"0.0547, 0.0002, 0.0000",
217,772726,3.8043,"0.0549, 0.0002, 0.0000",
218,788794,3.8475,"0.0598, 0.0097, 0.0001",
219,785159,3.9712,"0.0351, 0.0181, 0.0094",
220,777945,4.1116,"0.0632, 0.0099, 0.0001",
221,777948,4.1349,"0.0640, 0.0096, 0.0001",
222,8186079,4.1513,"0.0453, 0.0298, 0.0000",
223,785150,4.2353,"0.0403, 0.0357, 0.0027",
224,8158965,4.3565,"0.0668, 0.0047, 0.0002",
225,793998,4.5298,"0.0590, 0.0226, 0.0007",
226,785149,4.5839,"0.0453, 0.0385, 0.0017",
227,780299,4.6579,"0.0566, 0.0268, 0.0006",
228,780300,4.6868,"0.0569, 0.0270, 0.0006",
229,771742,4.7759,"0.0232, 0.0218, 0.0166",
230,772810,4.8875,"0.0545, 0.0306, 0.0000",
231,771612,4.9321,"0.0418, 0.0229, 0.0101",
232,771615,4.9360,"0.0419, 0.0227, 0.0101",
233,772809,4.9621,"0.0537, 0.0326, 0.0000",
234,772801,4.9938,"0.0522, 0.0347, 0.0000",
235,776548,5.2430,"0.0744, 0.0001, 0.0001",
236,793999,5.4136,"0.0650, 0.0254, 0.0030",
237,793997,5.6484,"0.0611, 0.0377, 0.0011",
238,788920,5.6571,"0.0655, 0.0302, 0.0001",
239,8179609,6.0374,"0.0509, 0.0433, 0.0052",
240,772741,6.1246,"0.0707, 0.0313, 0.0001",
241,772749,6.1732,"0.0711, 0.0316, 0.0001",
242,793975,6.3413,"0.0539, 0.0529, 0.0001",
243,8179629,6.3998,"0.0645, 0.0423, 0.0023",
244,793978,6.4125,"0.0543, 0.0535, 0.0001",
245,8179611,6.4153,"0.0582, 0.0498, 0.0003",
246,782016,6.4218,"0.0963, 0.0081, 0.0001",
247,8176966,6.4758,"0.0564, 0.0528, 0.0004",
248,772745,6.5478,"0.0762, 0.0315, 0.0001",
249,781744,6.5614,"0.1001, 0.0060, 0.0015",
250,787629,6.5965,"0.0854, 0.0236, 0.0020",
251,788916,6.6122,"0.0647, 0.0448, 0.0000",
252,8176978,6.6828,"0.0570, 0.0553, 0.0004",
253,763640,6.7253,"0.0957, 0.0014, 0.0001",
254,780254,6.7521,"0.0606, 0.0515, 0.0001",
255,8179631,6.8347,"0.0667, 0.0424, 0.0037",
256,777942,6.9024,"0.0642, 0.0500, 0.0002",
257,780255,7.0566,"0.0989, 0.0003, 0.0000",
258,772732,7.1812,"0.0720, 0.0452, 0.0000",
259,772734,7.1907,"0.0717, 0.0457, 0.0000",
260,775999,7.3231,"0.0625, 0.0578, 0.0001",
261,780287,7.3478,"0.1048, 0.0122, 0.0001",
262,792937,7.5151,"0.0736, 0.0494, 0.0004",
263,794863,7.5183,"0.0491, 0.0397, 0.0146",
264,794864,7.5421,"0.0491, 0.0397, 0.0147",
265,772769,7.6722,"0.0816, 0.0423, 0.0001",
266,8179617,7.7477,"0.1107, 0.0025, 0.0002",
267,781070,7.9105,"0.0622, 0.0271, 0.0160",
268,792430,7.9223,"0.1023, 0.0232, 0.0025",
269,785682,8.0060,"0.0558, 0.0415, 0.0139",
270,793982,8.1438,"0.0679, 0.0644, 0.0002",
271,793981,8.1443,"0.0679, 0.0644, 0.0002",
272,8095212,8.1653,"0.0751, 0.0579, 0.0006",
273,776572,8.1770,"0.1024, 0.0150, 0.0065",
274,772733,8.2115,"0.0719, 0.0604, 0.0000",
275,792429,8.5849,"0.0912, 0.0452, 0.0001",
276,8104983,8.6209,"0.1076, 0.0191, 0.0054",
277,780279,8.7220,"0.1240, 0.0090, 0.0033",
278,783854,9.0728,"0.0858, 0.0412, 0.0082",
279,781071,9.1374,"0.0626, 0.0433, 0.0164",
280,8091602,9.5644,"0.0838, 0.0690, 0.0006",
281,780288,9.5824,"0.1053, 0.0443, 0.0001",
282,8179614,9.6935,"0.1126, 0.0380, 0.0001",
283,770066,9.9278,"0.1047, 0.0500, 0.0001",
284,8091607,9.9310,"0.0985, 0.0569, 0.0001",
285,8179592,10.5802,"0.1199, 0.0432, 0.0001",
286,785185,10.6676,"0.0460, 0.0449, 0.0297",
287,783475,10.7357,"0.0785, 0.0510, 0.0159",
288,780295,10.8233,"0.1114, 0.0557, 0.0000",
289,780296,10.8331,"0.1113, 0.0560, 0.0000",
290,787761,11.2000,"0.0919, 0.0468, 0.0147",
291,8179589,11.3093,"0.1238, 0.0499, 0.0002",
292,780252,11.3323,"0.1124, 0.0622, 0.0001",
293,785184,11.4977,"0.0524, 0.0478, 0.0305",
294,776556,11.9604,"0.1165, 0.0669, 0.0000",
295,788926,12.1081,"0.1054, 0.0748, 0.0046",
296,778632,12.4469,"0.1374, 0.0463, 0.0042",
297,791819,12.8233,"0.1667, 0.0256, 0.0002",
298,791816,13.1031,"0.1486, 0.0487, 0.0000",
299,791817,13.3393,"0.1477, 0.0532, 0.0000",
300,8111409,13.4233,"0.0897, 0.0692, 0.0190",
301,779545,13.8498,"0.1465, 0.0642, 0.0008",
302,8104626,15.5080,"0.1822, 0.0484, 0.0022",
303,8095189,16.1335,"0.1545, 0.0889, 0.0008",
304,8091592,16.4021,"0.1561, 0.0910, 0.0008",
305,8104629,17.0449,"0.1643, 0.0590, 0.0129",
306,8176904,17.8482,"0.1829, 0.0816, 0.0003",
307,766859,18.0219,"0.2094, 0.0552, 0.0002",
308,793889,20.0039,"0.2475, 0.0230, 0.0091",
309,794101,21.4725,"0.2331, 0.0804, 0.0003",
310,794105,21.8000,"0.2636, 0.0543, 0.0011",
311,8111520,21.8789,"0.1695, 0.1550, 0.0023",
312,793778,28.1735,"0.3585, 0.0234, 0.0087",
313,766858,29.9878,"0.3938, 0.0298, 0.0024",
314,793970,32.2116,"0.3738, 0.0846, 0.0003",
