Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,776935,1.0000,0.0013,3000,✅
2,793789,1.0000,0.0014,3000,
3,784049,1.0000,0.0031,3000,
4,777253,1.0000,0.0029,3000,
5,767340,1.0000,0.0022,3000,
6,8092171,0.9460,0.0073,2838,
7,8092190,0.9423,0.0072,2827,
8,8121692,0.9220,0.0091,2766,
9,793768,0.9107,0.0098,2732,
10,798351,0.8517,0.0111,2555,
11,794601,0.8380,0.0071,2514,
12,8121694,0.8073,0.0090,2422,
