Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8111520,0.3563,0.0139,1069,✅
2,794105,0.1703,0.0135,511,
3,8176904,0.1480,0.0130,444,
4,794101,0.1477,0.0132,443,
5,8104626,0.1403,0.0122,421,
6,779545,0.1213,0.0131,364,
7,8095189,0.0893,0.0131,268,
8,8091592,0.0887,0.0134,266,
