Rank,CAD,Score (lower is better),Eigenvalues,Status
1,793997,0.2172,"0.0611, 0.0377, 0.0011",
2,780300,0.3081,"0.0569, 0.0270, 0.0006",
3,780299,0.3150,"0.0566, 0.0268, 0.0006",
4,785149,0.3158,"0.0453, 0.0385, 0.0017",
5,8179629,0.3412,"0.0645, 0.0423, 0.0023",
6,793998,0.3489,"0.0590, 0.0226, 0.0007",
7,772809,0.3673,"0.0537, 0.0326, 0.0000",
8,772801,0.3802,"0.0522, 0.0347, 0.0000",
9,772810,0.3854,"0.0545, 0.0306, 0.0000",
10,788920,0.4402,"0.0655, 0.0302, 0.0001",
11,793999,0.4529,"0.0650, 0.0254, 0.0030",
12,8179611,0.4619,"0.0582, 0.0498, 0.0003",
13,785150,0.5030,"0.0403, 0.0357, 0.0027",⬅️
14,772741,0.5162,"0.0707, 0.0313, 0.0001",
15,772749,0.5201,"0.0711, 0.0316, 0.0001",
16,8176966,0.5248,"0.0564, 0.0528, 0.0004",
17,783619,0.5367,"0.0584, 0.0055, 0.0011",
18,788916,0.5397,"0.0647, 0.0448, 0.0000",
19,8176978,0.5481,"0.0570, 0.0553, 0.0004",
20,780254,0.5550,"0.0606, 0.0515, 0.0001",
21,8186079,0.5573,"0.0453, 0.0298, 0.0000",
22,8179631,0.5728,"0.0667, 0.0424, 0.0037",
23,777942,0.5828,"0.0642, 0.0500, 0.0002",
24,793975,0.6044,"0.0539, 0.0529, 0.0001",
25,793978,0.6066,"0.0543, 0.0535, 0.0001",
26,772745,0.6082,"0.0762, 0.0315, 0.0001",
27,780827,0.6152,"0.0371, 0.0232, 0.0012",
28,780283,0.6502,"0.0502, 0.0169, 0.0001",
29,788794,0.6505,"0.0598, 0.0097, 0.0001",
30,772732,0.6696,"0.0720, 0.0452, 0.0000",
31,772734,0.6710,"0.0717, 0.0457, 0.0000",
32,771731,0.6733,"0.0355, 0.0321, 0.0001",
33,775999,0.6797,"0.0625, 0.0578, 0.0001",
