Rank,CAD,Score (lower is better),Eigenvalues,Status
67,8100966,1.0250,"0.0178, 0.0004, 0.0001",
68,8111165,1.0298,"0.0090, 0.0059, 0.0025",
69,8111167,1.0301,"0.0090, 0.0059, 0.0025",
70,777551,1.0461,"0.0088, 0.0037, 0.0005",
71,8126327,1.0618,"0.0054, 0.0041, 0.0009",
72,793787,1.0632,"0.0174, 0.0003, 0.0000",
73,765202,1.0651,"0.0087, 0.0048, 0.0001",
74,8089434,1.1208,"0.0077, 0.0021, 0.0009",
75,785887,1.1297,"0.0059, 0.0030, 0.0014",
76,792161,1.1355,"0.0110, 0.0105, 0.0026",
77,794871,1.1380,"0.0404, 0.0123, 0.0021",
78,775262,1.1398,"0.0112, 0.0100, 0.0028",
79,8126238,1.1486,"0.0038, 0.0038, 0.0009",
80,8126325,1.1495,"0.0038, 0.0038, 0.0009",
81,781917,1.1507,"0.0062, 0.0031, 0.0007",
82,772132,1.1661,"0.0203, 0.0141, 0.0032",
83,788905,1.1703,"0.0392, 0.0013, 0.0001",
84,781915,1.1720,"0.0050, 0.0028, 0.0009",
85,8172406,1.1721,"0.0359, 0.0144, 0.0024",
86,781916,1.1721,"0.0062, 0.0030, 0.0006",
87,8091304,1.1733,"0.0407, 0.0022, 0.0000",
88,775316,1.1759,"0.0098, 0.0029, 0.0000",
89,771736,1.1800,"0.0149, 0.0143, 0.0001",
90,788698,1.1827,"0.0115, 0.0106, 0.0029",
91,784111,1.1854,"0.0086, 0.0025, 0.0003",
92,794870,1.1930,"0.0363, 0.0143, 0.0024",
93,8181152,1.1952,"0.0079, 0.0024, 0.0004",
94,8093514,1.2061,"0.0072, 0.0024, 0.0005",
95,772797,1.2082,"0.0141, 0.0001, 0.0000",
96,772796,1.2084,"0.0141, 0.0001, 0.0000",
97,8181356,1.2185,"0.0140, 0.0000, 0.0000",
98,775510,1.2211,"0.0139, 0.0000, 0.0000",
99,788771,1.2238,"0.0052, 0.0032, 0.0005",
100,793426,1.2257,"0.0055, 0.0028, 0.0006",
101,8103578,1.2261,"0.0055, 0.0028, 0.0006",
102,778091,1.2287,"0.0393, 0.0006, 0.0001",
103,8088206,1.2290,"0.0085, 0.0021, 0.0003",
104,779861,1.2309,"0.0053, 0.0044, 0.0001",
105,772804,1.2337,"0.0477, 0.0090, 0.0000",
106,781912,1.2341,"0.0044, 0.0029, 0.0007",
107,8122643,1.2460,"0.0047, 0.0045, 0.0001",
108,794262,1.2476,"0.0055, 0.0017, 0.0015",
109,776840,1.2562,"0.0044, 0.0024, 0.0008",
110,8148795,1.2602,"0.0033, 0.0028, 0.0008",
111,8179627,1.2700,"0.0083, 0.0023, 0.0000",
112,772805,1.2717,"0.0473, 0.0097, 0.0000",
113,781923,1.2819,"0.0044, 0.0026, 0.0006",
114,8092992,1.2889,"0.0210, 0.0150, 0.0036",
115,8122655,1.3107,"0.0045, 0.0032, 0.0002",
116,777240,1.3147,"0.0032, 0.0024, 0.0007",
117,765201,1.3234,"0.0049, 0.0033, 0.0001",
118,791705,1.3238,"0.0046, 0.0029, 0.0003",
119,8139855,1.3240,"0.0027, 0.0022, 0.0008",
120,8188922,1.3251,"0.0024, 0.0014, 0.0012",
121,8103576,1.3270,"0.0046, 0.0029, 0.0002",
122,8178944,1.3368,"0.0043, 0.0024, 0.0004",
123,774135,1.3456,"0.0066, 0.0007, 0.0005",
124,785997,1.3487,"0.0273, 0.0225, 0.0002",
125,781613,1.3503,"0.0043, 0.0023, 0.0004",
126,777043,1.3555,"0.0067, 0.0012, 0.0003",
127,789366,1.3775,"0.0045, 0.0022, 0.0021",
128,783619,1.3904,"0.0584, 0.0055, 0.0011",
129,8181146,1.3960,"0.0423, 0.0143, 0.0000",
130,8174397,1.3975,"0.0028, 0.0017, 0.0006",
131,774596,1.4030,"0.0429, 0.0140, 0.0000",
132,772840,1.4088,"0.0089, 0.0001, 0.0000",
133,772841,1.4120,"0.0088, 0.0001, 0.0000",
134,781899,1.4155,"0.0229, 0.0219, 0.0000",
135,785169,1.4187,"0.0352, 0.0121, 0.0044",
136,777217,1.4235,"0.0045, 0.0008, 0.0005",
137,8139718,1.4357,"0.0033, 0.0023, 0.0002",
138,793791,1.4357,"0.0078, 0.0003, 0.0000",
139,781914,1.4466,"0.0022, 0.0013, 0.0006",
140,8063088,1.4474,"0.0073, 0.0004, 0.0000",
141,794515,1.4550,"0.0042, 0.0010, 0.0003",
142,777991,1.4583,"0.0041, 0.0020, 0.0000",
143,779699,1.4785,"0.0034, 0.0014, 0.0002",
144,777133,1.4864,"0.0025, 0.0025, 0.0000",
145,792358,1.4945,"0.0018, 0.0011, 0.0006",
146,778844,1.4992,"0.0024, 0.0024, 0.0000",
147,8171486,1.5009,"0.0017, 0.0016, 0.0004",
148,777239,1.5049,"0.0024, 0.0009, 0.0005",
149,781282,1.5146,"0.0041, 0.0008, 0.0001",
150,778897,1.5170,"0.0050, 0.0002, 0.0002",
151,8144696,1.5223,"0.0037, 0.0005, 0.0003",
152,794008,1.5320,"0.0334, 0.0161, 0.0039",
153,8117985,1.5341,"0.0033, 0.0013, 0.0000",
154,778915,1.5371,"0.0014, 0.0009, 0.0005",
155,8188926,1.5516,"0.0011, 0.0008, 0.0005",
156,8063089,1.5727,"0.0038, 0.0005, 0.0000",
157,792350,1.5819,"0.0011, 0.0008, 0.0003",
158,775318,1.5926,"0.0011, 0.0005, 0.0004",
159,780827,1.5953,"0.0371, 0.0232, 0.0012",
160,778906,1.6031,"0.0016, 0.0006, 0.0003",
161,778920,1.6057,"0.0014, 0.0006, 0.0003",
162,778899,1.6063,"0.0026, 0.0003, 0.0001",
163,791713,1.6066,"0.0035, 0.0003, 0.0000",
164,778082,1.6074,"0.0572, 0.0049, 0.0001",
165,792510,1.6307,"0.0024, 0.0005, 0.0000",
166,798512,1.6332,"0.0029, 0.0002, 0.0000",
167,8093118,1.6345,"0.0006, 0.0004, 0.0003",
168,777087,1.6420,"0.0012, 0.0010, 0.0000",
169,767340,1.6490,"0.0024, 0.0003, 0.0000",
170,8098446,1.6557,"0.0014, 0.0004, 0.0001",
171,777253,1.6567,"0.0013, 0.0008, 0.0000",
172,793789,1.6603,"0.0020, 0.0003, 0.0000",
173,763620,1.6612,"0.0024, 0.0001, 0.0000",
174,763621,1.6615,"0.0024, 0.0001, 0.0000",
175,794679,1.6619,"0.0024, 0.0001, 0.0000",
176,792783,1.6642,"0.0006, 0.0006, 0.0001",
177,794516,1.6685,"0.0076, 0.0061, 0.0052",
178,8095941,1.6740,"0.0013, 0.0002, 0.0001",
179,794601,1.6801,"0.0018, 0.0001, 0.0000",
180,8150394,1.6841,"0.0008, 0.0006, 0.0000",
181,798351,1.6846,"0.0019, 0.0000, 0.0000",
182,776935,1.6856,"0.0015, 0.0003, 0.0000",
183,8121694,1.6919,"0.0015, 0.0001, 0.0000",
184,8121692,1.6921,"0.0015, 0.0001, 0.0000",
185,784049,1.6928,"0.0010, 0.0004, 0.0000",
186,793405,1.6985,"0.0005, 0.0003, 0.0001",
187,767940,1.7020,"0.0005, 0.0005, 0.0000",
188,793768,1.7056,"0.0007, 0.0003, 0.0000",
189,8092190,1.7059,"0.0006, 0.0005, 0.0000",
190,779608,1.7110,"0.0005, 0.0005, 0.0000",
191,8092901,1.7151,"0.0385, 0.0075, 0.0066",
192,8092171,1.7209,"0.0006, 0.0002, 0.0000",
193,8114863,1.7220,"0.0056, 0.0046, 0.0046",
194,8141343,1.7302,"0.0004, 0.0001, 0.0000",
195,763660,1.7330,"0.0005, 0.0001, 0.0000",
196,793689,1.7367,"0.0004, 0.0001, 0.0000",
197,794159,1.7411,"0.0004, 0.0000, 0.0000",
198,788794,1.7430,"0.0598, 0.0097, 0.0001",
199,792795,1.7453,"0.0001, 0.0001, 0.0000",
200,772725,1.8481,"0.0547, 0.0002, 0.0000",
201,772726,1.8565,"0.0549, 0.0002, 0.0000",
202,780283,1.8722,"0.0502, 0.0169, 0.0001",
203,777948,1.8819,"0.0640, 0.0096, 0.0001",
204,777945,1.8866,"0.0632, 0.0099, 0.0001",
205,8158965,1.9756,"0.0668, 0.0047, 0.0002",
206,788909,1.9968,"0.0433, 0.0222, 0.0000",
207,768552,2.0171,"0.0149, 0.0087, 0.0079",
208,8181354,2.0833,"0.0146, 0.0085, 0.0083",
209,788923,2.0877,"0.0393, 0.0259, 0.0001",
210,787913,2.1211,"0.0256, 0.0238, 0.0054",
211,776560,2.2288,"0.0326, 0.0317, 0.0001",
212,785173,2.2321,"0.0373, 0.0145, 0.0070",
213,772144,2.2505,"0.0367, 0.0154, 0.0069",
214,8088959,2.2528,"0.0148, 0.0139, 0.0073",
215,772742,2.2779,"0.0347, 0.0312, 0.0001",
216,771731,2.3594,"0.0355, 0.0321, 0.0001",
217,781831,2.4338,"0.0265, 0.0221, 0.0074",
218,793998,2.4668,"0.0590, 0.0226, 0.0007",
219,776548,2.6013,"0.0744, 0.0001, 0.0001",
220,8186079,2.6025,"0.0453, 0.0298, 0.0000",
221,780299,2.6912,"0.0566, 0.0268, 0.0006",
222,780300,2.7117,"0.0569, 0.0270, 0.0006",
223,777155,2.7333,"0.0261, 0.0211, 0.0092",
224,8172410,2.7833,"0.0306, 0.0274, 0.0065",
225,785150,2.9220,"0.0403, 0.0357, 0.0027",
226,785159,2.9240,"0.0351, 0.0181, 0.0094",
227,772810,3.0126,"0.0545, 0.0306, 0.0000",
228,782016,3.0173,"0.0963, 0.0081, 0.0001",
229,781744,3.0217,"0.1001, 0.0060, 0.0015",
230,788786,3.0261,"0.0235, 0.0233, 0.0094",
231,785149,3.0835,"0.0453, 0.0385, 0.0017",
232,772809,3.1196,"0.0537, 0.0326, 0.0000",
233,772801,3.2083,"0.0522, 0.0347, 0.0000",
234,793999,3.2103,"0.0650, 0.0254, 0.0030",
235,784856,3.2982,"0.0235, 0.0222, 0.0110",
236,763640,3.3233,"0.0957, 0.0014, 0.0001",
237,788920,3.3910,"0.0655, 0.0302, 0.0001",
238,793997,3.5337,"0.0611, 0.0377, 0.0011",
239,780255,3.5448,"0.0989, 0.0003, 0.0000",
240,787629,3.6442,"0.0854, 0.0236, 0.0020",
241,780287,3.6497,"0.1048, 0.0122, 0.0001",
242,771612,3.6677,"0.0418, 0.0229, 0.0101",
243,771615,3.6680,"0.0419, 0.0227, 0.0101",
244,772741,3.6763,"0.0707, 0.0313, 0.0001",
245,772749,3.7102,"0.0711, 0.0316, 0.0001",
246,8179617,3.8089,"0.1107, 0.0025, 0.0002",
247,772745,3.9042,"0.0762, 0.0315, 0.0001",
248,8179629,4.2338,"0.0645, 0.0423, 0.0023",
249,792430,4.3791,"0.1023, 0.0232, 0.0025",
250,780279,4.3936,"0.1240, 0.0090, 0.0033",
251,788916,4.4043,"0.0647, 0.0448, 0.0000",
252,8179609,4.4080,"0.0509, 0.0433, 0.0052",
253,8179611,4.4433,"0.0582, 0.0498, 0.0003",
254,771742,4.4969,"0.0232, 0.0218, 0.0166",
255,793975,4.5313,"0.0539, 0.0529, 0.0001",
256,8176966,4.5713,"0.0564, 0.0528, 0.0004",
257,793978,4.5897,"0.0543, 0.0535, 0.0001",
258,8179631,4.6116,"0.0667, 0.0424, 0.0037",
259,776572,4.6832,"0.1024, 0.0150, 0.0065",
260,780254,4.6991,"0.0606, 0.0515, 0.0001",
261,772732,4.7131,"0.0720, 0.0452, 0.0000",
262,777942,4.7174,"0.0642, 0.0500, 0.0002",
263,772734,4.7348,"0.0717, 0.0457, 0.0000",
264,8176978,4.7617,"0.0570, 0.0553, 0.0004",
265,772769,4.8570,"0.0816, 0.0423, 0.0001",
266,8104983,4.9319,"0.1076, 0.0191, 0.0054",
267,792937,4.9929,"0.0736, 0.0494, 0.0004",
268,775999,5.2171,"0.0625, 0.0578, 0.0001",
269,792429,5.4329,"0.0912, 0.0452, 0.0001",
270,8095212,5.6001,"0.0751, 0.0579, 0.0006",
271,8179614,5.7675,"0.1126, 0.0380, 0.0001",
272,772733,5.7774,"0.0719, 0.0604, 0.0000",
273,793981,5.8560,"0.0679, 0.0644, 0.0002",
274,793982,5.8563,"0.0679, 0.0644, 0.0002",
275,780288,5.9293,"0.1053, 0.0443, 0.0001",
276,781070,6.0300,"0.0622, 0.0271, 0.0160",
277,794863,6.1053,"0.0491, 0.0397, 0.0146",
278,794864,6.1304,"0.0491, 0.0397, 0.0147",
279,783854,6.2475,"0.0858, 0.0412, 0.0082",
280,770066,6.3041,"0.1047, 0.0500, 0.0001",
281,785682,6.3446,"0.0558, 0.0415, 0.0139",
282,8179592,6.4053,"0.1199, 0.0432, 0.0001",
283,8091607,6.5422,"0.0985, 0.0569, 0.0001",
284,8091602,6.7117,"0.0838, 0.0690, 0.0006",
285,791819,6.9475,"0.1667, 0.0256, 0.0002",
286,780295,6.9731,"0.1114, 0.0557, 0.0000",
287,780296,6.9895,"0.1113, 0.0560, 0.0000",
288,8179589,7.0040,"0.1238, 0.0499, 0.0002",
289,781071,7.2828,"0.0626, 0.0433, 0.0164",
290,780252,7.4593,"0.1124, 0.0622, 0.0001",
291,778632,7.7275,"0.1374, 0.0463, 0.0042",
292,791816,7.9161,"0.1486, 0.0487, 0.0000",
293,776556,7.9534,"0.1165, 0.0669, 0.0000",
294,791817,8.1930,"0.1477, 0.0532, 0.0000",
295,787761,8.2810,"0.0919, 0.0468, 0.0147",
296,783475,8.3192,"0.0785, 0.0510, 0.0159",
297,788926,8.5883,"0.1054, 0.0748, 0.0046",
298,779545,8.7555,"0.1465, 0.0642, 0.0008",
299,8104626,9.1671,"0.1822, 0.0484, 0.0022",
300,785185,9.6350,"0.0460, 0.0449, 0.0297",
301,785184,10.2572,"0.0524, 0.0478, 0.0305",
302,766859,10.6845,"0.2094, 0.0552, 0.0002",
303,8111409,10.6997,"0.0897, 0.0692, 0.0190",
304,8095189,10.8030,"0.1545, 0.0889, 0.0008",
305,8091592,11.0180,"0.1561, 0.0910, 0.0008",
306,793889,11.4106,"0.2475, 0.0230, 0.0091",
307,8176904,11.5013,"0.1829, 0.0816, 0.0003",
308,8104629,11.5431,"0.1643, 0.0590, 0.0129",
309,794105,12.5194,"0.2636, 0.0543, 0.0011",
310,794101,13.3394,"0.2331, 0.0804, 0.0003",
311,793778,15.6266,"0.3585, 0.0234, 0.0087",
312,766858,16.0879,"0.3938, 0.0298, 0.0024",
313,8111520,16.1957,"0.1695, 0.1550, 0.0023",
314,793970,19.0824,"0.3738, 0.0846, 0.0003",
