Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,775318,1.0000,0.0039,3000,✅
2,792350,1.0000,0.0068,3000,
3,778920,0.9910,0.0076,2973,
4,8093118,0.9623,0.0093,2887,
5,778915,0.9477,0.0089,2843,
6,778906,0.9073,0.0095,2722,
7,8188926,0.8847,0.0103,2654,
8,792783,0.8220,0.0112,2466,
9,8098446,0.7147,0.0102,2144,
