Rank,CAD,Score (lower is better),Eigenvalues,Status
209,768552,4.6777,"0.0149, 0.0087, 0.0079",
210,8181354,4.8343,"0.0146, 0.0085, 0.0083",
211,777945,4.8972,"0.0632, 0.0099, 0.0001",
212,777948,4.9137,"0.0640, 0.0096, 0.0001",
213,787913,5.1281,"0.0256, 0.0238, 0.0054",
214,8158965,5.2391,"0.0668, 0.0047, 0.0002",
215,780299,5.2724,"0.0566, 0.0268, 0.0006",
216,793998,5.2776,"0.0590, 0.0226, 0.0007",
217,780300,5.3053,"0.0569, 0.0270, 0.0006",
218,772810,5.4483,"0.0545, 0.0306, 0.0000",
219,772801,5.4933,"0.0522, 0.0347, 0.0000",
220,772809,5.4938,"0.0537, 0.0326, 0.0000",
221,785150,5.6167,"0.0403, 0.0357, 0.0027",
222,785149,5.6167,"0.0453, 0.0385, 0.0017",
223,8092901,6.0060,"0.0385, 0.0075, 0.0066",
224,781831,6.2147,"0.0265, 0.0221, 0.0074",
225,776548,6.2220,"0.0744, 0.0001, 0.0001",
226,788920,6.3398,"0.0655, 0.0302, 0.0001",
227,772144,6.4176,"0.0367, 0.0154, 0.0069",
228,8172410,6.4271,"0.0306, 0.0274, 0.0065",
229,785173,6.4654,"0.0373, 0.0145, 0.0070",
230,793997,6.6134,"0.0611, 0.0377, 0.0011",
231,793975,6.7167,"0.0539, 0.0529, 0.0001",
232,793978,6.7892,"0.0543, 0.0535, 0.0001",
233,8176966,6.7954,"0.0564, 0.0528, 0.0004",
234,8179611,6.8098,"0.0582, 0.0498, 0.0003",
235,772741,6.8805,"0.0707, 0.0313, 0.0001",
236,772749,6.9339,"0.0711, 0.0316, 0.0001",
237,8176978,6.9913,"0.0570, 0.0553, 0.0004",
238,777155,7.1478,"0.0261, 0.0211, 0.0092",
239,788786,7.1977,"0.0235, 0.0233, 0.0094",
240,788916,7.2333,"0.0647, 0.0448, 0.0000",
241,780254,7.2438,"0.0606, 0.0515, 0.0001",
242,793999,7.2909,"0.0650, 0.0254, 0.0030",
243,772745,7.3791,"0.0762, 0.0315, 0.0001",
244,777942,7.4186,"0.0642, 0.0500, 0.0002",
245,782016,7.6362,"0.0963, 0.0081, 0.0001",
246,775999,7.8026,"0.0625, 0.0578, 0.0001",
247,785159,7.8888,"0.0351, 0.0181, 0.0094",
248,772732,7.8948,"0.0720, 0.0452, 0.0000",
249,772734,7.8966,"0.0717, 0.0457, 0.0000",
250,8179629,7.9167,"0.0645, 0.0423, 0.0023",
251,763640,7.9868,"0.0957, 0.0014, 0.0001",
252,784856,8.0550,"0.0235, 0.0222, 0.0110",
253,792937,8.0961,"0.0736, 0.0494, 0.0004",
254,787629,8.3711,"0.0854, 0.0236, 0.0020",
255,780255,8.3911,"0.0989, 0.0003, 0.0000",
256,8179609,8.4599,"0.0509, 0.0433, 0.0052",
257,772769,8.4903,"0.0816, 0.0423, 0.0001",
258,781744,8.5216,"0.1001, 0.0060, 0.0015",
259,793982,8.6071,"0.0679, 0.0644, 0.0002",
260,793981,8.6078,"0.0679, 0.0644, 0.0002",
261,780287,8.6822,"0.1048, 0.0122, 0.0001",
262,8095212,8.8264,"0.0751, 0.0579, 0.0006",
263,772733,8.8355,"0.0719, 0.0604, 0.0000",
264,8179631,8.8805,"0.0667, 0.0424, 0.0037",
265,771612,9.1796,"0.0418, 0.0229, 0.0101",
266,771615,9.1931,"0.0419, 0.0227, 0.0101",
267,8179617,9.1963,"0.1107, 0.0025, 0.0002",
268,792429,9.5201,"0.0912, 0.0452, 0.0001",
269,792430,10.1217,"0.1023, 0.0232, 0.0025",
270,8091602,10.3073,"0.0838, 0.0690, 0.0006",
271,780288,10.7428,"0.1053, 0.0443, 0.0001",
272,8091607,10.9106,"0.0985, 0.0569, 0.0001",
273,8179614,10.9842,"0.1126, 0.0380, 0.0001",
274,770066,11.0412,"0.1047, 0.0500, 0.0001",
275,771742,11.2363,"0.0232, 0.0218, 0.0166",
276,780279,11.6147,"0.1240, 0.0090, 0.0033",
277,8179592,11.9305,"0.1199, 0.0432, 0.0001",
278,776572,11.9565,"0.1024, 0.0150, 0.0065",
279,780295,12.0132,"0.1114, 0.0557, 0.0000",
280,780296,12.0186,"0.1113, 0.0560, 0.0000",
281,8104983,12.0254,"0.1076, 0.0191, 0.0054",
282,780252,12.4779,"0.1124, 0.0622, 0.0001",
283,8179589,12.6328,"0.1238, 0.0499, 0.0002",
284,783854,13.1065,"0.0858, 0.0412, 0.0082",
285,776556,13.1534,"0.1165, 0.0669, 0.0000",
286,794863,13.4619,"0.0491, 0.0397, 0.0146",
287,794864,13.5277,"0.0491, 0.0397, 0.0147",
288,785682,13.7711,"0.0558, 0.0415, 0.0139",
289,781070,14.6371,"0.0622, 0.0271, 0.0160",
290,791816,14.8366,"0.1486, 0.0487, 0.0000",
291,788926,14.8524,"0.1054, 0.0748, 0.0046",
292,791819,14.8635,"0.1667, 0.0256, 0.0002",
293,791817,15.0315,"0.1477, 0.0532, 0.0000",
294,779545,15.6059,"0.1465, 0.0642, 0.0008",
295,778632,15.6364,"0.1374, 0.0463, 0.0042",
296,781071,15.9497,"0.0626, 0.0433, 0.0164",
297,783475,17.5037,"0.0785, 0.0510, 0.0159",
298,787761,17.7312,"0.0919, 0.0468, 0.0147",
299,8095189,17.8470,"0.1545, 0.0889, 0.0008",
300,8091592,18.1219,"0.1561, 0.0910, 0.0008",
301,8104626,18.5422,"0.1822, 0.0484, 0.0022",
302,8176904,19.7740,"0.1829, 0.0816, 0.0003",
303,766859,20.4909,"0.2094, 0.0552, 0.0002",
304,8111409,21.4051,"0.0897, 0.0692, 0.0190",
305,785185,22.2632,"0.0460, 0.0449, 0.0297",
306,785184,23.4568,"0.0524, 0.0478, 0.0305",
307,8104629,23.8157,"0.1643, 0.0590, 0.0129",
308,794101,24.0650,"0.2331, 0.0804, 0.0003",
309,8111520,24.1528,"0.1695, 0.1550, 0.0023",
310,794105,25.4345,"0.2636, 0.0543, 0.0011",
311,793889,26.6960,"0.2475, 0.0230, 0.0091",
312,766858,36.1177,"0.3938, 0.0298, 0.0024",
313,793778,36.2133,"0.3585, 0.0234, 0.0087",
314,793970,36.7291,"0.3738, 0.0846, 0.0003",
