Rank,CAD,Score (lower is better),Eigenvalues,Status
147,775510,1.4975,"0.0139, 0.0000, 0.0000",
148,783619,1.5021,"0.0584, 0.0055, 0.0011",
149,8178944,1.5037,"0.0043, 0.0024, 0.0004",
150,8139855,1.5055,"0.0027, 0.0022, 0.0008",
151,781613,1.5104,"0.0043, 0.0023, 0.0004",
152,8188922,1.5159,"0.0024, 0.0014, 0.0012",
153,777043,1.5212,"0.0067, 0.0012, 0.0003",
154,774135,1.5233,"0.0066, 0.0007, 0.0005",
155,8174397,1.5428,"0.0028, 0.0017, 0.0006",
156,788794,1.5521,"0.0598, 0.0097, 0.0001",
157,8139718,1.5527,"0.0033, 0.0023, 0.0002",
158,777217,1.5592,"0.0045, 0.0008, 0.0005",
159,777991,1.5637,"0.0041, 0.0020, 0.0000",
160,772840,1.5637,"0.0089, 0.0001, 0.0000",
161,772841,1.5650,"0.0088, 0.0001, 0.0000",
162,793791,1.5705,"0.0078, 0.0003, 0.0000",
163,781914,1.5712,"0.0022, 0.0013, 0.0006",
164,794515,1.5714,"0.0042, 0.0010, 0.0003",
165,8063088,1.5742,"0.0073, 0.0004, 0.0000",
166,777133,1.5773,"0.0025, 0.0025, 0.0000",
167,779699,1.5796,"0.0034, 0.0014, 0.0002",
168,778844,1.5844,"0.0024, 0.0024, 0.0000",
169,793998,1.5847,"0.0590, 0.0226, 0.0007",
170,778082,1.5862,"0.0572, 0.0049, 0.0001",
171,8171486,1.5931,"0.0017, 0.0016, 0.0004",
172,792358,1.5965,"0.0018, 0.0011, 0.0006",
173,777239,1.6007,"0.0024, 0.0009, 0.0005",
174,781282,1.6011,"0.0041, 0.0008, 0.0001",
175,8117985,1.6069,"0.0033, 0.0013, 0.0000",
176,778897,1.6084,"0.0050, 0.0002, 0.0002",
177,8144696,1.6093,"0.0037, 0.0005, 0.0003",
178,778915,1.6187,"0.0014, 0.0009, 0.0005",
179,8188926,1.6269,"0.0011, 0.0008, 0.0005",
180,8063089,1.6313,"0.0038, 0.0005, 0.0000",
181,792350,1.6397,"0.0011, 0.0008, 0.0003",
182,777945,1.6433,"0.0632, 0.0099, 0.0001",
183,775318,1.6483,"0.0011, 0.0005, 0.0004",
184,778906,1.6500,"0.0016, 0.0006, 0.0003",
185,791713,1.6505,"0.0035, 0.0003, 0.0000",
186,778899,1.6515,"0.0026, 0.0003, 0.0001",
187,778920,1.6524,"0.0014, 0.0006, 0.0003",
188,792510,1.6608,"0.0024, 0.0005, 0.0000",
189,777948,1.6636,"0.0640, 0.0096, 0.0001",
190,777087,1.6640,"0.0012, 0.0010, 0.0000",
191,772742,1.6640,"0.0347, 0.0312, 0.0001",
192,798512,1.6643,"0.0029, 0.0002, 0.0000",
193,8093118,1.6701,"0.0006, 0.0004, 0.0003",
194,767340,1.6720,"0.0024, 0.0003, 0.0000",
195,777253,1.6729,"0.0013, 0.0008, 0.0000",
196,8098446,1.6762,"0.0014, 0.0004, 0.0001",
197,793789,1.6771,"0.0020, 0.0003, 0.0000",
198,763620,1.6796,"0.0024, 0.0001, 0.0000",
199,763621,1.6798,"0.0024, 0.0001, 0.0000",
200,794679,1.6801,"0.0024, 0.0001, 0.0000",
201,792783,1.6802,"0.0006, 0.0006, 0.0001",
202,776560,1.6817,"0.0326, 0.0317, 0.0001",
203,8095941,1.6866,"0.0013, 0.0002, 0.0001",
204,8150394,1.6881,"0.0008, 0.0006, 0.0000",
205,794601,1.6889,"0.0018, 0.0001, 0.0000",
206,776935,1.6907,"0.0015, 0.0003, 0.0000",
207,793999,1.6915,"0.0650, 0.0254, 0.0030",
208,798351,1.6919,"0.0019, 0.0000, 0.0000",
209,8186079,1.6926,"0.0453, 0.0298, 0.0000",
210,784049,1.6936,"0.0010, 0.0004, 0.0000",
211,780299,1.6940,"0.0566, 0.0268, 0.0006",
212,8121694,1.6956,"0.0015, 0.0001, 0.0000",
213,8121692,1.6957,"0.0015, 0.0001, 0.0000",
214,767940,1.6981,"0.0005, 0.0005, 0.0000",
215,793405,1.6989,"0.0005, 0.0003, 0.0001",
216,8092190,1.7005,"0.0006, 0.0005, 0.0000",
217,793768,1.7016,"0.0007, 0.0003, 0.0000",
218,779608,1.7033,"0.0005, 0.0005, 0.0000",
219,772725,1.7049,"0.0547, 0.0002, 0.0000",
220,780300,1.7063,"0.0569, 0.0270, 0.0006",
221,772726,1.7094,"0.0549, 0.0002, 0.0000",
222,8092171,1.7097,"0.0006, 0.0002, 0.0000",
223,8141343,1.7157,"0.0004, 0.0001, 0.0000",
224,771731,1.7168,"0.0355, 0.0321, 0.0001",
225,763660,1.7171,"0.0005, 0.0001, 0.0000",
226,793689,1.7190,"0.0004, 0.0001, 0.0000",
227,794159,1.7215,"0.0004, 0.0000, 0.0000",
228,792795,1.7234,"0.0001, 0.0001, 0.0000",
229,785150,1.7967,"0.0403, 0.0357, 0.0027",
230,771742,1.8117,"0.0232, 0.0218, 0.0166",
231,8158965,1.8356,"0.0668, 0.0047, 0.0002",
232,772810,1.8828,"0.0545, 0.0306, 0.0000",
233,772809,1.9712,"0.0537, 0.0326, 0.0000",
234,772801,2.0613,"0.0522, 0.0347, 0.0000",
235,788920,2.0906,"0.0655, 0.0302, 0.0001",
236,785149,2.0939,"0.0453, 0.0385, 0.0017",
237,776548,2.1893,"0.0744, 0.0001, 0.0001",
238,781070,2.2619,"0.0622, 0.0271, 0.0160",
239,772741,2.2674,"0.0707, 0.0313, 0.0001",
240,772749,2.2887,"0.0711, 0.0316, 0.0001",
241,793997,2.3152,"0.0611, 0.0377, 0.0011",
242,787629,2.3177,"0.0854, 0.0236, 0.0020",
243,8179609,2.3736,"0.0509, 0.0433, 0.0052",
244,772745,2.4166,"0.0762, 0.0315, 0.0001",
245,794863,2.4997,"0.0491, 0.0397, 0.0146",
246,794864,2.5100,"0.0491, 0.0397, 0.0147",
247,8179629,2.5961,"0.0645, 0.0423, 0.0023",
248,8179631,2.6008,"0.0667, 0.0424, 0.0037",
249,785682,2.6336,"0.0558, 0.0415, 0.0139",
250,782016,2.6919,"0.0963, 0.0081, 0.0001",
251,776572,2.7006,"0.1024, 0.0150, 0.0065",
252,781744,2.7788,"0.1001, 0.0060, 0.0015",
253,763640,2.7900,"0.0957, 0.0014, 0.0001",
254,792430,2.8518,"0.1023, 0.0232, 0.0025",
255,788916,2.8590,"0.0647, 0.0448, 0.0000",
256,8104983,2.9172,"0.1076, 0.0191, 0.0054",
257,780255,2.9236,"0.0989, 0.0003, 0.0000",
258,780287,2.9560,"0.1048, 0.0122, 0.0001",
259,783854,2.9563,"0.0858, 0.0412, 0.0082",
260,772732,3.0147,"0.0720, 0.0452, 0.0000",
261,772734,3.0370,"0.0717, 0.0457, 0.0000",
262,781071,3.0435,"0.0626, 0.0433, 0.0164",
263,772769,3.0538,"0.0816, 0.0423, 0.0001",
264,8179611,3.0619,"0.0582, 0.0498, 0.0003",
265,777942,3.1679,"0.0642, 0.0500, 0.0002",
266,780254,3.2140,"0.0606, 0.0515, 0.0001",
267,793975,3.2273,"0.0539, 0.0529, 0.0001",
268,8176966,3.2384,"0.0564, 0.0528, 0.0004",
269,8179617,3.2520,"0.1107, 0.0025, 0.0002",
270,793978,3.2731,"0.0543, 0.0535, 0.0001",
271,792937,3.2739,"0.0736, 0.0494, 0.0004",
272,8176978,3.4075,"0.0570, 0.0553, 0.0004",
273,792429,3.4299,"0.0912, 0.0452, 0.0001",
274,780279,3.5237,"0.1240, 0.0090, 0.0033",
275,775999,3.6572,"0.0625, 0.0578, 0.0001",
276,787761,3.6608,"0.0919, 0.0468, 0.0147",
277,783475,3.6905,"0.0785, 0.0510, 0.0159",
278,8179614,3.7018,"0.1126, 0.0380, 0.0001",
279,780288,3.7510,"0.1053, 0.0443, 0.0001",
280,8095212,3.8212,"0.0751, 0.0579, 0.0006",
281,772733,3.9564,"0.0719, 0.0604, 0.0000",
282,770066,4.0078,"0.1047, 0.0500, 0.0001",
283,8179592,4.1129,"0.1199, 0.0432, 0.0001",
284,793981,4.1581,"0.0679, 0.0644, 0.0002",
285,793982,4.1588,"0.0679, 0.0644, 0.0002",
286,8091607,4.2284,"0.0985, 0.0569, 0.0001",
287,780295,4.4664,"0.1114, 0.0557, 0.0000",
288,780296,4.4793,"0.1113, 0.0560, 0.0000",
289,8179589,4.5043,"0.1238, 0.0499, 0.0002",
290,785185,4.5287,"0.0460, 0.0449, 0.0297",
291,778632,4.6619,"0.1374, 0.0463, 0.0042",
292,8091602,4.6799,"0.0838, 0.0690, 0.0006",
293,785184,4.7871,"0.0524, 0.0478, 0.0305",
294,780252,4.8395,"0.1124, 0.0622, 0.0001",
295,8111409,5.1431,"0.0897, 0.0692, 0.0190",
296,791816,5.1871,"0.1486, 0.0487, 0.0000",
297,791819,5.1899,"0.1667, 0.0256, 0.0002",
298,776556,5.1930,"0.1165, 0.0669, 0.0000",
299,791817,5.3346,"0.1477, 0.0532, 0.0000",
300,788926,5.3529,"0.1054, 0.0748, 0.0046",
301,779545,5.7728,"0.1465, 0.0642, 0.0008",
302,8104629,6.0769,"0.1643, 0.0590, 0.0129",
303,8104626,6.1836,"0.1822, 0.0484, 0.0022",
304,8095189,7.2825,"0.1545, 0.0889, 0.0008",
305,766859,7.3204,"0.2094, 0.0552, 0.0002",
306,8091592,7.4423,"0.1561, 0.0910, 0.0008",
307,8176904,7.6078,"0.1829, 0.0816, 0.0003",
308,793889,7.9838,"0.2475, 0.0230, 0.0091",
309,794101,8.9758,"0.2331, 0.0804, 0.0003",
310,794105,9.0792,"0.2636, 0.0543, 0.0011",
311,8111520,11.7000,"0.1695, 0.1550, 0.0023",
312,793778,11.9759,"0.3585, 0.0234, 0.0087",
313,766858,13.2928,"0.3938, 0.0298, 0.0024",
314,793970,13.6025,"0.3738, 0.0846, 0.0003",
