Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8139718,1.0000,0.0057,3000,✅
2,765201,0.9423,0.0065,2827,
3,8122643,0.9267,0.0060,2780,
4,778844,0.8463,0.0105,2539,
5,779861,0.8397,0.0087,2519,
6,8117985,0.3647,0.0116,1094,
7,781282,0.3263,0.0109,979,
